lambda,transmittance,polished,trasm_error
8.325000000000001e-07,0.0127,0.015390208434318951,0.004242640687119285
8.32e-07,0.0144,0.017412333736396616,0.004242640687119285
8.315e-07,0.0104,0.012574053923346633,0.004242640687119285
8.310000000000001e-07,0.0096,0.011616650532429815,0.004242640687119285
8.305e-07,0.0142,0.017168419779954057,0.004242640687119285
8.300000000000001e-07,0.0098,0.011837178403188792,0.004242640687119285
8.295000000000001e-07,0.0148,0.01788087471306029,0.004242640687119285
8.29e-07,0.0145,0.017539615338091206,0.004242640687119285
8.285000000000001e-07,0.0141,0.017066085693536674,0.004242640687119285
8.280000000000001e-07,0.0142,0.017203779985461593,0.004242640687119285
8.275e-07,0.0121,0.014624123761179598,0.004242640687119285
8.270000000000001e-07,0.0134,0.016238487639360154,0.004242640687119285
8.265e-07,0.0125,0.01512950859356088,0.004242640687119285
8.26e-07,0.0101,0.012248362842590347,0.004242640687119285
8.255000000000001e-07,0.0122,0.014768187870717833,0.004242640687119285
8.25e-07,0.0123,0.014896451495700617,0.004242640687119285
8.245e-07,0.0127,0.01538834363261844,0.004242640687119285
8.240000000000001e-07,0.0157,0.01900956532267829,0.004242640687119285
8.235e-07,0.0114,0.013788098693759071,0.004242640687119285
8.230000000000001e-07,0.0128,0.015522677661896678,0.004242640687119285
8.225000000000001e-07,0.0149,0.018126520681265208,0.004242640687119285
8.22e-07,0.0111,0.013435003631082063,0.004242640687119285
8.215000000000001e-07,0.0088,0.010655042983412036,0.004242640687119285
8.210000000000001e-07,0.0112,0.013583990297149788,0.004242640687119285
8.205e-07,0.0125,0.015201264745226803,0.004242640687119285
8.200000000000001e-07,0.0119,0.01445753857368485,0.004242640687119285
8.195e-07,0.0125,0.015158864904195974,0.004242640687119285
8.19e-07,0.0106,0.012856276531231049,0.004242640687119285
8.185000000000001e-07,0.0142,0.017220470531166626,0.004242640687119285
8.18e-07,0.0135,0.016361653132953582,0.004242640687119285
8.175e-07,0.0122,0.014793258154480418,0.004242640687119285
8.170000000000001e-07,0.0122,0.014789671475330345,0.004242640687119285
8.165e-07,0.0166,0.02015052197135227,0.004242640687119285
8.16e-07,0.0122,0.01479684657368102,0.004242640687119285
8.155000000000001e-07,0.0121,0.01467200194009943,0.004242640687119285
8.15e-07,0.0126,0.015293118096856415,0.004242640687119285
8.145000000000001e-07,0.0157,0.019076549210206562,0.004242640687119285
8.140000000000001e-07,0.0147,0.01785063752276867,0.004242640687119285
8.135e-07,0.0136,0.016462897954242828,0.004242640687119285
8.130000000000001e-07,0.0137,0.016644393147855666,0.004242640687119285
8.125000000000001e-07,0.0151,0.018354199586726634,0.004242640687119285
8.12e-07,0.0139,0.016854613798957196,0.004242640687119285
8.115000000000001e-07,0.0105,0.012714943085492857,0.004242640687119285
8.11e-07,0.0134,0.016272009714632666,0.004242640687119285
8.105e-07,0.0125,0.015169902912621361,0.004242640687119285
8.100000000000001e-07,0.0161,0.019531723886934367,0.004242640687119285
8.095e-07,0.0144,0.01745877788554801,0.004242640687119285
8.09e-07,0.0141,0.017119961146187468,0.004242640687119285
8.085000000000001e-07,0.0154,0.018673457014672004,0.004242640687119285
8.08e-07,0.0119,0.014434740417273169,0.004242640687119285
8.075e-07,0.0129,0.015634468549266756,0.004242640687119285
8.070000000000001e-07,0.0137,0.0166020358700921,0.004242640687119285
8.065e-07,0.0139,0.016852570320077594,0.004242640687119285
8.060000000000001e-07,0.0127,0.015407012010190464,0.004242640687119285
8.055000000000001e-07,0.0146,0.01765417170495768,0.004242640687119285
8.05e-07,0.0113,0.01370361387339316,0.004242640687119285
8.045000000000001e-07,0.0145,0.017588549247937894,0.004242640687119285
8.04e-07,0.0121,0.014670223084384093,0.004242640687119285
8.035e-07,0.0148,0.017945919728386082,0.004242640687119285
8.030000000000001e-07,0.0119,0.014420746485700436,0.004242640687119285
8.025e-07,0.0138,0.016719166464744365,0.004242640687119285
8.02e-07,0.0126,0.015237634538638288,0.004242640687119285
8.015000000000001e-07,0.0151,0.018300812022785117,0.004242640687119285
8.01e-07,0.0143,0.01732283464566929,0.004242640687119285
8.005e-07,0.0133,0.016129032258064516,0.004242640687119285
8.000000000000001e-07,0.0162,0.019600725952813067,0.004242640687119285
7.995e-07,0.0139,0.016828087167070217,0.004242640687119285
7.990000000000001e-07,0.0123,0.014923562242174228,0.004242640687119285
7.985000000000001e-07,0.0142,0.01718712176228516,0.004242640687119285
7.98e-07,0.0146,0.017666989351403678,0.004242640687119285
7.975000000000001e-07,0.0132,0.015984499878905305,0.004242640687119285
7.970000000000001e-07,0.0134,0.016228654474990917,0.004242640687119285
7.965e-07,0.0125,0.015169902912621361,0.004242640687119285
7.960000000000001e-07,0.0128,0.015483246643280513,0.004242640687119285
7.955e-07,0.0137,0.016579934648432774,0.004242640687119285
7.95e-07,0.0142,0.017222559126743482,0.004242640687119285
7.945000000000001e-07,0.013,0.015740404407313235,0.004242640687119285
7.94e-07,0.0154,0.018614770941617308,0.004242640687119285
7.935e-07,0.0157,0.01897969052224371,0.004242640687119285
7.930000000000001e-07,0.012,0.01451378809869376,0.004242640687119285
7.925e-07,0.0148,0.017909002904162634,0.004242640687119285
7.92e-07,0.0152,0.01839748244977003,0.004242640687119285
7.915000000000001e-07,0.0154,0.018632788868723535,0.004242640687119285
7.91e-07,0.013,0.015740404407313235,0.004242640687119285
7.905000000000001e-07,0.0146,0.017673405156760684,0.004242640687119285
7.900000000000001e-07,0.0166,0.020033791938209027,0.004242640687119285
7.895e-07,0.0154,0.018626028059990325,0.004242640687119285
7.890000000000001e-07,0.0143,0.017308157831033646,0.004242640687119285
7.885e-07,0.0144,0.017418652473690576,0.004242640687119285
7.88e-07,0.0142,0.01717464925012095,0.004242640687119285
7.875000000000001e-07,0.0145,0.0175036214389184,0.004242640687119285
7.87e-07,0.0127,0.015328907664453831,0.004242640687119285
7.865e-07,0.0152,0.018359705278415267,0.004242640687119285
7.860000000000001e-07,0.0145,0.017518424549957716,0.004242640687119285
7.855e-07,0.0148,0.017874396135265702,0.004242640687119285
7.85e-07,0.0127,0.015349286922890983,0.004242640687119285
7.845000000000001e-07,0.0141,0.017037216046399226,0.004242640687119285
7.84e-07,0.0158,0.019082125603864738,0.004242640687119285
7.835000000000001e-07,0.0136,0.01641718976339932,0.004242640687119285
7.830000000000001e-07,0.0146,0.017647769853741085,0.004242640687119285
7.825e-07,0.0156,0.01883830455259027,0.004242640687119285
7.820000000000001e-07,0.0155,0.018719806763285024,0.004242640687119285
7.815000000000001e-07,0.0148,0.01783132530120482,0.004242640687119285
7.81e-07,0.0134,0.016189440618581612,0.004242640687119285
7.805000000000001e-07,0.0152,0.018330921369995173,0.004242640687119285
7.8e-07,0.0148,0.017859297695185232,0.004242640687119285
7.795e-07,0.0158,0.01905910735826297,0.004242640687119285
7.790000000000001e-07,0.0134,0.016171856142891624,0.004242640687119285
7.785e-07,0.0127,0.01532151043551695,0.004242640687119285
7.78e-07,0.016,0.0193026903124623,0.004242640687119285
7.775000000000001e-07,0.0164,0.019761417038197376,0.004242640687119285
7.77e-07,0.0147,0.01774076755973932,0.004242640687119285
7.765e-07,0.0158,0.019026974951830443,0.004242640687119285
7.760000000000001e-07,0.0162,0.019560492634629313,0.004242640687119285
7.755e-07,0.0163,0.019666988416988416,0.004242640687119285
7.750000000000001e-07,0.0138,0.016612495485734922,0.004242640687119285
7.745000000000001e-07,0.014,0.016875602700096432,0.004242640687119285
7.74e-07,0.0148,0.017854988539027627,0.004242640687119285
7.735000000000001e-07,0.0156,0.018772563176895306,0.004242640687119285
7.73e-07,0.0156,0.018813314037626625,0.004242640687119285
7.725e-07,0.0151,0.018199349162347837,0.004242640687119285
7.720000000000001e-07,0.0144,0.01733686491692752,0.004242640687119285
7.715e-07,0.0136,0.016369764082811745,0.004242640687119285
7.71e-07,0.014,0.016867469879518072,0.004242640687119285
7.705000000000001e-07,0.0163,0.01964092059284251,0.004242640687119285
7.7e-07,0.0161,0.019378911892152142,0.004242640687119285
7.695e-07,0.0178,0.02141224587994707,0.004242640687119285
7.690000000000001e-07,0.0157,0.018886082040178033,0.004242640687119285
7.685e-07,0.0165,0.01987951807228916,0.004242640687119285
7.680000000000001e-07,0.0151,0.018168692094814105,0.004242640687119285
7.675000000000001e-07,0.0172,0.020707921984107872,0.004242640687119285
7.67e-07,0.0147,0.017678893565844858,0.004242640687119285
7.665000000000001e-07,0.0137,0.01646832551989422,0.004242640687119285
7.660000000000001e-07,0.016,0.019251594272650704,0.004242640687119285
7.655e-07,0.0172,0.020700445300276808,0.004242640687119285
7.650000000000001e-07,0.015,0.018028846153846156,0.004242640687119285
7.645e-07,0.0153,0.018407122232916264,0.004242640687119285
7.64e-07,0.0147,0.017685274302213665,0.004242640687119285
7.635000000000001e-07,0.0166,0.01993993993993994,0.004242640687119285
7.63e-07,0.0161,0.0193532876547662,0.004242640687119285
7.625e-07,0.017,0.020447438056290596,0.004242640687119285
7.620000000000001e-07,0.0154,0.0185207456404089,0.004242640687119285
7.615e-07,0.0174,0.02089337175792507,0.004242640687119285
7.61e-07,0.0158,0.01900866217516843,0.004242640687119285
7.605000000000001e-07,0.0168,0.020216606498194945,0.004242640687119285
7.6e-07,0.0155,0.01864998195163037,0.004242640687119285
7.595000000000001e-07,0.0162,0.019457122267595484,0.004242640687119285
7.590000000000001e-07,0.0166,0.019947128094208122,0.004242640687119285
7.585e-07,0.0164,0.01974000962927299,0.004242640687119285
7.580000000000001e-07,0.0154,0.018491834774255523,0.004242640687119285
7.575000000000001e-07,0.016,0.01921691088157579,0.004242640687119285
7.57e-07,0.0158,0.019013237063778582,0.004242640687119285
7.565000000000001e-07,0.0159,0.019110576923076925,0.004242640687119285
7.56e-07,0.0156,0.018720748829953195,0.004242640687119285
7.555e-07,0.0164,0.019683149303888623,0.004242640687119285
7.550000000000001e-07,0.0175,0.020993282149712095,0.004242640687119285
7.545e-07,0.0148,0.017758579313654908,0.004242640687119285
7.54e-07,0.0164,0.019687875150060027,0.004242640687119285
7.535000000000001e-07,0.0168,0.020158387329013677,0.004242640687119285
7.53e-07,0.0154,0.018491834774255523,0.004242640687119285
7.525e-07,0.0167,0.020062469966362323,0.004242640687119285
7.520000000000001e-07,0.0168,0.02016080643225729,0.004242640687119285
7.515e-07,0.0167,0.020016780534579885,0.004242640687119285
7.510000000000001e-07,0.0174,0.020863309352517984,0.004242640687119285
7.505000000000001e-07,0.0147,0.01761744966442953,0.004242640687119285
7.5e-07,0.0168,0.020141469847740078,0.004242640687119285
7.495000000000001e-07,0.0172,0.02060867481428229,0.004242640687119285
7.49e-07,0.0166,0.019885002395783422,0.004242640687119285
7.485e-07,0.016,0.019191555715485187,0.004242640687119285
7.480000000000001e-07,0.0159,0.019028243178554335,0.004242640687119285
7.475e-07,0.0167,0.020009585430146175,0.004242640687119285
7.47e-07,0.0182,0.02180685358255452,0.004242640687119285
7.465000000000001e-07,0.0162,0.01941514860977948,0.004242640687119285
7.46e-07,0.0174,0.020848310567936734,0.004242640687119285
7.455e-07,0.0174,0.020810907786149982,0.004242640687119285
7.450000000000001e-07,0.0163,0.01949061341623819,0.004242640687119285
7.445e-07,0.0184,0.02201747038410913,0.004242640687119285
7.440000000000001e-07,0.0156,0.01868487243981315,0.004242640687119285
7.435000000000001e-07,0.0174,0.02084081925979159,0.004242640687119285
7.43e-07,0.0182,0.021744324970131422,0.004242640687119285
7.425000000000001e-07,0.0178,0.021332694151486097,0.004242640687119285
7.420000000000001e-07,0.0164,0.019626615605552896,0.004242640687119285
7.415e-07,0.0179,0.02138590203106332,0.004242640687119285
7.410000000000001e-07,0.0183,0.02185596560372626,0.004242640687119285
7.405e-07,0.0175,0.020910503046959017,0.004242640687119285
7.4e-07,0.0177,0.02114695340501792,0.004242640687119285
7.395000000000001e-07,0.0191,0.02278148854961832,0.004242640687119285
7.39e-07,0.0192,0.02288711407795923,0.004242640687119285
7.385e-07,0.02,0.023837902264600717,0.004242640687119285
7.380000000000001e-07,0.0169,0.020174286737495523,0.004242640687119285
7.375e-07,0.0188,0.022420989862850328,0.004242640687119285
7.37e-07,0.0186,0.022134951802927523,0.004242640687119285
7.365000000000001e-07,0.0181,0.02156559037292982,0.004242640687119285
7.36e-07,0.0194,0.023142073243468925,0.004242640687119285
7.355000000000001e-07,0.0164,0.01954707985697259,0.004242640687119285
7.350000000000001e-07,0.0191,0.022727272727272724,0.004242640687119285
7.345e-07,0.0184,0.021894336030461682,0.004242640687119285
7.340000000000001e-07,0.0179,0.021266484495663537,0.004242640687119285
7.335e-07,0.0177,0.021031368821292775,0.004242640687119285
7.33e-07,0.0194,0.023032173809806482,0.004242640687119285
7.325000000000001e-07,0.0195,0.02314540059347181,0.004242640687119285
7.32e-07,0.0177,0.020998932257681815,0.004242640687119285
7.315e-07,0.0167,0.019777356702984365,0.004242640687119285
7.310000000000001e-07,0.0202,0.023902496745947226,0.004242640687119285
7.305e-07,0.0199,0.02354472314245149,0.004242640687119285
7.3e-07,0.0197,0.02329431240392574,0.004242640687119285
7.295000000000001e-07,0.0207,0.024439197166469893,0.004242640687119285
7.29e-07,0.0195,0.022965492874808622,0.004242640687119285
7.285000000000001e-07,0.0217,0.02556550424128181,0.004242640687119285
7.280000000000001e-07,0.0194,0.02283696291936433,0.004242640687119285
7.275e-07,0.0199,0.023370522607163827,0.004242640687119285
7.270000000000001e-07,0.0192,0.02253521126760563,0.004242640687119285
7.265000000000001e-07,0.0218,0.025574847489441575,0.004242640687119285
7.26e-07,0.0189,0.02213892468080122,0.004242640687119285
7.255000000000001e-07,0.0202,0.023622968073909484,0.004242640687119285
7.25e-07,0.0216,0.025189504373177844,0.004242640687119285
7.245e-07,0.0217,0.025261932479627474,0.004242640687119285
7.240000000000001e-07,0.0214,0.024875043589445544,0.004242640687119285
7.235e-07,0.0223,0.025828121380588372,0.004242640687119285
7.23e-07,0.0226,0.026109057301293898,0.004242640687119285
7.225000000000001e-07,0.0224,0.02581834946980175,0.004242640687119285
7.22e-07,0.0205,0.023606632888070016,0.004242640687119285
7.215e-07,0.0216,0.02478769795731008,0.004242640687119285
7.210000000000001e-07,0.0235,0.026851005484460694,0.004242640687119285
7.205e-07,0.022,0.025111288665677432,0.004242640687119285
7.200000000000001e-07,0.0217,0.024678721710451497,0.004242640687119285
7.195000000000001e-07,0.0222,0.025147258722247396,0.004242640687119285
7.19e-07,0.0232,0.02622061482820976,0.004242640687119285
7.185000000000001e-07,0.0234,0.026458616010854818,0.004242640687119285
7.18e-07,0.0228,0.025759801152412158,0.004242640687119285
7.175e-07,0.0186,0.02098138747884941,0.004242640687119285
7.170000000000001e-07,0.0227,0.02558899785818961,0.004242640687119285
7.165e-07,0.0223,0.02519489323240312,0.004242640687119285
7.16e-07,0.0194,0.021997958952262163,0.004242640687119285
7.155000000000001e-07,0.0179,0.020322434150772024,0.004242640687119285
7.15e-07,0.0184,0.020954333219451088,0.004242640687119285
7.145e-07,0.0188,0.021502916619009493,0.004242640687119285
7.140000000000001e-07,0.0201,0.023058391648502926,0.004242640687119285
7.135e-07,0.0185,0.021313364055299537,0.004242640687119285
7.13e-07,0.018,0.02077562326869806,0.004242640687119285
7.125000000000001e-07,0.0185,0.021426916840398425,0.004242640687119285
7.12e-07,0.019,0.0220724907063197,0.004242640687119285
7.115000000000001e-07,0.0196,0.022857142857142854,0.004242640687119285
7.110000000000001e-07,0.0194,0.02270067868008425,0.004242640687119285
7.105e-07,0.0198,0.02322308233638283,0.004242640687119285
7.100000000000001e-07,0.0193,0.022676536247209497,0.004242640687119285
7.095e-07,0.0188,0.022133270543913352,0.004242640687119285
7.09e-07,0.0178,0.021007907470789566,0.004242640687119285
7.085000000000001e-07,0.0204,0.024116325806832963,0.004242640687119285
7.08e-07,0.0203,0.024046434494195686,0.004242640687119285
7.075e-07,0.0186,0.022037914691943127,0.004242640687119285
7.070000000000001e-07,0.0199,0.02362298195631529,0.004242640687119285
7.065e-07,0.0205,0.024367050992511588,0.004242640687119285
7.06e-07,0.0221,0.026262626262626265,0.004242640687119285
7.055000000000001e-07,0.0211,0.025047483380816714,0.004242640687119285
7.05e-07,0.0201,0.02384341637010676,0.004242640687119285
7.045000000000001e-07,0.0208,0.024650391087935528,0.004242640687119285
7.040000000000001e-07,0.0218,0.025835506044086277,0.004242640687119285
7.035e-07,0.021,0.02491990032039872,0.004242640687119285
7.030000000000001e-07,0.0208,0.024676711353659984,0.004242640687119285
7.025e-07,0.0224,0.026590693257359924,0.004242640687119285
7.02e-07,0.022,0.026118959990502195,0.004242640687119285
7.015000000000001e-07,0.0209,0.024768902583550603,0.004242640687119285
7.01e-07,0.0214,0.025364466042432143,0.004242640687119285
7.005e-07,0.0219,0.025984812529663028,0.004242640687119285
7.000000000000001e-07,0.0219,0.02599406528189911,0.004242640687119285
6.995e-07,0.0212,0.025127414957923432,0.004242640687119285
6.99e-07,0.0208,0.02467085754951963,0.004242640687119285
6.985000000000001e-07,0.0218,0.02586922985641391,0.004242640687119285
6.98e-07,0.0229,0.027190691047257184,0.004242640687119285
6.975e-07,0.0215,0.02549507885687181,0.004242640687119285
6.970000000000001e-07,0.0232,0.027543630535438676,0.004242640687119285
6.965e-07,0.0223,0.026437462951985773,0.004242640687119285
6.960000000000001e-07,0.0221,0.02619724988146041,0.004242640687119285
6.955000000000001e-07,0.0222,0.026362664766654793,0.004242640687119285
6.95e-07,0.0235,0.027893175074183974,0.004242640687119285
6.945000000000001e-07,0.0233,0.02768536121673004,0.004242640687119285
6.94e-07,0.0233,0.02767220902612827,0.004242640687119285
6.935e-07,0.021,0.024925816023738872,0.004242640687119285
6.930000000000001e-07,0.0227,0.026972433460076047,0.004242640687119285
6.925e-07,0.0238,0.028259320826407034,0.004242640687119285
6.92e-07,0.0243,0.02881878557874763,0.004242640687119285
6.915000000000001e-07,0.0225,0.02674750356633381,0.004242640687119285
6.91e-07,0.0232,0.027533823878471395,0.004242640687119285
6.905e-07,0.0249,0.02959705218114822,0.004242640687119285
6.900000000000001e-07,0.0233,0.027639383155397393,0.004242640687119285
6.895e-07,0.0234,0.027840571088637717,0.004242640687119285
6.890000000000001e-07,0.0231,0.027415143603133157,0.004242640687119285
6.885000000000001e-07,0.0245,0.029087023625786537,0.004242640687119285
6.88e-07,0.024,0.028483266081177308,0.004242640687119285
6.875000000000001e-07,0.0234,0.027804182509505705,0.004242640687119285
6.87e-07,0.0245,0.029097387173396678,0.004242640687119285
6.865e-07,0.0243,0.028849578534963786,0.004242640687119285
6.860000000000001e-07,0.0247,0.029327950605556877,0.004242640687119285
6.855e-07,0.0236,0.028051824557232853,0.004242640687119285
6.85e-07,0.0244,0.028975181094881845,0.004242640687119285
6.845000000000001e-07,0.0245,0.029104300308861963,0.004242640687119285
6.84e-07,0.0242,0.028724035608308603,0.004242640687119285
6.835e-07,0.0249,0.02959705218114822,0.004242640687119285
6.830000000000001e-07,0.025,0.02972651605231867,0.004242640687119285
6.825e-07,0.0248,0.029457180187670743,0.004242640687119285
6.82e-07,0.0251,0.02980997624703088,0.004242640687119285
