lambda,transmittance,polished,trasm_error
9.000000000000001e-07,-0.4263,-0.6538343558282208,0.004242640687119285
8.995e-07,0.072,0.08963027511515,0.004242640687119285
8.990000000000001e-07,-0.2395,-0.40117252931323283,0.004242640687119285
8.985000000000001e-07,-0.131,-0.1512003693444137,0.004242640687119285
8.98e-07,-0.1382,-0.1632412000944956,0.004242640687119285
8.975000000000001e-07,0.169,0.25402074252217044,0.004242640687119285
8.97e-07,-0.0259,-0.044941870553531146,0.004242640687119285
8.965e-07,-0.102,-0.13623614264725523,0.004242640687119285
8.960000000000001e-07,-0.078,-0.08133472367049009,0.004242640687119285
8.955e-07,-0.0547,-0.06331751360111124,0.004242640687119285
8.95e-07,0.1544,0.15278052641994858,0.004242640687119285
8.945000000000001e-07,0.0555,0.07930837382109174,0.004242640687119285
8.94e-07,-0.0365,-0.03587928831219895,0.004242640687119285
8.935000000000001e-07,-0.0195,-0.027211833658945018,0.004242640687119285
8.930000000000001e-07,0.0378,0.05475086906141367,0.004242640687119285
8.925e-07,0.13,0.20290307476197908,0.004242640687119285
8.920000000000001e-07,0.1874,0.2292354740061162,0.004242640687119285
8.915000000000001e-07,0.0729,0.0963393683097661,0.004242640687119285
8.91e-07,0.0958,0.10711091234347048,0.004242640687119285
8.905000000000001e-07,0.1271,0.14423513390830683,0.004242640687119285
8.900000000000001e-07,0.1458,0.16908268584019484,0.004242640687119285
8.895e-07,-0.0098,-0.011416589002795898,0.004242640687119285
8.890000000000001e-07,-0.0257,-0.02724189103243587,0.004242640687119285
8.885e-07,0.076,0.09439821140231026,0.004242640687119285
8.88e-07,-0.0624,-0.08009241432422025,0.004242640687119285
8.875000000000001e-07,0.007,0.008244994110718492,0.004242640687119285
8.87e-07,-0.0171,-0.016900573235817354,0.004242640687119285
8.865e-07,-0.1955,-0.32610508757297746,0.004242640687119285
8.860000000000001e-07,0.074,0.09030998291432756,0.004242640687119285
8.855e-07,0.0521,0.059871293955412554,0.004242640687119285
8.850000000000001e-07,0.002,0.0022904260192395786,0.004242640687119285
8.845000000000001e-07,0.0593,0.0776686313032089,0.004242640687119285
8.84e-07,0.0979,0.1317276641550054,0.004242640687119285
8.835000000000001e-07,-0.0077,-0.00911242603550296,0.004242640687119285
8.830000000000001e-07,-0.0081,-0.009192010894235134,0.004242640687119285
8.825e-07,0.037,0.04465902232951116,0.004242640687119285
8.820000000000001e-07,0.0442,0.05974587726412544,0.004242640687119285
8.815e-07,0.0242,0.03221512247071352,0.004242640687119285
8.81e-07,-0.0721,-0.08622339153312604,0.004242640687119285
8.805000000000001e-07,-0.064,-0.07255413218455957,0.004242640687119285
8.8e-07,-0.0436,-0.05208457770875642,0.004242640687119285
8.795e-07,0.0254,0.032192648922686945,0.004242640687119285
8.790000000000001e-07,0.0395,0.049766914451304024,0.004242640687119285
8.785e-07,-0.0023,-0.002624372432679142,0.004242640687119285
8.780000000000001e-07,-0.0123,-0.015502898916057474,0.004242640687119285
8.775000000000001e-07,0.0589,0.06375148825630479,0.004242640687119285
8.77e-07,-0.0093,-0.011607588617074387,0.004242640687119285
8.765000000000001e-07,0.0058,0.006876111440426792,0.004242640687119285
8.760000000000001e-07,0.012,0.015353121801432959,0.004242640687119285
8.755e-07,0.0116,0.014992891301538061,0.004242640687119285
8.750000000000001e-07,0.0037,0.00464824120603015,0.004242640687119285
8.745000000000001e-07,0.0101,0.012403291170330344,0.004242640687119285
8.74e-07,0.0682,0.08683473389355742,0.004242640687119285
8.735000000000001e-07,0.0228,0.028849803871947362,0.004242640687119285
8.73e-07,-0.0187,-0.023357481888583564,0.004242640687119285
8.725e-07,-0.0014,-0.0016652789342214821,0.004242640687119285
8.720000000000001e-07,0.0349,0.04466342462247248,0.004242640687119285
8.715e-07,0.0265,0.03198937711250603,0.004242640687119285
8.71e-07,-0.0064,-0.007603659261019366,0.004242640687119285
8.705000000000001e-07,-0.0358,-0.04337816551557009,0.004242640687119285
8.7e-07,0.0315,0.0389321468298109,0.004242640687119285
8.695000000000001e-07,-0.0049,-0.005940113953206449,0.004242640687119285
8.690000000000001e-07,0.0118,0.014654744162940884,0.004242640687119285
8.685e-07,0.0178,0.022623284189120487,0.004242640687119285
8.680000000000001e-07,0.003,0.003617072582589824,0.004242640687119285
8.675000000000001e-07,-0.0063,-0.007577579985566514,0.004242640687119285
8.67e-07,-0.0043,-0.005201403169227048,0.004242640687119285
8.665000000000001e-07,-0.0007,-0.0008533463367060831,0.004242640687119285
8.66e-07,0.0034,0.004165645675079637,0.004242640687119285
8.655e-07,0.0025,0.0030084235860409147,0.004242640687119285
8.650000000000001e-07,0.0105,0.012859767299448868,0.004242640687119285
8.645e-07,-0.0068,-0.008387813001110151,0.004242640687119285
