lambda,transmittance,polished,trasm_error
8.32e-07,0.084,0.10157194679564693,0.0006094316807738816
8.315e-07,0.0852,0.10301051867972434,0.000618063112078346
8.310000000000001e-07,0.0864,0.10454985479186835,0.00062729912875121
8.305e-07,0.0844,0.10204328376254383,0.0006122597025752629
8.300000000000001e-07,0.085,0.10266940451745381,0.0006160164271047228
8.295000000000001e-07,0.0855,0.10329829648423343,0.0006197897789054006
8.29e-07,0.0842,0.10185073182532962,0.0006111043909519777
8.285000000000001e-07,0.0835,0.10106511740498669,0.0006063907044299202
8.280000000000001e-07,0.0844,0.10225345287133511,0.0006135207172280106
8.275e-07,0.0854,0.10321489001692047,0.0006192893401015228
8.270000000000001e-07,0.0851,0.1031265147842947,0.0006187590887057682
8.265e-07,0.0856,0.1036068748487049,0.0006216412490922293
8.26e-07,0.0851,0.10320155226776619,0.0006192093136065971
8.255000000000001e-07,0.0853,0.10325626437477303,0.0006195375862486382
8.25e-07,0.0858,0.10391183238464334,0.00062347099430786
8.245e-07,0.0855,0.10359869138495092,0.0006215921483097056
8.240000000000001e-07,0.0841,0.10182830851192638,0.0006109698510715582
8.235e-07,0.0851,0.10292694726656991,0.0006175616835994195
8.230000000000001e-07,0.0851,0.10320155226776619,0.0006192093136065971
8.225000000000001e-07,0.0853,0.1037712895377129,0.0006226277372262775
8.22e-07,0.0853,0.10324376664245945,0.0006194625998547567
8.215000000000001e-07,0.0865,0.10473422932558421,0.0006284053759535052
8.210000000000001e-07,0.0861,0.10442692540933898,0.0006265615524560339
8.205e-07,0.0848,0.10312538003161863,0.0006187522801897118
8.200000000000001e-07,0.0848,0.10302514882760296,0.0006181508929656177
8.195e-07,0.0874,0.10599078341013826,0.0006359447004608296
8.19e-07,0.0871,0.10563978168587022,0.0006338386901152212
8.185000000000001e-07,0.0862,0.10453553237933544,0.0006272131942760125
8.18e-07,0.0856,0.10374500060598715,0.0006224700036359229
8.175e-07,0.0867,0.10512913786831575,0.0006307748272098945
8.170000000000001e-07,0.0864,0.10473996848102801,0.0006284398108861681
8.165e-07,0.0861,0.1045156591405681,0.0006270939548434086
8.16e-07,0.086,0.10430563978168586,0.0006258338386901151
8.155000000000001e-07,0.0865,0.10488662543955377,0.0006293197526373226
8.15e-07,0.0861,0.10450297366185217,0.000627017841971113
8.145000000000001e-07,0.0856,0.10400972053462941,0.0006240583232077764
8.140000000000001e-07,0.0865,0.1050394656952034,0.0006302367941712203
8.135e-07,0.086,0.10410361941653552,0.000624621716499213
8.130000000000001e-07,0.086,0.10448305187705016,0.000626898311262301
8.125000000000001e-07,0.0854,0.10380454600704997,0.0006228272760422999
8.12e-07,0.0862,0.10452285679641081,0.0006271371407784648
8.115000000000001e-07,0.0855,0.10353596512472754,0.0006212157907483653
8.11e-07,0.0858,0.10418943533697632,0.000625136612021858
8.105e-07,0.0861,0.10449029126213592,0.0006269417475728155
8.100000000000001e-07,0.0865,0.10493752274657284,0.000629625136479437
8.095e-07,0.0861,0.10438894277400582,0.0006263336566440349
8.09e-07,0.0866,0.10514813016027197,0.0006308887809616318
8.085000000000001e-07,0.0864,0.1047653692251728,0.0006285922153510368
8.08e-07,0.0856,0.10383309073265404,0.0006229985443959242
8.075e-07,0.0855,0.1036238031753727,0.0006217428190522362
8.070000000000001e-07,0.0861,0.10433834222006785,0.0006260300533204071
8.065e-07,0.0865,0.10487390882638215,0.0006292434529582929
8.060000000000001e-07,0.0863,0.10469489263617615,0.0006281693558170568
8.055000000000001e-07,0.0853,0.10314389359129383,0.000618863361547763
8.05e-07,0.0864,0.10477807421780258,0.0006286684453068155
8.045000000000001e-07,0.0861,0.1044395924308588,0.0006266375545851529
8.04e-07,0.0854,0.10354025218234725,0.0006212415130940835
8.035e-07,0.0851,0.10318903843821996,0.0006191342306293197
8.030000000000001e-07,0.0873,0.10579253514299564,0.0006347552108579737
8.025e-07,0.0855,0.10358614005330749,0.0006215168403198449
8.02e-07,0.0854,0.10327730076188174,0.0006196638045712905
8.015000000000001e-07,0.0855,0.1036238031753727,0.0006217428190522362
8.01e-07,0.0867,0.10502725620835857,0.0006301635372501515
8.005e-07,0.0862,0.10453553237933544,0.0006272131942760125
8.000000000000001e-07,0.0857,0.10369026013309135,0.0006221415607985481
7.995e-07,0.0852,0.10314769975786925,0.0006188861985472155
7.990000000000001e-07,0.0863,0.10470759524387284,0.000628245571463237
7.985000000000001e-07,0.0851,0.10300169450496247,0.0006180101670297748
7.98e-07,0.0854,0.10333978702807357,0.0006200387221684414
7.975000000000001e-07,0.0855,0.10353596512472754,0.0006212157907483653
7.970000000000001e-07,0.0847,0.10257962940535303,0.0006154777764321182
7.965e-07,0.0862,0.1046116504854369,0.0006276699029126214
7.960000000000001e-07,0.0849,0.10269747187613404,0.0006161848312568041
7.955e-07,0.0844,0.1021420791480092,0.0006128524748880552
7.95e-07,0.0852,0.10333535476046088,0.0006200121285627652
7.945000000000001e-07,0.085,0.10291802881704808,0.0006175081729022884
7.94e-07,0.0853,0.10310649099480236,0.0006186389459688142
7.935e-07,0.0851,0.10287717601547387,0.0006172630560928432
7.930000000000001e-07,0.0846,0.102322206095791,0.000613933236574746
7.925e-07,0.0857,0.103702807357212,0.000622216844143272
7.92e-07,0.0849,0.1027596223674655,0.000616557734204793
7.915000000000001e-07,0.0837,0.1012704174228675,0.000607622504537205
7.91e-07,0.0844,0.10219154861363362,0.0006131492916818017
7.905000000000001e-07,0.0853,0.10325626437477303,0.0006195375862486382
7.900000000000001e-07,0.0845,0.10197924209510018,0.000611875452570601
7.895e-07,0.0847,0.10244315432994679,0.0006146589259796808
7.890000000000001e-07,0.0848,0.10263858629871701,0.000615831517792302
7.885e-07,0.0846,0.10233458328293213,0.0006140074996975927
7.88e-07,0.0841,0.10171746492501209,0.0006103047895500726
7.875000000000001e-07,0.0844,0.10188314823756639,0.0006112988894253983
7.87e-07,0.0846,0.10211225105612552,0.0006126735063367531
7.865e-07,0.0843,0.10182389177436889,0.0006109433506462133
7.860000000000001e-07,0.0846,0.1022109459949257,0.0006132656759695542
7.855e-07,0.0834,0.10072463768115943,0.0006043478260869565
7.85e-07,0.0839,0.10140198211264201,0.000608411892675852
7.845000000000001e-07,0.0838,0.10125664572257129,0.0006075398743354277
7.84e-07,0.0839,0.10132850241545895,0.0006079710144927537
7.835000000000001e-07,0.0838,0.101158860453887,0.0006069531627233219
7.830000000000001e-07,0.084,0.10153511422700351,0.000609210685362021
7.825e-07,0.0841,0.10155778287646419,0.0006093466972587852
7.820000000000001e-07,0.0847,0.10229468599033817,0.000613768115942029
7.815000000000001e-07,0.0841,0.10132530120481928,0.0006079518072289157
7.81e-07,0.084,0.10148604566872056,0.0006089162740123234
7.805000000000001e-07,0.0836,0.10082006753497345,0.0006049204052098407
7.8e-07,0.0832,0.10039821407023047,0.0006023892844213828
7.795e-07,0.0831,0.10024125452352231,0.0006014475271411339
7.790000000000001e-07,0.083,0.10016895969104514,0.0006010137581462708
7.785e-07,0.0828,0.0998914223669924,0.0005993485342019544
7.78e-07,0.0838,0.10109784051152129,0.0006065870430691277
7.775000000000001e-07,0.0835,0.10061453187130981,0.0006036871912278588
7.77e-07,0.0838,0.10113444363987449,0.0006068066618392469
7.765e-07,0.0834,0.10043352601156069,0.0006026011560693642
7.760000000000001e-07,0.0831,0.10033808258874667,0.00060202849553248
7.755e-07,0.0842,0.1015926640926641,0.0006095559845559845
7.750000000000001e-07,0.0839,0.10099915733718551,0.000605994944023113
7.745000000000001e-07,0.0827,0.09968659594985535,0.0005981195756991321
7.74e-07,0.0842,0.10158040776933284,0.0006094824466159971
7.735000000000001e-07,0.0835,0.10048134777376656,0.0006028880866425993
7.73e-07,0.0837,0.10094066570188132,0.0006056439942112878
7.725e-07,0.0829,0.09991563215620104,0.0005994937929372062
7.720000000000001e-07,0.0838,0.10089092222489766,0.000605345533349386
7.715e-07,0.0828,0.09966297544535388,0.0005979778526721233
7.71e-07,0.0831,0.10012048192771084,0.000600722891566265
7.705000000000001e-07,0.0831,0.10013254608989035,0.0006007952765393421
7.7e-07,0.0834,0.10038517091959558,0.0006023110255175734
7.695e-07,0.0833,0.10020449897750511,0.0006012269938650306
7.690000000000001e-07,0.083,0.09984361842896668,0.0005990617105738
7.685e-07,0.0829,0.09987951807228916,0.0005992771084337349
7.680000000000001e-07,0.0828,0.0996270003609674,0.0005977620021658044
7.675000000000001e-07,0.0833,0.10028894774861545,0.0006017336864916926
7.67e-07,0.0827,0.09945880938063739,0.0005967528562838243
7.665000000000001e-07,0.0823,0.09893015987498498,0.0005935809592499099
7.660000000000001e-07,0.083,0.09986764528937554,0.0005992058717362532
7.655e-07,0.0832,0.10013238656878085,0.0006007943194126851
7.650000000000001e-07,0.0826,0.09927884615384616,0.000595673076923077
7.645e-07,0.0833,0.10021655437921077,0.0006012993262752646
7.64e-07,0.0825,0.09925409047160731,0.0005955245428296438
7.635000000000001e-07,0.0825,0.0990990990990991,0.0005945945945945945
7.63e-07,0.0822,0.0988099531193653,0.0005928597187161918
7.625e-07,0.0824,0.09910993504931441,0.0005946596102958864
7.620000000000001e-07,0.0825,0.09921828021647625,0.0005953096812988574
7.615e-07,0.083,0.09966378482228627,0.0005979827089337176
7.61e-07,0.0818,0.09841193455245427,0.0005904716073147256
7.605000000000001e-07,0.0826,0.09939831528279183,0.000596389891696751
7.6e-07,0.0814,0.09794248586211046,0.0005876549151726628
7.595000000000001e-07,0.0828,0.09944751381215469,0.0005966850828729281
7.590000000000001e-07,0.082,0.09853400624849795,0.0005912040374909878
7.585e-07,0.082,0.09870004814636496,0.0005922002888781897
7.580000000000001e-07,0.0821,0.09858309317963497,0.0005914985590778097
7.575000000000001e-07,0.0829,0.09956761950516455,0.0005974057170309873
7.57e-07,0.082,0.098676293622142,0.000592057761732852
7.565000000000001e-07,0.0819,0.09843750000000001,0.000590625
7.56e-07,0.0816,0.09792391695667826,0.0005875435017400696
7.555e-07,0.0818,0.09817570811329812,0.0005890542486797887
7.550000000000001e-07,0.0814,0.09764875239923225,0.0005858925143953934
7.545e-07,0.0812,0.0974322054235661,0.0005845932325413966
7.54e-07,0.0813,0.09759903961584634,0.0005855942376950781
7.535000000000001e-07,0.0821,0.09851211903047756,0.0005910727141828653
7.53e-07,0.0813,0.09762247838616714,0.0005857348703170028
7.525e-07,0.0819,0.09839019702066314,0.0005903411821239789
7.520000000000001e-07,0.0811,0.09732389295571824,0.0005839433577343094
7.515e-07,0.0811,0.09720723960206161,0.0005832434376123696
7.510000000000001e-07,0.0811,0.09724220623501201,0.000583453237410072
7.505000000000001e-07,0.081,0.0970757430488974,0.0005824544582933844
7.5e-07,0.0808,0.09687087879151181,0.0005812252727490708
7.495000000000001e-07,0.0818,0.0980110232446681,0.0005880661394680086
7.49e-07,0.0813,0.09738859607091518,0.0005843315764254911
7.485e-07,0.0808,0.09691735636320019,0.0005815041381792011
7.480000000000001e-07,0.0803,0.09609861177596936,0.0005765916706558161
7.475e-07,0.0809,0.0969326623532231,0.0005815959741193387
7.47e-07,0.0806,0.09657320872274144,0.0005794392523364486
7.465000000000001e-07,0.0814,0.09755512943432407,0.0005853307766059444
7.46e-07,0.0801,0.09597411933860532,0.0005758447160316319
7.455e-07,0.081,0.09687836383207751,0.0005812701829924651
7.450000000000001e-07,0.0803,0.09601817529594642,0.0005761090517756785
7.445e-07,0.0801,0.09584779226995334,0.0005750867536197201
7.440000000000001e-07,0.0792,0.09486166007905139,0.0005691699604743084
7.435000000000001e-07,0.0805,0.09641873278236915,0.0005785123966942149
7.43e-07,0.08,0.0955794504181601,0.0005734767025089606
7.425000000000001e-07,0.0798,0.09563758389261744,0.0005738255033557046
7.420000000000001e-07,0.0794,0.09502154140737194,0.0005701292484442316
