lambda,transmittance,polished
866.5,-0.0561,-0.06267456150150821
866.0,-0.0302,-0.03298383573612931
865.5,0.0219,0.024363110468350203
865.0,-0.0022,-0.0024136039495337358
864.5,0.048,0.05221932114882506
864.0,-0.0517,-0.05728531855955679
863.5,-0.0345,-0.038350377945753675
863.0,-0.002,-0.0022004620970403786
862.5,-0.0015,-0.001646000219466696
862.0,0.043,0.046912502727471085
861.5,0.0,0.0
861.0,-0.0212,-0.02337118289053026
860.5,-0.0772,-0.08457493426818581
860.0,-0.0517,-0.05688820422535211
859.5,0.032,0.03534739865238043
859.0,0.0475,0.05235313567728425
858.5,0.0069,0.007554193124589446
858.0,-0.0277,-0.030319614711033276
857.5,-0.0324,-0.03550295857988166
857.0,0.0105,0.01152832674571805
856.5,0.017,0.01855692609977077
856.0,0.0184,0.020028300859910746
855.5,0.0068,0.007487337590839022
855.0,0.0059,0.006443861948449104
854.5,-0.0133,-0.01456736035049288
854.0,-0.0214,-0.023529411764705882
853.5,-0.0155,-0.01691216584833606
853.0,-0.0066,-0.007233669443226655
852.5,0.0137,0.015012053473591936
852.0,0.0331,0.03598999673806676
851.5,0.0196,0.021397379912663755
851.0,0.0046,0.00501964207769533
850.5,-0.0058,-0.00632221495530848
850.0,-0.0052,-0.005668192718552431
849.5,-0.0103,-0.011188355420378014
849.0,-0.0135,-0.014723524920929217
848.5,-0.0026,-0.002824245057571149
848.0,0.0024,0.0026103980857080703
847.5,0.0097,0.010522889997830333
847.0,0.0045,0.004888647474198805
846.5,0.0012,0.0013019420635781707
846.0,0.0029,0.003154231020230585
845.5,-0.0106,-0.011548098921451137
845.0,-0.0071,-0.007703993055555556
844.5,0.003,0.003256975355553143
844.0,0.012,0.013005310501788232
843.5,0.0108,0.011726384364820847
843.0,0.0072,0.007827788649706457
842.5,-0.0112,-0.012151459260062928
842.0,0.0011,0.0011915077989601388
841.5,-0.0028,-0.003041825095057034
841.0,0.0079,0.008558119380348825
840.5,0.0006,0.0006520321669202347
840.0,0.0103,0.011195652173913042
839.5,0.0108,0.011717478572203538
839.0,-0.002,-0.0021673168617251846
838.5,-0.0051,-0.005520675470881144
838.0,0.0035,0.0038014554143586403
837.5,0.0015,0.0016279574560451487
837.0,0.0019,0.002067914671310405
836.5,0.0054,0.005870841487279844
836.0,-0.0005,-0.0005423581733376722
835.5,-0.0041,-0.004444444444444445
835.0,0.0001,0.00010888501742160279
834.5,0.0081,0.008801477778985113
834.0,0.007,0.007601259637311325
833.5,0.0059,0.006405384865921181
833.0,0.0059,0.006417228627365673
832.5,-0.0009,-0.0009758213162745311
832.0,0.002,0.0021746221593998043
831.5,0.0074,0.008058368724817598
831.0,0.009,0.009771986970684038
830.5,-0.0017,-0.0018510452961672474
830.0,0.0002,0.0002175805047867711
829.5,0.0078,0.008484716632220167
829.0,0.0083,0.009023700804522724
828.5,0.0052,0.005661404463799673
828.0,0.0033,0.0035959463877084014
827.5,-0.0012,-0.0013067624959163672
827.0,0.0068,0.0074114441416893734
826.5,0.0056,0.006103542234332425
826.0,0.0086,0.00937534067371634
825.5,0.0026,0.0028340963592762155
825.0,0.0015,0.0016371971185330713
824.5,0.0047,0.005122615803814714
824.0,0.0011,0.0012021857923497268
823.5,0.0061,0.006647776809067132
823.0,0.0062,0.006755284375680976
822.5,0.0042,0.004567699836867863
822.0,0.0014,0.0015272171921021055
821.5,0.0042,0.004589160839160839
821.0,0.0052,0.005666339762449602
820.5,0.0023,0.002511191178076209
820.0,0.0004,0.0004371106982843405
819.5,0.0074,0.008061880379126266
819.0,0.0098,0.010710382513661201
818.5,0.0052,0.005663871038013288
818.0,-0.0008,-0.0008715546355812179
817.5,0.0008,0.0008736485748607624
817.0,0.0029,0.003167321974661424
816.5,0.0062,0.006770776455170908
816.0,0.0068,0.007405793944674362
815.5,0.0025,0.002727768685215494
815.0,0.0002,0.00021867483052700635
814.5,0.008,0.008724100327153763
814.0,0.0043,0.004696886947023485
813.5,0.0075,0.008202099737532808
813.0,0.0053,0.0057885539536915685
812.5,0.0009,0.000982640026203734
812.0,0.0053,0.005792982839654607
811.5,0.0054,0.0058823529411764705
811.0,0.0041,0.004472076788830716
810.5,0.0044,0.004804017905884922
810.0,0.0058,0.006327042652994436
809.5,0.0042,0.004573170731707317
809.0,0.002,0.0021826912583215105
808.5,0.0039,0.004266958424507659
808.0,0.0075,0.008172605426610004
807.5,0.008,0.008721247138340783
807.0,0.0059,0.006438236577913575
806.5,-0.0003,-0.0003274036887482265
806.0,0.0036,0.0039275583678813
805.5,0.0085,0.009267335368512866
805.0,0.0075,0.008165487207403375
804.5,0.0055,0.006001745962461807
804.0,0.0025,0.0027274710888064587
803.5,0.0036,0.0039237057220708445
803.0,0.0027,0.0029459901800327334
802.5,0.0075,0.008171714970581827
802.0,0.0059,0.0064389392120484555
801.5,0.0023,0.002504628117173037
801.0,0.0045,0.004908912403185339
800.5,0.0029,0.0031621415330934464
800.0,0.0054,0.005890694883822407
799.5,0.0077,0.008387799564270153
799.0,0.0074,0.008058368724817598
798.5,0.0012,0.0013069048137660639
798.0,0.0016,0.0017444395987788923
797.5,0.0059,0.006432621020497165
797.0,0.0087,0.009485390318360225
796.5,0.0038,0.0041353792578082485
796.0,0.001,0.0010879025239338555
795.5,0.0069,0.0075187969924812035
795.0,0.0046,0.005004351610095735
794.5,0.0048,0.005223068552774755
794.0,0.0061,0.006649226073686506
793.5,0.0023,0.0025059925909784266
793.0,0.0008,0.0008702273468943762
792.5,0.0028,0.003042816778961095
792.0,0.0065,0.007072135785007072
791.5,0.0041,0.004460400348128808
791.0,0.0071,0.007724948319007725
790.5,0.0046,0.005005985417346827
790.0,0.0023,0.0024994566398608997
789.5,0.0066,0.0071715744865804626
789.0,0.0054,0.005869565217391305
788.5,0.0072,0.007820986313273952
788.0,0.0052,0.005646036916395222
787.5,0.0025,0.002717982170036965
787.0,0.0031,0.003369931514295032
786.5,0.0062,0.006734738214208125
786.0,0.0049,0.005324350755188526
785.5,0.0024,0.002607561929595828
785.0,0.0035,0.0038051750380517506
784.5,0.0055,0.0059724182864588984
784.0,0.0057,0.00619430558574223
783.5,0.0047,0.005102040816326531
783.0,0.0026,0.0028340963592762155
782.5,0.0043,0.004661246612466125
782.0,0.007,0.007606215364555037
781.5,0.007,0.0075888985255854295
781.0,0.0029,0.0031484095103680378
780.5,0.0054,0.005861282969716705
780.0,0.0067,0.00727075420510038
779.5,0.0036,0.003910493156636976
779.0,0.0026,0.002821792923811591
778.5,0.0069,0.0074877916440586004
778.0,0.0078,0.008465378771434773
777.5,0.0068,0.007357714780350573
777.0,0.0029,0.0031449951198351585
776.5,0.0051,0.005530253741054002
776.0,0.0078,0.00846170535908006
775.5,0.0047,0.005098719895855934
775.0,0.0031,0.003361526783777922
774.5,0.0051,0.005536257056013895
774.0,0.0037,0.004007364886819019
773.5,0.0074,0.008013861815031406
773.0,0.0034,0.00368084876042005
772.5,0.0017,0.0018416206261510127
772.0,0.0064,0.006931658182605871
771.5,0.0082,0.00887830229536596
771.0,0.0049,0.005307625649913344
770.5,0.0051,0.005524861878453039
770.0,0.0056,0.006055363321799308
769.5,0.0083,0.00899728997289973
769.0,0.0061,0.006615334562411886
768.5,0.004,0.004327131112072696
768.0,0.0054,0.00585429314830876
767.5,0.006,0.0065005417118093175
767.0,0.0059,0.006383899588833585
766.5,0.0055,0.005953669625460056
766.0,0.0052,0.005628314752678861
765.5,0.0039,0.0042248943776405585
765.0,0.0062,0.006710682974347872
764.5,0.0062,0.006699805489518046
764.0,0.0041,0.004432911666126068
763.5,0.0052,0.005615550755939524
763.0,0.0041,0.0044228694714131605
762.5,0.0059,0.006385972507847169
762.0,0.0053,0.0057353100313818845
761.5,0.0049,0.005307050796057619
761.0,0.0056,0.006055363321799308
760.5,0.0054,0.005845421086815328
760.0,0.0048,0.005190872715475289
759.5,0.007,0.0075675675675675675
759.0,0.0048,0.005192557334487234
758.5,0.0045,0.00486223662884927
758.0,0.0061,0.006598874945910861
757.5,0.0079,0.008539617338666091
757.0,0.0036,0.0038948393378773123
756.5,0.0042,0.004536127011556324
756.0,0.0046,0.004965457685664939
755.5,0.0081,0.008752971687918738
755.0,0.0053,0.005730349226943453
754.5,0.0051,0.005508154228318394
754.0,0.007,0.007548797584384773
753.5,0.0064,0.006906971724584503
753.0,0.0075,0.008100226806350579
752.5,0.0054,0.005835314458612492
752.0,0.0065,0.007015650296815974
751.5,0.0056,0.0060305836743484815
751.0,0.0074,0.00798360125148344
750.5,0.0052,0.0056107034958998705
750.0,0.0059,0.0063653037005070665
749.5,0.0057,0.0061468780329990294
749.0,0.0072,0.007766152518606406
748.5,0.005,0.005390835579514825
748.0,0.0049,0.005290434031526668
747.5,0.0079,0.008513848475051192
747.0,0.0049,0.005273920998816058
746.5,0.0042,0.004533189422558014
746.0,0.0042,0.00452147701582517
745.5,0.0083,0.008936261843238587
745.0,0.0062,0.006669535283993115
744.5,0.0058,0.006252021127519672
744.0,0.0057,0.006138933764135703
743.5,0.0059,0.006346815834767642
743.0,0.0046,0.004951560818083961
742.5,0.0059,0.006357758620689655
742.0,0.0062,0.006673842841765338
741.5,0.0057,0.0061237645036527726
741.0,0.0066,0.0070998278829604135
740.5,0.0061,0.006564080490691919
740.0,0.0048,0.005166289958023894
739.5,0.0062,0.0066545025222711175
739.0,0.0072,0.007731128530011811
738.5,0.0075,0.00805325888542897
738.0,0.0058,0.006225179778898787
737.5,0.0066,0.007084585659081151
737.0,0.0079,0.008470033236839284
736.5,0.0054,0.005795235028976176
736.0,0.0068,0.007293789552719082
735.5,0.0057,0.006110634648370498
735.0,0.0063,0.006744459907932769
734.5,0.0066,0.007064868336544637
734.0,0.0098,0.01048016254945995
733.5,0.0064,0.006855918585966792
733.0,0.0051,0.005453962143086301
732.5,0.0049,0.005232247730912974
732.0,0.0085,0.009076348104644956
731.5,0.0073,0.007780856960136431
731.0,0.0063,0.00672
730.5,0.0054,0.005749574105621806
730.0,0.0076,0.008081667375584857
729.5,0.0061,0.006492815327301757
729.0,0.007,0.007446016381236038
728.5,0.0072,0.007636016544702514
728.0,0.0058,0.006142766363058673
727.5,0.0098,0.010387958448166206
727.0,0.0092,0.009722075451759484
726.5,0.0054,0.005695001054629825
726.0,0.0054,0.005691399662731873
725.5,0.0101,0.010624868504102672
725.0,0.0101,0.010615934412444817
724.5,0.0071,0.007452503411357196
724.0,0.005,0.005233410090014654
723.5,0.0066,0.006890791396951347
723.0,0.0084,0.008757297748123435
722.5,0.0092,0.009566392846001871
722.0,0.0087,0.009013675922088685
721.5,0.0065,0.006709331131296449
721.0,0.0099,0.01019357495881384
720.5,0.0088,0.009046982625681094
720.0,0.0087,0.008915761426521828
719.5,0.0073,0.007459636215001022
719.0,0.0078,0.007961620904358476
718.5,0.0122,0.012412249465866314
718.0,0.009,0.009160305343511449
717.5,0.0058,0.005898505034068952
717.0,0.006,0.006105627353210542
716.5,0.0104,0.01058093397090243
716.0,0.0074,0.007547939616483068
715.5,0.0065,0.006644857902269475
715.0,0.006,0.006149431177616071
714.5,0.0062,0.006366156689598521
714.0,0.0058,0.005980614559703031
713.5,0.0037,0.0038322112894873125
713.0,0.0046,0.004773765047737651
712.5,0.0059,0.006141994586716635
712.0,0.0066,0.006905210295040804
711.5,0.0038,0.003981559094719195
711.0,0.004,0.004209197095654004
710.5,0.0064,0.006758897454852678
710.0,0.0084,0.008881370268555719
709.5,0.0066,0.0069915254237288135
709.0,0.0029,0.0030808456390098798
708.5,0.0069,0.007331845712464137
708.0,0.0081,0.008628035790370686
707.5,0.0066,0.007038498453663219
707.0,0.0056,0.005968240434828946
706.5,0.0064,0.006833226564168269
706.0,0.009,0.009604097748372637
705.5,0.0072,0.0076816387495999144
705.0,0.007,0.007467463196074248
704.5,0.0066,0.00704
704.0,0.0094,0.010050251256281407
703.5,0.0088,0.009393680614859096
703.0,0.0063,0.006725021349274125
702.5,0.0071,0.007578183370690576
702.0,0.0085,0.009074410163339383
701.5,0.0084,0.008962868117797694
701.0,0.0067,0.0071520068317677205
700.5,0.0067,0.00713905167820991
700.0,0.0078,0.008322663252240717
699.5,0.0078,0.008325328210054436
699.0,0.0086,0.009180187873612298
698.5,0.0088,0.009383663894220517
698.0,0.0085,0.009057971014492754
697.5,0.0073,0.007793316963809117
697.0,0.0079,0.008429364063166881
696.5,0.0085,0.009073441502988899
696.0,0.0084,0.008963824565147795
695.5,0.0096,0.010255314603140688
695.0,0.0076,0.008123997862105825
694.5,0.0075,0.0080042689434365
694.0,0.0072,0.007691485952355517
693.5,0.0096,0.010243277848911651
693.0,0.0101,0.010798674222174703
692.5,0.0092,0.009816474605207
692.0,0.0065,0.006935552710200597
691.5,0.0084,0.00896765239671186
691.0,0.0083,0.008858057630736393
690.5,0.0092,0.00981752214278092
690.0,0.0095,0.010135495572388777
689.5,0.0075,0.008018817491713888
689.0,0.0086,0.009191962377084225
688.5,0.0095,0.010160427807486631
688.0,0.0099,0.010585970915312232
687.5,0.0077,0.008232652624826258
687.0,0.0084,0.008979155531801175
686.5,0.0083,0.008864680123891916
686.0,0.0092,0.009823812066203952
685.5,0.0089,0.009512612227447627
685.0,0.0091,0.009723261032161557
684.5,0.009,0.009618467457518435
684.0,0.0079,0.008433863563574251
683.5,0.0097,0.01035992737370501
683.0,0.0099,0.010571276027762947
682.5,0.0083,0.008867521367521367
682.0,0.0085,0.00908022647153082
681.5,0.0094,0.010041662215575259
681.0,0.0097,0.010362140796923405
680.5,0.0118,0.01260414441358684
680.0,0.0109,0.011649032809661217
679.5,0.0105,0.011219147344801797
679.0,0.0079,0.008436565570269117
678.5,0.0112,0.011978609625668449
678.0,0.0094,0.0100524008127473
677.5,0.0107,0.011443850267379678
677.0,0.0103,0.011012509355287074
676.5,0.0105,0.011221545367104842
676.0,0.0107,0.011438956596108616
675.5,0.0104,0.011119426921843258
675.0,0.0094,0.01004595490007481
674.5,0.0105,0.01122394441475147
674.0,0.0094,0.010055626872058195
673.5,0.0099,0.010576923076923078
673.0,0.0101,0.010795211628901239
672.5,0.0112,0.011970927746900385
672.0,0.0108,0.011535996581926939
671.5,0.0116,0.012399786210582575
671.0,0.0101,0.010794057924548467
670.5,0.0092,0.009842730287792876
670.0,0.0099,0.010581445061992305
669.5,0.0112,0.011972207375734902
669.0,0.0121,0.012942560701679325
668.5,0.0107,0.011424300661968824
668.0,0.0111,0.01187800963081862
667.5,0.0104,0.011125374411638854
667.0,0.0093,0.009947587977323778
666.5,0.0115,0.012290263973495778
666.0,0.0121,0.012943945228925974
665.5,0.0117,0.012525425543303714
665.0,0.0116,0.01240774414375869
664.5,0.0114,0.01218599679315874
664.0,0.0097,0.010380993150684931
663.5,0.0127,0.013568376068376067
663.0,0.0122,0.013046732969735858
662.5,0.0113,0.0120920278223649
662.0,0.0097,0.010373222115281787
661.5,0.0112,0.011970927746900385
661.0,0.0131,0.014021192336508616
660.5,0.0121,0.012949486301369863
660.0,0.012,0.01283147989734816
659.5,0.0105,0.011244377811094454
659.0,0.0132,0.014116137311517485
658.5,0.0131,0.014018191546281434
658.0,0.0127,0.013582887700534759
657.5,0.0117,0.012518724588059063
657.0,0.012,0.012839717526214423
656.5,0.0121,0.012957806810880275
656.0,0.0119,0.012751821688812687
655.5,0.0119,0.012734082397003747
655.0,0.012,0.012845215157353885
654.5,0.0128,0.013697164258962013
654.0,0.0131,0.014025695931477516
653.5,0.0124,0.013280496947627717
653.0,0.0121,0.012966138019717102
652.5,0.012,0.012860357946629514
652.0,0.0124,0.013279074748340116
651.5,0.013,0.013915649753800042
651.0,0.0127,0.01361492281303602
650.5,0.0136,0.01457975986277873
650.0,0.0127,0.01362076362076362
649.5,0.0131,0.014031705227077978
649.0,0.0129,0.013829331046312178
648.5,0.014,0.015024683408456752
648.0,0.0146,0.015656836461126006
647.5,0.0137,0.014697993777491685
647.0,0.0131,0.014040728831725616
646.5,0.0122,0.013080304492334086
646.0,0.0143,0.015330188679245283
645.5,0.014,0.01503597894962947
645.0,0.0138,0.014821179250349049
644.5,0.0138,0.014827549156548834
644.0,0.0136,0.014615797958087049
643.5,0.0145,0.015583019881783988
643.0,0.0149,0.016014617368873604
642.5,0.0151,0.016233068157385507
642.0,0.0137,0.014734351473435148
641.5,0.0139,0.014965546942291129
641.0,0.0153,0.016471094843363118
640.5,0.0144,0.015503875968992248
640.0,0.0144,0.015505545386023474
639.5,0.0146,0.015753129046180408
639.0,0.015,0.016193457843031413
638.5,0.0153,0.016503074102038613
638.0,0.0145,0.015643542992771604
637.5,0.0144,0.015544041450777202
637.0,0.0153,0.01653160453808752
636.5,0.0158,0.017066321019658676
636.0,0.0158,0.017071853052404107
635.5,0.015,0.016233766233766232
635.0,0.0158,0.01710697271546124
634.5,0.0162,0.017557169177414112
634.0,0.0165,0.017857142857142856
633.5,0.016,0.017321641225506116
633.0,0.0164,0.017768147345612134
632.5,0.0168,0.018205461638491547
632.0,0.0173,0.01875338753387534
631.5,0.0171,0.01852855130566692
631.0,0.017,0.01841421143847487
630.5,0.0177,0.01915999134011691
630.0,0.0182,0.019694838220971757
629.5,0.0185,0.02002164502164502
629.0,0.0173,0.018686541369626268
628.5,0.0182,0.0196078431372549
628.0,0.0188,0.0202128803354478
627.5,0.0191,0.020519982810485605
627.0,0.0189,0.020259406152856686
626.5,0.0188,0.020122016482928395
626.0,0.0184,0.019653920102542192
625.5,0.0195,0.02075130360753432
625.0,0.0196,0.020844411358077207
624.5,0.0186,0.019755708975039827
624.0,0.0195,0.02066991732033072
623.5,0.0198,0.020912547528517112
623.0,0.019,0.020084566596194505
622.5,0.0193,0.02035435562117697
622.0,0.0193,0.02033291192583228
621.5,0.0188,0.019774902703271275
621.0,0.0196,0.02056879000944485
620.5,0.0206,0.021595555089632037
620.0,0.0208,0.021770985974460956
619.5,0.0209,0.02190775681341719
619.0,0.0202,0.02112970711297071
618.5,0.0195,0.0204038924348645
618.0,0.0186,0.019431675720852484
617.5,0.0202,0.02113633985560322
617.0,0.0207,0.021652719665271967
616.5,0.0208,0.021761874869219502
616.0,0.0196,0.020551536122470376
615.5,0.0205,0.021495229107685858
615.0,0.0194,0.020341826570200273
614.5,0.0205,0.021501992867631634
614.0,0.0208,0.0218303946263644
613.5,0.0211,0.022119719048118252
613.0,0.0206,0.021588765457975265
612.5,0.0212,0.022233875196643944
612.0,0.0219,0.022963195973576597
611.5,0.0219,0.022946353730092205
611.0,0.022,0.023068050749711647
610.5,0.0219,0.022934338674206724
610.0,0.0227,0.023774612484289907
609.5,0.0221,0.023180197189007764
609.0,0.0236,0.024763903462749214
608.5,0.0223,0.023353230704785843
608.0,0.0212,0.022191981576468123
607.5,0.0219,0.02294394971189104
607.0,0.023,0.024101435607251386
606.5,0.0235,0.02460217755443886
606.0,0.023,0.024083769633507855
605.5,0.0223,0.023367913653987216
605.0,0.0232,0.024300827485073843
604.5,0.0241,0.02523560209424084
604.0,0.0235,0.024571309075700543
603.5,0.0232,0.024267782426778243
603.0,0.0226,0.02366244372317035
602.5,0.0252,0.026357075619705052
602.0,0.025,0.026147892479866125
601.5,0.0249,0.026024247491638796
601.0,0.0238,0.024898001883042163
600.5,0.0249,0.026067839195979898
600.0,0.0258,0.026956430884965
599.5,0.0264,0.027560288130285
599.0,0.0254,0.026560702708355116
598.5,0.0248,0.025908900961136645
598.0,0.0262,0.02737436004597221
597.5,0.0276,0.028843139304002507
597.0,0.0261,0.027272727272727275
596.5,0.0254,0.0265218753263026
596.0,0.0263,0.02746449456975773
595.5,0.0267,0.027841501564129303
595.0,0.0276,0.02875898718349484
594.5,0.0258,0.026914249947840602
594.0,0.0273,0.02851472738667224
593.5,0.0269,0.02807347109163014
593.0,0.0276,0.028797996661101836
592.5,0.0286,0.02983828899321857
592.0,0.0287,0.029927007299270073
591.5,0.0275,0.028642849703155924
591.0,0.0278,0.028988529718456724
590.5,0.0285,0.029715358148264
590.0,0.0293,0.03055584523933674
589.5,0.0299,0.031119900083263947
589.0,0.0288,0.029987505206164097
588.5,0.0284,0.029598749348619075
588.0,0.0287,0.029880270692347735
587.5,0.0306,0.0318186544660497
587.0,0.0302,0.031448505675309796
586.5,0.0296,0.03081086707609035
586.0,0.0291,0.030255770430442922
585.5,0.0314,0.03269471053727613
585.0,0.032,0.033264033264033266
584.5,0.0304,0.031597547032533
584.0,0.0302,0.0313994593470576
583.5,0.0297,0.030879600748596383
583.0,0.0313,0.03250934773577067
582.5,0.0314,0.03263694002702422
582.0,0.0322,0.033471933471933474
581.5,0.0315,0.032717075197341086
581.0,0.0329,0.034178267193018905
580.5,0.0334,0.034658088616789456
580.0,0.0331,0.03441463921813267
579.5,0.0326,0.03389830508474576
579.0,0.0338,0.03508043591074208
578.5,0.0336,0.034854771784232366
578.0,0.0344,0.0356994603569946
577.5,0.0337,0.035009349677955534
577.0,0.0347,0.03605569409808811
576.5,0.0347,0.03598838415266543
576.0,0.035,0.036265671951093155
575.5,0.0344,0.03567354557710256
575.0,0.0339,0.03516962340491752
574.5,0.0347,0.03598092077975944
574.0,0.035,0.036265671951093155
573.5,0.0359,0.037202072538860105
573.0,0.0345,0.03579952267303103
572.5,0.0359,0.03717125698902465
572.0,0.0363,0.03759320629660315
571.5,0.0368,0.03815844048112816
571.0,0.0366,0.037888198757763975
570.5,0.0375,0.03880380794701987
570.0,0.0376,0.03891936652520443
569.5,0.0383,0.0396685655100984
569.0,0.0382,0.03951587876280128
568.5,0.0374,0.03869632695292292
568.0,0.0395,0.040839536807278747
567.5,0.0397,0.04100816031401715
567.0,0.039,0.040305911533691605
566.5,0.0395,0.040873344370860924
566.0,0.0409,0.04227390180878553
565.5,0.0397,0.04102087208100847
565.0,0.0395,0.04082687338501292
564.5,0.0413,0.04270499431289423
564.0,0.0416,0.04294415195623
563.5,0.0412,0.04254879686047712
563.0,0.0407,0.04201073492981008
562.5,0.0422,0.04351861400433124
562.0,0.0421,0.04346928239545689
561.5,0.042,0.043325768516608215
561.0,0.0426,0.04395377631035906
560.5,0.0435,0.04485460919777273
560.0,0.0435,0.04491945477075588
559.5,0.0436,0.04500412881915772
559.0,0.0443,0.04572195272989989
558.5,0.0444,0.04580152671755725
558.0,0.0441,0.04548736462093863
557.5,0.0454,0.04684275691291787
557.0,0.0452,0.046602742550778425
556.5,0.0446,0.045988863683233655
556.0,0.0456,0.04702000412456177
555.5,0.0453,0.0466529351184346
555.0,0.0466,0.048011539254069646
554.5,0.0474,0.04885087086468102
554.0,0.0474,0.048860942170910214
553.5,0.0467,0.048060100854173095
553.0,0.0482,0.04962932454695223
552.5,0.0484,0.04986606222954873
552.0,0.0482,0.04963954685890834
551.5,0.0483,0.049691358024691365
551.0,0.0499,0.051379736408566724
550.5,0.05,0.05143503754757742
550.0,0.0494,0.05084396871140387
549.5,0.0499,0.05132160855702972
549.0,0.0508,0.052247248791525244
548.5,0.0521,0.053556743421052634
548.0,0.0507,0.052149763423163964
547.5,0.0515,0.05296174413821472
547.0,0.0521,0.05355123856511461
546.5,0.0532,0.05464256368118323
546.0,0.0528,0.054298642533936646
545.5,0.0532,0.0546875
545.0,0.0536,0.054991279368010675
544.5,0.0546,0.05606900800985829
544.0,0.0544,0.05587510271158586
543.5,0.0541,0.05554414784394251
543.0,0.0553,0.05668306683066831
542.5,0.0555,0.056928915786234484
542.0,0.056,0.057435897435897436
541.5,0.0561,0.05753846153846154
541.0,0.0567,0.05814788226848529
540.5,0.0569,0.05835298943698082
540.0,0.0583,0.05970302099334357
539.5,0.0577,0.05910674042204467
539.0,0.0582,0.05967394647800677
538.5,0.0594,0.060810810810810814
538.0,0.0595,0.060938140106513716
537.5,0.0599,0.06135409197992421
537.0,0.0598,0.06129561295612956
536.5,0.0607,0.062097186700767255
536.0,0.0611,0.06248721619963183
535.5,0.062,0.06351157549682443
535.0,0.062,0.06346606612754632
534.5,0.0625,0.06391900184086725
534.0,0.0636,0.0651305683563748
533.5,0.0637,0.06517957638391488
533.0,0.0634,0.064865970943319
532.5,0.064,0.06548654456154712
532.0,0.0653,0.06680306905370843
531.5,0.0654,0.06685065930696106
531.0,0.0657,0.06719165473511965
530.5,0.0656,0.06709624629231871
530.0,0.067,0.06845116469145893
529.5,0.0675,0.06900429360049071
529.0,0.0677,0.06918753193663771
528.5,0.0679,0.06946291560102302
528.0,0.0684,0.06990291262135923
527.5,0.069,0.07050168590988046
527.0,0.07,0.07147962830593282
526.5,0.0698,0.0713190967610095
526.0,0.0703,0.0718373186184345
525.5,0.0712,0.07273470221677393
525.0,0.0722,0.07368850785874669
524.5,0.0723,0.07390371051824594
524.0,0.0725,0.0740627234651139
523.5,0.0734,0.0749208941512708
523.0,0.0735,0.07503062474479379
522.5,0.0749,0.07650663942798774
522.0,0.0742,0.07576066979783541
521.5,0.0748,0.07638108853262536
521.0,0.0755,0.07705654215145948
520.5,0.0764,0.07804678721013382
520.0,0.0762,0.07783452502553627
519.5,0.0774,0.07906834201654918
519.0,0.0781,0.07971828110646116
518.5,0.0785,0.08007752728756504
518.0,0.0782,0.07983665135273099
517.5,0.0793,0.08095967330270545
517.0,0.0803,0.08194713746300643
516.5,0.0798,0.08149509803921569
516.0,0.0807,0.08241421568627451
515.5,0.0812,0.08294177732379979
