lambda,transmittance,polished,trasm_error
9.000000000000001e-07,1.2646,0.8228787090057261,0.004242640687119285
8.995e-07,1.3958,0.871177131444264,0.004242640687119285
8.990000000000001e-07,1.4969,0.9399686028257456,0.004242640687119285
8.985000000000001e-07,1.4019,0.886380880121396,0.004242640687119285
8.98e-07,1.5282,1.010113027959548,0.004242640687119285
8.975000000000001e-07,1.4365,0.939687316020148,0.004242640687119285
8.97e-07,1.4393,0.9524849447422407,0.004242640687119285
8.965e-07,1.4539,0.9643804722738126,0.004242640687119285
8.960000000000001e-07,1.3315,0.8971162916049049,0.004242640687119285
8.955e-07,1.3588,0.8770978569584302,0.004242640687119285
8.95e-07,1.4,0.9200841219768664,0.004242640687119285
8.945000000000001e-07,1.4187,0.9021365890881343,0.004242640687119285
8.94e-07,1.5101,1.0015254012468497,0.004242640687119285
8.935000000000001e-07,1.3283,0.8308625758428724,0.004242640687119285
8.930000000000001e-07,1.4019,0.9111529962303392,0.004242640687119285
8.925e-07,1.3235,0.8888515782404297,0.004242640687119285
8.920000000000001e-07,1.5098,0.9709324758842445,0.004242640687119285
8.915000000000001e-07,1.3989,0.878264691109995,0.004242640687119285
8.91e-07,1.3591,0.8486948919695266,0.004242640687119285
8.905000000000001e-07,1.3986,0.9057703516611618,0.004242640687119285
8.900000000000001e-07,1.4155,0.9238953070948371,0.004242640687119285
8.895e-07,1.3922,0.8879392818419543,0.004242640687119285
8.890000000000001e-07,1.3359,0.8773231759374795,0.004242640687119285
8.885e-07,1.3387,0.8631205673758866,0.004242640687119285
8.88e-07,1.4403,0.9415571680721709,0.004242640687119285
8.875000000000001e-07,1.4227,0.9492893841329153,0.004242640687119285
8.87e-07,1.3899,0.9114098360655738,0.004242640687119285
8.865e-07,1.3633,0.8988593657282258,0.004242640687119285
8.860000000000001e-07,1.4094,0.9291930379746836,0.004242640687119285
8.855e-07,1.4087,0.9278140025027992,0.004242640687119285
8.850000000000001e-07,1.4201,0.9273819630379415,0.004242640687119285
8.845000000000001e-07,1.3858,0.9028601211805329,0.004242640687119285
8.84e-07,1.3528,0.8764496274700356,0.004242640687119285
8.835000000000001e-07,1.3858,0.9123707946540259,0.004242640687119285
8.830000000000001e-07,1.3529,0.8774808665196523,0.004242640687119285
8.825e-07,1.3816,0.9057890251098144,0.004242640687119285
8.820000000000001e-07,1.3508,0.8742476215131707,0.004242640687119285
8.815e-07,1.383,0.8943930673219944,0.004242640687119285
8.81e-07,1.3498,0.8842450049132002,0.004242640687119285
8.805000000000001e-07,1.3671,0.8746081504702194,0.004242640687119285
8.8e-07,1.3872,0.8915167095115681,0.004242640687119285
8.795e-07,1.3654,0.8974628631523596,0.004242640687119285
8.790000000000001e-07,1.3865,0.8891240220597667,0.004242640687119285
8.785e-07,1.4095,0.9193190712235847,0.004242640687119285
8.780000000000001e-07,1.3651,0.8890263757733636,0.004242640687119285
8.775000000000001e-07,1.3691,0.9086745868454238,0.004242640687119285
8.77e-07,1.3773,0.8923226433430514,0.004242640687119285
8.765000000000001e-07,1.3811,0.9035655871769709,0.004242640687119285
8.760000000000001e-07,1.3955,0.9066987200311871,0.004242640687119285
8.755e-07,1.3457,0.8706651138716355,0.004242640687119285
8.750000000000001e-07,1.3827,0.9019569471624267,0.004242640687119285
8.745000000000001e-07,1.3488,0.8720501713325144,0.004242640687119285
8.74e-07,1.3761,0.8989417298144762,0.004242640687119285
8.735000000000001e-07,1.3604,0.8818877220277455,0.004242640687119285
8.73e-07,1.3786,0.895311079360956,0.004242640687119285
8.725e-07,1.3626,0.8813142746264795,0.004242640687119285
8.720000000000001e-07,1.3509,0.87550226830849,0.004242640687119285
