lambda,transmittance,polished,trasm_error
7.270000000000001e-07,1.6222,1.0,0.004242640687119285
7.265000000000001e-07,1.6265,1.0,0.004242640687119285
7.26e-07,1.6281,1.0,0.004242640687119285
7.255000000000001e-07,1.6325,1.0,0.004242640687119285
7.25e-07,1.6295,1.0,0.004242640687119285
7.245e-07,1.6351,1.0,0.004242640687119285
7.240000000000001e-07,1.6352,1.0,0.004242640687119285
7.235e-07,1.6385,1.0,0.004242640687119285
7.23e-07,1.6403,1.0,0.004242640687119285
7.225000000000001e-07,1.6441,1.0,0.004242640687119285
7.22e-07,1.6446,1.0,0.004242640687119285
7.215e-07,1.6485,1.0,0.004242640687119285
7.210000000000001e-07,1.6562,1.0,0.004242640687119285
7.205e-07,1.6584,1.0,0.004242640687119285
7.200000000000001e-07,1.6618,1.0,0.004242640687119285
7.195000000000001e-07,1.6658,1.0,0.004242640687119285
7.19e-07,1.6721,1.0,0.004242640687119285
7.185000000000001e-07,1.6726,1.0,0.004242640687119285
7.18e-07,1.6809,1.0,0.004242640687119285
7.175e-07,1.6809,1.0,0.004242640687119285
7.170000000000001e-07,1.682,1.0,0.004242640687119285
7.165e-07,1.6786,1.0,0.004242640687119285
7.16e-07,1.6836,1.0,0.004242640687119285
7.155000000000001e-07,1.6774,1.0,0.004242640687119285
7.15e-07,1.6758,1.0,0.004242640687119285
7.145e-07,1.6687,1.0,0.004242640687119285
7.140000000000001e-07,1.6647,1.0,0.004242640687119285
7.135e-07,1.6616,1.0,0.004242640687119285
7.13e-07,1.6559,1.0,0.004242640687119285
7.125000000000001e-07,1.6565,1.0,0.004242640687119285
7.12e-07,1.6458,1.0,0.004242640687119285
7.115000000000001e-07,1.6435,1.0,0.004242640687119285
7.110000000000001e-07,1.6401,1.0,0.004242640687119285
7.105e-07,1.6381,1.0,0.004242640687119285
7.100000000000001e-07,1.6323,1.0,0.004242640687119285
7.095e-07,1.6313,1.0,0.004242640687119285
7.09e-07,1.6319,1.0,0.004242640687119285
7.085000000000001e-07,1.6273,1.0,0.004242640687119285
7.08e-07,1.6294,1.0,0.004242640687119285
7.075e-07,1.6237,1.0,0.004242640687119285
7.070000000000001e-07,1.6247,1.0,0.004242640687119285
7.065e-07,1.625,1.0,0.004242640687119285
7.06e-07,1.6244,1.0,0.004242640687119285
7.055000000000001e-07,1.6231,1.0,0.004242640687119285
7.05e-07,1.6235,1.0,0.004242640687119285
7.045000000000001e-07,1.6238,1.0,0.004242640687119285
7.040000000000001e-07,1.6238,1.0,0.004242640687119285
7.035e-07,1.6235,1.0,0.004242640687119285
7.030000000000001e-07,1.6225,1.0,0.004242640687119285
7.025e-07,1.6257,1.0,0.004242640687119285
7.02e-07,1.6223,1.0,0.004242640687119285
7.015000000000001e-07,1.6253,1.0,0.004242640687119285
7.01e-07,1.6242,1.0,0.004242640687119285
7.005e-07,1.6245,1.0,0.004242640687119285
7.000000000000001e-07,1.6268,1.0,0.004242640687119285
6.995e-07,1.6247,1.0,0.004242640687119285
6.99e-07,1.6251,1.0,0.004242640687119285
6.985000000000001e-07,1.6252,1.0,0.004242640687119285
6.98e-07,1.6239,1.0,0.004242640687119285
6.975e-07,1.6258,1.0,0.004242640687119285
6.970000000000001e-07,1.6266,1.0,0.004242640687119285
6.965e-07,1.6233,1.0,0.004242640687119285
6.960000000000001e-07,1.627,1.0,0.004242640687119285
6.955000000000001e-07,1.6241,1.0,0.004242640687119285
6.95e-07,1.6288,1.0,0.004242640687119285
6.945000000000001e-07,1.6258,1.0,0.004242640687119285
6.94e-07,1.6275,1.0,0.004242640687119285
6.935e-07,1.6262,1.0,0.004242640687119285
6.930000000000001e-07,1.6265,1.0,0.004242640687119285
6.925e-07,1.6261,1.0,0.004242640687119285
6.92e-07,1.6264,1.0,0.004242640687119285
6.915000000000001e-07,1.6272,1.0,0.004242640687119285
6.91e-07,1.6277,1.0,0.004242640687119285
6.905e-07,1.6268,1.0,0.004242640687119285
6.900000000000001e-07,1.6253,1.0,0.004242640687119285
6.895e-07,1.6268,1.0,0.004242640687119285
6.890000000000001e-07,1.6287,1.0,0.004242640687119285
6.885000000000001e-07,1.6284,1.0,0.004242640687119285
6.88e-07,1.6258,1.0,0.004242640687119285
6.875000000000001e-07,1.6261,1.0,0.004242640687119285
6.87e-07,1.6271,1.0,0.004242640687119285
6.865e-07,1.6256,1.0,0.004242640687119285
6.860000000000001e-07,1.6274,1.0,0.004242640687119285
6.855e-07,1.6271,1.0,0.004242640687119285
6.85e-07,1.6275,1.0,0.004242640687119285
6.845000000000001e-07,1.6274,1.0,0.004242640687119285
6.84e-07,1.6301,1.0,0.004242640687119285
6.835e-07,1.6283,1.0,0.004242640687119285
6.830000000000001e-07,1.6277,1.0,0.004242640687119285
6.825e-07,1.6266,1.0,0.004242640687119285
6.82e-07,1.6291,1.0,0.004242640687119285
6.815000000000001e-07,1.6252,1.0,0.004242640687119285
6.81e-07,1.6285,1.0,0.004242640687119285
6.805000000000001e-07,1.628,1.0,0.004242640687119285
6.800000000000001e-07,1.6293,1.0,0.004242640687119285
6.795e-07,1.629,1.0,0.004242640687119285
6.790000000000001e-07,1.6279,1.0,0.004242640687119285
6.785e-07,1.6279,1.0,0.004242640687119285
6.78e-07,1.6285,1.0,0.004242640687119285
6.775000000000001e-07,1.6302,1.0,0.004242640687119285
6.77e-07,1.6285,1.0,0.004242640687119285
6.765e-07,1.6277,1.0,0.004242640687119285
6.760000000000001e-07,1.631,1.0,0.004242640687119285
6.755e-07,1.6296,1.0,0.004242640687119285
6.75e-07,1.6282,1.0,0.004242640687119285
6.745000000000001e-07,1.6299,1.0,0.004242640687119285
6.74e-07,1.6266,1.0,0.004242640687119285
6.735e-07,1.6289,1.0,0.004242640687119285
6.730000000000001e-07,1.6301,1.0,0.004242640687119285
6.725e-07,1.6284,1.0,0.004242640687119285
6.720000000000001e-07,1.6301,1.0,0.004242640687119285
6.715e-07,1.6294,1.0,0.004242640687119285
6.71e-07,1.6306,1.0,0.004242640687119285
6.705000000000001e-07,1.6287,1.0,0.004242640687119285
6.7e-07,1.6316,1.0,0.004242640687119285
6.695e-07,1.6315,1.0,0.004242640687119285
6.690000000000001e-07,1.6323,1.0,0.004242640687119285
6.685e-07,1.6287,1.0,0.004242640687119285
6.68e-07,1.6313,1.0,0.004242640687119285
6.675000000000001e-07,1.6298,1.0,0.004242640687119285
6.67e-07,1.6319,1.0,0.004242640687119285
6.665e-07,1.6317,1.0,0.004242640687119285
6.660000000000001e-07,1.6291,1.0,0.004242640687119285
6.655e-07,1.6311,1.0,0.004242640687119285
6.650000000000001e-07,1.632,1.0,0.004242640687119285
