lambda,transmittance,polished,trasm_error
9.000000000000001e-07,1.3282,0.864263404476835,0.004242640687119285
8.995e-07,1.4978,0.9348395955561103,0.004242640687119285
8.990000000000001e-07,1.6727,1.0503610675039248,0.004242640687119285
8.985000000000001e-07,1.1834,0.7482296408700051,0.004242640687119285
8.98e-07,1.5897,1.050763434463613,0.004242640687119285
8.975000000000001e-07,1.3689,0.8954667364427291,0.004242640687119285
8.97e-07,1.1931,0.7895572761564423,0.004242640687119285
8.965e-07,1.4195,0.9415627487397187,0.004242640687119285
8.960000000000001e-07,1.3238,0.891928311548309,0.004242640687119285
8.955e-07,1.3166,0.8498579912212756,0.004242640687119285
8.95e-07,1.3046,0.8573869610935857,0.004242640687119285
8.945000000000001e-07,1.2965,0.8244308787994404,0.004242640687119285
8.94e-07,1.3566,0.8997214484679665,0.004242640687119285
8.935000000000001e-07,1.5309,0.9575905423156315,0.004242640687119285
8.930000000000001e-07,1.6039,1.0424411802937736,0.004242640687119285
8.925e-07,1.3899,0.9334452652787104,0.004242640687119285
8.920000000000001e-07,1.4771,0.9499035369774921,0.004242640687119285
8.915000000000001e-07,1.1793,0.7403942742340532,0.004242640687119285
8.91e-07,1.3158,0.821656050955414,0.004242640687119285
8.905000000000001e-07,1.3548,0.8774043131921507,0.004242640687119285
8.900000000000001e-07,1.3656,0.8913256314861954,0.004242640687119285
8.895e-07,1.3639,0.8698896613304419,0.004242640687119285
8.890000000000001e-07,1.3108,0.8608392986143035,0.004242640687119285
8.885e-07,1.3132,0.8466795615731786,0.004242640687119285
8.88e-07,1.3038,0.8523239850951168,0.004242640687119285
8.875000000000001e-07,1.3836,0.9232001067591913,0.004242640687119285
8.87e-07,1.359,0.8911475409836066,0.004242640687119285
8.865e-07,1.4245,0.9392101272499507,0.004242640687119285
8.860000000000001e-07,1.2537,0.8265427215189874,0.004242640687119285
8.855e-07,1.3228,0.871237568333004,0.004242640687119285
8.850000000000001e-07,1.299,0.8482988310585776,0.004242640687119285
8.845000000000001e-07,1.3635,0.8883314873933156,0.004242640687119285
8.84e-07,1.3409,0.8687398769031421,0.004242640687119285
8.835000000000001e-07,1.3943,0.9179669497662784,0.004242640687119285
8.830000000000001e-07,1.2769,0.8281878324036839,0.004242640687119285
8.825e-07,1.3424,0.8800891627876483,0.004242640687119285
8.820000000000001e-07,1.2526,0.8106918646042327,0.004242640687119285
8.815e-07,1.2641,0.8174998383237405,0.004242640687119285
8.81e-07,1.3171,0.8628234523419587,0.004242640687119285
8.805000000000001e-07,1.3198,0.844347770456145,0.004242640687119285
8.8e-07,1.3588,0.8732647814910025,0.004242640687119285
8.795e-07,1.3297,0.8739976337583805,0.004242640687119285
8.790000000000001e-07,1.3366,0.857124535077594,0.004242640687119285
8.785e-07,1.3165,0.8586616227498044,0.004242640687119285
8.780000000000001e-07,1.3511,0.8799088244871377,0.004242640687119285
8.775000000000001e-07,1.3294,0.8823256122652153,0.004242640687119285
8.77e-07,1.3234,0.8574020084224164,0.004242640687119285
8.765000000000001e-07,1.3274,0.8684331043506706,0.004242640687119285
8.760000000000001e-07,1.3133,0.8532908842830226,0.004242640687119285
8.755e-07,1.3149,0.8507375776397514,0.004242640687119285
8.750000000000001e-07,1.3466,0.8784083496412264,0.004242640687119285
