lambda,transmittance,polished
852.0,0.0335,0.03642492116994672
851.5,0.0398,0.04344978165938865
851.0,0.0402,0.04386730685290266
850.5,0.024,0.026160889470241987
850.0,0.0597,0.06507521255722695
849.5,0.0619,0.06723875733217467
849.0,-0.0115,-0.012542261969680444
848.5,0.0615,0.06680425809254834
848.0,0.0209,0.02273221666304111
847.5,0.0543,0.05890648730744197
847.0,0.0122,0.01325366648560565
846.5,0.0403,0.04372355430183357
846.0,0.0303,0.03295627583206439
845.5,0.0353,0.03845734829502124
845.0,0.036,0.0390625
844.5,-0.0014,-0.0015199218325914667
844.0,0.0537,0.05819876449550233
843.5,0.0527,0.057220412595005425
843.0,0.0401,0.04359643400739291
842.5,0.0324,0.03515243571661061
842.0,0.029,0.031412478336221836
841.5,0.0289,0.0313959804454101
841.0,0.0266,0.028815946268009963
840.5,0.0374,0.04064333840469463
840.0,0.0259,0.028152173913043477
839.5,0.0386,0.041879136378431166
839.0,0.0431,0.04670567837017772
838.5,0.0182,0.01970123403334055
838.0,0.0234,0.02541544477028348
837.5,0.0489,0.053071413067071846
837.0,0.0595,0.06475838049629952
836.5,0.0393,0.04272667971298109
836.0,0.0365,0.039592146653650066
835.5,0.0518,0.056151761517615174
835.0,0.0297,0.032338850174216026
834.5,0.0449,0.04878843855264588
834.0,0.0332,0.036051688565533715
833.5,0.0494,0.05363152752144175
833.0,0.0419,0.04557319991298673
832.5,0.0488,0.05291120026021902
832.0,0.0289,0.031423290203327174
831.5,0.0292,0.0317978874006316
831.0,0.0219,0.023778501628664492
830.5,0.0459,0.049978222996515685
830.0,0.0346,0.0376414273281114
829.5,0.0427,0.04644838464048733
829.0,0.0342,0.03718199608610568
828.5,0.0364,0.03962983124659772
828.0,0.0491,0.05350332352620682
827.5,0.0446,0.04856800609822498
827.0,0.0308,0.03356948228882834
826.5,0.054,0.05885558583106267
826.0,0.0624,0.0680257276790581
825.5,0.0375,0.0408763897972531
825.0,0.0343,0.0374372407771229
824.5,0.04,0.043596730245231606
824.0,0.0323,0.03530054644808743
823.5,0.0356,0.03879686137750654
823.0,0.039,0.042492917847025496
822.5,0.0407,0.044263186514410004
822.0,0.0498,0.054325297261917746
821.5,0.0491,0.05364947552447552
821.0,0.0296,0.032254549417020814
820.5,0.0438,0.04782181460858172
820.0,0.0366,0.03999562889301716
819.5,0.0511,0.0556705523477503
819.0,0.0389,0.04251366120218579
818.5,0.044,0.04792506262934321
818.0,0.0388,0.04227039982568907
817.5,0.042,0.04586655018019002
817.0,0.0344,0.037570991699432066
816.5,0.0422,0.046084962323905215
816.0,0.0523,0.05695926813330429
815.5,0.037,0.040370976541189305
815.0,0.042,0.04592171441067134
814.5,0.0478,0.05212649945474373
814.0,0.0436,0.04762424904423812
813.5,0.0401,0.04385389326334208
813.0,0.0335,0.036588029707295765
812.5,0.0431,0.04705753903264548
812.0,0.0427,0.046671767406273906
811.5,0.0427,0.04651416122004357
811.0,0.0331,0.03610383944153578
810.5,0.0376,0.041052516650289333
810.0,0.0503,0.05487073197338278
809.5,0.0313,0.03408101045296168
809.0,0.0444,0.04845574593473753
808.5,0.0348,0.03807439824945295
808.0,0.0561,0.061131088591042826
807.5,0.0269,0.029325193502670883
807.0,0.042,0.04583151462243562
806.5,0.0534,0.05827785659718433
806.0,0.0408,0.04451232816932141
805.5,0.0455,0.049607501090274744
805.0,0.0446,0.048557430593358736
804.5,0.0504,0.05499781754692274
804.0,0.039,0.042548548985380755
803.5,0.0418,0.04555858310626703
803.0,0.0458,0.049972722313147845
802.5,0.0441,0.04804968402702114
802.0,0.0381,0.04158026847102478
801.5,0.043,0.04682565610366982
801.0,0.0456,0.04974364568561144
800.5,0.0395,0.04307054846799695
800.0,0.0392,0.04276208137885895
799.5,0.049,0.05337690631808279
799.0,0.0477,0.05194380921267559
798.5,0.0405,0.04410803746460466
798.0,0.0461,0.05026166593981683
797.5,0.0351,0.038268643698211945
797.0,0.0365,0.03979502834714348
796.5,0.0396,0.04309500489715965
796.0,0.0513,0.05580939947780678
795.5,0.0359,0.039119537975373216
795.0,0.0356,0.038729329852045254
794.5,0.0411,0.04472252448313384
794.0,0.0437,0.04763461957706562
793.5,0.0514,0.056003486598387456
793.0,0.0447,0.048623953007723264
792.5,0.0372,0.04042599434905455
792.0,0.0383,0.04167120008704167
791.5,0.0502,0.054612706701479545
791.0,0.0464,0.05048416929605048
790.5,0.0404,0.043965611056698224
790.0,0.0522,0.056726798522060425
789.5,0.0479,0.05204824513745517
789.0,0.0385,0.041847826086956516
788.5,0.0412,0.04475342168151206
788.0,0.038,0.04125950054288816
787.5,0.0348,0.037834311806914545
787.0,0.0388,0.04217849766278943
786.5,0.0386,0.04192917662394091
786.0,0.0421,0.04574595240682386
785.5,0.0386,0.04193828770099957
785.0,0.0536,0.058273537725592524
784.5,0.0366,0.03974372896079922
784.0,0.0325,0.03531840904151271
783.5,0.0499,0.05416847590099869
783.0,0.0403,0.04392849356878134
782.5,0.0425,0.04607046070460705
782.0,0.0514,0.0558513528197327
781.5,0.0418,0.04531656548135299
781.0,0.0302,0.03278688524590164
780.5,0.0296,0.032128514056224904
780.0,0.0463,0.050244167118828
779.5,0.0478,0.051922659135346515
779.0,0.0421,0.04569133926633384
778.5,0.0516,0.05599565925122084
778.0,0.046,0.04992402865205123
777.5,0.0406,0.043929885306210774
777.0,0.0503,0.054549398113002925
776.5,0.0479,0.05194101062676209
776.0,0.0444,0.04816663050553266
775.5,0.0403,0.043718811021913655
775.0,0.0434,0.04706137497289091
774.5,0.046,0.04993486756404689
774.0,0.0475,0.051445900574027946
773.5,0.0358,0.03876976391596274
773.0,0.0439,0.04752625311248241
772.5,0.0412,0.04463221752789513
772.0,0.044,0.047655150005415356
771.5,0.0478,0.05175400606323084
771.0,0.047,0.05090987868284229
770.5,0.043,0.04658216877911385
770.0,0.0479,0.05179498269896194
769.5,0.0413,0.04476964769647697
769.0,0.0457,0.049560785164298876
768.5,0.0428,0.046300302899177845
768.0,0.0473,0.051279271465741544
767.5,0.0392,0.04247020585048754
767.0,0.0373,0.04035922960398182
766.5,0.0572,0.06191816410478459
766.0,0.0409,0.04426886026626258
765.5,0.0435,0.047123821904452384
765.0,0.0522,0.056499621171122415
764.5,0.0446,0.04819537497298466
764.0,0.0463,0.050059465888204126
763.5,0.0484,0.052267818574514034
763.0,0.0412,0.044444444444444446
762.5,0.0372,0.040264097846087234
762.0,0.0472,0.05107672329834433
761.5,0.0479,0.05187912921044081
761.0,0.0426,0.04606401384083045
760.5,0.0408,0.04416540376704915
760.0,0.0455,0.04920514761544285
759.5,0.0466,0.05037837837837838
759.0,0.0361,0.039052358286456076
758.5,0.0535,0.05780659103187466
758.0,0.0443,0.0479229770662051
757.5,0.0479,0.0517781861420387
757.0,0.0405,0.043816942551119765
756.5,0.0447,0.04827735176584944
756.0,0.0442,0.047711571675302246
755.5,0.0534,0.05770477631294576
755.0,0.0462,0.04995134609146934
754.5,0.0445,0.048061345717680094
754.0,0.0518,0.055861102124447316
753.5,0.047,0.05072307360241744
753.0,0.0431,0.04654930338049466
752.5,0.0472,0.051004970823427705
752.0,0.0487,0.05256341068537507
751.5,0.0481,0.05179840620288606
751.0,0.047,0.05070665659725969
750.5,0.0495,0.05340958135520069
750.0,0.0523,0.0564246412773762
749.5,0.0525,0.056615981882885795
749.0,0.0479,0.05166648689461762
748.5,0.0439,0.047331536388140166
748.0,0.0463,0.04998920319585403
747.5,0.0497,0.05356180622911952
747.0,0.0503,0.05413841351845872
746.5,0.0504,0.05439827307069617
746.0,0.0442,0.04758316288082679
745.5,0.0426,0.0458656330749354
745.0,0.0478,0.051419965576592085
744.5,0.05,0.05389673385792822
744.0,0.0563,0.060635433494884226
743.5,0.0484,0.05206540447504303
743.0,0.0463,0.04983853606027987
742.5,0.0519,0.05592672413793103
742.0,0.0494,0.053175457481162536
741.5,0.0455,0.048882681564245814
741.0,0.0474,0.050989672977624786
740.5,0.0557,0.05993758743139998
740.0,0.0494,0.053169734151329244
739.5,0.0489,0.05248470537726736
739.0,0.0467,0.05014495865993772
738.5,0.0469,0.050359712230215826
738.0,0.0481,0.0516260598905227
737.5,0.0525,0.05635465865178188
737.0,0.0552,0.059183017047282085
736.5,0.0479,0.05140588109036274
736.0,0.0544,0.05835031642175265
735.5,0.0469,0.05027873070325901
735.0,0.048,0.05138636120329729
734.5,0.0465,0.04977520873474631
734.0,0.0508,0.05432574056250668
733.5,0.0555,0.05945366898768077
733.0,0.0478,0.051117527537161804
732.5,0.0584,0.06235985050720769
732.0,0.0544,0.0580886278697277
731.5,0.0574,0.061180984864634406
731.0,0.0525,0.056
730.5,0.0542,0.05770868824531516
730.0,0.054,0.057422373458102936
729.5,0.0553,0.058861096327833956
729.0,0.0445,0.04733538985214338
728.5,0.0517,0.05483084102237778
728.0,0.055,0.05825037068417708
727.5,0.0594,0.06296374814500742
727.0,0.0521,0.05505653598224664
726.5,0.0598,0.06306686353090064
726.0,0.0528,0.05564924114671164
725.5,0.0563,0.05922575215653272
725.0,0.0619,0.06506201387429052
724.5,0.0548,0.05752073055526399
724.0,0.0587,0.06144023445677203
723.5,0.0485,0.05063687617456672
723.0,0.0579,0.060362802335279395
722.5,0.0643,0.0668607673910783
722.0,0.0674,0.06983008702859511
721.5,0.0638,0.06585466556564822
721.0,0.0584,0.060131795716639215
720.5,0.0511,0.05253418320139817
720.0,0.0673,0.06896905103504816
719.5,0.0719,0.07347230737788678
719.0,0.0491,0.050117382872307846
718.5,0.0543,0.05524468409807712
718.0,0.0657,0.06687022900763358
717.5,0.0644,0.06549374555069663
717.0,0.055,0.055968250737763306
716.5,0.0557,0.056669040594160135
716.0,0.0473,0.04824561403508772
715.5,0.0546,0.05581680637906359
715.0,0.0578,0.05923952034436814
714.5,0.0551,0.056576650580141705
714.0,0.0385,0.03969890699113219
713.5,0.042,0.04350077679958571
713.0,0.0524,0.05437941054379411
712.5,0.0496,0.05163439516968561
712.0,0.0491,0.05137057961916719
711.5,0.0482,0.05050293378038558
711.0,0.0583,0.0613490476691571
710.5,0.0504,0.053226317456964836
710.0,0.0535,0.05656587016282512
709.5,0.0523,0.05540254237288136
709.0,0.0507,0.05386168065441411
708.5,0.0575,0.06109871427053448
708.0,0.0608,0.06476352790796762
707.5,0.0647,0.06899861362909246
707.0,0.0591,0.06298625173185549
706.5,0.0626,0.06683749733077088
706.0,0.0616,0.0657347134777505
705.5,0.0624,0.06657420249653259
705.0,0.0586,0.06251333475570728
704.5,0.0613,0.06538666666666666
704.0,0.0601,0.06425745750026729
703.5,0.0555,0.05924423569598634
703.0,0.0617,0.06586251067463707
702.5,0.0598,0.06382751627708401
702.0,0.0603,0.06437493327639586
701.5,0.0578,0.06167306871532223
701.0,0.0631,0.06735695986336465
700.5,0.0653,0.06957911561001598
700.0,0.0605,0.06455399061032864
699.5,0.0615,0.06564201088696767
699.0,0.0683,0.07290777113578138
698.5,0.0663,0.0706973768394114
698.0,0.0678,0.07225063938618925
697.5,0.0644,0.06875200170812426
697.0,0.0619,0.06604780196329492
696.5,0.0684,0.0730145175064048
696.0,0.0656,0.07000320136591613
695.5,0.0632,0.06751415447067621
695.0,0.0652,0.06969535008017103
694.5,0.063,0.0672358591248666
694.0,0.0688,0.07349642132250828
693.5,0.0676,0.07212974818608621
693.0,0.063,0.06735806693039666
692.5,0.0648,0.06914212548015364
692.0,0.0676,0.07212974818608621
691.5,0.0673,0.07184797694032241
691.0,0.0656,0.07001067235859125
690.5,0.0707,0.07544552342332728
690.0,0.0695,0.07414915181905474
689.5,0.0656,0.07013792366085748
689.0,0.0642,0.06861906797776827
688.5,0.0657,0.07026737967914437
688.0,0.0708,0.07570573139435414
687.5,0.0674,0.07206243985886882
687.0,0.0662,0.07076429716729021
686.5,0.0665,0.07102424436612197
686.0,0.0734,0.07837693539775761
685.5,0.0717,0.07663531423685335
685.0,0.0682,0.07287103323004594
684.5,0.0678,0.07245912151330555
684.0,0.0688,0.07344934343973525
683.5,0.0657,0.07016981736622876
683.0,0.0716,0.07645488521089161
682.5,0.0719,0.07681623931623932
682.0,0.0724,0.07734216429868604
681.5,0.0718,0.07670120713598974
681.0,0.0729,0.07787629526759962
680.5,0.071,0.07583849604785302
680.0,0.0738,0.07887143315165118
679.5,0.0749,0.0800299177262528
679.0,0.0704,0.07518154634771465
678.5,0.07,0.07486631016042782
678.0,0.0682,0.072933376109507
677.5,0.0763,0.08160427807486631
677.0,0.0761,0.08136426814925692
676.5,0.0738,0.07887143315165118
676.0,0.0681,0.07280307889672867
675.5,0.0776,0.08296803164759971
675.0,0.0771,0.08239820455274127
674.5,0.0767,0.0819882415820417
674.0,0.0735,0.07862644415917844
673.5,0.075,0.08012820512820512
673.0,0.0755,0.08069687900812313
672.5,0.0778,0.08315519452757589
672.0,0.0765,0.08171330912198248
671.5,0.0782,0.08359166221272048
671.0,0.0747,0.07983327989740302
670.5,0.0766,0.08195142826575372
670.0,0.0796,0.08507909362975631
669.5,0.0805,0.08605024051309461
669.0,0.0795,0.08503583270938068
668.5,0.0815,0.0870168695280803
668.0,0.0798,0.08539325842696628
667.5,0.0805,0.08611467693624306
667.0,0.0822,0.0879238421221521
666.5,0.0807,0.08624559153574864
666.0,0.0838,0.08964484381685922
665.5,0.084,0.08992613210577026
665.0,0.0775,0.08289656647769815
664.5,0.0828,0.08850881881346873
664.0,0.0764,0.08176369863013698
663.5,0.0846,0.09038461538461537
663.0,0.0834,0.08918832210458774
662.5,0.0861,0.09213483146067415
662.0,0.082,0.08769115602609347
661.5,0.0833,0.08903377511757161
661.0,0.085,0.09097720218345286
660.5,0.0846,0.09053938356164383
660.0,0.0859,0.09185201026518391
659.5,0.0854,0.09145427286356822
659.0,0.0866,0.09261041599828894
658.5,0.0888,0.09502407704654896
658.0,0.0841,0.08994652406417111
657.5,0.0897,0.09597688850845282
657.0,0.0859,0.09191097795848492
656.5,0.0872,0.09338188048832727
656.0,0.0894,0.09579939991427346
655.5,0.0897,0.09598715890850723
655.0,0.0909,0.09730250481695568
654.5,0.0905,0.09684323167469235
654.0,0.0918,0.09828693790149894
653.5,0.0877,0.09392738566991539
653.0,0.0895,0.09590655807972567
652.5,0.0915,0.09806022934305005
652.0,0.0906,0.09702291711287214
651.5,0.0948,0.10147719974309569
651.0,0.0915,0.09809176672384219
650.5,0.0941,0.10087907375643225
650.0,0.0987,0.10585585585585586
649.5,0.0945,0.10122107969151671
649.0,0.0943,0.1010934819897084
648.5,0.0962,0.10324103884953853
648.0,0.097,0.10402144772117963
647.5,0.0939,0.10074026392018023
647.0,0.0951,0.10192926045016076
646.5,0.095,0.10185483006325721
646.0,0.0991,0.10623927958833619
645.5,0.0981,0.1053592524970465
645.0,0.0981,0.1053592524970465
644.5,0.0967,0.10390029010422262
644.0,0.1005,0.108006448146158
643.5,0.1016,0.1091886082751209
643.0,0.1035,0.11124247635425623
642.5,0.1018,0.10943883035906257
642.0,0.1038,0.11163691116369112
641.5,0.1047,0.11272609819121447
641.0,0.1055,0.11357519646894176
640.5,0.1056,0.11369509043927649
640.0,0.1046,0.1126305588456983
639.5,0.1063,0.1146957272334916
639.0,0.107,0.11551333261362409
638.5,0.1057,0.11401143350231906
638.0,0.1108,0.11953824576545474
637.5,0.111,0.11981865284974093
637.0,0.1092,0.11799027552674231
636.5,0.1123,0.12130049686757399
636.0,0.1118,0.12079956780118854
635.5,0.113,0.12229437229437229
635.0,0.1154,0.12494586401039412
634.5,0.1163,0.12604313427983094
634.0,0.1205,0.1304112554112554
633.5,0.1185,0.12828840532640468
633.0,0.1229,0.1331527627302275
632.5,0.1221,0.1323146944083225
632.0,0.1242,0.13463414634146342
631.5,0.1221,0.13230035756853395
631.0,0.1286,0.13929809358752165
630.5,0.1277,0.13823338384931805
630.0,0.1278,0.1382967211340764
629.5,0.1277,0.13820346320346322
629.0,0.1303,0.14074314106718513
628.5,0.1323,0.1425339366515837
628.0,0.13,0.1397699172132029
627.5,0.1307,0.1404168457241083
627.0,0.1335,0.14310215457176548
626.5,0.1304,0.13956973134967354
626.0,0.1301,0.1389660328989532
625.5,0.1354,0.14408853889539214
625.0,0.1321,0.14048707859193874
624.5,0.1308,0.13892724375995752
624.0,0.132,0.13991944032223871
623.5,0.1307,0.13804393747359528
623.0,0.1326,0.14016913319238902
622.5,0.1339,0.14121493355832102
622.0,0.1303,0.13727349346818374
621.5,0.1323,0.13916061849163774
621.0,0.1291,0.13548116276629238
620.5,0.1371,0.14372575741692
620.0,0.138,0.14444211848440444
619.5,0.1308,0.1371069182389937
619.0,0.1354,0.14163179916317992
618.5,0.1391,0.14554776603536676
618.0,0.1346,0.14061847053907228
617.5,0.1315,0.13759547975306058
617.0,0.135,0.14121338912133893
616.5,0.1381,0.14448629420380832
616.0,0.1325,0.13893257837894518
615.5,0.1401,0.1469015413652092
615.0,0.14,0.14679668658907416
614.5,0.1405,0.1473673169708412
614.0,0.1453,0.15249790092359364
613.5,0.1414,0.14823356745990146
613.0,0.1426,0.1494445608887026
612.5,0.1447,0.15175668589407446
612.0,0.1469,0.1540316661423928
611.5,0.1437,0.15056580050293378
611.0,0.1465,0.15361224703785256
610.5,0.1476,0.15457115928369464
610.0,0.1487,0.15573942186845413
609.5,0.1527,0.16016362492133418
609.0,0.149,0.15634837355718784
608.5,0.1551,0.16242538485705307
608.0,0.1514,0.15848424578666387
607.5,0.1519,0.15914091147197487
607.0,0.1517,0.15896468615739284
606.5,0.1523,0.15944304857621439
606.0,0.1559,0.16324607329842933
605.5,0.1555,0.16294666247511264
605.0,0.1585,0.16602073949931917
604.5,0.1567,0.16408376963350788
604.0,0.1591,0.16635299038059387
603.5,0.1582,0.16548117154811717
603.0,0.1623,0.16992985027745786
602.5,0.1597,0.1670327371613848
602.0,0.1601,0.16745110344106265
601.5,0.1629,0.17025501672240803
601.0,0.1647,0.17229835756878337
600.5,0.1661,0.17389028475711893
600.0,0.1643,0.1716644028837112
599.5,0.1667,0.17402651633782232
599.0,0.1693,0.17703649482380007
598.5,0.1673,0.17478061011282908
598.0,0.1677,0.17521680075227247
597.5,0.1709,0.17859755460340684
597.0,0.1752,0.18307210031347962
596.5,0.1732,0.1808499530124256
596.0,0.1779,0.18577694235588973
595.5,0.1743,0.18175182481751825
595.0,0.1765,0.18391163905387098
594.5,0.1788,0.1865220112664302
594.0,0.18,0.18800919156047627
593.5,0.1758,0.18346900438321853
593.0,0.1834,0.19136060100166946
592.5,0.1824,0.19029733959311423
592.0,0.182,0.1897810218978102
591.5,0.1842,0.19185501510259348
591.0,0.185,0.1929092805005214
590.5,0.1862,0.19414033990199148
590.0,0.1885,0.19657941391177391
589.5,0.1879,0.19556619483763532
589.0,0.19,0.19783423573511036
588.5,0.1904,0.19843668577384055
588.0,0.1919,0.19979177511712648
587.5,0.1965,0.2043256732868878
587.0,0.1901,0.19795897115484742
586.5,0.1936,0.20151972520037473
586.0,0.1966,0.20440840091495113
585.5,0.1985,0.20668471470220742
585.0,0.2005,0.20841995841995845
584.5,0.1977,0.2054879950109136
584.0,0.2055,0.2136618839675608
583.5,0.2048,0.21293408192971514
583.0,0.2027,0.21053178230162026
582.5,0.2074,0.21557010705747845
582.0,0.2056,0.21372141372141373
581.5,0.2041,0.21198587453261322
581.0,0.2131,0.22137959692499481
580.5,0.2116,0.21957040572792363
580.0,0.2094,0.21771678103555833
579.5,0.2135,0.2220027035458043
579.0,0.2123,0.2203425012973534
578.5,0.214,0.2219917012448133
578.0,0.2176,0.2258198422581984
577.5,0.2173,0.2257427799709121
577.0,0.2159,0.22433499584372402
576.5,0.2214,0.22962041070317366
576.0,0.2229,0.2309605222256761
575.5,0.2235,0.23177434408379136
575.0,0.224,0.23238925199709515
574.5,0.2224,0.2306097055163832
574.0,0.229,0.23728111076572378
573.5,0.2295,0.2378238341968912
573.0,0.2326,0.24136141952889903
572.5,0.2312,0.23938703665355146
572.0,0.2342,0.24254349627174812
571.5,0.2349,0.2435711323102447
571.0,0.2359,0.24420289855072463
570.5,0.2364,0.24461920529801323
570.0,0.2422,0.25069868543629026
569.5,0.2414,0.2500258933195236
569.0,0.2439,0.25230164477086997
568.5,0.2425,0.25090532850491465
568.0,0.2426,0.25082712985938793
567.5,0.2496,0.2578246048961884
567.0,0.249,0.2573377428689541
566.5,0.2503,0.25900248344370863
566.0,0.2517,0.26015503875968987
565.5,0.2523,0.26069435833849974
565.0,0.2576,0.2662532299741602
564.5,0.2577,0.26646675628166683
564.0,0.2566,0.2648910911530918
563.5,0.2609,0.2694412888567593
563.0,0.2574,0.2656895127993394
562.5,0.2644,0.27266164793235026
562.0,0.2655,0.27413526071244193
561.5,0.2654,0.2737775943882814
561.0,0.2662,0.2746595130004127
560.5,0.2703,0.27871726129098784
560.0,0.2676,0.27633209417596033
559.5,0.2696,0.2782824112303881
559.0,0.2711,0.27980183713489526
558.5,0.271,0.2795543635238292
558.0,0.2747,0.28334192882929343
557.5,0.2703,0.2788898060255881
557.0,0.2769,0.28549334982987934
556.5,0.2803,0.28902866570426894
556.0,0.2795,0.28820375335120646
555.5,0.2805,0.28887744593202885
555.0,0.2832,0.29177828147537604
554.5,0.2859,0.2946511388230444
554.0,0.2882,0.2970827749716524
553.5,0.2885,0.2969023361119687
553.0,0.2911,0.29973228995057666
552.5,0.2908,0.2996084895940655
552.0,0.2946,0.3033985581874356
551.5,0.2976,0.3061728395061728
551.0,0.2976,0.30642504118616143
550.5,0.3008,0.3094331858862257
550.0,0.3031,0.31195965417867433
549.5,0.3035,0.3121464568548802
549.0,0.3041,0.31276355034454384
548.5,0.3099,0.31856496710526316
548.0,0.3117,0.3206130425838305
547.5,0.3102,0.3190045248868778
547.0,0.3129,0.3216157878507555
546.5,0.3171,0.3256984387838948
546.0,0.3187,0.32774578362813656
545.5,0.3185,0.3274054276315789
545.0,0.3226,0.33097363291269105
544.5,0.3256,0.3343602382419388
544.0,0.3273,0.3361750205423171
543.5,0.3284,0.3371663244353183
543.0,0.3304,0.33866338663386636
542.5,0.3317,0.34024002461790953
542.0,0.3352,0.3437948717948718
541.5,0.3377,0.3463589743589744
541.0,0.3378,0.34642600758896525
540.5,0.3405,0.34919495436365505
540.0,0.3436,0.3518689196108551
539.5,0.346,0.3544355664822782
539.0,0.3476,0.35640315800266587
538.5,0.3474,0.35565110565110564
538.0,0.3518,0.36030315444489963
537.5,0.3537,0.362286182525863
537.0,0.3556,0.36449364493644937
536.5,0.3583,0.3665473145780051
536.0,0.3617,0.369912047453467
535.5,0.3623,0.3711329645564434
535.0,0.3651,0.3737332377930187
534.5,0.3665,0.3748210267948456
534.0,0.3705,0.3794162826420891
533.5,0.3731,0.3817660902486442
533.0,0.3746,0.3832617147534274
532.5,0.3763,0.38504041747672163
532.0,0.3785,0.38721227621483373
531.5,0.3828,0.3912910150260656
531.0,0.3869,0.3956841889957047
530.5,0.386,0.3948041321468753
530.0,0.3888,0.39722108704536163
529.5,0.3911,0.39981598855039874
529.0,0.3954,0.40408788962698006
528.5,0.3976,0.40675191815856776
528.0,0.3977,0.4064384261624936
527.5,0.4037,0.4124859507509962
527.0,0.4039,0.4124374553252323
526.5,0.4059,0.41473383059160107
526.0,0.4078,0.4167177600653995
525.5,0.4115,0.42036980283992237
525.0,0.4151,0.42365788936517657
524.5,0.4163,0.4255340897475212
524.0,0.4219,0.43099397282664215
523.5,0.4262,0.4350311319791773
523.0,0.428,0.43691302572478563
522.5,0.4267,0.43585291113381003
522.0,0.431,0.4400653461302838
521.5,0.4364,0.4456244256101297
521.0,0.4355,0.4444784649928557
520.5,0.4386,0.44805393809377875
520.0,0.4461,0.45566905005107255
519.5,0.4456,0.45520482173868626
519.0,0.4486,0.4578952740634888
518.5,0.4533,0.46240946648985004
518.0,0.4564,0.46595201633486466
517.5,0.459,0.4686064318529862
517.0,0.4609,0.47035411776711905
516.5,0.4654,0.4752859477124183
516.0,0.467,0.4769199346405229
515.5,0.4696,0.47967313585291116
515.0,0.4735,0.48365679264555667
514.5,0.4747,0.4847834967320262
514.0,0.4795,0.4890860873113015
513.5,0.4826,0.49259977544146166
513.0,0.4882,0.49892692897291774
512.5,0.4895,0.49979579334286295
512.0,0.4911,0.5017880862368448
