lambda,transmittance,polished,trasm_error
8.08e-07,0.2137,0.23281403202963286,0.0013968841921777973
8.075e-07,0.215,0.23400087070091424,0.0014040052242054854
8.070000000000001e-07,0.2157,0.23445652173913042,0.0014067391304347825
8.065e-07,0.2157,0.23435462842242505,0.00140612777053455
8.060000000000001e-07,0.2169,0.2356840160817125,0.0014141040964902748
8.055000000000001e-07,0.2162,0.2353581537121707,0.001412148922273024
8.05e-07,0.2161,0.23514689880304676,0.0014108813928182806
8.045000000000001e-07,0.2168,0.23514099783080258,0.0014108459869848155
8.04e-07,0.2184,0.23728813559322035,0.001423728813559322
8.035e-07,0.2171,0.23636363636363636,0.0014181818181818182
8.030000000000001e-07,0.2191,0.23835944299390774,0.0014301566579634464
8.025e-07,0.2186,0.23753123981310442,0.0014251874388786264
8.02e-07,0.2185,0.23757747091442863,0.0014254648254865719
8.015000000000001e-07,0.2205,0.2395697522816167,0.0014374185136897004
8.01e-07,0.2198,0.2384982638888889,0.0014309895833333334
8.005e-07,0.2196,0.238384715588363,0.0014303082935301777
8.000000000000001e-07,0.2217,0.240612112003473,0.0014436726720208379
7.995e-07,0.2211,0.23972677003144313,0.0014383606201886587
7.990000000000001e-07,0.222,0.24130434782608695,0.0014478260869565216
7.985000000000001e-07,0.2226,0.24127465857359637,0.0014476479514415783
7.98e-07,0.2221,0.24112474215611768,0.001446748452936706
7.975000000000001e-07,0.223,0.24191798654805816,0.0014515079192883489
7.970000000000001e-07,0.2244,0.24401913875598086,0.0014641148325358852
7.965e-07,0.2229,0.24209840338872596,0.0014525904203323556
7.960000000000001e-07,0.2245,0.24325495720013002,0.00145952974320078
7.955e-07,0.2252,0.24422513827133716,0.001465350829628023
7.95e-07,0.2243,0.24324910530311245,0.0014594946318186746
7.945000000000001e-07,0.2266,0.24566348655680834,0.00147398091934085
7.94e-07,0.2261,0.24512142237640935,0.0014707285342584562
7.935e-07,0.2261,0.2455206862851558,0.0014731241177109347
7.930000000000001e-07,0.2278,0.24683064253982012,0.0014809838552389207
7.925e-07,0.2269,0.24612213906063563,0.0014767328343638136
7.92e-07,0.2271,0.24666014988595633,0.001479960899315738
7.915000000000001e-07,0.2294,0.24848353552859617,0.0014909012131715772
7.91e-07,0.2282,0.24747858149875282,0.0014848714889925169
7.905000000000001e-07,0.2286,0.24767063921993498,0.0014860238353196099
7.900000000000001e-07,0.231,0.25035222715942346,0.0015021133629565405
7.895e-07,0.2283,0.24737241304583377,0.0014842344782750026
7.890000000000001e-07,0.2308,0.25010836584308627,0.0015006501950585174
7.885e-07,0.2313,0.25073170731707317,0.001504390243902439
7.88e-07,0.2298,0.24918672739102146,0.0014951203643461285
7.875000000000001e-07,0.2319,0.2514911614792322,0.0015089469688753928
7.87e-07,0.2323,0.2515158077089649,0.0015090948462537896
7.865e-07,0.2313,0.25073170731707317,0.001504390243902439
7.860000000000001e-07,0.2335,0.2525689561925365,0.001515413737155219
7.855e-07,0.234,0.252972972972973,0.001517837837837838
7.85e-07,0.2326,0.2518133593157952,0.001510880155894771
7.845000000000001e-07,0.2356,0.25495076290444757,0.0015297045774266855
7.84e-07,0.2347,0.25372972972972974,0.0015223783783783783
7.835000000000001e-07,0.2336,0.2526224721531308,0.0015157348329187844
7.830000000000001e-07,0.2366,0.25594980527909994,0.0015356988316745995
7.825e-07,0.2356,0.2550335570469799,0.0015302013422818792
7.820000000000001e-07,0.2362,0.25535135135135134,0.001532108108108108
7.815000000000001e-07,0.2381,0.2572663425175581,0.0015435980551053484
7.81e-07,0.2363,0.25540423692174663,0.0015324254215304798
7.805000000000001e-07,0.2379,0.2576348278102664,0.0015458089668615985
7.8e-07,0.2401,0.25931526082730316,0.0015558915649638188
7.795e-07,0.2378,0.2577498374159983,0.0015464990244959894
7.790000000000001e-07,0.2393,0.2582281212906011,0.0015493687277436064
7.785e-07,0.24,0.25926326023549745,0.0015555795614129848
7.78e-07,0.2391,0.2589343729694607,0.0015536062378167642
7.775000000000001e-07,0.242,0.2615367988760402,0.001569220793256241
7.77e-07,0.2406,0.2601081081081081,0.0015606486486486484
7.765e-07,0.2403,0.2598399653979239,0.0015590397923875435
7.760000000000001e-07,0.2432,0.26294734565899014,0.0015776840739539408
7.755e-07,0.2416,0.2612174289112336,0.0015673045734674014
7.750000000000001e-07,0.2431,0.2629529475392104,0.0015777176852352624
7.745000000000001e-07,0.2443,0.26390839364805013,0.001583450361888301
7.74e-07,0.2426,0.26201533642942004,0.0015720920185765203
7.735000000000001e-07,0.2448,0.2644485254402074,0.0015866911526412444
7.73e-07,0.2451,0.2644012944983819,0.0015864077669902913
7.725e-07,0.2437,0.26311811703735694,0.0015787087022241417
7.720000000000001e-07,0.2471,0.2665875498975078,0.001599525299385047
7.715e-07,0.2456,0.26491209146801853,0.001589472548808111
7.71e-07,0.2457,0.265220207253886,0.001591321243523316
7.705000000000001e-07,0.249,0.26785714285714285,0.001607142857142857
7.7e-07,0.2463,0.2660401814646792,0.0015962410887880754
7.695e-07,0.2484,0.2673555053277365,0.001604133031966419
7.690000000000001e-07,0.2491,0.2690645927846187,0.0016143875567077122
7.685e-07,0.2472,0.2669258179462261,0.0016015549076773567
7.680000000000001e-07,0.2506,0.270392749244713,0.001622356495468278
7.675000000000001e-07,0.2493,0.269077172153265,0.00161446303291959
7.67e-07,0.2506,0.270743301642178,0.001624459809853068
7.665000000000001e-07,0.2522,0.27179652979846963,0.0016307791787908176
7.660000000000001e-07,0.2502,0.26981559365901,0.0016188935619540598
7.655e-07,0.2528,0.2723550958845077,0.0016341305753070458
7.650000000000001e-07,0.2522,0.27220723151645976,0.0016332433890987586
7.645e-07,0.2524,0.27236430344232226,0.0016341858206539337
7.64e-07,0.2557,0.2755981892649278,0.001653589135589567
7.635000000000001e-07,0.2531,0.2728840970350404,0.0016373045822102425
7.63e-07,0.2554,0.2756015970648538,0.0016536095823891227
7.625e-07,0.2562,0.2754542522309429,0.0016527255133856572
7.620000000000001e-07,0.2544,0.2741083934920806,0.0016446503609524835
7.615e-07,0.2576,0.27707862751425194,0.0016624717650855117
7.61e-07,0.2562,0.2763157894736842,0.0016578947368421052
7.605000000000001e-07,0.2562,0.2757507265095253,0.0016545043590571519
7.6e-07,0.259,0.2788244159758855,0.0016729464958553128
7.595000000000001e-07,0.2565,0.27690812911583723,0.0016614487746950232
7.590000000000001e-07,0.2603,0.2795017717169548,0.0016770106303017288
7.585e-07,0.2588,0.2789394266005604,0.0016736365596033626
7.580000000000001e-07,0.2588,0.27815993121238175,0.0016689595872742904
7.575000000000001e-07,0.2624,0.28227194492254737,0.0016936316695352841
7.57e-07,0.2599,0.2802760703116575,0.0016816564218699451
7.565000000000001e-07,0.2619,0.28167347816734783,0.0016900408690040869
7.56e-07,0.2627,0.2826554766516032,0.001695932859909619
7.555e-07,0.261,0.2807659208261618,0.0016845955249569708
7.550000000000001e-07,0.2653,0.28502363558229477,0.0017101418134937685
7.545e-07,0.2627,0.28271631510977185,0.0016962978906586309
7.54e-07,0.2638,0.2837169283716928,0.001702301570230157
7.535000000000001e-07,0.2654,0.2848250697574587,0.0017089504185447521
7.53e-07,0.2633,0.28382020049584994,0.0017029212029750994
7.525e-07,0.2676,0.28727858293075687,0.001723671497584541
7.520000000000001e-07,0.2656,0.28546861564918313,0.0017128116938950988
7.515e-07,0.2671,0.28735879505110273,0.0017241527703066165
7.510000000000001e-07,0.2689,0.2883027768843143,0.001729816661305886
7.505000000000001e-07,0.2666,0.28642028362698757,0.0017185217017619252
7.5e-07,0.2702,0.2901009233412068,0.0017406055400472405
7.495000000000001e-07,0.2688,0.2887528198517564,0.0017325169191105382
7.49e-07,0.2692,0.2891514500537057,0.001734908700322234
7.485e-07,0.2724,0.29218062855304083,0.0017530837713182448
7.480000000000001e-07,0.269,0.2891851214792518,0.0017351107288755107
7.475e-07,0.2727,0.29247104247104244,0.0017548262548262546
7.47e-07,0.2717,0.2914923291492329,0.0017489539748953972
7.465000000000001e-07,0.2711,0.2907550407550408,0.0017445302445302446
7.46e-07,0.2755,0.2953473413379074,0.0017720840480274444
7.455e-07,0.2724,0.29240017174753113,0.0017544010304851867
7.450000000000001e-07,0.2746,0.2945403839965676,0.0017672423039794057
7.445e-07,0.2754,0.29555698647778494,0.0017733419188667096
7.440000000000001e-07,0.2735,0.29329758713136733,0.001759785522788204
7.435000000000001e-07,0.2778,0.2978130360205832,0.0017868782161234989
7.43e-07,0.2753,0.2955130957492486,0.0017730785744954915
7.425000000000001e-07,0.2779,0.29760119940029983,0.001785607196401799
7.420000000000001e-07,0.2785,0.29792468977321357,0.0017875481386392814
7.415e-07,0.2763,0.2963002680965147,0.0017778016085790882
7.410000000000001e-07,0.2807,0.30043883121053194,0.0018026329872631915
7.405e-07,0.2785,0.29814794989829785,0.001788887699389787
7.4e-07,0.2791,0.298790279413339,0.0017927416764800341
7.395000000000001e-07,0.2819,0.3014650839482408,0.0018087905036894448
7.39e-07,0.2795,0.29918646970670093,0.0017951188182402057
7.385e-07,0.2831,0.30245726495726494,0.0018147435897435896
7.380000000000001e-07,0.2815,0.3010051325919589,0.0018060307955517533
7.375e-07,0.2827,0.3019331410872584,0.0018115988465235502
7.37e-07,0.2852,0.30483112441214194,0.0018289867464728515
7.365000000000001e-07,0.2829,0.30279353526704483,0.0018167612116022688
7.36e-07,0.2869,0.3057657465629329,0.0018345944793775977
7.355000000000001e-07,0.2842,0.303340804781727,0.0018200448286903618
7.350000000000001e-07,0.2862,0.3046625505641899,0.0018279753033851392
7.345e-07,0.2881,0.3071101161923036,0.0018426606971538215
7.340000000000001e-07,0.2859,0.3051552993916106,0.0018309317963496638
7.335e-07,0.2915,0.3100404169325675,0.001860242501595405
7.33e-07,0.2875,0.3060789949962738,0.0018364739699776424
7.325000000000001e-07,0.2909,0.3095668830477812,0.0018574012982866869
7.32e-07,0.2918,0.31045855942121503,0.0018627513565272903
7.315e-07,0.2905,0.3086157441835759,0.0018516944651014553
7.310000000000001e-07,0.2944,0.31265930331350894,0.0018759558198810536
7.305e-07,0.2912,0.30870348775575107,0.0018522209265345064
7.3e-07,0.2954,0.31302320652749815,0.001878139239164989
7.295000000000001e-07,0.294,0.31173788569610855,0.001870427314176651
7.29e-07,0.2952,0.3124801524293427,0.0018748809145760562
7.285000000000001e-07,0.2968,0.3138084161556355,0.0018828504969338128
7.280000000000001e-07,0.2951,0.31161562829989436,0.0018696937697993661
7.275e-07,0.3,0.316055625790139,0.0018963337547408341
7.270000000000001e-07,0.2977,0.31416209371042636,0.0018849725622625583
7.265000000000001e-07,0.3009,0.31633725820016817,0.0018980235492010089
7.26e-07,0.3001,0.3155625657202944,0.0018933753943217663
7.255000000000001e-07,0.3012,0.3158225857187795,0.001894935514312677
7.25e-07,0.3045,0.31901519119958094,0.0019140911471974857
7.245e-07,0.3021,0.3159380882660531,0.0018956285295963185
7.240000000000001e-07,0.3071,0.32039645279081896,0.0019223787167449138
7.235e-07,0.3043,0.3168471470220741,0.0019010828821324447
7.23e-07,0.3089,0.32093506493506496,0.0019256103896103896
7.225000000000001e-07,0.3083,0.31978010579815375,0.0019186806347889225
7.22e-07,0.3099,0.3197152584339214,0.0019182915506035284
7.215e-07,0.3126,0.3220688234082011,0.0019324129404492067
7.210000000000001e-07,0.3106,0.3192845394736842,0.001915707236842105
7.205e-07,0.3158,0.32349928293382507,0.0019409956976029505
7.200000000000001e-07,0.3132,0.32057318321392014,0.0019234390992835207
7.195000000000001e-07,0.3189,0.32431607851113603,0.001945896471066816
7.19e-07,0.3168,0.32260692464358454,0.0019356415478615071
7.185000000000001e-07,0.3198,0.3246700507614213,0.0019480203045685277
7.18e-07,0.321,0.3259545085296507,0.001955727051177904
7.175e-07,0.3207,0.32456229126606617,0.001947373747596397
7.170000000000001e-07,0.3242,0.32793849888731536,0.001967630993323892
7.165e-07,0.3209,0.3255554428325048,0.0019533326569950286
7.16e-07,0.3247,0.32977859029047324,0.0019786715417428394
7.155000000000001e-07,0.3219,0.3282349342306516,0.0019694096053839093
7.15e-07,0.3233,0.3295616717635066,0.0019773700305810394
7.145e-07,0.322,0.32954661754170506,0.0019772797052502304
7.140000000000001e-07,0.3223,0.33103944124897283,0.001986236647493837
7.135e-07,0.3221,0.33233594717292614,0.001994015683037557
7.13e-07,0.3205,0.33157459135112766,0.001989447548106766
7.125000000000001e-07,0.3234,0.33593019632284205,0.002015581177937052
7.12e-07,0.3194,0.33184415584415583,0.0019910649350649346
7.115000000000001e-07,0.3229,0.33719715956558066,0.002023182957393484
