lambda,transmittance,polished
5.91e-07,0.9023,0.9376493816897017
5.905e-07,0.9035,0.9393844874194219
5.900000000000001e-07,0.9041,0.9400083177375754
5.895e-07,0.9046,0.9400394887249298
5.89e-07,0.9045,0.9413050265376209
5.885000000000001e-07,0.9071,0.9425394846217788
5.88e-07,0.9072,0.9418604651162791
5.875e-07,0.9087,0.9432219223583143
5.870000000000001e-07,0.9082,0.94319243950566
5.865e-07,0.9079,0.943174735092458
5.860000000000001e-07,0.9099,0.945056086414624
5.855e-07,0.9105,0.9454828660436138
5.85e-07,0.9116,0.9459375324271039
5.845000000000001e-07,0.9128,0.9476744186046512
5.84e-07,0.9137,0.9492000831082484
5.835e-07,0.9148,0.9478810485960004
5.830000000000001e-07,0.9147,0.9492528019925279
5.825e-07,0.9166,0.949549362892365
5.82e-07,0.916,0.9503060483452641
5.815000000000001e-07,0.9179,0.9512902891491347
5.81e-07,0.9175,0.9493016037247801
5.805e-07,0.9188,0.9527167150559933
5.800000000000001e-07,0.92,0.9521838128751812
5.795e-07,0.9203,0.9538764510779436
5.79e-07,0.9204,0.9540789882865139
5.785e-07,0.9209,0.9540039366000207
5.78e-07,0.9215,0.954724409448819
5.775000000000001e-07,0.923,0.9554865424430643
5.77e-07,0.9243,0.9579231008394653
5.765e-07,0.9245,0.9573366469918194
5.760000000000001e-07,0.9252,0.957169459962756
5.755e-07,0.9263,0.9598963730569948
5.75e-07,0.9274,0.9582558379830544
5.745000000000001e-07,0.929,0.9617972875038825
5.74e-07,0.929,0.9601074824307565
5.735e-07,0.9299,0.9609383073266508
5.730000000000001e-07,0.9317,0.9636946628051303
5.725e-07,0.9327,0.962737407101569
5.72e-07,0.9333,0.9648506151142354
5.715000000000001e-07,0.934,0.9650754288076049
5.71e-07,0.9339,0.9634787991333952
5.705000000000001e-07,0.9347,0.965399710803553
5.7e-07,0.9358,0.9657378740970072
5.695e-07,0.9374,0.9695904013239554
5.690000000000001e-07,0.937,0.9668764833350533
5.685e-07,0.9376,0.967795210569777
5.68e-07,0.94,0.9717771115476066
5.675000000000001e-07,0.9396,0.9688595586718911
5.67e-07,0.9413,0.9720156959933911
5.665e-07,0.9427,0.9726578621543541
5.660000000000001e-07,0.9419,0.9714315181518152
5.655e-07,0.9442,0.9738036303630363
5.65e-07,0.9443,0.9728031317605852
5.645000000000001e-07,0.9463,0.9758688254099206
5.64e-07,0.9463,0.9748635005666014
5.635e-07,0.9476,0.9768065147922895
5.63e-07,0.9473,0.9760947964966512
5.625e-07,0.9478,0.9752032102068114
5.620000000000001e-07,0.9486,0.9790484054081948
5.615e-07,0.9502,0.9789820729445704
5.61e-07,0.9514,0.9797137267016786
5.605000000000001e-07,0.9534,0.9819754866618602
5.6e-07,0.9509,0.981118448204705
5.595e-07,0.9509,0.981928954977282
5.590000000000001e-07,0.9527,0.9830770818285007
5.585e-07,0.9525,0.9828707047776288
5.58e-07,0.9534,0.9847139020863459
5.575000000000001e-07,0.955,0.9851454507943057
5.57e-07,0.9551,0.9856553147574819
5.565e-07,0.9562,0.9860781685057235
5.560000000000001e-07,0.9577,0.9863027806385171
5.555e-07,0.9576,0.9869112645573533
5.550000000000001e-07,0.9588,0.9877408056042031
5.545e-07,0.9598,0.989586555314981
5.54e-07,0.9612,0.9905193734542457
5.535000000000001e-07,0.9604,0.9888797364085669
5.53e-07,0.9615,0.9899104293215278
5.525e-07,0.9637,0.9914609053497943
5.520000000000001e-07,0.9633,0.9924788790438904
5.515e-07,0.9635,0.992480428512567
5.51e-07,0.9647,0.9928983120625772
5.505000000000001e-07,0.9651,0.9937191103789127
5.5e-07,0.9665,0.9935238486842105
5.495e-07,0.9677,0.9962936270977041
5.490000000000001e-07,0.9668,0.9941388174807197
5.485e-07,0.9688,0.9955811324632617
5.48e-07,0.9703,0.9970201397451707
5.475e-07,0.9698,0.9960969597370584
5.47e-07,0.9716,0.9992800575953923
5.465000000000001e-07,0.972,0.9985617423464146
5.46e-07,0.9726,0.9995889003083248
5.455e-07,0.9733,1.0003083247687565
5.450000000000001e-07,0.9748,1.0007186120521507
5.445e-07,0.9739,1.000513663447709
5.44e-07,0.9737,0.9993841732525915
5.435000000000001e-07,0.9764,1.0028759244042729
5.43e-07,0.9769,1.0030803983981929
5.425e-07,0.977,1.0019485181007077
5.420000000000001e-07,0.9775,1.0039026394166581
5.415e-07,0.979,1.005030284365055
5.41e-07,0.9791,1.0052361396303902
5.405000000000001e-07,0.9802,1.0050240951502103
5.4e-07,0.9805,1.0051255766273706
5.395000000000001e-07,0.9818,1.0073876462138314
5.39e-07,0.9824,1.0072798113401007
5.385e-07,0.9828,1.0070703965570242
5.380000000000001e-07,0.983,1.0061412487205732
5.375e-07,0.984,1.0089203322054754
5.37e-07,0.9844,1.0089166752075434
5.365000000000001e-07,0.9856,1.008595988538682
5.36e-07,0.9866,1.010136172826866
5.355e-07,0.9858,1.0085942295887047
5.350000000000001e-07,0.9865,1.0108617686238344
5.345e-07,0.9879,1.0116743471582181
5.34e-07,0.9885,1.0120814989249514
5.335000000000001e-07,0.9892,1.0141480418289932
5.33e-07,0.9905,1.0125741157227561
5.325e-07,0.9912,1.01505376344086
5.32e-07,0.9913,1.0152601392871774
5.315e-07,0.9923,1.0147254320482666
5.310000000000001e-07,0.9921,1.0154554759467758
5.305e-07,0.9926,1.0144098109351047
5.3e-07,0.9945,1.0184331797235022
5.295000000000001e-07,0.9934,1.0170983925463295
5.29e-07,0.9941,1.017086146920401
5.285e-07,0.9955,1.0188312352880975
5.280000000000001e-07,0.9969,1.0189084219133278
5.275e-07,0.9959,1.0188235294117647
5.27e-07,0.9967,1.0199549733933688
5.265000000000001e-07,0.9971,1.0201555146306527
5.26e-07,0.9986,1.020854630954815
5.255e-07,1.0003,1.02280163599182
5.250000000000001e-07,1.0004,1.0230084875754166
5.245e-07,1.0,1.021763563911311
5.24e-07,1.0018,1.0241259456143939
5.235e-07,1.0011,1.0214263850627487
5.23e-07,1.0013,1.0240335446921662
5.225000000000001e-07,1.0036,1.0256515074093
5.22e-07,1.0033,1.0240890068388282
5.215e-07,1.0024,1.0247393171130648
5.210000000000001e-07,1.0046,1.0246838025295797
5.205e-07,1.0053,1.0277039460233082
5.2e-07,1.0054,1.0273860617208257
5.195000000000001e-07,1.0054,1.027596075224857
5.19e-07,1.0069,1.0284984678243105
5.185e-07,1.0077,1.0288952419848887
5.180000000000001e-07,1.007,1.029862957660053
5.175e-07,1.0085,1.0307645134914145
5.17e-07,1.0086,1.0320270131996316
5.165e-07,1.0109,1.0325842696629213
5.16e-07,1.0106,1.0336504040094097
5.155000000000001e-07,1.0102,1.0333469721767594
5.15e-07,1.0108,1.032904148783977
5.145e-07,1.0126,1.0366502866502867
5.140000000000001e-07,1.0113,1.0333094921835089
5.135e-07,1.0126,1.0376063121221437
5.13e-07,1.0133,1.0354588187206213
5.125000000000001e-07,1.0139,1.0361778231987737
5.12e-07,1.015,1.0384694086351542
5.115e-07,1.0153,1.0386700767263428
5.110000000000001e-07,1.0146,1.038804136377598
5.105e-07,1.0167,1.0397831867457556
5.1e-07,1.0172,1.040400940983942
5.095000000000001e-07,1.0185,1.03949785670545
5.09e-07,1.0182,1.0412107577461909
5.085e-07,1.0206,1.0417474737164438
5.08e-07,1.021,1.0423685553854005
5.075e-07,1.0215,1.0447990181037128
5.070000000000001e-07,1.0235,1.0425791993480698
5.065e-07,1.0241,1.0445736434108526
5.06e-07,1.0242,1.042018516634449
5.055000000000001e-07,1.0262,1.0423565261554089
5.05e-07,1.027,1.0426395939086293
5.045e-07,1.0276,1.0424021099614527
5.040000000000001e-07,1.0286,1.0418312569634356
5.035e-07,1.0291,1.0398100434475093
5.03e-07,1.0318,1.0415909549767817
5.025000000000001e-07,1.0333,1.0421583459404942
5.02e-07,1.0325,1.0403022670025188
5.015e-07,1.0327,1.0382024731074695
5.01e-07,1.0369,1.040646326776395
5.005e-07,1.0355,1.0388242375601926
5.000000000000001e-07,1.0369,1.0369
4.995e-07,1.0375,1.0389545363508912
4.99e-07,1.0385,1.0358069020546579
4.985000000000001e-07,1.041,1.0392333033842467
4.98e-07,1.0405,1.0381123416142872
4.975e-07,1.0407,1.0351104038193752
4.970000000000001e-07,1.0417,1.0370333499253361
4.965e-07,1.0441,1.0371510877123276
4.96e-07,1.0433,1.036253476360747
4.955000000000001e-07,1.0434,1.034913707597699
4.95e-07,1.0451,1.0356753542760875
4.945e-07,1.045,1.0359869138495092
4.940000000000001e-07,1.046,1.0361565131253094
4.935e-07,1.0475,1.0358979430379747
4.93e-07,1.0464,1.033175355450237
4.925e-07,1.0467,1.0338798893717898
4.92e-07,1.0479,1.0356789879422812
4.915000000000001e-07,1.0481,1.0328143476547105
4.91e-07,1.0479,1.033839779005525
4.905e-07,1.0488,1.0333004926108376
4.900000000000001e-07,1.0487,1.0340169591796489
4.895e-07,1.0482,1.0316929133858268
4.89e-07,1.0491,1.0328837255095007
4.885000000000001e-07,1.0498,1.0327594687653714
4.88e-07,1.0492,1.0323723310046244
4.875e-07,1.0494,1.0327723649247122
4.870000000000001e-07,1.0501,1.033461273496703
4.865e-07,1.0484,1.0313821938022627
4.86e-07,1.0499,1.0306272700500638
4.855e-07,1.0496,1.0319535935502901
4.85e-07,1.0509,1.0320141412157517
4.845e-07,1.0502,1.0296078431372548
4.84e-07,1.0498,1.030933909456938
4.835e-07,1.0503,1.0285966114974048
4.830000000000001e-07,1.0519,1.0328947368421053
4.825e-07,1.0513,1.030989506717662
4.82e-07,1.0511,1.0287755701282175
4.815000000000001e-07,1.0513,1.0279651901828493
4.81e-07,1.0523,1.0284401876465987
4.805e-07,1.051,1.027671849027085
4.800000000000001e-07,1.054,1.0286941245364045
4.795e-07,1.0528,1.0280246069719754
4.79e-07,1.053,1.0273170731707317
4.785000000000001e-07,1.0543,1.0273825764958098
4.78e-07,1.0555,1.0291536661466458
4.775e-07,1.0543,1.0247861586314153
4.77e-07,1.0547,1.027171795870666
4.765e-07,1.055,1.0241724104455878
4.7600000000000003e-07,1.0556,1.0253521126760563
4.7550000000000004e-07,1.0564,1.0243382139047803
4.75e-07,1.0554,1.021981214292631
4.745e-07,1.0565,1.0232445520581115
4.7400000000000004e-07,1.0587,1.0239868459232033
4.7350000000000005e-07,1.0567,1.0220524228648804
4.73e-07,1.0574,1.020360899353469
4.7250000000000003e-07,1.0582,1.020935841775205
4.7200000000000004e-07,1.0582,1.018773466833542
4.715e-07,1.0599,1.019722917067539
4.71e-07,1.0615,1.0214588144726715
4.7050000000000004e-07,1.0588,1.0169035728006148
4.7000000000000005e-07,1.0617,1.0191993856196602
4.695e-07,1.0619,1.0173404866832727
4.6900000000000003e-07,1.0624,1.0160673297628156
4.6850000000000005e-07,1.0643,1.0184688995215312
4.68e-07,1.0632,1.0144070222307031
4.675e-07,1.0653,1.0152482607452589
4.6700000000000004e-07,1.0659,1.0125391849529781
4.6650000000000005e-07,1.0671,1.0149324709910597
4.66e-07,1.0682,1.0127038301099736
4.6550000000000003e-07,1.068,1.0115552187914378
4.6500000000000005e-07,1.0688,1.0108767615624705
4.645e-07,1.0711,1.010948560641812
4.64e-07,1.0713,1.0134329770125816
4.6350000000000004e-07,1.0725,1.0104578858111928
4.63e-07,1.0744,1.0113903793655277
4.625e-07,1.0766,1.0112718391884277
4.6200000000000003e-07,1.0772,1.00889763042053
4.6150000000000005e-07,1.0787,1.010870583825321
4.61e-07,1.0801,1.010856340664483
4.6050000000000003e-07,1.0813,1.0113168724279835
4.6000000000000004e-07,1.0826,1.010547932418557
4.595e-07,1.0839,1.012044817927171
4.59e-07,1.086,1.0117384013415318
4.5850000000000004e-07,1.0857,1.0093901078467833
4.5800000000000005e-07,1.0865,1.0094769116417355
4.575e-07,1.0892,1.0101085041268663
4.5700000000000003e-07,1.0907,1.013190896423595
4.5650000000000004e-07,1.0916,1.0142153674626033
4.56e-07,1.0921,1.0123285131627735
4.555e-07,1.0914,1.012524352908433
4.5500000000000004e-07,1.0923,1.0118573413617418
4.5450000000000005e-07,1.0906,1.0129098170335284
4.54e-07,1.0914,1.013088276246171
4.5350000000000003e-07,1.0931,1.0161755136190387
4.5300000000000005e-07,1.0933,1.016078066914498
4.525e-07,1.0897,1.013957383455848
4.52e-07,1.0904,1.015932171806578
4.5150000000000004e-07,1.0884,1.0146359653211523
4.51e-07,1.0894,1.0187020759304284
4.505e-07,1.0883,1.0189120868832506
4.5000000000000003e-07,1.0856,1.0186731725626348
4.4950000000000005e-07,1.085,1.0194494033637131
4.49e-07,1.0815,1.0151116951379764
4.485e-07,1.078,1.0147792525651889
4.4800000000000004e-07,1.0798,1.0167608286252354
4.475e-07,1.077,1.0181508791832103
4.47e-07,1.0756,1.0172120295063363
4.4650000000000003e-07,1.0746,1.0172283226050738
4.4600000000000005e-07,1.0736,1.0191760015188913
4.455e-07,1.0715,1.0145819524666224
4.4500000000000003e-07,1.0707,1.0182596291012838
4.4450000000000004e-07,1.0685,1.015587871875297
4.44e-07,1.0667,1.0137806500665272
4.435e-07,1.0671,1.0149324709910597
4.4300000000000004e-07,1.0655,1.0144720556031608
4.4250000000000005e-07,1.0656,1.016599885518031
4.42e-07,1.0626,1.0121927986283101
4.4150000000000003e-07,1.0626,1.012
4.4100000000000004e-07,1.0591,1.0087627393085055
4.405e-07,1.0628,1.0160611854684511
4.4e-07,1.062,1.014229777480661
4.3950000000000004e-07,1.0628,1.0147999618065502
4.3900000000000005e-07,1.0603,1.011736641221374
4.385e-07,1.0599,1.0119343135382852
4.3800000000000003e-07,1.0585,1.0116601357163337
4.3750000000000005e-07,1.0599,1.0148410570662583
4.37e-07,1.0604,1.0118320610687022
4.365e-07,1.0565,1.010521281683405
4.3600000000000004e-07,1.0574,1.0114788597665962
4.355e-07,1.0582,1.0108903324417273
4.35e-07,1.0581,1.0097337532207271
4.3450000000000003e-07,1.059,1.0109785202863961
4.3400000000000005e-07,1.0569,1.0096484524264424
4.335e-07,1.0556,1.0073480293921175
4.33e-07,1.0573,1.009259259259259
4.3250000000000004e-07,1.0586,1.009825431651245
4.32e-07,1.058,1.0112789141655516
4.315e-07,1.0566,1.0080137378362908
4.3100000000000003e-07,1.0562,1.007632131272658
4.3050000000000005e-07,1.0596,1.0098160678547605
4.3e-07,1.0565,1.0078221883048746
4.2950000000000003e-07,1.0557,1.0061951963400688
4.2900000000000004e-07,1.0564,1.0060952380952382
4.285e-07,1.0563,1.0070550100104871
4.28e-07,1.0572,1.0047519482988023
4.2750000000000004e-07,1.0589,1.0070375653827863
4.2700000000000005e-07,1.0581,1.005894096396996
4.265e-07,1.0575,1.0045597036192648
4.2600000000000003e-07,1.0577,1.0056094314508461
4.2550000000000004e-07,1.0574,1.0026550350843921
4.25e-07,1.0586,1.0050318048039495
4.245e-07,1.0569,1.0020859012041339
4.2400000000000004e-07,1.06,1.0064565134827195
4.235e-07,1.0622,1.0079711520212564
4.23e-07,1.06,1.003787878787879
4.2250000000000003e-07,1.0579,1.0019890130706572
4.2200000000000005e-07,1.0596,1.0009446438692613
4.215e-07,1.0626,1.0067266698247275
4.21e-07,1.0607,1.0023625023625022
4.2050000000000004e-07,1.0622,1.0024537561343903
4.2e-07,1.0632,1.0046300670887272
4.195e-07,1.0619,1.001131328368059
4.1900000000000003e-07,1.0622,1.0016974726518295
4.1850000000000005e-07,1.0623,1.000470898474289
4.18e-07,1.0628,1.0017909322273542
4.175e-07,1.0628,1.0016965127238455
4.1700000000000004e-07,1.0629,0.9997178329571106
4.165e-07,1.063,1.0011301563382933
4.16e-07,1.0632,1.0009414422895875
4.1550000000000003e-07,1.0624,0.9998117824204781
4.1500000000000005e-07,1.0646,1.000940203083866
4.145e-07,1.062,0.9962476547842402
4.1400000000000003e-07,1.063,0.999717859494028
4.1350000000000004e-07,1.0663,1.0000937910335772
4.13e-07,1.0634,0.9990605035700864
4.125e-07,1.0648,0.9984060009376464
4.1200000000000004e-07,1.0649,0.9991555638956651
4.1150000000000005e-07,1.0653,0.999530868830925
4.11e-07,1.0666,0.9989697480565701
4.1050000000000003e-07,1.0661,0.9974738023952097
4.1000000000000004e-07,1.0648,0.9947683109118086
4.095e-07,1.0667,0.9973819541841983
4.09e-07,1.0679,0.9983172852201552
4.0850000000000004e-07,1.0648,0.9962574850299402
4.08e-07,1.0662,0.9963554807961873
4.075e-07,1.069,0.9985055109284513
4.0700000000000003e-07,1.0683,0.9994386752736458
4.0650000000000005e-07,1.0687,0.9978524743230626
4.06e-07,1.0698,0.9980408620207109
4.055e-07,1.0673,0.9956156716417909
4.0500000000000004e-07,1.0693,0.9983194846419569
4.045e-07,1.0674,0.9947809878844361
4.04e-07,1.0716,0.9967444888847551
4.0350000000000003e-07,1.0673,0.9931143574951149
4.0300000000000005e-07,1.072,0.9959123002601263
4.025e-07,1.0689,0.9961789375582479
4.02e-07,1.0714,0.9967438831519211
4.0150000000000004e-07,1.0699,0.993499860711301
4.01e-07,1.0695,0.9934051644064646
4.005e-07,1.0696,0.993221283313214
4.0000000000000003e-07,1.0699,0.994238453675309
3.9950000000000005e-07,1.072,0.9958197863446354
3.99e-07,1.0717,0.9951713250998236
3.9850000000000003e-07,1.0701,0.9917516218721039
3.9800000000000004e-07,1.0736,0.9948109710896962
3.975e-07,1.0735,0.9973058342623559
3.97e-07,1.0692,0.9894503053858966
3.9650000000000004e-07,1.0725,0.9929636144801407
3.96e-07,1.073,0.9923240543789883
3.955e-07,1.0742,0.9938014617448423
3.9500000000000003e-07,1.0762,0.9962969820403629
3.9450000000000005e-07,1.0753,0.9956481481481481
3.94e-07,1.0746,0.9915113489573721
3.935e-07,1.0772,0.9945526728833902
3.9300000000000004e-07,1.0781,0.9962114211790797
3.925e-07,1.0746,0.9901409748456649
3.92e-07,1.0756,0.9887847030704172
3.9150000000000003e-07,1.078,0.9905356978774236
3.9100000000000005e-07,1.0782,0.9916306447162697
3.905e-07,1.0834,0.9959551388122815
3.9e-07,1.081,0.9930185559434135
3.8950000000000004e-07,1.0833,0.9936708860759492
3.89e-07,1.0805,0.9889254988101776
3.885e-07,1.0825,0.9913003663003662
3.8800000000000003e-07,1.0816,0.988033251119028
3.8750000000000005e-07,1.0844,0.9925858123569794
3.87e-07,1.0847,0.9903222861316535
3.865e-07,1.0874,0.9917913170375774
3.8600000000000004e-07,1.0856,0.9886167015754483
3.855e-07,1.0857,0.986461929856442
3.85e-07,1.0881,0.9898116983534978
3.8450000000000004e-07,1.0884,0.9898144779919972
3.8400000000000005e-07,1.0921,0.9907466207021682
3.835e-07,1.0855,0.985832349468713
3.8300000000000003e-07,1.0885,0.9846223428312981
3.8250000000000004e-07,1.0908,0.9845653939886271
3.82e-07,1.0925,0.9875259875259875
3.815e-07,1.0916,0.9837779379956741
3.8100000000000004e-07,1.0921,0.987342916553657
3.805e-07,1.0959,0.988365800865801
3.8e-07,1.0932,0.9843327930848189
3.7950000000000003e-07,1.0924,0.9838782311087093
3.7900000000000005e-07,1.0929,0.9840626688276607
3.785e-07,1.093,0.983709837098371
3.78e-07,1.0981,0.9851964830432443
3.7750000000000004e-07,1.0956,0.9803149606299213
3.77e-07,1.0967,0.9808603881584831
3.765e-07,1.096,0.9834888729361091
3.7600000000000003e-07,1.0961,0.9800608011444921
3.7550000000000005e-07,1.0974,0.9810477382442337
3.75e-07,1.0979,0.9821093121030505
3.745e-07,1.0999,0.9808275370073124
3.7400000000000004e-07,1.1004,0.9819739425307871
3.735e-07,1.1034,0.986323411102172
3.73e-07,1.1038,0.9843931151342191
3.7250000000000003e-07,1.105,0.9859029264810849
3.7200000000000005e-07,1.1048,0.9855486173059768
3.715e-07,1.0993,0.9790701816886355
3.7100000000000003e-07,1.1057,0.9832814584259669
3.7050000000000004e-07,1.1042,0.9820348630380648
3.7e-07,1.0986,0.9762729938683018
3.695e-07,1.104,0.9831685813518569
3.6900000000000004e-07,1.1049,0.981173963235947
3.685e-07,1.1094,0.9859580519018841
3.68e-07,1.1044,0.9827371418401852
3.6750000000000003e-07,1.1065,0.979203539823009
3.6700000000000004e-07,1.1071,0.9823425022182786
3.665e-07,1.1077,0.9815684536996011
3.66e-07,1.1112,0.9834498628197186
3.6550000000000004e-07,1.1107,0.9856242789954743
3.65e-07,1.1094,0.98194370685077
3.645e-07,1.1114,0.979724964739069
3.6400000000000003e-07,1.1135,0.9833966263357766
3.6350000000000005e-07,1.1129,0.9814798483111387
3.63e-07,1.1125,0.9813001675928377
3.625e-07,1.1126,0.9784539618327324
3.6200000000000004e-07,1.1112,0.9809322033898304
3.615e-07,1.1207,0.9861844420978528
3.61e-07,1.1134,0.9814014984574702
3.6050000000000003e-07,1.1138,0.9787346221441124
3.6000000000000005e-07,1.1216,0.9886293521375054
3.595e-07,1.1199,0.9871308946672541
3.59e-07,1.116,0.9776609724047307
3.5850000000000004e-07,1.1175,0.9820722383337728
3.58e-07,1.1219,0.9852463335382452
3.575e-07,1.1208,0.9820380268115307
3.5700000000000003e-07,1.1229,0.98707805907173
3.565e-07,1.1247,0.9848511383537655
3.56e-07,1.1183,0.9759993017978706
3.5550000000000003e-07,1.1277,0.9866141732283463
3.5500000000000004e-07,1.1249,0.9807323452484743
3.545e-07,1.1222,0.9804298444871571
3.54e-07,1.125,0.9815897391152605
3.5350000000000004e-07,1.1279,0.983519358214161
3.53e-07,1.1307,0.9840731070496084
3.525e-07,1.1336,0.9884035225390182
3.5200000000000003e-07,1.1289,0.9810550099939167
3.5150000000000004e-07,1.1299,0.9806457212289533
3.51e-07,1.1318,0.986318082788671
3.505e-07,1.133,0.9885699328156358
3.5000000000000004e-07,1.135,0.9895379250217959
