lambda,transmittance,polished
872.5,-0.0014,-0.0016652789342214821
872.0,0.0349,0.04466342462247248
871.5,0.0265,0.03198937711250603
871.0,-0.0064,-0.007603659261019366
870.5,-0.0358,-0.04337816551557009
870.0,0.0315,0.0389321468298109
869.5,-0.0049,-0.005940113953206449
869.0,0.0118,0.014654744162940884
868.5,0.0178,0.022623284189120487
868.0,0.003,0.003617072582589824
867.5,-0.0063,-0.007577579985566514
867.0,-0.0043,-0.005201403169227048
866.5,-0.0007,-0.0008533463367060831
866.0,0.0034,0.004165645675079637
865.5,0.0025,0.0030084235860409147
865.0,0.0105,0.012859767299448868
864.5,-0.0068,-0.008387813001110151
864.0,0.0046,0.005677610466551468
863.5,-0.0018,-0.002228550204283769
863.0,-0.0057,-0.00702576112412178
862.5,0.0129,0.0157952736622995
862.0,0.0025,0.0030532486565705915
861.5,0.0095,0.011613691931540342
861.0,0.0076,0.009457441513190641
860.5,-0.0007,-0.0008483820143012969
860.0,0.0083,0.009906899021246121
859.5,0.0059,0.007180236095898747
859.0,0.012,0.014845973029815662
858.5,0.0085,0.01042177538008828
858.0,-0.0092,-0.011138014527845037
857.5,0.0064,0.007833537331701347
857.0,-0.0032,-0.003955989615527259
856.5,-0.0004,-0.0004844961240310078
856.0,0.0017,0.00207976510888182
855.5,0.0067,0.008150851581508517
855.0,-0.0034,-0.00416258570029383
854.5,0.007,0.008445945945945946
854.0,0.0012,0.0014628794343532852
853.5,0.0025,0.0030380362133916637
853.0,0.0073,0.00883135736752964
852.5,0.0051,0.006161652772743748
852.0,0.0003,0.00036346014053792095
851.5,0.0071,0.00866910866910867
851.0,0.0023,0.0028089887640449437
850.5,0.0056,0.00676328502415459
850.0,0.0025,0.003019688368160406
849.5,0.0064,0.00777359407263452
849.0,0.0043,0.0052127530609770885
848.5,0.0022,0.002680965147453083
848.0,0.0049,0.005905037358399614
847.5,0.0048,0.005819592628516003
847.0,0.0059,0.007151515151515152
846.5,0.0078,0.00940212150433944
846.0,0.0049,0.005930767368675865
845.5,0.0046,0.0055629459426774705
845.0,0.0056,0.006786233640329617
844.5,0.0056,0.0067649190625755015
844.0,0.0046,0.005560256255288287
843.5,0.004,0.004816955684007707
843.0,0.0048,0.005821004123211253
842.5,0.0061,0.007365370683409805
842.0,0.0051,0.0061549601737871116
841.5,0.0056,0.006746175159619323
841.0,0.0048,0.005811841627315655
840.5,0.0057,0.006876583423814695
840.0,0.0054,0.006526468455402465
839.5,0.0063,0.007594021215043395
839.0,0.0063,0.007596768358856867
838.5,0.0047,0.005666747046057391
838.0,0.0048,0.005806217491230192
837.5,0.0053,0.0063994204298478624
837.0,0.0055,0.006661821705426356
836.5,0.0039,0.004706734250543084
836.0,0.0049,0.005897219882055603
835.5,0.005,0.0060299083453931495
835.0,0.0053,0.0064017393405000605
834.5,0.0062,0.0074779881799541675
834.0,0.0054,0.006525679758308157
833.5,0.0067,0.008098634110963374
833.0,0.0059,0.007141128056160735
832.5,0.0054,0.006543868153174988
832.0,0.0042,0.005078597339782346
831.5,0.0054,0.006528835690968445
831.0,0.006,0.007260406582768635
830.5,0.0059,0.007133357514206263
830.0,0.0062,0.007488827153037806
829.5,0.0061,0.007369819983085659
829.0,0.0059,0.0071368089996371115
828.5,0.0063,0.007625272331154683
828.0,0.006,0.00726920281075842
827.5,0.0066,0.007976794778825236
827.0,0.0072,0.00872515753756665
826.5,0.0062,0.007504236262406197
826.0,0.0059,0.007154984234780499
825.5,0.006,0.00726304321510713
825.0,0.0066,0.007993217875741795
824.5,0.0054,0.006543075245365322
824.0,0.006,0.00726480203414457
823.5,0.006,0.00725689404934688
823.0,0.006,0.007276255154014068
822.5,0.0063,0.007664233576642337
822.0,0.0065,0.007867344468651657
821.5,0.0061,0.00738588206804698
821.0,0.0063,0.007640994542146755
820.5,0.0062,0.007539827313632494
820.0,0.0064,0.007775482930385129
819.5,0.0062,0.007518796992481203
819.0,0.0067,0.008126137052759249
818.5,0.0056,0.006791171477079796
818.0,0.006,0.0072718458368682595
817.5,0.0061,0.007396629077240209
817.0,0.0064,0.0077585161837798525
816.5,0.0063,0.00764748725418791
816.0,0.0064,0.007762280169799879
815.5,0.0062,0.007517885291621195
815.0,0.0065,0.007889306954727516
814.5,0.0064,0.007776427703523695
814.0,0.0064,0.00777170613236187
813.5,0.0062,0.007505144655610701
813.0,0.0061,0.007411007168023327
812.5,0.0065,0.007900814391637291
812.0,0.0059,0.007154116648478234
811.5,0.0063,0.007628965851295713
811.0,0.0068,0.008257437765634486
810.5,0.0066,0.008009708737864078
810.0,0.0066,0.008006793643091108
809.5,0.0063,0.0076382153249272555
809.0,0.0062,0.0075279261777561925
808.5,0.0065,0.007881653934764156
808.0,0.0067,0.008127122755943716
807.5,0.0068,0.008241425281784027
807.0,0.0065,0.007876878332525447
806.5,0.0063,0.0076382153249272555
806.0,0.0068,0.008249423753487807
805.5,0.0066,0.007980652962515116
805.0,0.0057,0.0069124423963133645
804.5,0.0067,0.008127122755943716
804.0,0.0064,0.0077594568380213395
803.5,0.006,0.007275372862859222
803.0,0.0063,0.007634512845370819
802.5,0.0065,0.007874969711654954
802.0,0.0065,0.007860684484218164
801.5,0.0063,0.007635438128711672
801.0,0.0066,0.007995154451847366
800.5,0.0062,0.007518796992481203
800.0,0.0066,0.007985480943738656
799.5,0.0063,0.007627118644067797
799.0,0.0068,0.008250424654210142
798.5,0.0068,0.008230452674897118
798.0,0.0064,0.007744433688286544
797.5,0.0063,0.007628965851295713
797.0,0.007,0.008477655322756449
796.5,0.0064,0.0077669902912621365
796.0,0.0069,0.0083464376436434
795.5,0.0067,0.008108435193029166
795.0,0.0068,0.008247422680412371
794.5,0.0067,0.008112362271461436
794.0,0.0062,0.0074942584310407345
793.5,0.0068,0.008220502901353965
793.0,0.007,0.008466376390904693
792.5,0.0067,0.008107454017424976
792.0,0.0065,0.007867344468651657
791.5,0.0068,0.00822746521476104
791.0,0.006,0.00726480203414457
790.5,0.0067,0.00811039825686963
790.0,0.0064,0.007723871590634806
789.5,0.007,0.008466376390904693
789.0,0.0068,0.008230452674897118
788.5,0.0066,0.007983549050441515
788.0,0.0065,0.007861635220125786
787.5,0.007,0.008450024142926123
787.0,0.0068,0.00820760410380205
786.5,0.0067,0.008092764826669888
786.0,0.0065,0.007853086867222423
785.5,0.0068,0.00821256038647343
785.0,0.0075,0.009064539521392313
784.5,0.0065,0.007854035766070565
784.0,0.007,0.008454106280193238
783.5,0.0068,0.00820859488169966
783.0,0.0065,0.007856883838994319
782.5,0.0069,0.008332327013645696
782.0,0.0069,0.008333333333333333
781.5,0.0068,0.00819277108433735
781.0,0.0072,0.008698803914461761
780.5,0.0069,0.008321273516642547
780.0,0.007,0.008446965126101123
779.5,0.0072,0.008685162846803377
779.0,0.0074,0.008930726526671495
778.5,0.007,0.008444927011702257
778.0,0.0067,0.008083001568343589
777.5,0.007,0.008434751174840343
777.0,0.0066,0.007965242577842143
776.5,0.0071,0.00855009633911368
776.0,0.0071,0.008572808500362232
775.5,0.0071,0.008566602316602317
775.0,0.0072,0.00866738894907909
774.5,0.0067,0.008076181292189007
774.0,0.0071,0.008565568826155147
773.5,0.0072,0.008664259927797834
773.0,0.0076,0.009165460684997587
772.5,0.0072,0.008677835362179101
772.0,0.0069,0.008307247772694438
771.5,0.007,0.008425613866153106
771.0,0.0073,0.008795180722891567
770.5,0.0073,0.008796240510904928
770.0,0.0072,0.008666345690900338
769.5,0.0069,0.008300252616383976
769.0,0.0069,0.008300252616383976
768.5,0.0072,0.008674698795180723
768.0,0.0072,0.008663217422692817
767.5,0.0073,0.008788827353720201
767.0,0.0072,0.008659049909801562
766.5,0.0069,0.008294266137756943
766.0,0.0066,0.007941282637468416
765.5,0.0074,0.008906005536165605
765.0,0.0071,0.008533653846153847
764.5,0.0073,0.008782483156881616
764.0,0.007,0.008421559191530318
763.5,0.0069,0.008288288288288289
763.0,0.0069,0.008294266137756943
762.5,0.0075,0.00902092855424585
762.0,0.0073,0.00877931449188214
761.5,0.0073,0.008765609990393853
761.0,0.0074,0.00890279114533205
760.5,0.0074,0.008904933814681108
760.0,0.0073,0.008783539886896884
759.5,0.0073,0.008767715589718953
759.0,0.0074,0.008892093246815669
758.5,0.0071,0.008545979778526723
758.0,0.0075,0.009005763688760807
757.5,0.0073,0.008767715589718953
757.0,0.0075,0.009025270758122744
756.5,0.0078,0.009375
756.0,0.0075,0.009000360014400575
755.5,0.0075,0.009001440230436869
755.0,0.0072,0.008637236084452975
754.5,0.0075,0.008999280057595392
754.0,0.0075,0.00900360144057623
753.5,0.0076,0.00911927045836333
753.0,0.0073,0.008765609990393853
752.5,0.0078,0.00937049495434887
752.0,0.0075,0.009000360014400575
751.5,0.0078,0.009349154980222941
751.0,0.0076,0.009112709832134292
750.5,0.0076,0.009108341323106424
750.0,0.0077,0.009231507013547536
749.5,0.0076,0.00910615863886892
749.0,0.0077,0.009223766171538094
748.5,0.0075,0.008996041741633681
748.0,0.0076,0.009095260890378171
747.5,0.0079,0.009465612269350589
747.0,0.0075,0.008986340762041696
746.5,0.008,0.009587727708533077
746.0,0.0078,0.009345794392523364
745.5,0.0077,0.009209424709962924
745.0,0.0077,0.009207222288652398
744.5,0.0075,0.00897451238482709
744.0,0.0078,0.009342436219906575
743.5,0.008,0.009581985866570848
743.0,0.0082,0.009796893667861411
742.5,0.0081,0.00970757430488974
742.0,0.0081,0.009693633317376734
741.5,0.0081,0.00967741935483871
741.0,0.0078,0.009315657470440702
740.5,0.0081,0.009678575696021029
740.0,0.0083,0.00991636798088411
739.5,0.0081,0.009661259541984732
739.0,0.0083,0.009893908689951127
738.5,0.0079,0.009415971394517284
738.0,0.0084,0.01002745612987943
737.5,0.008,0.009540846750149075
737.0,0.0079,0.009401404260383196
736.5,0.0083,0.009889193375431907
736.0,0.0082,0.009781701061672433
735.5,0.0083,0.009892729439809298
735.0,0.0081,0.009638267491670632
734.5,0.0083,0.009876249405045216
734.0,0.0083,0.00986099560413449
733.5,0.0084,0.009980988593155892
733.0,0.0084,0.009972693814555383
732.5,0.0082,0.009732937685459941
732.0,0.0082,0.009728318899039032
731.5,0.0079,0.009355755566082426
731.0,0.0083,0.009821322920364455
730.5,0.0086,0.010175106483672505
730.0,0.0085,0.010050845453470498
729.5,0.0084,0.009917355371900825
729.0,0.0084,0.00989282769991756
728.5,0.0087,0.010249764373232799
728.0,0.0086,0.010123602118893467
727.5,0.0087,0.010217263652378156
727.0,0.0086,0.010093896713615024
726.5,0.0093,0.010910370717972781
726.0,0.009,0.010542345086095818
725.5,0.0086,0.010057303239387206
725.0,0.0094,0.010962099125364432
724.5,0.009,0.010477299185098952
724.0,0.0094,0.010926421015924679
723.5,0.0087,0.010076441973592773
723.0,0.0088,0.010166358595194085
722.5,0.0093,0.010719225449515904
722.0,0.0093,0.01070935052970981
721.5,0.0094,0.010787238925866423
721.0,0.0094,0.010740402193784278
720.5,0.0097,0.011071795457139596
720.0,0.0093,0.010576595018764927
719.5,0.0098,0.01110104213864975
719.0,0.0103,0.011641048824593127
718.5,0.0097,0.010967887833559476
718.0,0.0096,0.010846232064173539
717.5,0.0091,0.01026508742244783
717.0,0.0097,0.010934505692706572
716.5,0.0097,0.010959213648175347
716.0,0.0097,0.010998979476131081
715.5,0.0092,0.01044504995458674
715.0,0.0096,0.01093269559275709
714.5,0.0092,0.010522703877387624
714.0,0.0094,0.010783526442583458
713.5,0.0097,0.011175115207373272
713.0,0.0087,0.010041551246537396
712.5,0.0093,0.010771369006254344
712.0,0.0091,0.010571561338289964
711.5,0.0091,0.010612244897959184
711.0,0.0089,0.010414228879007722
710.5,0.0096,0.011259676284306824
710.0,0.0092,0.010809540594524733
709.5,0.0091,0.010713444784553803
709.0,0.0091,0.010739997639560957
708.5,0.0096,0.01134885920321551
708.0,0.0094,0.0111348021795783
707.5,0.0096,0.011374407582938388
707.0,0.0096,0.011396011396011395
706.5,0.0097,0.011529775347676215
706.0,0.0095,0.0112893642305407
705.5,0.0095,0.01127730294396961
705.0,0.0096,0.011387900355871885
704.5,0.0098,0.011614126570277317
704.0,0.0099,0.011732638065892392
703.5,0.0097,0.01151062062418417
703.0,0.0099,0.01174516550005932
702.5,0.0098,0.011633428300094966
702.0,0.0095,0.011278641814080493
701.5,0.0098,0.011614126570277317
701.0,0.0097,0.011496977598672515
700.5,0.0102,0.012102515424774562
700.0,0.01,0.011869436201780416
699.5,0.0099,0.011734028683181226
699.0,0.0101,0.01197959909856482
698.5,0.0103,0.012222617776195563
698.0,0.0102,0.012111137497031585
697.5,0.0099,0.011739594450373533
697.0,0.0101,0.011990977086548735
696.5,0.0103,0.012211025489033788
696.0,0.0103,0.012209577999051683
695.5,0.0102,0.012112575703598149
695.0,0.0103,0.012225519287833827
694.5,0.0102,0.012119771863117872
694.0,0.0103,0.012232779097387174
693.5,0.0106,0.01258160237388724
693.0,0.0104,0.012357414448669201
692.5,0.0105,0.012467347423414868
692.0,0.0107,0.012689753320683112
691.5,0.0106,0.01260104612458393
691.0,0.0105,0.012461428910515073
690.5,0.0108,0.012837275644835373
690.0,0.0106,0.012574139976275208
689.5,0.0108,0.012849494348602023
689.0,0.011,0.013054830287206266
688.5,0.0112,0.013296925086073845
688.0,0.0108,0.01281746973652979
687.5,0.011,0.013070342205323193
687.0,0.0109,0.012945368171021378
686.5,0.011,0.013059479995251097
686.0,0.0109,0.012942293991925908
685.5,0.011,0.013075002971591584
685.0,0.0111,0.013181332383327396
684.5,0.0112,0.013304822998336897
684.0,0.0115,0.013649851632047478
683.5,0.0113,0.013431593961725899
683.0,0.0116,0.013793103448275862
682.5,0.0114,0.013540800570138973
682.0,0.0115,0.013657957244655582
681.5,0.0115,0.01365957952250861
681.0,0.0116,0.013773450486820233
680.5,0.0116,0.01379474372695921
680.0,0.0114,0.013548847159496077
679.5,0.012,0.014243323442136498
679.0,0.0117,0.013895486935866985
678.5,0.0117,0.013887240356083085
678.0,0.012,0.014263639605372637
677.5,0.0119,0.014134695331987173
677.0,0.0119,0.014151504340587467
676.5,0.012,0.014251781472684086
676.0,0.0122,0.014497920380273322
675.5,0.012,0.014263639605372637
675.0,0.0121,0.01439105613701237
674.5,0.0123,0.014642857142857143
674.0,0.0124,0.014733840304182509
673.5,0.0122,0.01449619771863118
673.0,0.0124,0.014744351961950059
672.5,0.0124,0.014763662340754852
672.0,0.0126,0.01498394577238673
671.5,0.0125,0.01484208026597008
671.0,0.0127,0.015119047619047619
670.5,0.0126,0.014992860542598761
670.0,0.0129,0.015349833412660637
669.5,0.0128,0.015207318522038733
669.0,0.0129,0.015344355893897942
668.5,0.0129,0.015349833412660637
668.0,0.013,0.015457788347205707
667.5,0.013,0.015454113171659534
667.0,0.0131,0.015569289279771808
666.5,0.0132,0.01570493753718025
666.0,0.0133,0.015816387204185992
665.5,0.0132,0.01569373439543455
665.0,0.0134,0.015942891136228435
664.5,0.0132,0.01570493753718025
664.0,0.0135,0.01604468742571904
663.5,0.0135,0.016046594556044215
663.0,0.0136,0.01618084473527662
662.5,0.0136,0.01617891981917678
662.0,0.0138,0.016401236035179463
661.5,0.0137,0.016294005708848716
661.0,0.0139,0.016545649327461016
660.5,0.0138,0.016430527443743303
660.0,0.014,0.016646848989298454
659.5,0.014,0.01665080875356803
659.0,0.0141,0.016801715919923736
658.5,0.0142,0.016916845365737433
658.0,0.0143,0.017011658339281466
657.5,0.0142,0.016898726645245745
657.0,0.0143,0.017027863777089782
656.5,0.0144,0.017159199237368923
656.0,0.0146,0.017383021788308133
655.5,0.0145,0.017261904761904763
655.0,0.0148,0.017627441638875654
654.5,0.0146,0.017389232968080037
654.0,0.0149,0.01774443253542932
653.5,0.015,0.017852892168531302
653.0,0.0149,0.017769827072152654
652.5,0.0148,0.017658990573917194
652.0,0.0153,0.018218623481781375
651.5,0.0153,0.01822079314040729
651.0,0.0153,0.018249045801526715
650.5,0.0152,0.01813193367529524
650.0,0.0154,0.01837051174997018
649.5,0.0155,0.01847217256584436
649.0,0.0155,0.018496420047732696
648.5,0.0156,0.018613530604939744
648.0,0.0157,0.01870829361296473
647.5,0.0158,0.018834187626653953
647.0,0.016,0.01909307875894988
646.5,0.0158,0.018883709812358075
646.0,0.0161,0.019233066539242623
645.5,0.0161,0.019242261264491453
645.0,0.0162,0.01936177841520258
644.5,0.0164,0.01962191911940656
644.0,0.0164,0.019596128569721594
643.5,0.0167,0.019959364168758216
643.0,0.0166,0.019870720612880057
642.5,0.0168,0.020126991733556965
642.0,0.0167,0.01998085666427375
641.5,0.0169,0.020254074784276124
641.0,0.017,0.02038124925068937
640.5,0.0171,0.02050851523147038
640.0,0.0172,0.020628448069081314
639.5,0.0172,0.020643302928468554
639.0,0.0174,0.020890863248889422
638.5,0.0173,0.0207982688146189
638.0,0.0176,0.021118310535157187
637.5,0.0176,0.021158932435681656
637.0,0.0176,0.021204819277108437
636.5,0.0178,0.021427711568556638
636.0,0.018,0.02167369054786273
635.5,0.018,0.02166325670959201
635.0,0.018,0.021715526601520086
634.5,0.0183,0.022088111044055524
634.0,0.0183,0.022061482820976492
633.5,0.0183,0.02208278025823579
633.0,0.0185,0.02233490281299046
632.5,0.0185,0.022378129914116366
632.0,0.0188,0.0227190332326284
631.5,0.0188,0.022691611345805673
631.0,0.019,0.022952403962309735
630.5,0.0191,0.023073206088427157
630.0,0.0193,0.023267028330319472
629.5,0.0193,0.02324741026258733
629.0,0.0195,0.023465703971119134
628.5,0.0196,0.023574693288429153
628.0,0.0197,0.023606950269622527
627.5,0.0199,0.023818073010173548
627.0,0.0202,0.02412516421832079
626.5,0.0201,0.023968518960171714
626.0,0.0203,0.024106400665004156
625.5,0.0206,0.024433637765389635
625.0,0.0209,0.024771838331160364
624.5,0.0207,0.024473870891463703
624.0,0.0208,0.024510959226962052
623.5,0.0211,0.024829371616851025
623.0,0.0212,0.024935309338979066
622.5,0.0214,0.025132119788608336
622.0,0.0216,0.025316455696202535
621.5,0.0217,0.025406861023299383
621.0,0.0218,0.025509010063187454
620.5,0.0219,0.0255781359495445
620.0,0.0221,0.02576658505304885
619.5,0.022,0.02562907735321528
619.0,0.0223,0.0259573972762193
618.5,0.0224,0.02604954064426096
618.0,0.0222,0.025804951761013602
617.5,0.0228,0.026545581557806498
617.0,0.0226,0.026355685131195333
616.5,0.023,0.02682528574760905
616.0,0.0226,0.02634032634032634
615.5,0.023,0.02682528574760905
615.0,0.0233,0.02717835063571679
614.5,0.0232,0.02706170535401843
614.0,0.0235,0.027392469984846717
613.5,0.0238,0.027771295215869313
613.0,0.0238,0.02778102019376678
612.5,0.0239,0.02787822232590692
612.0,0.0239,0.027887981330221707
611.5,0.0241,0.028127917833800187
611.0,0.0243,0.028358034776520012
610.5,0.0244,0.028471411901983667
610.0,0.0245,0.028541472506989747
609.5,0.0248,0.028921282798833818
609.0,0.025,0.02914432268594078
608.5,0.0251,0.02927455096804292
608.0,0.0251,0.02924726171055698
607.5,0.0254,0.02962444599953347
607.0,0.0257,0.02994988929029251
606.5,0.0258,0.030073435132299802
606.0,0.0258,0.030038421236465246
605.5,0.026,0.030299498892902926
605.0,0.0261,0.030401863715783344
604.5,0.0262,0.03055037313432836
604.0,0.0265,0.03087138863000932
603.5,0.0267,0.031093513450564807
603.0,0.0269,0.03133372160745486
602.5,0.027,0.03144287877023407
602.0,0.0273,0.03177004538577913
601.5,0.0273,0.03176634861531301
601.0,0.0276,0.03207064838484778
600.5,0.0277,0.03222429036761284
600.0,0.0278,0.03233310072109793
599.5,0.028,0.032596041909196745
599.0,0.0281,0.03266302452632803
598.5,0.0284,0.0330347795742701
598.0,0.0285,0.033101045296167246
597.5,0.0287,0.03335270191748983
597.0,0.029,0.03368959107806692
596.5,0.0293,0.03404997094712376
596.0,0.0293,0.03403810408921933
595.5,0.0297,0.03450278810408922
595.0,0.0298,0.034606898153524565
594.5,0.0299,0.034763399604697126
594.0,0.0303,0.03520390379923318
593.5,0.0304,0.03527909945456655
593.0,0.0303,0.03517121300058038
592.5,0.0306,0.035507078208401016
592.0,0.031,0.0359879266310657
591.5,0.0309,0.03582608695652174
591.0,0.0314,0.036414240983416446
590.5,0.0316,0.03665042913477152
590.0,0.0318,0.03690807799442897
589.5,0.0318,0.03680129614627937
589.0,0.0321,0.03716998610467809
588.5,0.0323,0.03747099767981439
588.0,0.0323,0.0374796936644233
587.5,0.0327,0.037895468768107544
587.0,0.0328,0.03794978595395118
586.5,0.0329,0.03808752025931929
586.0,0.0334,0.038675312644742936
585.5,0.0334,0.03867083478059511
585.0,0.0335,0.03876866103460248
584.5,0.0339,0.039267925402525196
584.0,0.034,0.03937463810075275
583.5,0.0343,0.03965776390334142
583.0,0.0346,0.040046296296296295
582.5,0.0349,0.04038417033094192
582.0,0.0352,0.040698346629668175
581.5,0.0353,0.040813966932593364
581.0,0.0352,0.040698346629668175
580.5,0.0355,0.041002541002541
580.0,0.0359,0.041478913922588095
579.5,0.0361,0.04176307265155021
579.0,0.0364,0.042061474462676225
578.5,0.0367,0.04239343883562435
578.0,0.0368,0.04251386321626617
577.5,0.0369,0.042604780048493246
577.0,0.0373,0.04308651957953102
576.5,0.0376,0.04339296018465089
576.0,0.0377,0.04352343569614408
575.5,0.038,0.04386471199353573
575.0,0.0381,0.04395477618827873
574.5,0.0385,0.04438551994466221
574.0,0.0388,0.04481922143929768
573.5,0.0389,0.044862184292469146
573.0,0.0393,0.0453234921001038
572.5,0.0395,0.04550691244239632
572.0,0.04,0.04611482591653217
571.5,0.0402,0.046361434667281744
571.0,0.0403,0.04645533141210375
570.5,0.0408,0.046993780234968904
570.0,0.0411,0.04736114312053468
569.5,0.041,0.04722958184540952
569.0,0.0415,0.0478110599078341
568.5,0.0416,0.0479097086260509
568.0,0.0423,0.04871588160773926
567.5,0.0424,0.048831049176551886
567.0,0.0426,0.04899930986887509
566.5,0.0431,0.04955162106231317
566.0,0.0431,0.0495459248189447
565.5,0.0436,0.05014376078205865
565.0,0.0436,0.050114942528735634
564.5,0.0439,0.05041920294016309
564.0,0.0446,0.05127615543803173
563.5,0.0447,0.05134390075809786
563.0,0.0453,0.05205101689072734
562.5,0.0453,0.05209291628334867
562.0,0.0458,0.052601355231422994
561.5,0.0459,0.0526799035923333
561.0,0.0463,0.05315729047072331
560.5,0.0466,0.053514010105649976
560.0,0.0468,0.053830227743271224
559.5,0.0472,0.05424040450471156
559.0,0.0474,0.054457720588235295
558.5,0.0478,0.05493621422824963
558.0,0.0481,0.05528100218365705
557.5,0.0486,0.05581074873679375
557.0,0.0487,0.05589349248249742
556.5,0.0492,0.05644791188618632
556.0,0.0494,0.05665787360935887
555.5,0.0498,0.05721507352941176
555.0,0.05,0.05739869130983814
554.5,0.0506,0.05803417823144856
554.0,0.051,0.05845272206303724
553.5,0.051,0.058499655884377146
553.0,0.0517,0.05930939543420902
552.5,0.0521,0.059686103791957844
552.0,0.0522,0.059876118375774265
551.5,0.0526,0.0602865329512894
551.0,0.0531,0.060838680109990835
550.5,0.0534,0.06114737203710066
550.0,0.0538,0.06152086906803888
549.5,0.0542,0.062141710616831
549.0,0.0546,0.06252147028512539
548.5,0.0549,0.06282902265964752
548.0,0.0553,0.06326507264615033
547.5,0.0556,0.06357918810748998
547.0,0.056,0.06407322654462243
546.5,0.0564,0.06448662245597987
546.0,0.057,0.06513541309564622
545.5,0.0574,0.06559250371386127
545.0,0.0575,0.0657593778591034
544.5,0.058,0.06624785836664764
544.0,0.0586,0.06690261445370475
543.5,0.059,0.06746712407089765
543.0,0.0593,0.06776368415038281
542.5,0.0596,0.06806761078117862
542.0,0.0601,0.06863080963800389
541.5,0.0605,0.06904028300810225
541.0,0.0608,0.06945396390221613
540.5,0.0613,0.06991332116788321
540.0,0.0618,0.07050770108385625
539.5,0.0623,0.0711106038123502
539.0,0.0627,0.07157534246575344
538.5,0.0631,0.07196624087591241
538.0,0.0636,0.07253649635036497
537.5,0.0642,0.07322080291970802
537.0,0.0644,0.07343215507411631
536.5,0.0648,0.07380410022779042
536.0,0.0653,0.07439052175894281
535.5,0.0658,0.07495158901925048
535.0,0.0662,0.07541581225791752
534.5,0.0667,0.07597676272924023
534.0,0.0672,0.07658119658119658
533.5,0.0677,0.07711584462922884
533.0,0.0681,0.07753614937948308
532.5,0.0685,0.0779738190096756
532.0,0.0691,0.07865680136596472
531.5,0.0695,0.07910311859776918
531.0,0.0699,0.07957650273224044
530.5,0.0704,0.08012747552925108
530.0,0.071,0.08078279667766526
529.5,0.0714,0.08127490039840639
529.0,0.0721,0.08206237195538356
528.5,0.0726,0.08263145913954018
528.0,0.073,0.08299226921327875
527.5,0.0734,0.08350398179749716
527.0,0.0739,0.08413023679417121
526.5,0.0744,0.08464163822525597
526.0,0.075,0.08523695874531197
525.5,0.0756,0.08593838808684778
525.0,0.076,0.08643238940065961
524.5,0.0764,0.08684778901898374
524.0,0.077,0.0874701806202431
523.5,0.0775,0.08804817087025676
523.0,0.0781,0.08878026599977265
522.5,0.0787,0.08943181818181818
522.0,0.0791,0.0898761504374503
521.5,0.0796,0.09038265016464177
521.0,0.0801,0.09116776690188937
520.5,0.0807,0.09179843021271755
520.0,0.0811,0.09219051949528248
519.5,0.0817,0.09274605517084798
519.0,0.0821,0.09333788085493407
518.5,0.0828,0.09413369713506138
518.0,0.0831,0.09451774340309371
517.5,0.0837,0.09510282922395182
517.0,0.0842,0.09577977476965077
516.5,0.0848,0.09649522075557579
516.0,0.0852,0.09691730178591741
515.5,0.0858,0.09752216412821095
515.0,0.0863,0.09831396673501937
514.5,0.0866,0.09847623379576985
514.0,0.0871,0.0991575591985428
513.5,0.0877,0.09968174585132984
513.0,0.0883,0.10050079672205782
