lambda,transmittance,polished,trasm_error
9.000000000000001e-07,0.8657,0.986103200820139,0.004242640687119285
8.995e-07,0.86,1.0224705742480087,0.004242640687119285
8.990000000000001e-07,0.8286,0.9394557823129251,0.004242640687119285
8.985000000000001e-07,0.8669,0.9547356828193833,0.004242640687119285
8.98e-07,0.8177,0.8655657880808723,0.004242640687119285
8.975000000000001e-07,0.8307,0.9029347826086956,0.004242640687119285
8.97e-07,0.8492,0.9654388358344701,0.004242640687119285
8.965e-07,0.8173,0.8717866666666667,0.004242640687119285
8.960000000000001e-07,0.8204,0.8532501300052002,0.004242640687119285
8.955e-07,0.815,0.9355986683503615,0.004242640687119285
8.95e-07,0.8551,0.9168989920651941,0.004242640687119285
8.945000000000001e-07,0.8232,0.9389757043458423,0.004242640687119285
8.94e-07,0.8227,0.9045629466739967,0.004242640687119285
8.935000000000001e-07,0.7637,0.8271417740712661,0.004242640687119285
8.930000000000001e-07,0.8488,0.9321326597847573,0.004242640687119285
8.925e-07,0.8205,0.9409403669724771,0.004242640687119285
8.920000000000001e-07,0.8755,0.959136722173532,0.004242640687119285
8.915000000000001e-07,0.8373,0.9188981562774364,0.004242640687119285
8.91e-07,0.8523,0.9760650480989463,0.004242640687119285
8.905000000000001e-07,0.8067,0.8951398135818908,0.004242640687119285
8.900000000000001e-07,0.8033,0.8432710476590385,0.004242640687119285
8.895e-07,0.8459,0.9550637913514733,0.004242640687119285
8.890000000000001e-07,0.8029,0.8384502923976608,0.004242640687119285
8.885e-07,0.8317,0.9465118925685672,0.004242640687119285
8.88e-07,0.8327,0.8993411815530835,0.004242640687119285
8.875000000000001e-07,0.8126,0.9157088122605365,0.004242640687119285
8.87e-07,0.8382,0.936117936117936,0.004242640687119285
8.865e-07,0.8506,0.9449011330815374,0.004242640687119285
8.860000000000001e-07,0.8272,0.9254866860595211,0.004242640687119285
8.855e-07,0.8363,0.9269563289736201,0.004242640687119285
8.850000000000001e-07,0.8339,0.915468218245691,0.004242640687119285
8.845000000000001e-07,0.8464,0.9420144685587091,0.004242640687119285
8.84e-07,0.8556,0.955977653631285,0.004242640687119285
8.835000000000001e-07,0.8367,0.9150262467191601,0.004242640687119285
8.830000000000001e-07,0.8316,0.9090511587232183,0.004242640687119285
8.825e-07,0.8343,0.9319705093833781,0.004242640687119285
8.820000000000001e-07,0.8078,0.8939796370075255,0.004242640687119285
8.815e-07,0.8342,0.9393086364148182,0.004242640687119285
8.81e-07,0.8239,0.9145299145299145,0.004242640687119285
8.805000000000001e-07,0.8413,0.9406305903398927,0.004242640687119285
8.8e-07,0.8274,0.9144562334217506,0.004242640687119285
8.795e-07,0.8562,0.9522856189522856,0.004242640687119285
8.790000000000001e-07,0.8269,0.9422288058340929,0.004242640687119285
8.785e-07,0.8369,0.923934643409141,0.004242640687119285
8.780000000000001e-07,0.8216,0.9055439215254051,0.004242640687119285
8.775000000000001e-07,0.8254,0.9078310602727673,0.004242640687119285
8.77e-07,0.8361,0.9326268823201338,0.004242640687119285
8.765000000000001e-07,0.8217,0.9218083912945928,0.004242640687119285
8.760000000000001e-07,0.8404,0.9288240495137047,0.004242640687119285
8.755e-07,0.8467,0.9363043237863541,0.004242640687119285
