lambda,transmittance,polished,trasm_error
8.790000000000001e-07,0.339,0.38628076572470377,0.004242640687119285
8.785e-07,0.3396,0.37491720026495917,0.004242640687119285
8.780000000000001e-07,0.3649,0.4021822991292847,0.004242640687119285
8.775000000000001e-07,0.3557,0.391223053233612,0.004242640687119285
8.77e-07,0.3483,0.3885108756274401,0.004242640687119285
8.765000000000001e-07,0.3392,0.3805250168274624,0.004242640687119285
8.760000000000001e-07,0.3417,0.3776525198938992,0.004242640687119285
8.755e-07,0.3418,0.3779719119761141,0.004242640687119285
8.750000000000001e-07,0.3427,0.3791348600508906,0.004242640687119285
8.745000000000001e-07,0.3476,0.3859649122807018,0.004242640687119285
8.74e-07,0.3459,0.3794427380430013,0.004242640687119285
8.735000000000001e-07,0.355,0.39002417051197535,0.004242640687119285
8.73e-07,0.3505,0.3839833479404032,0.004242640687119285
8.725e-07,0.3496,0.38693967902601,0.004242640687119285
8.720000000000001e-07,0.3531,0.3948781033325878,0.004242640687119285
8.715e-07,0.3533,0.3880711775043937,0.004242640687119285
8.71e-07,0.3353,0.3726797821496054,0.004242640687119285
8.705000000000001e-07,0.348,0.38132807363576593,0.004242640687119285
8.7e-07,0.3486,0.38094197355480275,0.004242640687119285
8.695000000000001e-07,0.3523,0.3862938596491228,0.004242640687119285
8.690000000000001e-07,0.346,0.38470091171892373,0.004242640687119285
8.685e-07,0.3543,0.3853181076672105,0.004242640687119285
8.680000000000001e-07,0.3476,0.3843007186290769,0.004242640687119285
8.675000000000001e-07,0.3541,0.38690996503496505,0.004242640687119285
8.67e-07,0.3497,0.3841590684389762,0.004242640687119285
8.665000000000001e-07,0.3455,0.3775543656430991,0.004242640687119285
8.66e-07,0.3459,0.376633275261324,0.004242640687119285
8.655e-07,0.3535,0.3885896449378916,0.004242640687119285
8.650000000000001e-07,0.3471,0.38400265516096915,0.004242640687119285
8.645e-07,0.3481,0.38214952245032385,0.004242640687119285
8.64e-07,0.3497,0.3836112329969285,0.004242640687119285
8.635000000000001e-07,0.3522,0.38378555083360577,0.004242640687119285
8.63e-07,0.3514,0.3870044052863436,0.004242640687119285
8.625000000000001e-07,0.3472,0.3804931506849315,0.004242640687119285
8.620000000000001e-07,0.3543,0.39037020713970916,0.004242640687119285
8.615e-07,0.3528,0.38637608148067026,0.004242640687119285
8.610000000000001e-07,0.3534,0.3886506103596173,0.004242640687119285
8.605000000000001e-07,0.3508,0.3856216335055513,0.004242640687119285
8.6e-07,0.3513,0.38222173865738224,0.004242640687119285
8.595000000000001e-07,0.353,0.3867221735319895,0.004242640687119285
8.590000000000001e-07,0.3529,0.387930086841816,0.004242640687119285
8.585e-07,0.3526,0.3845147219193021,0.004242640687119285
8.580000000000001e-07,0.3509,0.3828278420248745,0.004242640687119285
8.575e-07,0.3506,0.3824588196792844,0.004242640687119285
8.57e-07,0.3504,0.38341175183280446,0.004242640687119285
8.565000000000001e-07,0.352,0.3850360971341063,0.004242640687119285
8.56e-07,0.3564,0.3882775901514326,0.004242640687119285
8.555e-07,0.3509,0.38332969193795063,0.004242640687119285
8.550000000000001e-07,0.3532,0.38428897834838427,0.004242640687119285
8.545e-07,0.353,0.3826143507478864,0.004242640687119285
8.540000000000001e-07,0.3513,0.3840603476549689,0.004242640687119285
8.535000000000001e-07,0.3527,0.38635118852010075,0.004242640687119285
8.53e-07,0.3562,0.3867955261157563,0.004242640687119285
8.525000000000001e-07,0.3529,0.3830041241588886,0.004242640687119285
8.520000000000001e-07,0.3538,0.384231103388358,0.004242640687119285
8.515e-07,0.3551,0.3861461505002175,0.004242640687119285
8.510000000000001e-07,0.3534,0.38300639427766336,0.004242640687119285
8.505e-07,0.352,0.38340050103474566,0.004242640687119285
8.5e-07,0.3547,0.38499945728861396,0.004242640687119285
8.495000000000001e-07,0.3551,0.3848905267721657,0.004242640687119285
8.49e-07,0.354,0.38449006190941676,0.004242640687119285
8.485e-07,0.355,0.3854087504071219,0.004242640687119285
8.480000000000001e-07,0.3543,0.3837738301559792,0.004242640687119285
8.475e-07,0.3547,0.3839991339179388,0.004242640687119285
8.47e-07,0.3536,0.384222536129523,0.004242640687119285
8.465000000000001e-07,0.353,0.3834455789702368,0.004242640687119285
8.46e-07,0.3521,0.3807309688581315,0.004242640687119285
8.455000000000001e-07,0.3523,0.3818970189701897,0.004242640687119285
8.450000000000001e-07,0.3526,0.3830110797306105,0.004242640687119285
8.445e-07,0.3536,0.3830570902394107,0.004242640687119285
8.440000000000001e-07,0.3531,0.3835958718087996,0.004242640687119285
8.435000000000001e-07,0.3539,0.38284292514063173,0.004242640687119285
8.43e-07,0.3522,0.38166449934980495,0.004242640687119285
8.425000000000001e-07,0.3542,0.38479087452471483,0.004242640687119285
8.42e-07,0.3516,0.3818418766290183,0.004242640687119285
8.415e-07,0.3541,0.3846822379141771,0.004242640687119285
8.410000000000001e-07,0.3536,0.38297411458897435,0.004242640687119285
8.405e-07,0.353,0.3820759822491611,0.004242640687119285
8.4e-07,0.353,0.38323743350341977,0.004242640687119285
8.395000000000001e-07,0.3528,0.38132295719844356,0.004242640687119285
8.39e-07,0.3523,0.3811945466349275,0.004242640687119285
8.385000000000001e-07,0.3525,0.3824454811760877,0.004242640687119285
8.380000000000001e-07,0.3528,0.3821076573161486,0.004242640687119285
8.375e-07,0.352,0.38091115680121196,0.004242640687119285
8.370000000000001e-07,0.3527,0.38266247152001737,0.004242640687119285
8.365000000000001e-07,0.3529,0.38350358617691804,0.004242640687119285
8.36e-07,0.3513,0.3806479575251923,0.004242640687119285
8.355000000000001e-07,0.3506,0.3805905340859748,0.004242640687119285
8.35e-07,0.3516,0.3813862674910511,0.004242640687119285
8.345e-07,0.3514,0.381169324221716,0.004242640687119285
8.340000000000001e-07,0.3507,0.37999783291797595,0.004242640687119285
8.335e-07,0.3503,0.38047138047138046,0.004242640687119285
8.33e-07,0.35,0.3807658833768494,0.004242640687119285
8.325000000000001e-07,0.3503,0.3809679173463839,0.004242640687119285
8.32e-07,0.3521,0.3823018458197611,0.004242640687119285
8.315e-07,0.3503,0.38047138047138046,0.004242640687119285
8.310000000000001e-07,0.3503,0.3799349240780911,0.004242640687119285
8.305e-07,0.3507,0.3823593545573485,0.004242640687119285
8.300000000000001e-07,0.3506,0.3816677552797736,0.004242640687119285
8.295000000000001e-07,0.3498,0.37976332645749644,0.004242640687119285
8.29e-07,0.3492,0.38043359843120167,0.004242640687119285
8.285000000000001e-07,0.3508,0.38167772821238166,0.004242640687119285
8.280000000000001e-07,0.349,0.38046440641011664,0.004242640687119285
8.275e-07,0.3493,0.3800043516100957,0.004242640687119285
8.270000000000001e-07,0.3497,0.3809368191721133,0.004242640687119285
8.265e-07,0.3493,0.38021116795471865,0.004242640687119285
8.26e-07,0.3485,0.37876317791544395,0.004242640687119285
8.255000000000001e-07,0.3504,0.38174093038457346,0.004242640687119285
8.25e-07,0.3488,0.37929534580252283,0.004242640687119285
8.245e-07,0.3486,0.3794492217263525,0.004242640687119285
8.240000000000001e-07,0.3494,0.3799064912471458,0.004242640687119285
8.235e-07,0.3489,0.3796931113287626,0.004242640687119285
8.230000000000001e-07,0.3488,0.37929534580252283,0.004242640687119285
8.225000000000001e-07,0.3493,0.3805840052298976,0.004242640687119285
8.22e-07,0.3486,0.37990409764603317,0.004242640687119285
8.215000000000001e-07,0.3486,0.3794492217263525,0.004242640687119285
8.210000000000001e-07,0.3491,0.3802418037250844,0.004242640687119285
8.205e-07,0.3489,0.37940408873423226,0.004242640687119285
8.200000000000001e-07,0.3491,0.38032465410175403,0.004242640687119285
8.195e-07,0.3504,0.38199062465932626,0.004242640687119285
8.19e-07,0.3489,0.38014818043146653,0.004242640687119285
8.185000000000001e-07,0.3479,0.3795134722373732,0.004242640687119285
8.18e-07,0.3504,0.3820322721325774,0.004242640687119285
8.175e-07,0.3491,0.3811551479419151,0.004242640687119285
8.170000000000001e-07,0.3476,0.3781549173194082,0.004242640687119285
8.165e-07,0.349,0.38046440641011664,0.004242640687119285
8.16e-07,0.3497,0.38122751553472145,0.004242640687119285
8.155000000000001e-07,0.3479,0.37914123801220573,0.004242640687119285
8.15e-07,0.3498,0.3819194235178513,0.004242640687119285
8.145000000000001e-07,0.3493,0.38029395753946654,0.004242640687119285
8.140000000000001e-07,0.3482,0.37930283224400874,0.004242640687119285
8.135e-07,0.3495,0.38105102485826425,0.004242640687119285
8.130000000000001e-07,0.3491,0.3806979280261723,0.004242640687119285
8.125000000000001e-07,0.3478,0.37845484221980413,0.004242640687119285
8.12e-07,0.3491,0.3801175958188154,0.004242640687119285
8.115000000000001e-07,0.3478,0.3793630017452007,0.004242640687119285
8.11e-07,0.3473,0.3780753320269976,0.004242640687119285
8.105e-07,0.3496,0.3809938971229294,0.004242640687119285
8.100000000000001e-07,0.3488,0.380412258697786,0.004242640687119285
8.095e-07,0.3484,0.3792728064445896,0.004242640687119285
8.09e-07,0.3504,0.382157269058785,0.004242640687119285
8.085000000000001e-07,0.3483,0.37916394513389945,0.004242640687119285
8.08e-07,0.3476,0.3788142981691369,0.004242640687119285
8.075e-07,0.3499,0.3813208369659983,0.004242640687119285
8.070000000000001e-07,0.3477,0.3788819875776398,0.004242640687119285
8.065e-07,0.3483,0.37978410206084395,0.004242640687119285
8.060000000000001e-07,0.3497,0.38085384447832715,0.004242640687119285
8.055000000000001e-07,0.3478,0.3785372224640836,0.004242640687119285
8.05e-07,0.349,0.37959538829671524,0.004242640687119285
8.045000000000001e-07,0.3496,0.38136795025635434,0.004242640687119285
8.04e-07,0.3472,0.37784307323974314,0.004242640687119285
8.035e-07,0.3491,0.3800348356194209,0.004242640687119285
8.030000000000001e-07,0.3488,0.379419123245948,0.004242640687119285
8.025e-07,0.3486,0.37982131183264334,0.004242640687119285
8.02e-07,0.3505,0.3811025334348157,0.004242640687119285
8.015000000000001e-07,0.3487,0.3793103448275862,0.004242640687119285
8.01e-07,0.3474,0.3778551229062432,0.004242640687119285
8.005e-07,0.3505,0.380812690134724,0.004242640687119285
8.000000000000001e-07,0.3479,0.3785636561479869,0.004242640687119285
7.995e-07,0.3479,0.37930658525948535,0.004242640687119285
7.990000000000001e-07,0.3499,0.38028475165742853,0.004242640687119285
7.985000000000001e-07,0.3477,0.377811583179398,0.004242640687119285
7.98e-07,0.3486,0.37949052906597,0.004242640687119285
7.975000000000001e-07,0.3507,0.38177661659046375,0.004242640687119285
7.970000000000001e-07,0.3471,0.377816479808425,0.004242640687119285
7.965e-07,0.3487,0.3792278412180533,0.004242640687119285
7.960000000000001e-07,0.3499,0.38024342534231687,0.004242640687119285
7.955e-07,0.3482,0.3790138238815718,0.004242640687119285
7.95e-07,0.3497,0.38006738398000217,0.004242640687119285
7.945000000000001e-07,0.3494,0.37953508581359985,0.004242640687119285
7.94e-07,0.3476,0.37803153887982605,0.004242640687119285
7.935e-07,0.3511,0.3814231395980446,0.004242640687119285
7.930000000000001e-07,0.3485,0.37876317791544395,0.004242640687119285
7.925e-07,0.348,0.3789198606271777,0.004242640687119285
7.92e-07,0.3511,0.3811746824449028,0.004242640687119285
7.915000000000001e-07,0.3487,0.3780765477610322,0.004242640687119285
7.91e-07,0.348,0.37813756383787894,0.004242640687119285
7.905000000000001e-07,0.3496,0.3801239534630858,0.004242640687119285
7.900000000000001e-07,0.3476,0.3771292177498102,0.004242640687119285
7.895e-07,0.3491,0.3785512903925396,0.004242640687119285
7.890000000000001e-07,0.3491,0.3786744766243627,0.004242640687119285
7.885e-07,0.3482,0.37778018878159925,0.004242640687119285
7.88e-07,0.3498,0.3800108636610538,0.004242640687119285
7.875000000000001e-07,0.3498,0.37984580301878595,0.004242640687119285
7.87e-07,0.3479,0.3770456269643438,0.004242640687119285
7.865e-07,0.3505,0.3806886064950581,0.004242640687119285
7.860000000000001e-07,0.3501,0.3795121951219512,0.004242640687119285
7.855e-07,0.3489,0.3788684982082745,0.004242640687119285
7.85e-07,0.3508,0.3803534641656728,0.004242640687119285
7.845000000000001e-07,0.3488,0.3786776680056454,0.004242640687119285
7.84e-07,0.349,0.378524945770065,0.004242640687119285
7.835000000000001e-07,0.3519,0.3812980821324087,0.004242640687119285
7.830000000000001e-07,0.3478,0.37726434537368475,0.004242640687119285
7.825e-07,0.3498,0.3789405264868378,0.004242640687119285
7.820000000000001e-07,0.3511,0.3812160694896851,0.004242640687119285
7.815000000000001e-07,0.3472,0.37592031182330016,0.004242640687119285
7.81e-07,0.3503,0.3796878387166703,0.004242640687119285
7.805000000000001e-07,0.3503,0.3787436479619418,0.004242640687119285
7.8e-07,0.3483,0.3773155671108222,0.004242640687119285
7.795e-07,0.3504,0.37930287941112795,0.004242640687119285
7.790000000000001e-07,0.3502,0.37925059562486463,0.004242640687119285
7.785e-07,0.3486,0.3775996533795494,0.004242640687119285
7.78e-07,0.3504,0.379960962914769,0.004242640687119285
7.775000000000001e-07,0.3484,0.3778332068105411,0.004242640687119285
7.77e-07,0.3496,0.3780276816608997,0.004242640687119285
7.765e-07,0.3499,0.37900779896013864,0.004242640687119285
7.760000000000001e-07,0.3484,0.37693389592123766,0.004242640687119285
7.755e-07,0.3499,0.379172084958821,0.004242640687119285
7.750000000000001e-07,0.3499,0.3787206407619872,0.004242640687119285
7.745000000000001e-07,0.3476,0.3761904761904762,0.004242640687119285
7.74e-07,0.3507,0.3792991563919533,0.004242640687119285
7.735000000000001e-07,0.3491,0.3777320926206449,0.004242640687119285
7.73e-07,0.3494,0.37781141868512114,0.004242640687119285
7.725e-07,0.3514,0.3799329657260244,0.004242640687119285
7.720000000000001e-07,0.3478,0.3761626649361886,0.004242640687119285
7.715e-07,0.3512,0.37955257754241867,0.004242640687119285
7.71e-07,0.3499,0.3785977061242155,0.004242640687119285
7.705000000000001e-07,0.3483,0.3766219723183391,0.004242640687119285
7.7e-07,0.351,0.37929543980981195,0.004242640687119285
7.695e-07,0.3487,0.3765252132599071,0.004242640687119285
7.690000000000001e-07,0.3493,0.3780712198289858,0.004242640687119285
7.685e-07,0.3507,0.3788484390191207,0.004242640687119285
7.680000000000001e-07,0.3479,0.37590491626148026,0.004242640687119285
7.675000000000001e-07,0.3506,0.37869950313242606,0.004242640687119285
7.67e-07,0.3497,0.37797233030696065,0.004242640687119285
7.665000000000001e-07,0.3492,0.3773503349902745,0.004242640687119285
7.660000000000001e-07,0.3511,0.3793215211754538,0.004242640687119285
7.655e-07,0.3475,0.3757569204152249,0.004242640687119285
7.650000000000001e-07,0.351,0.3789269135269351,0.004242640687119285
7.645e-07,0.3502,0.37879935100054085,0.004242640687119285
7.64e-07,0.3486,0.3761329305135952,0.004242640687119285
7.635000000000001e-07,0.351,0.3789269135269351,0.004242640687119285
7.63e-07,0.3486,0.3762547220723152,0.004242640687119285
7.625e-07,0.3497,0.37817670595868935,0.004242640687119285
7.620000000000001e-07,0.3508,0.3790793170520856,0.004242640687119285
7.615e-07,0.3477,0.3749595600129408,0.004242640687119285
7.61e-07,0.3514,0.3798097708603545,0.004242640687119285
7.605000000000001e-07,0.3487,0.3763626551538047,0.004242640687119285
7.6e-07,0.3505,0.37826462335419814,0.004242640687119285
7.595000000000001e-07,0.3509,0.37853290183387267,0.004242640687119285
7.590000000000001e-07,0.3486,0.3767833981841764,0.004242640687119285
7.585e-07,0.3517,0.3795596805525578,0.004242640687119285
7.580000000000001e-07,0.3499,0.3780659103187466,0.004242640687119285
7.575000000000001e-07,0.3482,0.37602591792656587,0.004242640687119285
7.57e-07,0.3507,0.378357967418276,0.004242640687119285
7.565000000000001e-07,0.3484,0.37551196378529855,0.004242640687119285
7.56e-07,0.3507,0.3782763455937871,0.004242640687119285
7.555e-07,0.3502,0.3780224525043178,0.004242640687119285
7.550000000000001e-07,0.3492,0.37682097766267403,0.004242640687119285
7.545e-07,0.3513,0.3788009488893681,0.004242640687119285
7.54e-07,0.348,0.3752830799094144,0.004242640687119285
7.535000000000001e-07,0.3516,0.37920621225194134,0.004242640687119285
7.53e-07,0.3493,0.37644142687789633,0.004242640687119285
7.525e-07,0.3495,0.3767787839586028,0.004242640687119285
7.520000000000001e-07,0.351,0.37770364790702676,0.004242640687119285
7.515e-07,0.3489,0.37629421915444344,0.004242640687119285
7.510000000000001e-07,0.3504,0.3775048480930834,0.004242640687119285
7.505000000000001e-07,0.3503,0.37715331610680447,0.004242640687119285
7.5e-07,0.3497,0.3764262648008611,0.004242640687119285
7.495000000000001e-07,0.3517,0.37902791249057016,0.004242640687119285
7.49e-07,0.3485,0.3752961447340082,0.004242640687119285
7.485e-07,0.3509,0.37751479289940826,0.004242640687119285
7.480000000000001e-07,0.3511,0.3778925842212894,0.004242640687119285
7.475e-07,0.3495,0.3761300043047783,0.004242640687119285
7.47e-07,0.352,0.3792694752720612,0.004242640687119285
7.465000000000001e-07,0.3493,0.3755106428725005,0.004242640687119285
7.46e-07,0.3507,0.37770597738287565,0.004242640687119285
7.455e-07,0.351,0.3773382068372393,0.004242640687119285
7.450000000000001e-07,0.3495,0.3764946676720887,0.004242640687119285
7.445e-07,0.3517,0.37849763237193285,0.004242640687119285
7.440000000000001e-07,0.3499,0.3768037906525953,0.004242640687119285
7.435000000000001e-07,0.3503,0.3767071728142811,0.004242640687119285
7.43e-07,0.3519,0.3781431334622824,0.004242640687119285
7.425000000000001e-07,0.3495,0.37592771861890933,0.004242640687119285
7.420000000000001e-07,0.3522,0.3784655061250806,0.004242640687119285
7.415e-07,0.3493,0.3752685861624409,0.004242640687119285
7.410000000000001e-07,0.3513,0.3770931730356376,0.004242640687119285
7.405e-07,0.3522,0.3779781068898906,0.004242640687119285
7.4e-07,0.3499,0.3755500697649458,0.004242640687119285
7.395000000000001e-07,0.3523,0.37845096143517026,0.004242640687119285
7.39e-07,0.3506,0.3763417775869472,0.004242640687119285
7.385e-07,0.3506,0.3756562734383371,0.004242640687119285
7.380000000000001e-07,0.3524,0.3783551642688426,0.004242640687119285
7.375e-07,0.3511,0.3769594159330041,0.004242640687119285
7.37e-07,0.3529,0.3779586590982114,0.004242640687119285
7.365000000000001e-07,0.3508,0.375147043096995,0.004242640687119285
7.36e-07,0.3521,0.3774656946826759,0.004242640687119285
7.355000000000001e-07,0.3527,0.3775422821665596,0.004242640687119285
7.350000000000001e-07,0.3514,0.3761507171911796,0.004242640687119285
7.345e-07,0.3532,0.3775924738079966,0.004242640687119285
7.340000000000001e-07,0.351,0.3751603249251817,0.004242640687119285
7.335e-07,0.3536,0.37850567330336116,0.004242640687119285
7.33e-07,0.3525,0.37632112736201556,0.004242640687119285
7.325000000000001e-07,0.3524,0.37621436959538807,0.004242640687119285
7.32e-07,0.3534,0.3764781080217322,0.004242640687119285
7.315e-07,0.3522,0.3755197782279561,0.004242640687119285
7.310000000000001e-07,0.3547,0.3781853076020898,0.004242640687119285
7.305e-07,0.3534,0.37591745558983086,0.004242640687119285
7.3e-07,0.3542,0.3764080765143465,0.004242640687119285
7.295000000000001e-07,0.3539,0.37628920786815523,0.004242640687119285
7.29e-07,0.3544,0.3761409467204415,0.004242640687119285
7.285000000000001e-07,0.3559,0.3775726713346064,0.004242640687119285
7.280000000000001e-07,0.3545,0.37533086289041817,0.004242640687119285
7.275e-07,0.356,0.3766000211573045,0.004242640687119285
7.270000000000001e-07,0.3555,0.37571337983513,0.004242640687119285
7.265000000000001e-07,0.3568,0.37660966856660333,0.004242640687119285
7.26e-07,0.3574,0.3761313407703641,0.004242640687119285
7.255000000000001e-07,0.357,0.37527593818984545,0.004242640687119285
7.25e-07,0.3594,0.37815656565656564,0.004242640687119285
7.245e-07,0.3584,0.3754845468831849,0.004242640687119285
7.240000000000001e-07,0.3606,0.37696006690361694,0.004242640687119285
7.235e-07,0.3592,0.3749478079331942,0.004242640687119285
7.23e-07,0.3619,0.3776479181884587,0.004242640687119285
7.225000000000001e-07,0.3616,0.3756492831913567,0.004242640687119285
7.22e-07,0.3635,0.376722976474246,0.004242640687119285
7.215e-07,0.3649,0.37782149513356805,0.004242640687119285
7.210000000000001e-07,0.3643,0.37525751957148745,0.004242640687119285
7.205e-07,0.3661,0.3766073449233618,0.004242640687119285
7.200000000000001e-07,0.3661,0.3756412887338395,0.004242640687119285
7.195000000000001e-07,0.3686,0.377431906614786,0.004242640687119285
7.19e-07,0.3684,0.37568835406893736,0.004242640687119285
7.185000000000001e-07,0.3698,0.37654006720293254,0.004242640687119285
7.18e-07,0.3711,0.3777099236641221,0.004242640687119285
7.175e-07,0.37,0.37571080422420794,0.004242640687119285
7.170000000000001e-07,0.3718,0.3774236118160593,0.004242640687119285
7.165e-07,0.3686,0.375394643039006,0.004242640687119285
7.16e-07,0.3703,0.37670396744659207,0.004242640687119285
7.155000000000001e-07,0.3683,0.3755480779035383,0.004242640687119285
7.15e-07,0.3689,0.3781650435674013,0.004242640687119285
7.145e-07,0.3673,0.3767179487179487,0.004242640687119285
7.140000000000001e-07,0.3668,0.37822231387915034,0.004242640687119285
7.135e-07,0.3653,0.37772722572639855,0.004242640687119285
7.13e-07,0.3631,0.3768552153606642,0.004242640687119285
7.125000000000001e-07,0.3628,0.3780348025424612,0.004242640687119285
7.12e-07,0.3607,0.37667084377610693,0.004242640687119285
7.115000000000001e-07,0.3611,0.3781943862589024,0.004242640687119285
7.110000000000001e-07,0.3584,0.37623346630275034,0.004242640687119285
7.105e-07,0.3591,0.378119406128251,0.004242640687119285
7.100000000000001e-07,0.3564,0.3766247490225087,0.004242640687119285
7.095e-07,0.3568,0.37700760777683856,0.004242640687119285
7.09e-07,0.355,0.3771380006374163,0.004242640687119285
7.085000000000001e-07,0.355,0.3772983313848443,0.004242640687119285
7.08e-07,0.3544,0.3770212765957447,0.004242640687119285
7.075e-07,0.3536,0.3766510438858117,0.004242640687119285
7.070000000000001e-07,0.3534,0.37679923232754026,0.004242640687119285
7.065e-07,0.3525,0.376160495144595,0.004242640687119285
7.06e-07,0.3532,0.37634523175279705,0.004242640687119285
7.055000000000001e-07,0.3538,0.3778299871849637,0.004242640687119285
7.05e-07,0.3526,0.3756258655587515,0.004242640687119285
7.045000000000001e-07,0.3529,0.37586537437426776,0.004242640687119285
7.040000000000001e-07,0.3527,0.37601279317697234,0.004242640687119285
7.035e-07,0.3542,0.3777730375426621,0.004242640687119285
7.030000000000001e-07,0.3522,0.3753596930619205,0.004242640687119285
7.025e-07,0.3534,0.3762776831345826,0.004242640687119285
7.02e-07,0.3529,0.3762661264527135,0.004242640687119285
7.015000000000001e-07,0.3536,0.377012474677471,0.004242640687119285
7.01e-07,0.3529,0.37590541116318704,0.004242640687119285
7.005e-07,0.3531,0.37631887456037516,0.004242640687119285
7.000000000000001e-07,0.3533,0.3768935353104331,0.004242640687119285
6.995e-07,0.3527,0.37521276595744685,0.004242640687119285
6.99e-07,0.354,0.37772087067861715,0.004242640687119285
6.985000000000001e-07,0.3523,0.37526629740093737,0.004242640687119285
6.98e-07,0.3534,0.376919795221843,0.004242640687119285
6.975e-07,0.3522,0.37527970165157165,0.004242640687119285
6.970000000000001e-07,0.3531,0.3765195137555982,0.004242640687119285
6.965e-07,0.3521,0.3749334469172612,0.004242640687119285
6.960000000000001e-07,0.353,0.37585178875638836,0.004242640687119285
6.955000000000001e-07,0.3531,0.37639910457307324,0.004242640687119285
6.95e-07,0.353,0.37585178875638836,0.004242640687119285
6.945000000000001e-07,0.3526,0.37574595055413473,0.004242640687119285
6.94e-07,0.353,0.37613212573255195,0.004242640687119285
6.935e-07,0.3534,0.3772014089016971,0.004242640687119285
6.930000000000001e-07,0.3533,0.3764517847629196,0.004242640687119285
6.925e-07,0.3531,0.37692143467122124,0.004242640687119285
6.92e-07,0.3527,0.37557235651155363,0.004242640687119285
6.915000000000001e-07,0.3537,0.37703869523504957,0.004242640687119285
6.91e-07,0.3525,0.3754393439130898,0.004242640687119285
6.905e-07,0.3535,0.3772276171166364,0.004242640687119285
6.900000000000001e-07,0.3528,0.37627986348122866,0.004242640687119285
6.895e-07,0.3536,0.3770928868508052,0.004242640687119285
6.890000000000001e-07,0.3534,0.3767188999040614,0.004242640687119285
6.885000000000001e-07,0.3533,0.37677295510291137,0.004242640687119285
6.88e-07,0.3528,0.37700363325496905,0.004242640687119285
6.875000000000001e-07,0.3535,0.3774693005872931,0.004242640687119285
6.87e-07,0.3529,0.3766275346851654,0.004242640687119285
6.865e-07,0.3538,0.37742692553872415,0.004242640687119285
6.860000000000001e-07,0.3526,0.37691074291822557,0.004242640687119285
6.855e-07,0.3532,0.3764254502824257,0.004242640687119285
6.85e-07,0.3527,0.3766955035779131,0.004242640687119285
6.845000000000001e-07,0.3539,0.3771312872975277,0.004242640687119285
6.84e-07,0.3522,0.37632225665135166,0.004242640687119285
6.835e-07,0.3532,0.37662614629985075,0.004242640687119285
6.830000000000001e-07,0.3533,0.3767327788441032,0.004242640687119285
6.825e-07,0.3535,0.3772678762006403,0.004242640687119285
6.82e-07,0.3525,0.376,0.004242640687119285
6.815000000000001e-07,0.3534,0.3770002133560913,0.004242640687119285
6.81e-07,0.353,0.37673425827107787,0.004242640687119285
6.805000000000001e-07,0.3535,0.37759025849177524,0.004242640687119285
