lambda,transmittance,polished,trasm_error
9.000000000000001e-07,0.0459,0.05007636919048659,0.00015022910757145976
8.995e-07,0.0202,0.020472281341846556,6.141684402553967e-05
8.990000000000001e-07,-0.0261,-0.025342266239440723,-7.602679871832217e-05
8.985000000000001e-07,-0.0234,-0.03174603174603175,-9.523809523809524e-05
8.98e-07,-0.0781,-0.07902458767580695,-0.00023707376302742084
8.975000000000001e-07,-0.0194,-0.025045184611412342,-7.513555383423702e-05
8.97e-07,0.0074,0.009106571498892444,2.731971449667733e-05
8.965e-07,-0.0348,-0.04102322291642107,-0.0001230696687492632
8.960000000000001e-07,0.0822,0.08480346641906529,0.0002544103992571959
8.955e-07,0.0717,0.0696116504854369,0.00020883495145631068
8.95e-07,-0.0295,-0.027943544567585486,-8.383063370275645e-05
8.945000000000001e-07,-0.0524,-0.048667223924955885,-0.00014600167177486765
8.94e-07,-0.0271,-0.03076748410535876,-9.230245231607629e-05
8.935000000000001e-07,-0.0304,-0.03346911813277551,-0.00010040735439832654
8.930000000000001e-07,0.0061,0.006766500277315586,2.029950083194676e-05
8.925e-07,-0.0177,-0.017510882469331225,-5.2532647407993674e-05
8.920000000000001e-07,0.0121,0.013718820861678005,4.1156462585034016e-05
8.915000000000001e-07,0.0548,0.060325847644209604,0.00018097754293262879
8.91e-07,0.0373,0.04347319347319347,0.0001304195804195804
8.905000000000001e-07,-0.0182,-0.022361469467993614,-6.708440840398084e-05
8.900000000000001e-07,0.0504,0.05675036594978043,0.0001702510978493413
8.895e-07,0.0236,0.029164607019278296,8.749382105783488e-05
8.890000000000001e-07,-0.059,-0.06314888151557316,-0.00018944664454671945
8.885e-07,0.0235,0.025268817204301075,7.580645161290321e-05
8.88e-07,-0.0251,-0.026813374639461596,-8.044012391838479e-05
8.875000000000001e-07,0.004,0.004721435316336167,1.4164305949008499e-05
8.87e-07,0.0228,0.025148908007941763,7.544672402382529e-05
8.865e-07,0.0421,0.04342892510831442,0.00013028677532494326
8.860000000000001e-07,0.0437,0.04652896081771721,0.00013958688245315162
8.855e-07,0.0272,0.0294723155271427,8.84169465814281e-05
8.850000000000001e-07,0.0077,0.008609123434704831,2.5827370304114492e-05
8.845000000000001e-07,0.0012,0.0012949174490126253,3.884752347037876e-06
8.84e-07,0.0321,0.03656036446469248,0.00010968109339407743
8.835000000000001e-07,0.0094,0.010129310344827586,3.0387931034482758e-05
