lambda,transmittance,polished,trasm_error
9.000000000000001e-07,1.0173,1.1098625354571243,0.006659175212742746
8.995e-07,-2.2075,-2.237255498125063,-0.01342353298875038
8.990000000000001e-07,0.089,0.08641615690843771,0.0005184969414506262
8.985000000000001e-07,6.7796,9.197666530999864,0.05518599918599919
8.98e-07,-12.8027,-12.954264899322068,-0.07772558939593241
8.975000000000001e-07,1.201,1.5504776658920736,0.00930286599535244
8.97e-07,-3.055,-3.7595372877184348,-0.022557223726310607
8.965e-07,-18.1003,-21.337144877991275,-0.12802286926794765
8.960000000000001e-07,1.6862,1.7396059011657896,0.010437635406994737
8.955e-07,-2.613,-2.536893203883495,-0.01522135922330097
8.95e-07,1.3171,1.2476082220327742,0.007485649332196646
8.945000000000001e-07,0.3746,0.34791492523451284,0.002087489551407077
8.94e-07,-10.7358,-12.188692098092641,-0.07313215258855585
8.935000000000001e-07,1.206,1.3277551469778708,0.007966530881867225
8.930000000000001e-07,0.5451,0.6046589018302829,0.0036279534109816976
8.925e-07,-0.3061,-0.30282944202611795,-0.0018169766521567076
8.920000000000001e-07,5.0045,5.674036281179139,0.03404421768707483
8.915000000000001e-07,0.6086,0.6699691765741964,0.004019815059445178
8.91e-07,-1.8396,-2.144055944055944,-0.012864335664335662
8.905000000000001e-07,0.0971,0.11930212556825164,0.0007158127534095097
8.900000000000001e-07,1.4508,1.6335998198401083,0.009801598919040649
8.895e-07,1.2361,1.527558082056352,0.009165348492338111
8.890000000000001e-07,-0.7459,-0.798351707160441,-0.004790110242962646
8.885e-07,1.211,1.3021505376344087,0.007812903225806453
8.88e-07,-22.564,-24.10426236513193,-0.14462557419079158
8.875000000000001e-07,-0.1643,-0.19393295561850804,-0.0011635977337110482
8.87e-07,2.5752,2.840502978160159,0.017043017868960952
8.865e-07,-1.4868,-1.5337322054879305,-0.009202393232927583
8.860000000000001e-07,-2.1339,-2.2720400340715505,-0.013632240204429302
8.855e-07,14.6629,15.887853505255174,0.09532712103153104
8.850000000000001e-07,0.0838,0.09369409660107335,0.0005621645796064401
8.845000000000001e-07,-7.8583,-8.479874824646595,-0.05087924894787957
8.84e-07,-1.1998,-1.366514806378132,-0.008199088838268791
8.835000000000001e-07,0.0879,0.0947198275862069,0.0005683189655172413
8.830000000000001e-07,-0.1074,-0.118190822053483,-0.000709144932320898
8.825e-07,-0.6431,-0.7211258129625476,-0.004326754877775286
8.820000000000001e-07,5.0864,5.868697357793931,0.03521218414676359
8.815e-07,-0.1761,-0.18560286677908938,-0.0011136172006745361
8.81e-07,-1.1998,-1.3092536010475775,-0.007855521606285465
8.805000000000001e-07,0.5278,0.5909090909090909,0.0035454545454545456
8.8e-07,0.2559,0.28630566122174983,0.0017178339673304991
8.795e-07,-1.0437,-1.1415290386087718,-0.006849174231652631
8.790000000000001e-07,0.0138,0.014541622760800843,8.724973656480506e-05
8.785e-07,-2.0104,-2.257861635220126,-0.013547169811320757
8.780000000000001e-07,0.7174,0.790610535596209,0.0047436632135772535
8.775000000000001e-07,-13.7347,-14.888563685636857,-0.08933138211382113
8.77e-07,0.4879,0.5338074398249453,0.0032028446389496716
8.765000000000001e-07,-1.5068,-1.6924632146467482,-0.01015477928788049
8.760000000000001e-07,1.8903,2.009247448979592,0.012055484693877551
8.755e-07,-1.1039,-1.1883948756593823,-0.007130369253956294
8.750000000000001e-07,-1.7661,-1.9157175398633257,-0.011494305239179953
8.745000000000001e-07,-0.0872,-0.09770308123249301,-0.0005862184873949581
8.74e-07,-0.4068,-0.4528553935210954,-0.0027171323611265724
8.735000000000001e-07,1.9314,2.112435743191513,0.012674614459149075
8.73e-07,-0.4741,-0.5227122381477398,-0.0031362734288864387
8.725e-07,10.3468,11.515637173066223,0.06909382303839734
8.720000000000001e-07,0.7295,0.8093864418062798,0.004856318650837679
8.715e-07,-0.2055,-0.23378839590443684,-0.001402730375426621
8.71e-07,3.4178,3.761611270085847,0.02256966762051508
8.705000000000001e-07,-94.9152,-105.23916176959752,-0.6314349706175851
8.7e-07,4.292,4.712858240913583,0.028277149445481497
8.695000000000001e-07,1.9621,2.2075832583258324,0.013245499549954994
8.690000000000001e-07,-0.17,-0.18767939942592185,-0.001126076396555531
8.685e-07,-1.818,-2.0024231743584093,-0.012014539046150456
8.680000000000001e-07,-0.1197,-0.13129318854886476,-0.0007877591312931885
8.675000000000001e-07,0.1856,0.20458553791887124,0.0012275132275132274
8.67e-07,0.0,0.0,0.0
8.665000000000001e-07,-0.1191,-0.13305775890961904,-0.0007983465534577142
8.66e-07,3.5002,3.8228484054172127,0.022937090432503277
8.655e-07,-1.1708,-1.3024808098787406,-0.007814884859272443
8.650000000000001e-07,0.0522,0.05726823916620955,0.00034360943499725733
8.645e-07,1.9183,2.086923411662315,0.012521540469973889
8.64e-07,-1.8009,-1.9954570637119113,-0.011972742382271468
8.635000000000001e-07,0.6518,0.7245442418852824,0.004347265451311694
8.63e-07,-0.0426,-0.04686984266696006,-0.00028121905600176034
8.625000000000001e-07,-1.4176,-1.555579940743992,-0.009333479644463953
8.620000000000001e-07,0.6264,0.6833951560113463,0.004100370936068077
8.615e-07,-1.1568,-1.2720475038486916,-0.007632285023092149
8.610000000000001e-07,-0.2626,-0.28949399184213426,-0.0017369639510528053
8.605000000000001e-07,-0.3766,-0.4125766871165644,-0.0024754601226993863
8.6e-07,2.5814,2.8404489436619715,0.01704269366197183
8.595000000000001e-07,-4.6068,-5.088699878493317,-0.0305321992709599
8.590000000000001e-07,1.1524,1.2701421800947867,0.0076208530805687204
8.585e-07,0.0798,0.08736588570177359,0.0005241953142106415
8.580000000000001e-07,34.6468,37.92338003502627,0.2275402802101576
8.575e-07,1.8624,2.0407626561472716,0.012244575936883629
8.57e-07,-0.0864,-0.09486166007905138,-0.0005691699604743082
8.565000000000001e-07,-0.7837,-0.8554742931994322,-0.005132845759196594
8.56e-07,-0.0588,-0.06400348318275825,-0.0003840208990965495
8.555e-07,-1.8396,-2.0255450341334504,-0.012153270204800701
8.550000000000001e-07,1.8633,2.0350589777195283,0.01221035386631717
8.545e-07,0.6898,0.7555312157721795,0.004533187294633077
8.540000000000001e-07,0.6788,0.7463441451346894,0.004478064870808136
8.535000000000001e-07,-0.4247,-0.4633933442444081,-0.0027803600654664486
8.53e-07,-0.552,-0.6049978079789566,-0.0036299868478737395
8.525000000000001e-07,1.2824,1.4052158667543284,0.00843129520052597
8.520000000000001e-07,0.8996,0.978145047298032,0.005868870283788191
8.515e-07,0.7325,0.7996724890829694,0.0047980349344978164
8.510000000000001e-07,-1.6784,-1.8315146224356176,-0.010989087734613705
8.505e-07,0.1136,0.12382821015914541,0.0007429692609548724
8.5e-07,1.8234,1.987573577501635,0.01192544146500981
8.495000000000001e-07,-2.0333,-2.2086682598305454,-0.013252009558983271
