lambda,transmittance,polished,trasm_error
8.850000000000001e-07,0.0167,0.023382805936712405,0.00014029683562027443
8.845000000000001e-07,0.0127,0.017981027891830665,0.00010788616735098399
8.84e-07,0.0148,0.020470262793914246,0.00012282157676348548
8.835000000000001e-07,0.0132,0.01870748299319728,0.00011224489795918367
8.830000000000001e-07,0.0128,0.01725532488541386,0.00010353194931248316
8.825e-07,0.0098,0.013692888081598435,8.215732848959061e-05
8.820000000000001e-07,0.0209,0.02866547798655877,0.00017199286791935261
8.815e-07,0.0174,0.024424480628860188,0.0001465468837731611
8.81e-07,0.0171,0.024231259742100043,0.00014538755845260027
8.805000000000001e-07,0.0155,0.02149493828872556,0.00012896962973235336
8.8e-07,0.0164,0.022940271366624704,0.00013764162819974822
8.795e-07,0.0131,0.018273120379411357,0.00010963872227646814
8.790000000000001e-07,0.0121,0.01685941201058938,0.00010115647206353628
8.785e-07,0.016,0.02234012845573862,0.00013404077073443172
8.780000000000001e-07,0.0142,0.02002820874471086,0.00012016925246826517
8.775000000000001e-07,0.0143,0.019852839094821603,0.00011911703456892962
8.77e-07,0.0185,0.025517241379310343,0.00015310344827586204
8.765000000000001e-07,0.0126,0.017590395085857878,0.00010554237051514726
8.760000000000001e-07,0.0199,0.02731640356897735,0.0001638984214138641
8.755e-07,0.017,0.023351648351648355,0.00014010989010989014
8.750000000000001e-07,0.0166,0.02285871660699532,0.0001371522996419719
8.745000000000001e-07,0.0183,0.025399028452463567,0.0001523941707147814
8.74e-07,0.0157,0.021829810901001112,0.00013097886540600667
8.735000000000001e-07,0.0156,0.021642619311875694,0.00012985571587125416
8.73e-07,0.0185,0.025531327629036708,0.00015318796577422025
8.725e-07,0.0189,0.026297481563934882,0.00015778488938360927
8.720000000000001e-07,0.0151,0.02088231226662979,0.00012529387359977876
8.715e-07,0.0167,0.023021781086297214,0.00013813068651778328
8.71e-07,0.0163,0.022642033615779968,0.0001358522016946798
8.705000000000001e-07,0.0178,0.024633268751729862,0.00014779961251037917
8.7e-07,0.0144,0.019758507135016465,0.00011855104281009878
