lambda,transmittance,polished
839.5,0.0113,0.012259954432027775
839.0,0.0107,0.011595145210229736
838.5,0.0101,0.010933102403117559
838.0,0.011,0.011947431302270013
837.5,0.0112,0.012155415671803777
837.0,0.0098,0.01066608619939051
836.5,0.0105,0.011415525114155252
836.0,0.0111,0.012040351448096323
835.5,0.0113,0.012249322493224931
835.0,0.0109,0.011868466898954703
834.5,0.0106,0.011517983266326198
834.0,0.0109,0.011836247149527634
833.5,0.011,0.011942242970361523
833.0,0.011,0.011964324559495322
832.5,0.0115,0.012468827930174562
832.0,0.0109,0.011851690768728934
831.5,0.0105,0.011434171839268214
831.0,0.0115,0.012486427795874049
830.5,0.0113,0.012304006968641115
830.0,0.0115,0.012510879025239337
829.5,0.0107,0.01163929076471228
829.0,0.0108,0.011741682974559688
828.5,0.0111,0.012084921066956996
828.0,0.0111,0.012095456031382805
827.5,0.0112,0.012196449961886093
827.0,0.0112,0.01220708446866485
826.5,0.0106,0.011553133514986377
826.0,0.0113,0.012318761582906354
825.5,0.0112,0.012208415086112928
825.0,0.0116,0.012660991049989084
824.5,0.0117,0.012752043596730246
824.0,0.011,0.012021857923497267
823.5,0.0115,0.012532693984306887
823.0,0.0114,0.012421006755284377
822.5,0.0115,0.012506797172376292
822.0,0.0114,0.01243591142140286
821.5,0.0111,0.012128496503496504
821.0,0.0113,0.012313392176092404
820.5,0.0116,0.012665138115514793
820.0,0.0114,0.012457654901103704
819.5,0.0112,0.012201764898137051
819.0,0.0113,0.012349726775956284
818.5,0.0114,0.012416948044875286
818.0,0.0107,0.01165704325089879
817.5,0.0116,0.012667904335481052
817.0,0.0115,0.012560069899519442
816.5,0.0115,0.012558698263623458
816.0,0.0116,0.012633413199738618
815.5,0.0117,0.012765957446808512
815.0,0.0113,0.012355127924775859
814.5,0.0115,0.012540894220283533
814.0,0.0116,0.012670671764063352
813.5,0.0117,0.012795275590551181
813.0,0.0118,0.012887723896898209
812.5,0.0115,0.012555955890381046
812.0,0.0111,0.012132473494370969
811.5,0.0116,0.012636165577342047
811.0,0.0115,0.012543630017452007
810.5,0.0119,0.012992684790916038
810.0,0.0119,0.012981346132867897
809.5,0.0118,0.01284843205574913
809.0,0.0118,0.012877878424096911
808.5,0.012,0.01312910284463895
808.0,0.0117,0.012749264465511606
807.5,0.0115,0.012536792761364875
807.0,0.0115,0.012549105194238323
806.5,0.0117,0.012768743861180836
806.0,0.0118,0.012873663539166484
805.5,0.0118,0.01286524204099433
805.0,0.0117,0.012738160043549265
804.5,0.012,0.013094718463553034
804.0,0.0116,0.012655465852061967
803.5,0.012,0.013079019073569483
803.0,0.012,0.01309328968903437
802.5,0.012,0.013074743952930923
802.0,0.0119,0.012987012987012988
801.5,0.0119,0.012958728084503976
801.0,0.012,0.013090433075160904
800.5,0.012,0.013084723585214262
800.0,0.0119,0.012981346132867897
799.5,0.012,0.013071895424836602
799.0,0.012,0.013067624959163672
798.5,0.0121,0.013177956872141145
798.0,0.0121,0.013192324465765373
797.5,0.0121,0.013192324465765373
797.0,0.0121,0.013192324465765373
796.5,0.0123,0.013385569702905647
796.0,0.0121,0.01316362053959965
795.5,0.0122,0.013294104827285607
795.0,0.0125,0.013598781549173194
794.5,0.0121,0.013166485310119694
794.0,0.0124,0.013516459559625027
793.5,0.0125,0.013619524950969712
793.0,0.0121,0.013162188621777439
792.5,0.0125,0.01358400347750489
792.0,0.0125,0.0136002611250136
791.5,0.0122,0.013272410791993037
791.0,0.0124,0.01349145903601349
790.5,0.0126,0.013712047012732615
790.0,0.0125,0.01358400347750489
789.5,0.0126,0.013691187656199066
789.0,0.0127,0.013804347826086956
788.5,0.0125,0.013578101238322834
788.0,0.0127,0.013789359391965255
787.5,0.0126,0.013698630136986302
787.0,0.0128,0.01391455592999239
786.5,0.0128,0.013903975668042582
786.0,0.0125,0.013582527436705422
785.5,0.0128,0.013906996957844416
785.0,0.0132,0.014350945857795174
784.5,0.0127,0.013790856770550548
784.0,0.013,0.014127363616605085
783.5,0.013,0.014112027789839339
783.0,0.0127,0.013843470678003051
782.5,0.0131,0.014200542005420055
782.0,0.0131,0.014234488753667283
781.5,0.013,0.01409366869037294
781.0,0.0131,0.014222125719248725
780.5,0.0129,0.014001953760989906
780.0,0.0131,0.01421595225176343
779.5,0.0129,0.014012600477949165
779.0,0.0129,0.014000434121988278
778.5,0.0132,0.01432447097124254
778.0,0.0129,0.014000434121988278
777.5,0.0134,0.014499026184808483
777.0,0.0133,0.01442359830820952
776.5,0.0132,0.014313597918022121
776.0,0.0133,0.0144282924712519
775.5,0.0134,0.014536775873291387
775.0,0.0135,0.014638906961613532
774.5,0.0132,0.014329135909683021
774.0,0.0133,0.014404852160727823
773.5,0.0136,0.014728178470868528
773.0,0.0134,0.014506874526361374
772.5,0.0135,0.014624634384140396
772.0,0.0134,0.014513159319831041
771.5,0.0136,0.014724989172802079
771.0,0.0137,0.014839688041594454
770.5,0.0134,0.01451630375907269
770.0,0.0137,0.014814013840830451
769.5,0.0138,0.014959349593495935
769.0,0.0136,0.01474894263095109
768.5,0.0137,0.014820424058848983
768.0,0.0137,0.014852558542931483
767.5,0.0138,0.014951245937161428
767.0,0.0139,0.01504003462454014
766.5,0.0138,0.014938298332972505
766.0,0.0142,0.015369628747699968
765.5,0.0139,0.015057956884411222
765.0,0.014,0.015153155103366164
764.5,0.0139,0.015020531661984006
764.0,0.014,0.0151367715428695
763.5,0.0142,0.015334773218142549
763.0,0.0141,0.015210355987055016
762.5,0.0139,0.015044918281199263
762.0,0.0141,0.015258088951412185
761.5,0.0144,0.015596230910863207
761.0,0.0142,0.015354671280276818
760.5,0.014,0.015154795410261962
760.0,0.014,0.015140045420136262
759.5,0.0143,0.015459459459459458
759.0,0.0145,0.015685850281263524
758.5,0.0144,0.015559157212317666
758.0,0.0145,0.015685850281263524
757.5,0.0143,0.015457788347205707
757.0,0.0145,0.015687547333116954
756.5,0.0146,0.01576844151636246
756.0,0.0145,0.015651986183074267
755.5,0.0146,0.015776961314026366
755.0,0.0144,0.015569250729808626
754.5,0.0147,0.01587644454044713
754.0,0.0145,0.0156367949962256
753.5,0.0145,0.015648607813511763
753.0,0.0148,0.01598444756453181
752.5,0.0149,0.01610114545061595
752.0,0.0149,0.016082029141932002
751.5,0.0148,0.01593797113934956
751.0,0.0149,0.016075089006365305
750.5,0.0151,0.01629261976694001
750.0,0.015,0.01618297550976373
749.5,0.0152,0.01639167475466408
749.0,0.0152,0.016395210872613527
748.5,0.015,0.016172506738544475
748.0,0.0154,0.0166270783847981
747.5,0.0151,0.01627330531307253
747.0,0.0154,0.016575180281993326
746.5,0.0156,0.016837560712358337
746.0,0.0152,0.016363440628700616
745.5,0.0156,0.016795865633074936
745.0,0.0154,0.016566265060240965
744.5,0.0153,0.016492400560526033
744.0,0.0156,0.01680129240710824
743.5,0.0155,0.016673838209982788
743.0,0.0158,0.017007534983853607
742.5,0.0155,0.01670258620689655
742.0,0.0157,0.016899892357373516
741.5,0.0162,0.017404383326171037
741.0,0.0157,0.016888984509466437
740.5,0.0158,0.017002044549661036
740.0,0.016,0.017220966526746314
739.5,0.0158,0.016958248363207043
739.0,0.0162,0.017395039192526576
738.5,0.0162,0.017395039192526576
738.0,0.0161,0.01728024042073629
737.5,0.0162,0.01738943752683555
737.0,0.0161,0.017261713305457276
736.5,0.0163,0.017493024254131788
736.0,0.0162,0.017376380993242516
735.5,0.0164,0.01758147512864494
735.0,0.0164,0.017557006744459907
734.5,0.0162,0.017341040462427744
734.0,0.0165,0.017645171639396856
733.5,0.0165,0.017675415104445636
733.0,0.0167,0.01785905250775318
732.5,0.0167,0.01783235451147891
732.0,0.0167,0.01783235451147891
731.5,0.0169,0.018013216798124065
731.0,0.0168,0.01792
730.5,0.017,0.018100511073253833
730.0,0.0168,0.017864738409187578
729.5,0.017,0.01809473124002129
729.0,0.0172,0.018295925965322837
728.5,0.0172,0.01824159507901156
728.0,0.0172,0.018216479559415376
727.5,0.0172,0.01823192707229171
727.0,0.0177,0.01870442777131988
726.5,0.0171,0.018034170006327777
726.0,0.0176,0.01854974704890388
725.5,0.0178,0.018725015779507678
725.0,0.0174,0.018288837502627706
724.5,0.018,0.018893670620342185
724.0,0.0176,0.01842160351685158
723.5,0.0181,0.018897473376487787
723.0,0.018,0.018765638031693076
722.5,0.0181,0.018820838099199336
722.0,0.0184,0.019063406547865726
721.5,0.0183,0.01888934764657308
721.0,0.0185,0.01904859967051071
720.5,0.0185,0.019019224838079572
720.0,0.0188,0.019266243082598895
719.5,0.019,0.01941549151849581
719.0,0.0191,0.01949576400939063
718.5,0.0189,0.019228812697120765
718.0,0.0191,0.019440203562340965
717.5,0.0194,0.01972948235533408
717.0,0.0192,0.019538007530273734
716.5,0.0196,0.019940990945162274
716.0,0.0194,0.019787841697266422
715.5,0.0192,0.01962788795747291
715.0,0.0192,0.019678179768371423
714.5,0.019,0.019509189855221275
714.0,0.0194,0.020004124561765313
713.5,0.019,0.019678922837907818
713.0,0.0192,0.0199252801992528
712.5,0.019,0.01977930460129086
712.0,0.019,0.019878635697844736
711.5,0.0189,0.019803017602682313
711.0,0.0192,0.020204146059139217
710.5,0.0191,0.02017108459182596
710.0,0.0192,0.02030027489955593
709.5,0.0192,0.020338983050847456
709.0,0.0191,0.020291086794858172
708.5,0.0195,0.020720433535224736
708.0,0.0194,0.02066467831273967
707.5,0.0195,0.020795563613095872
707.0,0.0195,0.020782265799850794
706.5,0.0196,0.02092675635276532
706.0,0.0197,0.021022302849215663
705.5,0.0196,0.02091112770724421
705.0,0.0198,0.021122253040324303
704.5,0.0197,0.021013333333333332
704.0,0.0201,0.02149043087779322
703.5,0.0201,0.02145602049530316
703.0,0.0199,0.021242527754056363
702.5,0.0205,0.02188067029565589
702.0,0.0201,0.021458311092131952
701.5,0.0205,0.021873666239863424
701.0,0.0203,0.021669513236549958
700.5,0.0204,0.021736814064997338
700.0,0.0205,0.021873666239863424
699.5,0.0208,0.022200875226811825
699.0,0.0206,0.021989752348420155
698.5,0.0208,0.02217956920452122
698.0,0.0208,0.02216538789428815
697.5,0.021,0.022419130991779654
697.0,0.021,0.02240717029449424
696.5,0.0209,0.02230999146029035
696.0,0.0213,0.02272969800448191
695.5,0.021,0.02243350069437026
695.0,0.0214,0.022875467664350613
694.5,0.0212,0.02262540021344717
694.0,0.0216,0.023074457857066553
693.5,0.0216,0.023047375160051217
693.0,0.0216,0.023094194376136
692.5,0.0219,0.023367477592829703
692.0,0.0219,0.023367477592829703
691.5,0.022,0.023486708658054873
691.0,0.0219,0.023372465314834577
690.5,0.0223,0.023796819976523317
690.0,0.022,0.023471673957110847
689.5,0.0222,0.023735699775473112
689.0,0.0224,0.02394185549380077
688.5,0.0225,0.02406417112299465
688.0,0.0225,0.0240590248075278
687.5,0.0227,0.024270287608254035
687.0,0.0228,0.02437199358631748
686.5,0.0229,0.024457972871942752
686.0,0.0229,0.024452749599572877
685.5,0.0229,0.02447627191107311
685.0,0.023,0.024575275136232505
684.5,0.0232,0.024794271668269745
684.0,0.0232,0.024767801857585137
683.5,0.0234,0.024991989746876
683.0,0.0234,0.024986652429257877
682.5,0.0235,0.025106837606837604
682.0,0.0237,0.025317807926503576
681.5,0.0238,0.025424634120286296
681.0,0.0239,0.02553146031406901
680.5,0.0239,0.02552873317667165
680.0,0.0239,0.025542374692743404
679.5,0.024,0.02564376535954696
679.0,0.0242,0.02584365655702691
678.5,0.0244,0.02609625668449198
678.0,0.0244,0.026093465939471715
677.5,0.0245,0.026203208556149733
677.0,0.0246,0.026301721372821555
676.5,0.0247,0.026397349577856152
676.0,0.0249,0.026619627966645285
675.5,0.0249,0.026622474072490108
675.0,0.025,0.026717965159773434
674.5,0.0252,0.02693746659540353
674.0,0.0252,0.02695763799743261
673.5,0.0254,0.027136752136752134
673.0,0.0256,0.02736212056434374
672.5,0.0255,0.02725523728088927
672.0,0.0257,0.027451399273659475
671.5,0.0257,0.027471940138963123
671.0,0.0259,0.027679811905525275
670.5,0.026,0.027816411682892905
670.0,0.0262,0.028003420265070543
669.5,0.0261,0.027899518973810798
669.0,0.0264,0.028238314258209437
668.5,0.0265,0.028293828742259237
668.0,0.0266,0.02846441947565543
667.5,0.0267,0.028562259306803596
667.0,0.0267,0.028559204192961818
666.5,0.027,0.02885540237255531
666.0,0.0272,0.029097133076593923
665.5,0.0272,0.029118938015201795
665.0,0.0272,0.029094020750882448
664.5,0.0276,0.02950293960448958
664.0,0.0275,0.029430650684931507
663.5,0.0277,0.02959401709401709
663.0,0.0277,0.029622500267351082
662.5,0.028,0.0299625468164794
662.0,0.028,0.029943321569885575
661.5,0.0282,0.030141085934159897
661.0,0.0282,0.030183024724392594
660.5,0.0284,0.030393835616438356
660.0,0.0284,0.030367835757057315
659.5,0.0287,0.030734632683658173
659.0,0.0288,0.030798845043310874
658.5,0.0291,0.03113964686998395
658.0,0.0292,0.03122994652406417
657.5,0.0293,0.03135031029317355
657.0,0.0293,0.03135031029317355
656.5,0.0295,0.03159134718355108
656.0,0.0296,0.03171881697385341
655.5,0.0297,0.03178170144462279
655.0,0.0297,0.031791907514450865
654.5,0.0301,0.03220973782771536
654.0,0.0301,0.032226980728051385
653.5,0.0302,0.03234443611438364
653.0,0.0303,0.03246892413201886
652.5,0.0305,0.03268674311435001
652.0,0.0307,0.03287641893339045
651.5,0.0309,0.033076429030186254
651.0,0.031,0.03323327615780446
650.5,0.0311,0.03334048027444254
650.0,0.0313,0.03356928356928357
649.5,0.0314,0.033633247643530415
649.0,0.0316,0.03387650085763294
648.5,0.0318,0.03412749517063748
648.0,0.0319,0.03420911528150134
647.5,0.0319,0.03422379573007188
647.0,0.0321,0.034405144694533756
646.5,0.0322,0.03452342661091455
646.0,0.0325,0.03484133790737565
645.5,0.0325,0.034904951133068414
645.0,0.0326,0.03501235098270862
644.5,0.033,0.03545718276566026
644.0,0.0332,0.035679742074153684
643.5,0.0332,0.035679742074153684
643.0,0.0336,0.03611349957007738
642.5,0.0334,0.03590625671898516
642.0,0.0337,0.036244353624435365
641.5,0.0338,0.03639104220499569
641.0,0.034,0.03660243298525138
640.5,0.0342,0.03682170542635659
640.0,0.0343,0.0369333476903198
639.5,0.0345,0.03722485973241261
639.0,0.0348,0.03756882219583288
638.5,0.0349,0.03764426706935606
638.0,0.035,0.03776027618944871
637.5,0.0352,0.037996545768566495
637.0,0.0353,0.03814154511075094
636.5,0.0356,0.03845322963923094
636.0,0.0356,0.038465694219340894
635.5,0.0357,0.038636363636363635
635.0,0.0361,0.03908618449545258
634.5,0.0362,0.0392326866803945
634.0,0.0364,0.03939393939393939
633.5,0.0366,0.03962325430334524
633.0,0.0368,0.039869989165763814
632.5,0.037,0.04009536194191591
632.0,0.0372,0.04032520325203252
631.5,0.0374,0.04052443384982122
631.0,0.0377,0.040836221837088384
630.5,0.0379,0.04102619614635203
630.0,0.0381,0.04122930418785846
629.5,0.0383,0.04145021645021645
629.0,0.0386,0.04169367033916613
628.5,0.0387,0.041693600517129926
628.0,0.0392,0.04214600580582733
627.5,0.0393,0.04222174473571122
627.0,0.0395,0.042341086933218995
626.5,0.0397,0.042491705019800916
626.0,0.04,0.04272591326639607
625.5,0.0403,0.04288602745557093
625.0,0.0406,0.04317770924173136
624.5,0.0407,0.04322889006903877
624.0,0.0409,0.04335382658469366
623.5,0.0412,0.04351499788762146
623.0,0.0415,0.043868921775898524
622.5,0.0417,0.043978063699641426
622.0,0.0419,0.04414243573535609
621.5,0.0423,0.044493531082360364
621.0,0.0424,0.04449574981635009
620.5,0.0428,0.04486843484641996
620.0,0.0429,0.04490265857232573
619.5,0.0431,0.04517819706498952
619.0,0.0434,0.04539748953974896
618.5,0.0435,0.0455163754316208
618.0,0.0437,0.04565399080651902
617.5,0.0438,0.045830281469080254
617.0,0.0443,0.046338912133891214
616.5,0.0443,0.046348608495501153
616.0,0.0447,0.04687008493236867
615.5,0.0449,0.047079794484638775
615.0,0.0452,0.04739435881304393
614.5,0.0454,0.04761904761904762
614.0,0.0455,0.04775398824517212
613.5,0.0458,0.04801341859733725
613.0,0.046,0.04820792286732341
612.5,0.0463,0.048557944415312006
612.0,0.0464,0.048652616126664563
611.5,0.0466,0.04882648784576697
611.0,0.0472,0.04949145433574499
610.5,0.0471,0.04932453660069118
610.0,0.0474,0.04964390448261416
609.5,0.0477,0.0500314663310258
609.0,0.0479,0.05026232948583421
608.5,0.0482,0.05047648968478375
608.0,0.0485,0.05076939181408981
607.5,0.0487,0.051021477213200626
607.0,0.049,0.05134653672849209
606.5,0.0494,0.05171691792294807
606.0,0.0496,0.05193717277486911
605.5,0.05,0.05239442523315519
605.0,0.0501,0.05247721797423274
604.5,0.0505,0.052879581151832465
604.0,0.0507,0.05301129234629862
603.5,0.0511,0.05345188284518829
603.0,0.0512,0.053606952151607164
602.5,0.0516,0.05396925007844368
602.0,0.0519,0.05428302478820207
601.5,0.052,0.05434782608695652
601.0,0.0523,0.054712836070718696
600.5,0.0527,0.0551716917922948
600.0,0.053,0.05537561383345523
599.5,0.0535,0.05585134147614573
599.0,0.0536,0.05604935689637143
598.5,0.0537,0.056101128290848304
598.0,0.0542,0.05662940131647686
597.5,0.0545,0.05695474971261365
597.0,0.0549,0.05736677115987461
596.5,0.055,0.05742925759632453
596.0,0.0552,0.05764411027568922
595.5,0.0557,0.05808133472367049
595.0,0.0559,0.05824736896946962
594.5,0.0563,0.05873148341331108
594.0,0.0567,0.05922289534155003
593.5,0.0569,0.059382174911292
593.0,0.0572,0.059682804674457426
592.5,0.0577,0.0601982263954095
592.0,0.0579,0.060375391032325344
591.5,0.0582,0.060618685553588174
591.0,0.0587,0.06120959332638165
590.5,0.0588,0.06130747575852362
590.0,0.0593,0.061841693607258316
589.5,0.0596,0.06203164029975021
589.0,0.0598,0.06226572261557684
588.5,0.0599,0.06242834809796769
588.0,0.0605,0.06298802706923477
587.5,0.0608,0.06322137880836019
587.0,0.0614,0.06393835259814641
586.5,0.0614,0.06391173102945769
586.0,0.0618,0.06425452276980662
585.5,0.0623,0.06486880466472303
585.0,0.0628,0.06528066528066528
584.5,0.0629,0.06537781935349755
584.0,0.0632,0.06571012684549803
583.5,0.0636,0.066126013724267
583.0,0.064,0.06647278770253427
582.5,0.0643,0.06683296954578526
582.0,0.0648,0.06735966735966736
581.5,0.0652,0.06771915247195678
581.0,0.0651,0.06762933721171827
580.5,0.0661,0.06858981010687974
580.0,0.0662,0.06882927843626534
579.5,0.0663,0.06894041800977435
579.0,0.0668,0.06933056564608199
578.5,0.0673,0.06981327800829876
578.0,0.0675,0.07004981320049813
577.5,0.068,0.07064201121961355
577.0,0.0685,0.07117622610141314
576.5,0.0687,0.07125077784691973
576.0,0.0693,0.07180603046316444
575.5,0.0695,0.07207300632583222
575.0,0.0698,0.0724141508455234
574.5,0.0704,0.07299875570302779
574.0,0.0708,0.07336027354678272
573.5,0.0711,0.07367875647668394
573.0,0.0717,0.07440074712047318
572.5,0.072,0.0745495961896873
572.0,0.0721,0.07466859983429991
571.5,0.0727,0.0753836582330983
571.0,0.0733,0.07587991718426501
570.5,0.0736,0.076158940397351
570.0,0.074,0.0765966256081151
569.5,0.0744,0.07705851890212324
569.0,0.0748,0.07737664218475225
568.5,0.0753,0.07790998448008278
568.0,0.0758,0.0783705541770058
567.5,0.0765,0.07902076231794236
567.0,0.0767,0.07926829268292683
566.5,0.0772,0.0798841059602649
566.0,0.0777,0.08031007751937985
565.5,0.078,0.08059516429014259
565.0,0.0782,0.08082687338501292
564.5,0.0792,0.08189432323441218
564.0,0.0794,0.0819655208010736
563.5,0.0796,0.0822059279149024
563.0,0.0805,0.08309248554913296
562.5,0.0809,0.0834278642879241
562.0,0.0812,0.08384099122354155
561.5,0.0819,0.08448524860738602
561.0,0.0823,0.08491539413949649
560.5,0.0828,0.08537842854196742
560.0,0.083,0.08570838496489054
559.5,0.0834,0.0860858794384806
559.0,0.0839,0.08659304365775622
558.5,0.0846,0.08727047658345367
558.0,0.0848,0.08746776689014955
557.5,0.0855,0.08821708625670657
557.0,0.0859,0.08856583152902361
556.5,0.0864,0.08909053413074862
556.0,0.0869,0.08960610435141267
555.5,0.0876,0.09021627188465499
555.0,0.0883,0.09097465485266845
554.5,0.0885,0.09120890446253735
554.0,0.0892,0.09194928357901248
553.5,0.0897,0.09231244211176289
553.0,0.09,0.09266886326194398
552.5,0.0905,0.09324129404492067
552.0,0.0911,0.09382080329557158
551.5,0.0916,0.09423868312757203
551.0,0.0923,0.09503706754530478
550.5,0.0929,0.09556629976339882
550.0,0.0933,0.09602717167558665
549.5,0.0939,0.09657513113236654
549.0,0.0944,0.09708937570708628
548.5,0.0948,0.09745065789473684
548.0,0.0955,0.09823081670438182
547.5,0.0962,0.09893048128342245
547.0,0.0966,0.09929078014184398
546.5,0.0971,0.09973294987674611
546.0,0.0976,0.10037021801727684
545.5,0.0983,0.1010485197368421
545.0,0.0988,0.10136452241715399
544.5,0.0994,0.10207434791538304
544.0,0.1001,0.10281429745275267
543.5,0.1005,0.10318275154004107
543.0,0.1012,0.1037310373103731
542.5,0.1018,0.10442096625294903
542.0,0.1024,0.10502564102564103
541.5,0.1029,0.10553846153846155
541.0,0.1033,0.10593785252794585
540.5,0.1042,0.10686083478617578
540.0,0.1045,0.10701484895033281
539.5,0.1053,0.10786724031960665
539.0,0.1059,0.10858197477699169
538.5,0.1066,0.10913185913185913
538.0,0.1068,0.10938140106513725
537.5,0.1074,0.11000716992727645
537.0,0.1082,0.11090610906109061
536.5,0.1089,0.11140664961636827
536.0,0.1094,0.11188382082225404
535.5,0.11,0.11268182749436591
535.0,0.1109,0.11352236667007883
534.5,0.1114,0.11392922888116179
534.0,0.1118,0.11449052739375319
533.5,0.1124,0.11501074388621714
533.0,0.113,0.11561285041948025
532.5,0.1139,0.1165455847743784
532.0,0.1145,0.11713554987212277
531.5,0.1152,0.11775528978840846
531.0,0.1156,0.11822458580486807
530.5,0.1165,0.119157205686816
530.0,0.117,0.11953412341642829
529.5,0.1177,0.12032304232263341
529.0,0.1182,0.1207971384772611
528.5,0.1189,0.12163682864450127
528.0,0.1196,0.12222789984670414
527.5,0.1201,0.12271380402574844
527.0,0.1207,0.12325130195037272
526.5,0.1215,0.12414427301522427
526.0,0.1222,0.1248722665031678
525.5,0.1229,0.12554908570844825
525.0,0.1236,0.12614819350887937
524.5,0.1242,0.1269549218031279
524.0,0.1248,0.12749003984063745
523.5,0.1257,0.12830458303562314
523.0,0.1261,0.12872601061657818
522.5,0.127,0.12972420837589377
522.0,0.1273,0.1299775372677149
521.5,0.1281,0.13080771979985703
521.0,0.1286,0.13125127577056542
520.5,0.1293,0.1320870364695066
520.0,0.1299,0.13268641470888662
519.5,0.1306,0.13341505771784656
519.0,0.1312,0.13391854649382465
518.5,0.1316,0.13424461899418547
518.0,0.1325,0.13527309851965288
517.5,0.1331,0.13588565594691168
517.0,0.1336,0.13634044290233696
516.5,0.134,0.13684640522875818
516.0,0.135,0.13786764705882354
515.5,0.1355,0.13840653728294178
515.0,0.1359,0.13881511746680286
514.5,0.1367,0.13960375816993464
514.0,0.1371,0.1398408812729498
513.5,0.1377,0.14055323058079003
513.0,0.1382,0.14123658661216146
512.5,0.1388,0.14171942005309374
512.0,0.1395,0.1425360171656279
511.5,0.1397,0.14284253578732106
511.0,0.1404,0.14323607427055704
510.5,0.141,0.14400980492288837
