lambda,transmittance,polished,trasm_error
9.000000000000001e-07,0.758,0.2681572151271801,0.004242640687119285
8.995e-07,0.7512,-1.8438880706921945,0.004242640687119285
8.990000000000001e-07,0.6165,-2.0870006770480707,0.004242640687119285
8.985000000000001e-07,0.6457,0.2778160227174942,0.004242640687119285
8.98e-07,0.6642,0.15205347740488073,0.004242640687119285
8.975000000000001e-07,0.6811,0.4898238043869112,0.004242640687119285
8.97e-07,0.6663,1.3233366434955314,0.004242640687119285
8.965e-07,0.7095,0.474264705882353,0.004242640687119285
8.960000000000001e-07,0.7549,0.07060220906633746,0.004242640687119285
8.955e-07,0.6893,0.40061606416366385,0.004242640687119285
8.95e-07,0.7148,3.1853832442067738,0.004242640687119285
8.945000000000001e-07,0.6769,0.5038332713062895,0.004242640687119285
8.94e-07,0.8169,0.4615775793875014,0.004242640687119285
8.935000000000001e-07,0.8685,0.9405458089668617,0.004242640687119285
8.930000000000001e-07,0.7641,1.6908608099136977,0.004242640687119285
8.925e-07,0.69,1.401015228426396,0.004242640687119285
8.920000000000001e-07,0.6534,0.4648879402347919,0.004242640687119285
8.915000000000001e-07,0.761,0.4980366492146597,0.004242640687119285
8.91e-07,0.7964,0.5643424036281179,0.004242640687119285
8.905000000000001e-07,0.6234,0.8454027664768103,0.004242640687119285
8.900000000000001e-07,0.6579,0.8026107112358181,0.004242640687119285
8.895e-07,0.6631,0.7061015866254925,0.004242640687119285
8.890000000000001e-07,0.6941,0.4692084093828162,0.004242640687119285
8.885e-07,0.6801,0.5769916009162637,0.004242640687119285
8.88e-07,0.7402,0.696396650672688,0.004242640687119285
8.875000000000001e-07,0.6992,1.3978408636545383,0.004242640687119285
8.87e-07,0.6786,0.8633587786259541,0.004242640687119285
8.865e-07,0.6033,0.4326281821441376,0.004242640687119285
8.860000000000001e-07,0.6987,1.125664572257129,0.004242640687119285
8.855e-07,0.707,0.3255214328468161,0.004242640687119285
8.850000000000001e-07,0.713,0.525694905256949,0.004242640687119285
8.845000000000001e-07,0.6932,0.8824952259707194,0.004242640687119285
8.84e-07,0.7184,0.2929017001671627,0.004242640687119285
8.835000000000001e-07,0.6824,0.41559074299634596,0.004242640687119285
8.830000000000001e-07,0.7046,0.8463663663663663,0.004242640687119285
