lambda,transmittance,polished,trasm_error
5.78e-07,0.9665,1.0,0.006
5.775000000000001e-07,0.9695,1.0,0.006
5.77e-07,0.9684,1.0,0.006
5.765e-07,0.9671,1.0,0.006
5.760000000000001e-07,0.9685,1.0,0.006
5.755e-07,0.9684,1.0,0.006
5.75e-07,0.9693,1.0,0.006
5.745000000000001e-07,0.9705,1.0,0.006
5.74e-07,0.9687,1.0,0.006
5.735e-07,0.9685,1.0,0.006
5.730000000000001e-07,0.9702,1.0,0.006
5.725e-07,0.9706,1.0,0.006
5.72e-07,0.9679,1.0,0.006
5.715000000000001e-07,0.9708,1.0,0.006
5.71e-07,0.9706,1.0,0.006
5.705000000000001e-07,0.969,1.0,0.006
5.7e-07,0.9727,1.0,0.006
5.695e-07,0.9707,1.0,0.006
5.690000000000001e-07,0.9717,1.0,0.006
5.685e-07,0.9719,1.0,0.006
5.68e-07,0.9717,1.0,0.006
5.675000000000001e-07,0.9702,1.0,0.006
5.67e-07,0.9723,1.0,0.006
5.665e-07,0.9723,1.0,0.006
5.660000000000001e-07,0.9721,1.0,0.006
5.655e-07,0.9743,1.0,0.006
5.65e-07,0.9718,1.0,0.006
5.645000000000001e-07,0.9719,1.0,0.006
5.64e-07,0.9737,1.0,0.006
5.635e-07,0.974,1.0,0.006
5.63e-07,0.9724,1.0,0.006
5.625e-07,0.9728,1.0,0.006
5.620000000000001e-07,0.9743,1.0,0.006
5.615e-07,0.9743,1.0,0.006
5.61e-07,0.9758,1.0,0.006
5.605000000000001e-07,0.9736,1.0,0.006
5.6e-07,0.9736,1.0,0.006
5.595e-07,0.9751,1.0,0.006
5.590000000000001e-07,0.9741,1.0,0.006
5.585e-07,0.9739,1.0,0.006
5.58e-07,0.9736,1.0,0.006
5.575000000000001e-07,0.9741,1.0,0.006
5.57e-07,0.9744,1.0,0.006
5.565e-07,0.9751,1.0,0.006
5.560000000000001e-07,0.9729,1.0,0.006
5.555e-07,0.9748,1.0,0.006
5.550000000000001e-07,0.9757,1.0,0.006
5.545e-07,0.9751,1.0,0.006
5.54e-07,0.977,1.0,0.006
5.535000000000001e-07,0.976,1.0,0.006
5.53e-07,0.976,1.0,0.006
5.525e-07,0.9757,1.0,0.006
5.520000000000001e-07,0.9774,1.0,0.006
5.515e-07,0.9755,1.0,0.006
5.51e-07,0.9774,1.0,0.006
5.505000000000001e-07,0.9776,1.0,0.006
5.5e-07,0.9773,1.0,0.006
5.495e-07,0.9771,1.0,0.006
5.490000000000001e-07,0.9768,1.0,0.006
5.485e-07,0.978,1.0,0.006
5.48e-07,0.9782,1.0,0.006
5.475e-07,0.9783,1.0,0.006
5.47e-07,0.978,1.0,0.006
5.465000000000001e-07,0.9785,1.0,0.006
5.46e-07,0.9784,1.0,0.006
5.455e-07,0.9778,1.0,0.006
5.450000000000001e-07,0.9791,1.0,0.006
5.445e-07,0.9782,1.0,0.006
5.44e-07,0.9794,1.0,0.006
5.435000000000001e-07,0.9802,1.0,0.006
5.43e-07,0.9801,1.0,0.006
5.425e-07,0.9784,1.0,0.006
5.420000000000001e-07,0.9801,1.0,0.006
5.415e-07,0.981,1.0,0.006
5.41e-07,0.9806,1.0,0.006
5.405000000000001e-07,0.9817,1.0,0.006
5.4e-07,0.9802,1.0,0.006
5.395000000000001e-07,0.981,1.0,0.006
5.39e-07,0.9816,1.0,0.006
5.385e-07,0.9811,1.0,0.006
5.380000000000001e-07,0.9792,1.0,0.006
5.375e-07,0.9806,1.0,0.006
5.37e-07,0.9818,1.0,0.006
5.365000000000001e-07,0.9825,1.0,0.006
5.36e-07,0.983,1.0,0.006
5.355e-07,0.981,1.0,0.006
5.350000000000001e-07,0.9818,1.0,0.006
5.345e-07,0.9822,1.0,0.006
5.34e-07,0.982,1.0,0.006
5.335000000000001e-07,0.9824,1.0,0.006
5.33e-07,0.9823,1.0,0.006
5.325e-07,0.9832,1.0,0.006
5.32e-07,0.9815,1.0,0.006
5.315e-07,0.9845,1.0,0.006
5.310000000000001e-07,0.9824,1.0,0.006
5.305e-07,0.9826,1.0,0.006
5.3e-07,0.983,1.0,0.006
5.295000000000001e-07,0.9833,1.0,0.006
5.29e-07,0.9829,1.0,0.006
5.285e-07,0.9839,1.0,0.006
5.280000000000001e-07,0.9844,1.0,0.006
5.275e-07,0.9843,1.0,0.006
5.27e-07,0.9842,1.0,0.006
5.265000000000001e-07,0.9821,1.0,0.006
5.26e-07,0.9832,1.0,0.006
5.255e-07,0.9847,1.0,0.006
5.250000000000001e-07,0.985,1.0,0.006
5.245e-07,0.9839,1.0,0.006
5.24e-07,0.984,1.0,0.006
5.235e-07,0.984,1.0,0.006
5.23e-07,0.9845,1.0,0.006
5.225000000000001e-07,0.9858,1.0,0.006
5.22e-07,0.9832,1.0,0.006
5.215e-07,0.9858,1.0,0.006
5.210000000000001e-07,0.9853,1.0,0.006
5.205e-07,0.9846,1.0,0.006
5.2e-07,0.9847,1.0,0.006
5.195000000000001e-07,0.9841,1.0,0.006
5.19e-07,0.9843,1.0,0.006
5.185e-07,0.9845,1.0,0.006
5.180000000000001e-07,0.9859,1.0,0.006
5.175e-07,0.9835,1.0,0.006
5.17e-07,0.984,1.0,0.006
5.165e-07,0.984,1.0,0.006
5.16e-07,0.985,1.0,0.006
5.155000000000001e-07,0.9847,1.0,0.006
5.15e-07,0.9838,1.0,0.006
5.145e-07,0.9839,1.0,0.006
5.140000000000001e-07,0.9837,1.0,0.006
5.135e-07,0.9852,1.0,0.006
5.13e-07,0.9832,1.0,0.006
5.125000000000001e-07,0.9845,1.0,0.006
5.12e-07,0.9845,1.0,0.006
5.115e-07,0.9848,1.0,0.006
5.110000000000001e-07,0.9847,1.0,0.006
5.105e-07,0.9858,1.0,0.006
5.1e-07,0.9862,1.0,0.006
5.095000000000001e-07,0.9851,1.0,0.006
5.09e-07,0.9885,1.0,0.006
5.085e-07,0.9858,1.0,0.006
5.08e-07,0.9876,1.0,0.006
5.075e-07,0.9885,1.0,0.006
5.070000000000001e-07,0.9893,1.0,0.006
5.065e-07,0.9906,1.0,0.006
5.06e-07,0.9905,1.0,0.006
5.055000000000001e-07,0.9917,1.0,0.006
5.05e-07,0.9926,1.0,0.006
5.045e-07,0.9959,1.0,0.006
5.040000000000001e-07,0.9949,1.0,0.006
5.035e-07,0.9956,1.0,0.006
5.03e-07,0.9989,1.0,0.006
5.025000000000001e-07,1.0015,1.0,0.006
5.02e-07,1.0008,1.0,0.006
5.015e-07,1.0029,1.0,0.006
5.01e-07,1.0045,1.0,0.006
5.005e-07,1.0031,1.0,0.006
5.000000000000001e-07,1.0078,1.0,0.006
4.995e-07,1.0063,1.0,0.006
4.99e-07,1.0075,1.0,0.006
4.985000000000001e-07,1.0102,1.0,0.006
4.98e-07,1.0109,1.0,0.006
4.975e-07,1.0115,1.0,0.006
4.970000000000001e-07,1.0133,1.0,0.006
4.965e-07,1.0132,1.0,0.006
4.96e-07,1.0164,1.0,0.006
4.955000000000001e-07,1.0174,1.0,0.006
4.95e-07,1.0153,1.0,0.006
4.945e-07,1.0168,1.0,0.006
4.940000000000001e-07,1.0186,1.0,0.006
4.935e-07,1.0184,1.0,0.006
4.93e-07,1.0182,1.0,0.006
4.925e-07,1.019,1.0,0.006
4.92e-07,1.0201,1.0,0.006
4.915000000000001e-07,1.0207,1.0,0.006
4.91e-07,1.0232,1.0,0.006
4.905e-07,1.0212,1.0,0.006
4.900000000000001e-07,1.0226,1.0,0.006
4.895e-07,1.0239,1.0,0.006
4.89e-07,1.0233,1.0,0.006
4.885000000000001e-07,1.0235,1.0,0.006
4.88e-07,1.0224,1.0,0.006
4.875e-07,1.0228,1.0,0.006
4.870000000000001e-07,1.0241,1.0,0.006
4.865e-07,1.026,1.0,0.006
4.86e-07,1.0222,1.0,0.006
4.855e-07,1.0238,1.0,0.006
4.85e-07,1.0266,1.0,0.006
4.845e-07,1.0267,1.0,0.006
4.84e-07,1.0254,1.0,0.006
4.835e-07,1.0257,1.0,0.006
4.830000000000001e-07,1.0288,1.0,0.006
4.825e-07,1.0284,1.0,0.006
4.82e-07,1.0308,1.0,0.006
4.815000000000001e-07,1.0285,1.0,0.006
4.81e-07,1.0309,1.0,0.006
4.805e-07,1.0295,1.0,0.006
4.800000000000001e-07,1.0298,1.0,0.006
4.795e-07,1.0322,1.0,0.006
4.79e-07,1.0329,1.0,0.006
4.785000000000001e-07,1.034,1.0,0.006
4.78e-07,1.0334,1.0,0.006
4.775e-07,1.0351,1.0,0.006
4.77e-07,1.0341,1.0,0.006
4.765e-07,1.0369,1.0,0.006
4.7600000000000003e-07,1.037,1.0,0.006
4.7550000000000004e-07,1.0373,1.0,0.006
4.75e-07,1.0388,1.0,0.006
4.745e-07,1.038,1.0,0.006
4.7400000000000004e-07,1.0425,1.0,0.006
4.7350000000000005e-07,1.0423,1.0,0.006
4.73e-07,1.0431,1.0,0.006
4.7250000000000003e-07,1.0434,1.0,0.006
4.7200000000000004e-07,1.0452,1.0,0.006
4.715e-07,1.0456,1.0,0.006
4.71e-07,1.0467,1.0,0.006
4.7050000000000004e-07,1.048,1.0,0.006
4.7000000000000005e-07,1.0476,1.0,0.006
4.695e-07,1.0507,1.0,0.006
4.6900000000000003e-07,1.053,1.0,0.006
4.6850000000000005e-07,1.0553,1.0,0.006
4.68e-07,1.0539,1.0,0.006
4.675e-07,1.0569,1.0,0.006
4.6700000000000004e-07,1.0599,1.0,0.006
4.6650000000000005e-07,1.0618,1.0,0.006
4.66e-07,1.0608,1.0,0.006
4.6550000000000003e-07,1.0622,1.0,0.006
4.6500000000000005e-07,1.0638,1.0,0.006
4.645e-07,1.0679,1.0,0.006
4.64e-07,1.0687,1.0,0.006
4.6350000000000004e-07,1.0677,1.0,0.006
4.63e-07,1.0706,1.0,0.006
4.625e-07,1.0725,1.0,0.006
4.6200000000000003e-07,1.0744,1.0,0.006
4.6150000000000005e-07,1.0743,1.0,0.006
4.61e-07,1.0755,1.0,0.006
4.6050000000000003e-07,1.0753,1.0,0.006
4.6000000000000004e-07,1.0807,1.0,0.006
4.595e-07,1.0823,1.0,0.006
4.59e-07,1.0802,1.0,0.006
4.5850000000000004e-07,1.0827,1.0,0.006
4.5800000000000005e-07,1.0827,1.0,0.006
4.575e-07,1.0841,1.0,0.006
4.5700000000000003e-07,1.0864,1.0,0.006
4.5650000000000004e-07,1.086,1.0,0.006
4.56e-07,1.0868,1.0,0.006
4.555e-07,1.0866,1.0,0.006
4.5500000000000004e-07,1.0883,1.0,0.006
4.5450000000000005e-07,1.0867,1.0,0.006
4.54e-07,1.082,1.0,0.006
4.5350000000000003e-07,1.0865,1.0,0.006
4.5300000000000005e-07,1.0863,1.0,0.006
4.525e-07,1.0851,1.0,0.006
4.52e-07,1.0825,1.0,0.006
4.5150000000000004e-07,1.0813,1.0,0.006
4.51e-07,1.0792,1.0,0.006
4.505e-07,1.0766,1.0,0.006
4.5000000000000003e-07,1.077,1.0,0.006
4.4950000000000005e-07,1.0758,1.0,0.006
4.49e-07,1.0749,1.0,0.006
4.485e-07,1.0723,1.0,0.006
4.4800000000000004e-07,1.0696,1.0,0.006
4.475e-07,1.0678,1.0,0.006
4.47e-07,1.0704,1.0,0.006
4.4650000000000003e-07,1.069,1.0,0.006
4.4600000000000005e-07,1.0672,1.0,0.006
4.455e-07,1.0655,1.0,0.006
4.4500000000000003e-07,1.0623,1.0,0.006
4.4450000000000004e-07,1.0635,1.0,0.006
4.44e-07,1.0641,1.0,0.006
4.435e-07,1.058,1.0,0.006
4.4300000000000004e-07,1.0629,1.0,0.006
4.4250000000000005e-07,1.06,1.0,0.006
4.42e-07,1.0582,1.0,0.006
4.4150000000000003e-07,1.059,1.0,0.006
4.4100000000000004e-07,1.0582,1.0,0.006
4.405e-07,1.0584,1.0,0.006
4.4e-07,1.0558,1.0,0.006
4.3950000000000004e-07,1.0587,1.0,0.006
4.3900000000000005e-07,1.0549,1.0,0.006
4.385e-07,1.0585,1.0,0.006
4.3800000000000003e-07,1.0566,1.0,0.006
4.3750000000000005e-07,1.0567,1.0,0.006
4.37e-07,1.0545,1.0,0.006
4.365e-07,1.057,1.0,0.006
4.3600000000000004e-07,1.0526,1.0,0.006
4.355e-07,1.057,1.0,0.006
4.35e-07,1.0592,1.0,0.006
4.3450000000000003e-07,1.0552,1.0,0.006
4.3400000000000005e-07,1.0571,1.0,0.006
4.335e-07,1.0565,1.0,0.006
4.33e-07,1.056,1.0,0.006
4.3250000000000004e-07,1.0552,1.0,0.006
4.32e-07,1.0564,1.0,0.006
4.315e-07,1.0579,1.0,0.006
4.3100000000000003e-07,1.0579,1.0,0.006
4.3050000000000005e-07,1.0607,1.0,0.006
4.3e-07,1.056,1.0,0.006
4.2950000000000003e-07,1.0588,1.0,0.006
4.2900000000000004e-07,1.0616,1.0,0.006
4.285e-07,1.0623,1.0,0.006
4.28e-07,1.0566,1.0,0.006
4.2750000000000004e-07,1.0601,1.0,0.006
4.2700000000000005e-07,1.0598,1.0,0.006
4.265e-07,1.0643,1.0,0.006
4.2600000000000003e-07,1.0591,1.0,0.006
4.2550000000000004e-07,1.0622,1.0,0.006
4.25e-07,1.0614,1.0,0.006
4.245e-07,1.0622,1.0,0.006
4.2400000000000004e-07,1.0664,1.0,0.006
4.235e-07,1.0603,1.0,0.006
4.23e-07,1.0652,1.0,0.006
4.2250000000000003e-07,1.0658,1.0,0.006
4.2200000000000005e-07,1.0673,1.0,0.006
4.215e-07,1.0659,1.0,0.006
4.21e-07,1.0669,1.0,0.006
4.2050000000000004e-07,1.0684,1.0,0.006
4.2e-07,1.0703,1.0,0.006
4.195e-07,1.0706,1.0,0.006
4.1900000000000003e-07,1.068,1.0,0.006
4.1850000000000005e-07,1.0716,1.0,0.006
4.18e-07,1.0712,1.0,0.006
4.175e-07,1.0751,1.0,0.006
4.1700000000000004e-07,1.0731,1.0,0.006
4.165e-07,1.0738,1.0,0.006
4.16e-07,1.0736,1.0,0.006
4.1550000000000003e-07,1.0699,1.0,0.006
4.1500000000000005e-07,1.0715,1.0,0.006
4.145e-07,1.0764,1.0,0.006
4.1400000000000003e-07,1.0754,1.0,0.006
4.1350000000000004e-07,1.0764,1.0,0.006
4.13e-07,1.0756,1.0,0.006
4.125e-07,1.0735,1.0,0.006
4.1200000000000004e-07,1.0752,1.0,0.006
4.1150000000000005e-07,1.0777,1.0,0.006
4.11e-07,1.0797,1.0,0.006
4.1050000000000003e-07,1.0781,1.0,0.006
4.1000000000000004e-07,1.0793,1.0,0.006
4.095e-07,1.0806,1.0,0.006
4.09e-07,1.0814,1.0,0.006
4.0850000000000004e-07,1.0785,1.0,0.006
4.08e-07,1.0786,1.0,0.006
4.075e-07,1.0798,1.0,0.006
4.0700000000000003e-07,1.0784,1.0,0.006
4.0650000000000005e-07,1.0841,1.0,0.006
4.06e-07,1.0798,1.0,0.006
4.055e-07,1.0834,1.0,0.006
4.0500000000000004e-07,1.0864,1.0,0.006
4.045e-07,1.0846,1.0,0.006
4.04e-07,1.0788,1.0,0.006
4.0350000000000003e-07,1.0849,1.0,0.006
4.0300000000000005e-07,1.0863,1.0,0.006
4.025e-07,1.086,1.0,0.006
4.02e-07,1.0877,1.0,0.006
4.0150000000000004e-07,1.0896,1.0,0.006
4.01e-07,1.0851,1.0,0.006
4.005e-07,1.0889,1.0,0.006
4.0000000000000003e-07,1.0926,1.0,0.006
3.9950000000000005e-07,1.0852,1.0,0.006
3.99e-07,1.0889,1.0,0.006
3.9850000000000003e-07,1.0903,1.0,0.006
3.9800000000000004e-07,1.0909,1.0,0.006
3.975e-07,1.0917,1.0,0.006
3.97e-07,1.0876,1.0,0.006
3.9650000000000004e-07,1.092,1.0,0.006
3.96e-07,1.0891,1.0,0.006
3.955e-07,1.0949,1.0,0.006
3.9500000000000003e-07,1.0903,1.0,0.006
3.9450000000000005e-07,1.089,1.0,0.006
3.94e-07,1.099,1.0,0.006
3.935e-07,1.0939,1.0,0.006
3.9300000000000004e-07,1.0897,1.0,0.006
3.925e-07,1.099,1.0,0.006
3.92e-07,1.0981,1.0,0.006
3.9150000000000003e-07,1.0976,1.0,0.006
3.9100000000000005e-07,1.0983,1.0,0.006
3.905e-07,1.0972,1.0,0.006
3.9e-07,1.0993,1.0,0.006
3.8950000000000004e-07,1.1049,1.0,0.006
3.89e-07,1.1039,1.0,0.006
3.885e-07,1.0998,1.0,0.006
3.8800000000000003e-07,1.1094,1.0,0.006
3.8750000000000005e-07,1.11,1.0,0.006
3.87e-07,1.1104,1.0,0.006
3.865e-07,1.1103,1.0,0.006
3.8600000000000004e-07,1.1052,1.0,0.006
3.855e-07,1.1054,1.0,0.006
3.85e-07,1.1169,1.0,0.006
3.8450000000000004e-07,1.1132,1.0,0.006
3.8400000000000005e-07,1.1136,1.0,0.006
3.835e-07,1.1144,1.0,0.006
3.8300000000000003e-07,1.1224,1.0,0.006
3.8250000000000004e-07,1.1132,1.0,0.006
3.82e-07,1.1136,1.0,0.006
3.815e-07,1.123,1.0,0.006
3.8100000000000004e-07,1.124,1.0,0.006
3.805e-07,1.1181,1.0,0.006
3.8e-07,1.1311,1.0,0.006
3.7950000000000003e-07,1.1221,1.0,0.006
3.7900000000000005e-07,1.1216,1.0,0.006
3.785e-07,1.132,1.0,0.006
3.78e-07,1.1259,1.0,0.006
3.7750000000000004e-07,1.122,1.0,0.006
3.77e-07,1.1354,1.0,0.006
3.765e-07,1.1257,1.0,0.006
3.7600000000000003e-07,1.1262,1.0,0.006
3.7550000000000005e-07,1.1284,1.0,0.006
3.75e-07,1.132,1.0,0.006
3.745e-07,1.1315,1.0,0.006
3.7400000000000004e-07,1.1406,1.0,0.006
3.735e-07,1.1394,1.0,0.006
3.73e-07,1.1344,1.0,0.006
3.7250000000000003e-07,1.1394,1.0,0.006
3.7200000000000005e-07,1.1449,1.0,0.006
3.715e-07,1.1398,1.0,0.006
3.7100000000000003e-07,1.1433,1.0,0.006
3.7050000000000004e-07,1.1408,1.0,0.006
3.7e-07,1.1385,1.0,0.006
3.695e-07,1.1445,1.0,0.006
3.6900000000000004e-07,1.1442,1.0,0.006
3.685e-07,1.1345,1.0,0.006
3.68e-07,1.1407,1.0,0.006
3.6750000000000003e-07,1.1454,1.0,0.006
3.6700000000000004e-07,1.1383,1.0,0.006
3.665e-07,1.1464,1.0,0.006
3.66e-07,1.1392,1.0,0.006
3.6550000000000004e-07,1.1422,1.0,0.006
3.65e-07,1.1473,1.0,0.006
3.645e-07,1.1556,1.0,0.006
3.6400000000000003e-07,1.1494,1.0,0.006
3.6350000000000005e-07,1.1449,1.0,0.006
3.63e-07,1.1517,1.0,0.006
3.625e-07,1.1538,1.0,0.006
3.6200000000000004e-07,1.158,1.0,0.006
3.615e-07,1.1499,1.0,0.006
3.61e-07,1.1481,1.0,0.006
3.6050000000000003e-07,1.155,1.0,0.006
3.6000000000000005e-07,1.1619,1.0,0.006
3.595e-07,1.1559,1.0,0.006
3.59e-07,1.1507,1.0,0.006
3.5850000000000004e-07,1.1637,1.0,0.006
3.58e-07,1.1665,1.0,0.006
3.575e-07,1.1547,1.0,0.006
3.5700000000000003e-07,1.1435,1.0,0.006
3.565e-07,1.1489,1.0,0.006
3.56e-07,1.1704,1.0,0.006
3.5550000000000003e-07,1.1714,1.0,0.006
3.5500000000000004e-07,1.1689,1.0,0.006
3.545e-07,1.1683,1.0,0.006
3.54e-07,1.1656,1.0,0.006
3.5350000000000004e-07,1.1664,1.0,0.006
3.53e-07,1.1777,1.0,0.006
3.525e-07,1.164,1.0,0.006
3.5200000000000003e-07,1.1693,1.0,0.006
3.5150000000000004e-07,1.1727,1.0,0.006
3.51e-07,1.186,1.0,0.006
3.505e-07,1.1655,1.0,0.006
3.5000000000000004e-07,1.157,1.0,0.006
