lambda,transmittance,polished,trasm_error
8.495000000000001e-07,0.2369,0.2587091842306432,0.0015522551053838594
8.49e-07,0.2366,0.25711801782221255,0.0015427081069332752
8.485e-07,0.2371,0.25830700512038346,0.0015498420307223006
8.480000000000001e-07,0.2379,0.26151478509398707,0.0015690887105639223
8.475e-07,0.2377,0.25881968641114983,0.001552918118466899
8.47e-07,0.2396,0.2562566844919786,0.0015375401069518716
8.465000000000001e-07,0.2406,0.2609544468546638,0.0015657266811279827
8.46e-07,0.239,0.2553146031406901,0.0015318876188441404
8.455000000000001e-07,0.2388,0.25710594315245483,0.0015426356589147289
8.450000000000001e-07,0.2402,0.2588083180691736,0.0015528499084150416
8.445e-07,0.2397,0.25964038128249567,0.001557842287694974
8.440000000000001e-07,0.2398,0.25688269951794324,0.0015412961971076593
8.435000000000001e-07,0.2403,0.26130926489778167,0.00156785558938669
8.43e-07,0.2421,0.26088362068965515,0.0015653017241379309
8.425000000000001e-07,0.2422,0.2597876220100826,0.0015587257320604955
8.42e-07,0.2413,0.2600215517241379,0.0015601293103448273
8.415e-07,0.2428,0.2607108343176205,0.0015642650059057228
8.410000000000001e-07,0.2427,0.2619818652849741,0.0015718911917098444
8.405e-07,0.2422,0.26260435866854603,0.001575626152011276
8.4e-07,0.2435,0.2613221721399442,0.001567933032839665
8.395000000000001e-07,0.2446,0.26076759061833693,0.0015646055437100214
8.39e-07,0.2444,0.26617294707035505,0.0015970376824221302
8.385000000000001e-07,0.2443,0.26459438968915844,0.0015875663381349505
8.380000000000001e-07,0.2447,0.26272278290745116,0.0015763366974447068
8.375e-07,0.245,0.26457883369330454,0.001587473002159827
8.370000000000001e-07,0.2459,0.2640962302652776,0.0015845773815916656
8.365000000000001e-07,0.2457,0.26582278481012656,0.0015949367088607593
8.36e-07,0.2466,0.2662204469394365,0.0015973226816366187
8.355000000000001e-07,0.2465,0.2657108979195861,0.0015942653875175164
8.35e-07,0.2459,0.26313536650615305,0.0015788121990369184
8.345e-07,0.2469,0.2673524634542501,0.0016041147807255008
8.340000000000001e-07,0.2475,0.26696149282709525,0.0016017689569625714
8.335e-07,0.2472,0.2657778733469519,0.0015946672400817114
8.33e-07,0.2469,0.2669477781381771,0.0016016866688290626
8.325000000000001e-07,0.2481,0.2696739130434782,0.001618043478260869
8.32e-07,0.249,0.26974325641858954,0.0016184595385115373
8.315e-07,0.2494,0.27041092919874227,0.0016224655751924536
8.310000000000001e-07,0.2488,0.2693806842789086,0.0016162841056734515
8.305e-07,0.2492,0.27001842019720446,0.0016201105211832267
8.300000000000001e-07,0.2491,0.2702614733644353,0.0016215688401866116
8.295000000000001e-07,0.2504,0.27014780450965586,0.0016208868270579351
8.29e-07,0.2508,0.27131112072695807,0.0016278667243617485
8.285000000000001e-07,0.2509,0.2705996548748922,0.0016235979292493529
8.280000000000001e-07,0.2509,0.2717132337015378,0.0016302794022092267
8.275e-07,0.2516,0.27362697117998913,0.0016417618270799347
8.270000000000001e-07,0.2519,0.27220661335638646,0.0016332396801383186
8.265e-07,0.2516,0.2723828082710837,0.001634296849626502
8.26e-07,0.2517,0.27184361162112536,0.0016310616697267522
8.255000000000001e-07,0.2528,0.27475274426692753,0.0016485164656015652
8.25e-07,0.2537,0.27415171817592393,0.0016449103090555436
8.245e-07,0.2534,0.2733843996116086,0.0016403063976696516
8.240000000000001e-07,0.254,0.2750703920294564,0.0016504223521767384
8.235e-07,0.2539,0.27657952069716774,0.0016594771241830065
8.230000000000001e-07,0.2537,0.2739740820734341,0.0016438444924406046
8.225000000000001e-07,0.2551,0.2763214904679376,0.0016579289428076255
8.22e-07,0.2552,0.27660958161716886,0.001659657489703013
8.215000000000001e-07,0.256,0.2774165583008236,0.0016644993498049418
8.210000000000001e-07,0.2558,0.27774158523344195,0.0016664495114006516
8.205e-07,0.2564,0.27890786467964757,0.0016734471880778853
8.200000000000001e-07,0.2563,0.2776814734561213,0.0016660888407367277
8.195e-07,0.2571,0.27966931360818015,0.001678015881649081
8.19e-07,0.2578,0.28049178544228043,0.0016829507126536825
8.185000000000001e-07,0.2571,0.27951728636660145,0.0016771037181996088
8.18e-07,0.2581,0.2797831978319783,0.0016786991869918695
8.175e-07,0.2581,0.27954077764540236,0.0016772446658724141
8.170000000000001e-07,0.2594,0.28214052643028065,0.0016928431585816839
8.165e-07,0.2592,0.2821685173089484,0.00169301110385369
8.16e-07,0.2602,0.2816322112782768,0.001689793267669661
8.155000000000001e-07,0.2595,0.28191200434546443,0.0016914720260727864
8.15e-07,0.2604,0.28212351029252436,0.0016927410617551461
8.145000000000001e-07,0.2611,0.2848260063270427,0.0017089560379622561
8.140000000000001e-07,0.2613,0.28359018884306486,0.001701541133058389
8.135e-07,0.262,0.2846279196089082,0.0017077675176534494
8.130000000000001e-07,0.2625,0.2845220030349014,0.0017071320182094083
8.125000000000001e-07,0.2629,0.28610294917836543,0.0017166176950701925
8.12e-07,0.2622,0.2842584562012142,0.0017055507372072851
8.115000000000001e-07,0.2633,0.2851109907958852,0.001710665944775311
8.11e-07,0.2639,0.2855442544903701,0.0017132655269422204
8.105e-07,0.2643,0.28715775749674055,0.001722946544980443
8.100000000000001e-07,0.2646,0.28698481561822126,0.0017219088937093273
8.095e-07,0.2643,0.287095372583098,0.0017225722354985878
8.09e-07,0.2649,0.2872790369808047,0.0017236742218848281
8.085000000000001e-07,0.2653,0.28768163088267185,0.001726089785296031
8.08e-07,0.2662,0.2886575580134461,0.0017319453480806766
8.075e-07,0.2669,0.28941661244849276,0.0017364996746909564
8.070000000000001e-07,0.2666,0.2883097220720234,0.0017298583324321401
8.065e-07,0.2674,0.2893939393939394,0.0017363636363636364
8.060000000000001e-07,0.2684,0.29139072847682124,0.0017483443708609272
8.055000000000001e-07,0.2685,0.29149929432200633,0.001748995765932038
8.05e-07,0.2683,0.2902109248242293,0.0017412655489453758
8.045000000000001e-07,0.2693,0.29195576756287944,0.0017517346053772768
8.04e-07,0.2693,0.29110366446870606,0.0017466219868122362
8.035e-07,0.2694,0.29222258379433774,0.0017533355027660263
8.030000000000001e-07,0.2716,0.29422597768389125,0.0017653558661033476
8.025e-07,0.2715,0.294500488122356,0.001767002928734136
8.02e-07,0.2712,0.29372901548792374,0.0017623740929275425
8.015000000000001e-07,0.2715,0.2943727637428169,0.0017662365824569013
8.01e-07,0.2726,0.2960790702726187,0.0017764744216357123
8.005e-07,0.273,0.296063333694827,0.0017763800021689622
8.000000000000001e-07,0.2737,0.29618006709230604,0.001777080402553836
7.995e-07,0.2734,0.2961438474870017,0.0017768630849220098
7.990000000000001e-07,0.2739,0.2971038073543768,0.0017826228441262606
7.985000000000001e-07,0.2751,0.29730898087106883,0.001783853885226413
7.98e-07,0.2749,0.29776863084922006,0.0017866117850953204
7.975000000000001e-07,0.2761,0.2995876736111111,0.0017975260416666667
7.970000000000001e-07,0.2757,0.29928354320451583,0.001795701259227095
7.965e-07,0.2761,0.2991332611050921,0.0017947995666305525
7.960000000000001e-07,0.2776,0.30092140921409216,0.001805528455284553
7.955e-07,0.2778,0.2992567058063126,0.0017955402348378755
7.95e-07,0.278,0.3008006924908029,0.001804804154944817
7.945000000000001e-07,0.2786,0.30200542005420056,0.0018120325203252034
7.94e-07,0.2778,0.3012035129567386,0.0018072210777404316
7.935e-07,0.2796,0.3013905357335346,0.0018083432144012073
7.930000000000001e-07,0.2801,0.303204156743884,0.001819224940463304
7.925e-07,0.2794,0.3026757664391723,0.0018160545986350338
7.92e-07,0.2812,0.303507825148408,0.0018210469508904482
7.915000000000001e-07,0.2815,0.30448891292590585,0.0018269334775554349
7.91e-07,0.2811,0.3043525335643136,0.0018261152013858814
7.905000000000001e-07,0.2825,0.3065986542218363,0.0018395919253310178
7.900000000000001e-07,0.2831,0.3051633071035896,0.0018309798426215374
7.895e-07,0.2825,0.30553752974259135,0.001833225178455548
7.890000000000001e-07,0.2842,0.3069777489738605,0.0018418664938431627
7.885e-07,0.2834,0.30627904463417266,0.0018376742678050358
7.88e-07,0.2841,0.3080342621706603,0.001848205573023962
7.875000000000001e-07,0.2853,0.30913425073139017,0.001854805504388341
7.87e-07,0.285,0.30767569901759684,0.0018460541941055812
7.865e-07,0.2863,0.30968090859924285,0.001858085451595457
7.860000000000001e-07,0.2876,0.3110197902022278,0.0018661187412133667
7.855e-07,0.2857,0.3079991375592928,0.0018479948253557568
7.85e-07,0.2872,0.3101176978727999,0.0018607061872367994
7.845000000000001e-07,0.2877,0.31008838111661996,0.0018605302866997197
7.84e-07,0.2866,0.3091693635382956,0.0018550161812297735
7.835000000000001e-07,0.2893,0.3124190064794816,0.0018745140388768896
7.830000000000001e-07,0.2892,0.31207510521204274,0.0018724506312722564
7.825e-07,0.2893,0.311880120741699,0.0018712807244501942
7.820000000000001e-07,0.2914,0.31523150151449586,0.0018913890090869751
7.815000000000001e-07,0.2904,0.31309973045822104,0.0018785983827493261
7.81e-07,0.2908,0.31363244176013805,0.0018817946505608283
7.805000000000001e-07,0.2928,0.31473718155433733,0.001888423089326024
7.8e-07,0.2911,0.31490696668109047,0.001889441800086543
7.795e-07,0.2928,0.3158576051779935,0.001895145631067961
7.790000000000001e-07,0.2939,0.31591959582930235,0.0018955175749758141
7.785e-07,0.2925,0.31499030799052335,0.0018899418479431402
7.78e-07,0.2947,0.3175304385303308,0.0019051826311819848
7.775000000000001e-07,0.2946,0.3185898129122959,0.0019115388774737752
7.77e-07,0.2945,0.3177257525083612,0.0019063545150501673
7.765e-07,0.2966,0.31906196213425125,0.0019143717728055073
7.760000000000001e-07,0.2957,0.31853926532371,0.00191123559194226
7.755e-07,0.2959,0.3197190707725554,0.0019183144246353323
7.750000000000001e-07,0.2979,0.32163679550852947,0.0019298207730511767
7.745000000000001e-07,0.2971,0.32032345013477087,0.0019219407008086251
7.74e-07,0.2991,0.32154375403139107,0.0019292625241883463
7.735000000000001e-07,0.299,0.3220594571305472,0.001932356742783283
7.73e-07,0.2985,0.32221502590673573,0.0019332901554404145
7.725e-07,0.3004,0.32339326084616216,0.0019403595650769729
7.720000000000001e-07,0.2996,0.32294922927670583,0.001937695375660235
7.715e-07,0.3013,0.3251321894895867,0.0019507931369375203
7.71e-07,0.3019,0.3249031424881619,0.0019494188549289712
7.705000000000001e-07,0.3002,0.3232127476313523,0.001939276485788114
7.7e-07,0.3028,0.32671558049201554,0.0019602934829520934
7.695e-07,0.3027,0.32615019933196854,0.0019569011959918114
7.690000000000001e-07,0.3027,0.32607993105677047,0.001956479586340623
7.685e-07,0.3054,0.32888218824036186,0.001973293129442171
7.680000000000001e-07,0.3038,0.3265262252794497,0.001959157351676698
7.675000000000001e-07,0.3058,0.3292065884379374,0.001975239530627624
7.67e-07,0.3056,0.3297723103485486,0.0019786338620912916
7.665000000000001e-07,0.3046,0.32795004306632214,0.0019677002583979326
7.660000000000001e-07,0.3077,0.3307890776177166,0.0019847344657062996
7.655e-07,0.3066,0.3298902517753389,0.0019793415106520336
7.650000000000001e-07,0.3071,0.3307841447651874,0.0019847048685911247
7.645e-07,0.3095,0.33318979438045,0.0019991387662826998
7.64e-07,0.3074,0.3300053676865271,0.0019800322061191626
7.635000000000001e-07,0.31,0.3335126412049489,0.0020010758472296932
7.63e-07,0.31,0.33412373356326797,0.002004742401379608
7.625e-07,0.3092,0.3322944653412144,0.0019937667920472864
7.620000000000001e-07,0.312,0.33624312964759134,0.002017458777885548
7.615e-07,0.3098,0.3334409643741255,0.002000645786244753
7.61e-07,0.313,0.33674018289402907,0.0020204410973641744
7.605000000000001e-07,0.3133,0.3370992037873897,0.0020225952227243384
7.6e-07,0.3121,0.3361697544161999,0.0020170185264971993
7.595000000000001e-07,0.3149,0.33849295926045364,0.0020309577555627217
7.590000000000001e-07,0.3131,0.3358361042582859,0.0020150166255497154
7.585e-07,0.3154,0.3399805971758112,0.002039883583054867
7.580000000000001e-07,0.316,0.33967537353541866,0.002038052241212512
7.575000000000001e-07,0.3143,0.3373041425198541,0.0020238248551191244
7.57e-07,0.3185,0.3412256267409471,0.002047353760445682
7.565000000000001e-07,0.317,0.34108026683882076,0.0020464816010329246
7.56e-07,0.3176,0.34106529209621994,0.0020463917525773197
7.555e-07,0.319,0.3420911528150134,0.0020525469168900805
7.550000000000001e-07,0.3166,0.33944462313712875,0.0020366677388227723
7.545e-07,0.3207,0.34424645770717044,0.0020654787462430226
7.54e-07,0.3185,0.34276797244941887,0.002056607834696513
7.535000000000001e-07,0.3204,0.3445902344590235,0.0020675414067541408
7.53e-07,0.3223,0.34652187936780987,0.002079131276206859
7.525e-07,0.3199,0.34235873287671237,0.002054152397260274
7.520000000000001e-07,0.3235,0.3471030042918455,0.0020826180257510728
7.515e-07,0.3224,0.34711455641688205,0.0020826873385012923
7.510000000000001e-07,0.3232,0.34659517426273456,0.0020795710455764073
7.505000000000001e-07,0.3256,0.348384335544618,0.002090306013267708
7.5e-07,0.3233,0.3475970325771422,0.0020855821954628533
7.495000000000001e-07,0.3264,0.35108099386899005,0.00210648596321394
7.49e-07,0.3254,0.3485059440933919,0.0020910356645603514
7.485e-07,0.3258,0.350473321858864,0.002102839931153184
7.480000000000001e-07,0.3288,0.3524871355060034,0.0021149228130360204
7.475e-07,0.3255,0.34981192907039227,0.0020988715744223534
7.47e-07,0.329,0.35224839400428265,0.002113490364025696
7.465000000000001e-07,0.3281,0.35181213810851386,0.0021108728286510833
7.46e-07,0.3276,0.35063684041528415,0.0021038210424917047
7.455e-07,0.3314,0.3547040565128973,0.002128224339077384
7.450000000000001e-07,0.3297,0.3534519725557462,0.002120711835334477
7.445e-07,0.3316,0.354690341212964,0.002128142047277784
7.440000000000001e-07,0.3325,0.3545910205822758,0.002127546123493655
7.435000000000001e-07,0.3311,0.3553719008264463,0.0021322314049586778
7.43e-07,0.3345,0.35855933111801913,0.0021513559867081147
7.425000000000001e-07,0.3329,0.3566530962074137,0.002139918577244482
7.420000000000001e-07,0.3342,0.3575096277278562,0.002145057766367137
7.415e-07,0.3361,0.35988863904058255,0.0021593318342434955
7.410000000000001e-07,0.3335,0.3573341905068038,0.0021440051430408227
7.405e-07,0.3385,0.36199336969308094,0.0021719602181584853
7.4e-07,0.3355,0.3585934159897392,0.002151560495938435
7.395000000000001e-07,0.3377,0.36152446204903116,0.0021691467722941868
7.39e-07,0.3379,0.36135172708801194,0.0021681103625280714
7.385e-07,0.3365,0.35927824044415974,0.0021556694426649583
7.380000000000001e-07,0.3407,0.3633745733788396,0.002180247440273038
7.375e-07,0.3384,0.36,0.00216
7.37e-07,0.3417,0.36475234842015375,0.0021885140905209223
7.365000000000001e-07,0.342,0.3643724696356276,0.0021862348178137655
7.36e-07,0.3409,0.3635103433567925,0.002181062060140755
7.355000000000001e-07,0.3442,0.36710750853242324,0.0022026450511945395
7.350000000000001e-07,0.3416,0.364179104477612,0.0021850746268656717
7.345e-07,0.3454,0.3677206430320451,0.0022063238581922708
7.340000000000001e-07,0.3444,0.36626608529192806,0.002197596511751568
7.335e-07,0.3451,0.36712765957446813,0.0022027659574468087
7.33e-07,0.3479,0.37137062339880444,0.0022282237403928266
7.325000000000001e-07,0.3451,0.3670105285547166,0.0022020631713282994
7.32e-07,0.3492,0.3710157246068848,0.002226094347641309
7.315e-07,0.3479,0.367914551607445,0.0022074873096446703
7.310000000000001e-07,0.3498,0.370197904540163,0.0022211874272409777
7.305e-07,0.3505,0.3714891361950185,0.0022289348171701108
7.3e-07,0.3502,0.3714861567837064,0.0022289169407022384
7.295000000000001e-07,0.3542,0.3743394631156204,0.002246036778693722
7.29e-07,0.3508,0.3703938338084679,0.0022223630028508075
7.285000000000001e-07,0.3559,0.3759771814916543,0.002255863088949926
7.280000000000001e-07,0.3536,0.3729171060957604,0.0022375026365745623
7.275e-07,0.3564,0.374212515749685,0.00224527509449811
7.270000000000001e-07,0.3572,0.3756441266168893,0.0022538647597013356
7.265000000000001e-07,0.3569,0.3752497108611082,0.002251498265166649
7.26e-07,0.3607,0.37813187965195516,0.002268791277911731
7.255000000000001e-07,0.3584,0.37607555089192024,0.0022564533053515213
7.25e-07,0.3623,0.3795306934841819,0.002277184160905091
7.245e-07,0.3618,0.37778009815182206,0.0022666805889109323
7.240000000000001e-07,0.3644,0.38009804944195263,0.002280588296651716
7.235e-07,0.3646,0.3797125598833576,0.002278275359300146
7.23e-07,0.3653,0.3787454639709694,0.002272472783825816
7.225000000000001e-07,0.3693,0.3797038864898211,0.0022782233189389267
7.22e-07,0.368,0.3797337736043752,0.0022784026416262514
7.215e-07,0.3717,0.38331442714241515,0.0022998865628544906
7.210000000000001e-07,0.3709,0.37974813146309,0.00227848878877854
7.205e-07,0.3746,0.38310492943342195,0.0022986295766005316
7.200000000000001e-07,0.3756,0.38436348751535,0.0023061809250921
7.195000000000001e-07,0.3767,0.3838785284826251,0.00230327117089575
7.19e-07,0.3804,0.3853712896363084,0.0023122277378178503
7.185000000000001e-07,0.3783,0.3833603567085529,0.002300162140251317
7.18e-07,0.3827,0.3884884783270734,0.0023309308699624403
7.175e-07,0.3806,0.38533967803989067,0.0023120380682393436
7.170000000000001e-07,0.3839,0.3879345189975748,0.002327607113985449
7.165e-07,0.3835,0.38823648511844505,0.0023294189107106703
7.16e-07,0.3837,0.3880853646202083,0.0023285121877212496
7.155000000000001e-07,0.3851,0.3916403945896471,0.0023498423675378825
7.15e-07,0.3822,0.3905978538579458,0.002343587123147675
7.145e-07,0.3845,0.39335038363171354,0.0023601023017902813
7.140000000000001e-07,0.381,0.3898894801473598,0.0023393368808841586
7.135e-07,0.3826,0.3934999485755425,0.002360999691453255
7.13e-07,0.3811,0.3931703291034767,0.0023590219746208604
7.125000000000001e-07,0.3816,0.3951128598053427,0.0023706771588320563
7.12e-07,0.3797,0.3936754795230689,0.0023620528771384135
7.115000000000001e-07,0.3797,0.3952326428645779,0.002371395857187467
7.110000000000001e-07,0.3802,0.3979485032447142,0.002387691019468285
7.105e-07,0.3791,0.39808883755119184,0.002388533025307151
7.100000000000001e-07,0.3808,0.3994545263820413,0.0023967271582922478
7.095e-07,0.3782,0.3975194450283792,0.0023851166701702752
7.09e-07,0.3815,0.4036609882552111,0.002421965929531266
7.085000000000001e-07,0.3791,0.40065525258930457,0.0024039315155358273
7.08e-07,0.3804,0.4032651330435704,0.0024195907982614223
7.075e-07,0.3807,0.4037971998302927,0.002422783198981756
7.070000000000001e-07,0.3811,0.40405004240882103,0.002424300254452926
7.065e-07,0.3816,0.4058710912571793,0.0024352265475430755
7.06e-07,0.3812,0.4047998300945099,0.0024287989805670596
7.055000000000001e-07,0.3839,0.4078835529111772,0.0024473013174670633
7.05e-07,0.3822,0.4053022269353128,0.002431813361611877
7.045000000000001e-07,0.3857,0.4101446193109315,0.002460867715865589
7.040000000000001e-07,0.3842,0.4080722251725969,0.002448433351035581
7.035e-07,0.3854,0.4088690855081689,0.0024532145130490134
7.030000000000001e-07,0.387,0.4110898661567878,0.0024665391969407265
7.025e-07,0.387,0.41152700978307105,0.0024691620586984263
7.02e-07,0.3887,0.41342267602637733,0.002480536056158264
7.015000000000001e-07,0.388,0.41180216514540435,0.002470812990872426
7.01e-07,0.3908,0.41499415949877877,0.0024899649569926725
7.005e-07,0.3894,0.41241262444397375,0.002474475746663842
7.000000000000001e-07,0.3916,0.416994995208178,0.002501969971249068
6.995e-07,0.3908,0.4150382327952421,0.0024902293967714526
6.99e-07,0.3918,0.4157470288624788,0.0024944821731748726
6.985000000000001e-07,0.3924,0.4162070428510819,0.0024972422571064913
6.98e-07,0.3925,0.4176864956901139,0.002506118974140683
6.975e-07,0.3947,0.41953656462585037,0.0025172193877551017
6.970000000000001e-07,0.3934,0.41811031990647257,0.0025086619194388355
6.965e-07,0.3958,0.42030370606350215,0.002521822236381013
6.960000000000001e-07,0.3952,0.4193103448275862,0.002515862068965517
6.955000000000001e-07,0.3971,0.42253670993828474,0.0025352202596297087
6.95e-07,0.3958,0.4203483432455395,0.002522090059473237
6.945000000000001e-07,0.3993,0.42361553150859327,0.0025416931890515594
6.94e-07,0.3983,0.42318317042073944,0.0025390990225244363
6.935e-07,0.3997,0.4252580061708693,0.0025515480370252156
6.930000000000001e-07,0.3994,0.4240365219237711,0.0025442191315426265
6.925e-07,0.401,0.4250132485426603,0.0025500794912559615
6.92e-07,0.4017,0.427522349936143,0.0025651340996168583
6.915000000000001e-07,0.4019,0.4262834111158252,0.002557700466694951
6.91e-07,0.4035,0.4283894256290477,0.0025703365537742863
6.905e-07,0.4033,0.42858660998937304,0.0025715196599362384
6.900000000000001e-07,0.405,0.4301189464740867,0.00258071367884452
6.895e-07,0.405,0.4302560288962074,0.002581536173377244
6.890000000000001e-07,0.406,0.4324669791222838,0.0025948018747337025
6.885000000000001e-07,0.4057,0.4314121650361548,0.002588472990216929
6.88e-07,0.4079,0.4322348203878351,0.0025934089223270105
6.875000000000001e-07,0.4082,0.4338399404825168,0.002603039642895101
6.87e-07,0.4088,0.4346162024239847,0.002607697214543908
6.865e-07,0.4093,0.4344088303969433,0.0026064529823816595
6.860000000000001e-07,0.4106,0.4367620465907882,0.0026205722795447288
6.855e-07,0.4105,0.43633078231292516,0.0026179846938775508
