lambda,transmittance,polished,trasm_error
9.000000000000001e-07,0.0006,0.0005448601525608427,0.004242640687119285
8.995e-07,-0.0173,-0.009647557439214811,0.004242640687119285
8.990000000000001e-07,0.0047,0.0035111310324219334,0.004242640687119285
8.985000000000001e-07,-0.0067,-0.004985489991814867,0.004242640687119285
8.98e-07,0.0222,0.029407868591866473,0.004242640687119285
8.975000000000001e-07,-0.0004,-0.00039081582804103567,0.004242640687119285
8.97e-07,-0.0083,-0.0065338896323703065,0.004242640687119285
8.965e-07,-0.0013,-0.0011259310583751948,0.004242640687119285
8.960000000000001e-07,-0.0165,-0.023878437047756877,0.004242640687119285
8.955e-07,0.0038,0.015109343936381709,0.004242640687119285
8.95e-07,0.067,0.07946862768354881,0.004242640687119285
8.945000000000001e-07,-0.013,-0.011528910961333806,0.004242640687119285
8.94e-07,0.0115,0.012021743675517458,0.004242640687119285
8.935000000000001e-07,0.038,0.028798787419477077,0.004242640687119285
8.930000000000001e-07,-0.0103,-0.010018480692539636,0.004242640687119285
8.925e-07,0.0122,0.013518005540166207,0.004242640687119285
8.920000000000001e-07,0.0613,0.06579371042180959,0.004242640687119285
8.915000000000001e-07,0.0152,0.016103400783981356,0.004242640687119285
8.91e-07,-0.0041,-0.004235537190082645,0.004242640687119285
8.905000000000001e-07,-0.0117,-0.020214236351071183,0.004242640687119285
8.900000000000001e-07,0.0191,0.021035242290748896,0.004242640687119285
8.895e-07,-0.0284,-0.02667919210897135,0.004242640687119285
8.890000000000001e-07,0.0601,0.060959529364032865,0.004242640687119285
8.885e-07,0.0133,0.01147342995169082,0.004242640687119285
8.88e-07,-0.0033,-0.004321068482388372,0.004242640687119285
8.875000000000001e-07,0.0214,0.01791544579321892,0.004242640687119285
8.87e-07,0.02,0.01919938561966017,0.004242640687119285
8.865e-07,-0.0061,-0.006403527188746589,0.004242640687119285
8.860000000000001e-07,0.0202,0.01707234617985125,0.004242640687119285
8.855e-07,0.0071,0.00814687320711417,0.004242640687119285
8.850000000000001e-07,0.0193,0.018076238643813806,0.004242640687119285
8.845000000000001e-07,0.0107,0.011009363103199917,0.004242640687119285
8.84e-07,-0.0004,-0.00036683785766691124,0.004242640687119285
8.835000000000001e-07,0.0021,0.0019731278774781547,0.004242640687119285
8.830000000000001e-07,0.023,0.019994783969399285,0.004242640687119285
8.825e-07,0.0082,0.009381077679899326,0.004242640687119285
8.820000000000001e-07,0.0092,0.00887003470883147,0.004242640687119285
8.815e-07,0.0166,0.017612732095490715,0.004242640687119285
8.81e-07,0.0087,0.009964494330546329,0.004242640687119285
8.805000000000001e-07,0.0179,0.017779102105681368,0.004242640687119285
8.8e-07,0.0181,0.019986749116607777,0.004242640687119285
8.795e-07,0.0162,0.020037105751391466,0.004242640687119285
8.790000000000001e-07,0.0084,0.008639308855291575,0.004242640687119285
8.785e-07,0.0175,0.017033287911232237,0.004242640687119285
8.780000000000001e-07,0.0178,0.019432314410480347,0.004242640687119285
8.775000000000001e-07,0.0117,0.011961967079030775,0.004242640687119285
8.77e-07,0.0074,0.007254190765611215,0.004242640687119285
8.765000000000001e-07,0.0198,0.01926070038910506,0.004242640687119285
8.760000000000001e-07,0.0082,0.008323183110028422,0.004242640687119285
8.755e-07,0.0086,0.009262250942380184,0.004242640687119285
8.750000000000001e-07,0.0166,0.017776825872777898,0.004242640687119285
8.745000000000001e-07,0.0115,0.012571053782247486,0.004242640687119285
8.74e-07,0.0091,0.010441767068273091,0.004242640687119285
8.735000000000001e-07,0.0179,0.01742431616859729,0.004242640687119285
8.73e-07,0.0085,0.009212094938766664,0.004242640687119285
8.725e-07,0.0141,0.016947115384615383,0.004242640687119285
8.720000000000001e-07,0.0146,0.0153152208119165,0.004242640687119285
8.715e-07,0.0147,0.016284479893652375,0.004242640687119285
8.71e-07,0.0112,0.01265965864134735,0.004242640687119285
8.705000000000001e-07,0.0124,0.012833781825708964,0.004242640687119285
8.7e-07,0.0086,0.009396853146853146,0.004242640687119285
8.695000000000001e-07,0.0175,0.01675603217158177,0.004242640687119285
8.690000000000001e-07,0.0166,0.017069408740359896,0.004242640687119285
8.685e-07,0.0131,0.014326334208223972,0.004242640687119285
8.680000000000001e-07,0.013,0.013729010455169501,0.004242640687119285
8.675000000000001e-07,0.0133,0.014194236926360725,0.004242640687119285
8.67e-07,0.012,0.012322858903265559,0.004242640687119285
8.665000000000001e-07,0.0103,0.011178641198176688,0.004242640687119285
8.66e-07,0.0164,0.01719077568134172,0.004242640687119285
8.655e-07,0.0128,0.013506383876754248,0.004242640687119285
8.650000000000001e-07,0.0113,0.012209616423554835,0.004242640687119285
8.645e-07,0.013,0.0136986301369863,0.004242640687119285
8.64e-07,0.0139,0.014520004178418467,0.004242640687119285
