lambda,transmittance,polished,trasm_error
9.000000000000001e-07,0.0789,0.07164911006175081,0.004242640687119285
8.995e-07,0.1348,0.07517287530671427,0.004242640687119285
8.990000000000001e-07,0.1645,0.12288958613476768,0.004242640687119285
8.985000000000001e-07,0.0968,0.07202916883696703,0.004242640687119285
8.98e-07,0.0062,0.008213008345476221,0.004242640687119285
8.975000000000001e-07,0.0237,0.02315583781143136,0.004242640687119285
8.97e-07,0.105,0.08265763992757616,0.004242640687119285
8.965e-07,0.1157,0.10020786419539233,0.004242640687119285
8.960000000000001e-07,0.1859,0.26903039073806084,0.004242640687119285
8.955e-07,0.1256,0.499403578528827,0.004242640687119285
8.95e-07,0.167,0.19807851974854704,0.004242640687119285
8.945000000000001e-07,0.1178,0.10446967009577865,0.004242640687119285
8.94e-07,0.0835,0.08728831277440938,0.004242640687119285
8.935000000000001e-07,0.0837,0.0634331186055324,0.004242640687119285
8.930000000000001e-07,0.1592,0.1548487501215835,0.004242640687119285
8.925e-07,0.1149,0.12731301939058173,0.004242640687119285
8.920000000000001e-07,0.0905,0.0971342706879897,0.004242640687119285
8.915000000000001e-07,0.0829,0.08782710032842463,0.004242640687119285
8.91e-07,0.1089,0.1125,0.004242640687119285
8.905000000000001e-07,0.1019,0.17605390463026954,0.004242640687119285
8.900000000000001e-07,0.0722,0.07951541850220264,0.004242640687119285
8.895e-07,0.1168,0.10972287458900892,0.004242640687119285
8.890000000000001e-07,0.1224,0.12415052236535146,0.004242640687119285
8.885e-07,0.0961,0.08290200138026226,0.004242640687119285
8.88e-07,0.0987,0.1292392300641613,0.004242640687119285
8.875000000000001e-07,0.111,0.09292591042277104,0.004242640687119285
8.87e-07,0.1189,0.11414034750887972,0.004242640687119285
8.865e-07,0.0951,0.09983203863111485,0.004242640687119285
8.860000000000001e-07,0.1227,0.10370182555780934,0.004242640687119285
8.855e-07,0.1015,0.11646586345381527,0.004242640687119285
8.850000000000001e-07,0.0871,0.08157722206612343,0.004242640687119285
8.845000000000001e-07,0.1114,0.11462084576602531,0.004242640687119285
8.84e-07,0.0977,0.08960014673514306,0.004242640687119285
8.835000000000001e-07,0.0879,0.0825894954430142,0.004242640687119285
8.830000000000001e-07,0.0804,0.06989481004955228,0.004242640687119285
8.825e-07,0.1159,0.13259352476833314,0.004242640687119285
8.820000000000001e-07,0.1094,0.10547628229849595,0.004242640687119285
8.815e-07,0.1059,0.11236074270557028,0.004242640687119285
8.81e-07,0.12,0.13744130111098385,0.004242640687119285
8.805000000000001e-07,0.0727,0.07220897894318634,0.004242640687119285
8.8e-07,0.1065,0.11760159010600707,0.004242640687119285
8.795e-07,0.0953,0.1178726035868893,0.004242640687119285
8.790000000000001e-07,0.1133,0.11652782063149233,0.004242640687119285
