lambda,transmittance,polished,trasm_error
9.000000000000001e-07,-0.0051,-0.004631311296767164,0.004242640687119285
8.995e-07,0.3185,0.17761543609190275,0.004242640687119285
8.990000000000001e-07,0.0706,0.052741670401912445,0.004242640687119285
8.985000000000001e-07,-0.0929,-0.06912716719994047,0.004242640687119285
8.98e-07,0.0963,0.1275665651079613,0.004242640687119285
8.975000000000001e-07,0.0197,0.019247679531021005,0.004242640687119285
8.97e-07,-0.0314,-0.02471857041643706,0.004242640687119285
8.965e-07,0.1768,0.1531266239390265,0.004242640687119285
8.960000000000001e-07,-0.0114,-0.01649782923299566,0.004242640687119285
8.955e-07,0.0893,0.35506958250497017,0.004242640687119285
8.95e-07,-0.078,-0.09251571581069862,0.004242640687119285
8.945000000000001e-07,-0.0399,-0.03538488825824761,0.004242640687119285
8.94e-07,0.0474,0.04955049132343717,0.004242640687119285
8.935000000000001e-07,-0.0443,-0.03357332322849564,0.004242640687119285
8.930000000000001e-07,0.0502,0.048827935025775704,0.004242640687119285
8.925e-07,0.0607,0.06725761772853185,0.004242640687119285
8.920000000000001e-07,-0.061,-0.06547171836428035,0.004242640687119285
8.915000000000001e-07,-0.0469,-0.049687466892679305,0.004242640687119285
8.91e-07,0.039,0.04028925619834711,0.004242640687119285
8.905000000000001e-07,-0.0509,-0.08794056668970283,0.004242640687119285
8.900000000000001e-07,0.0126,0.013876651982378854,0.004242640687119285
8.895e-07,-0.0098,-0.009206200093940816,0.004242640687119285
8.890000000000001e-07,0.0477,0.04838218886296784,0.004242640687119285
8.885e-07,-0.0148,-0.012767425810904072,0.004242640687119285
8.88e-07,-0.0003,-0.000392824407489852,0.004242640687119285
8.875000000000001e-07,-0.0315,-0.026370866471326918,0.004242640687119285
8.87e-07,-0.0326,-0.031294998560046076,0.004242640687119285
8.865e-07,0.0589,0.061830778920848206,0.004242640687119285
8.860000000000001e-07,0.0119,0.010057471264367816,0.004242640687119285
8.855e-07,0.0109,0.01250717154331612,0.004242640687119285
8.850000000000001e-07,-0.085,-0.07961037744684836,0.004242640687119285
8.845000000000001e-07,-0.0173,-0.01780018520423912,0.004242640687119285
8.84e-07,-0.0238,-0.021826852531181218,0.004242640687119285
8.835000000000001e-07,-0.007,-0.006577092924927182,0.004242640687119285
8.830000000000001e-07,-0.0551,-0.04790054768321307,0.004242640687119285
8.825e-07,-0.0029,-0.0033176982038668344,0.004242640687119285
8.820000000000001e-07,0.003,0.002892402622445045,0.004242640687119285
8.815e-07,0.0178,0.018885941644562334,0.004242640687119285
8.81e-07,-0.0079,-0.009048218989806438,0.004242640687119285
8.805000000000001e-07,0.0433,0.04300754866905046,0.004242640687119285
8.8e-07,-0.0019,-0.0020980565371024737,0.004242640687119285
8.795e-07,-0.0069,-0.008534322820037106,0.004242640687119285
8.790000000000001e-07,-0.0275,-0.02828345160958552,0.004242640687119285
8.785e-07,0.0211,0.020537278567257154,0.004242640687119285
8.780000000000001e-07,0.0026,0.002838427947598253,0.004242640687119285
8.775000000000001e-07,-0.0111,-0.01134853286984971,0.004242640687119285
8.77e-07,0.0004,0.0003921184197627684,0.004242640687119285
8.765000000000001e-07,0.0176,0.017120622568093387,0.004242640687119285
8.760000000000001e-07,0.0066,0.006699147381242387,0.004242640687119285
8.755e-07,0.0116,0.01249326871297792,0.004242640687119285
8.750000000000001e-07,-0.0128,-0.013707431998286572,0.004242640687119285
8.745000000000001e-07,-0.0012,-0.0013117621337997375,0.004242640687119285
8.74e-07,-0.0066,-0.00757314974182444,0.004242640687119285
8.735000000000001e-07,0.0017,0.001654823323274603,0.004242640687119285
8.73e-07,-0.0027,-0.002926194862902352,0.004242640687119285
8.725e-07,0.0145,0.017427884615384616,0.004242640687119285
8.720000000000001e-07,-0.0035,-0.003671457043952586,0.004242640687119285
8.715e-07,0.001,0.0011077877478675086,0.004242640687119285
8.71e-07,0.0022,0.0024867186616932295,0.004242640687119285
8.705000000000001e-07,0.0126,0.013040778306768785,0.004242640687119285
8.7e-07,-0.0096,-0.010489510489510488,0.004242640687119285
8.695000000000001e-07,-0.0036,-0.0034469551895825352,0.004242640687119285
8.690000000000001e-07,0.0093,0.009562982005141387,0.004242640687119285
8.685e-07,0.0016,0.0017497812773403325,0.004242640687119285
8.680000000000001e-07,-0.0122,-0.012884148273312917,0.004242640687119285
8.675000000000001e-07,-0.0024,-0.0025613660618996796,0.004242640687119285
8.67e-07,-0.0144,-0.014787430683918669,0.004242640687119285
8.665000000000001e-07,0.004,0.004341219882787063,0.004242640687119285
8.66e-07,0.0029,0.003039832285115304,0.004242640687119285
8.655e-07,-0.0014,-0.0014772607365199958,0.004242640687119285
8.650000000000001e-07,0.0017,0.0018368449486763912,0.004242640687119285
8.645e-07,0.0055,0.005795574288724974,0.004242640687119285
