lambda,transmittance,polished,trasm_error
8.345e-07,0.0028,0.0028910686628807435,1.734641197728446e-05
8.340000000000001e-07,0.0029,0.003006427534729421,1.8038565208376527e-05
8.335e-07,0.0029,0.0030145530145530143,1.8087318087318087e-05
8.33e-07,0.0028,0.002907580477673936,1.7445482866043614e-05
8.325000000000001e-07,0.0032,0.0033208800332088003,1.99252801992528e-05
8.32e-07,0.0031,0.0032077814569536423,1.9246688741721853e-05
8.315e-07,0.0028,0.002914541480170709,1.7487248881024253e-05
8.310000000000001e-07,0.0029,0.003006427534729421,1.8038565208376527e-05
8.305e-07,0.0028,0.0029081844619858743,1.7449106771915245e-05
8.300000000000001e-07,0.0028,0.002910300384575408,1.746180230745245e-05
8.295000000000001e-07,0.0028,0.002911510866174483,1.7469065197046897e-05
8.29e-07,0.0026,0.0027021409270421948,1.6212845562253167e-05
8.285000000000001e-07,0.0028,0.0029060716139076284,1.743642968344577e-05
8.280000000000001e-07,0.0029,0.003026508035900647,1.8159048215403878e-05
8.275e-07,0.0027,0.002819254463819568,1.6915526782917407e-05
8.270000000000001e-07,0.0028,0.0029242819843342035,1.754569190600522e-05
8.265e-07,0.0029,0.0030328383183434423,1.8197029910060653e-05
8.26e-07,0.0029,0.0030284043441938177,1.8170426065162904e-05
8.255000000000001e-07,0.0028,0.002921535893155259,1.7529215358931552e-05
8.25e-07,0.0027,0.002824858757062147,1.694915254237288e-05
8.245e-07,0.0027,0.0028216114536524194,1.6929668721914516e-05
8.240000000000001e-07,0.0025,0.0026158836454954486,1.569530187297269e-05
8.235e-07,0.0027,0.002819254463819568,1.6915526782917407e-05
8.230000000000001e-07,0.0028,0.0029353181675228013,1.7611909005136805e-05
8.225000000000001e-07,0.0028,0.0029300962745918793,1.7580577647551273e-05
8.22e-07,0.0028,0.002929789682954902,1.7578738097729413e-05
8.215000000000001e-07,0.0027,0.002826633165829146,1.6959798994974872e-05
8.210000000000001e-07,0.0026,0.002729085756271649,1.6374514537629896e-05
8.205e-07,0.0026,0.0027270820222362073,1.6362492133417243e-05
8.200000000000001e-07,0.0025,0.002615336332252328,1.5692017993513965e-05
8.195e-07,0.0027,0.00283107895564643,1.698647373387858e-05
8.19e-07,0.0027,0.0028292989625903803,1.697579377554228e-05
8.185000000000001e-07,0.0025,0.002616157388028464,1.5696944328170785e-05
8.18e-07,0.0026,0.0027222280389488014,1.6333368233692806e-05
8.175e-07,0.0026,0.0027333894028595458,1.6400336417157273e-05
8.170000000000001e-07,0.0027,0.002822791427077888,1.6936748562467327e-05
8.165e-07,0.0026,0.002729945401091978,1.6379672406551866e-05
8.16e-07,0.0025,0.002624947501049979,1.5749685006299874e-05
8.155000000000001e-07,0.0026,0.0027262241795113764,1.6357345077068258e-05
8.15e-07,0.0025,0.0026266022273586888,1.5759613364152132e-05
8.145000000000001e-07,0.0025,0.0026279827604330916,1.576789656259855e-05
8.140000000000001e-07,0.0026,0.0027279404049942294,1.6367642429965376e-05
8.135e-07,0.0025,0.002623019620186759,1.5738117721120552e-05
8.130000000000001e-07,0.0025,0.0026266022273586888,1.5759613364152132e-05
8.125000000000001e-07,0.0026,0.002728512960436562,1.6371077762619372e-05
8.12e-07,0.0025,0.0026321330806485578,1.5792798483891346e-05
8.115000000000001e-07,0.0026,0.0027279404049942294,1.6367642429965376e-05
8.11e-07,0.0025,0.0026288117770767614,1.577287066246057e-05
8.105e-07,0.0025,0.0026246719160104987,1.5748031496062993e-05
8.100000000000001e-07,0.0025,0.0026313019682138723,1.5787811809283235e-05
8.095e-07,0.0026,0.002733102070850415,1.639861242510249e-05
