lambda,transmittance,polished,trasm_error
8.680000000000001e-07,-0.0076,-0.008336075463419985,-5.001645278051991e-05
8.675000000000001e-07,-0.008,-0.008818342151675485,-5.2910052910052905e-05
8.67e-07,-0.0033,-0.0036351619299405153,-2.181097157964309e-05
8.665000000000001e-07,0.0089,0.00994302312590772,5.965813875544632e-05
8.66e-07,0.0015,0.0016382699868938402,9.829619921363041e-06
8.655e-07,0.0065,0.007231060184670152,4.338636110802091e-05
8.650000000000001e-07,0.0065,0.007131102578167855,4.2786615469007126e-05
8.645e-07,-0.0008,-0.0008703220191470844,-5.221932114882506e-06
8.64e-07,-0.0019,-0.002105263157894737,-1.263157894736842e-05
8.635000000000001e-07,-0.0101,-0.011227212094264118,-6.73632725655847e-05
8.63e-07,-0.0016,-0.0017603696776323028,-1.0562218065793816e-05
8.625000000000001e-07,0.0035,0.003840667178755624,2.3044003072533742e-05
8.620000000000001e-07,0.0029,0.003163866463015492,1.898319877809295e-05
8.615e-07,0.0021,0.0023092148669452387,1.3855289201671432e-05
8.610000000000001e-07,0.0042,0.0046301400066144855,2.7780840039686915e-05
8.605000000000001e-07,0.004,0.0043821209465381246,2.6292725679228746e-05
8.6e-07,0.0009,0.0009903169014084507,5.9419014084507035e-06
8.595000000000001e-07,0.0058,0.006406716005743952,3.844029603446371e-05
8.590000000000001e-07,0.0048,0.00529042213159925,3.17425327895955e-05
8.585e-07,-0.0015,-0.0016422158966498796,-9.853295379899277e-06
8.580000000000001e-07,-0.0007,-0.000766199649737303,-4.597197898423818e-06
8.575e-07,-0.0006,-0.0006574621959237343,-3.944773175542406e-06
8.57e-07,-0.0023,-0.002525252525252525,-1.515151515151515e-05
8.565000000000001e-07,-0.0011,-0.001200742277043991,-7.204453662263945e-06
8.56e-07,0.002,0.002176989223903342,1.306193534342005e-05
8.555e-07,0.0001,0.00011010790574763268,6.60647434485796e-07
8.550000000000001e-07,0.0033,0.0036041939711664484,2.162516382699869e-05
8.545e-07,0.0015,0.0016429353778751369,9.85761226725082e-06
8.540000000000001e-07,0.0032,0.0035184167124793844,2.1110500274876304e-05
8.535000000000001e-07,-0.0015,-0.0016366612111292963,-9.819967266775777e-06
8.53e-07,0.002,0.0021920210434020165,1.3152126260412097e-05
8.525000000000001e-07,-0.0022,-0.002410694718387026,-1.4464168310322157e-05
8.520000000000001e-07,0.0013,0.0014135044036098728,8.481026421659237e-06
8.515e-07,0.0032,0.0034934497816593887,2.096069868995633e-05
8.510000000000001e-07,-0.001,-0.0010912265386294195,-6.547359231776517e-06
8.505e-07,0.0011,0.0011990407673860913,7.194244604316547e-06
8.5e-07,0.0014,0.001526051885764116,9.156311314584695e-06
8.495000000000001e-07,0.0033,0.003584618726917228,2.150771236150337e-05
8.49e-07,0.0029,0.0031628312793107204,1.8976987675864322e-05
8.485e-07,0.0012,0.001303497718878992,7.820986313273952e-06
8.480000000000001e-07,0.0014,0.0015227322166630412,9.136393299978247e-06
8.475e-07,0.0033,0.003579952267303103,2.1479713603818617e-05
8.47e-07,0.0023,0.0024986420423682783,1.499185225420967e-05
8.465000000000001e-07,0.0032,0.0034718455028751225,2.0831073017250735e-05
8.46e-07,0.0034,0.0036980639547530996,2.2188383728518594e-05
8.455000000000001e-07,0.0024,0.002614663906743654,1.5687983440461923e-05
8.450000000000001e-07,0.0028,0.0030381944444444445,1.8229166666666668e-05
8.445e-07,0.0007,0.0007599609162957334,4.5597654977744e-06
8.440000000000001e-07,0.0015,0.001625663812723529,9.753982876341172e-06
8.435000000000001e-07,0.0012,0.001302931596091205,7.81758957654723e-06
8.43e-07,0.0028,0.0030441400304414006,1.8264840182648402e-05
8.425000000000001e-07,0.0042,0.004556797222523597,2.734078333514158e-05
8.42e-07,0.0017,0.0018414211438474869,1.1048526863084922e-05
8.415e-07,0.0026,0.002824551873981532,1.694731124388919e-05
8.410000000000001e-07,0.0029,0.003141588126963492,1.884952876178095e-05
8.405e-07,0.0023,0.0024994566398608997,1.4996739839165399e-05
8.4e-07,0.0033,0.0035869565217391303,2.152173913043478e-05
8.395000000000001e-07,0.002,0.0021699034392969516,1.301942063578171e-05
8.39e-07,0.002,0.0021673168617251846,1.3003901170351108e-05
8.385000000000001e-07,0.0019,0.002056722234249838,1.2340333405499025e-05
8.380000000000001e-07,0.0037,0.004018681438036277,2.4112088628217662e-05
8.375e-07,0.0029,0.0031473844150206208,1.8884306490123724e-05
8.370000000000001e-07,0.0021,0.002285589899869395,1.3713539399216369e-05
8.365000000000001e-07,0.0032,0.003479017177647315,2.087410306588389e-05
8.36e-07,0.0035,0.0037965072133637054,2.277904328018223e-05
8.355000000000001e-07,0.0029,0.003143631436314363,1.8861788617886178e-05
8.35e-07,0.0028,0.003048780487804878,1.8292682926829268e-05
8.345e-07,0.0025,0.0027165054873410843,1.6299032924046506e-05
8.340000000000001e-07,0.0036,0.003909219242045825,2.3455315452274946e-05
8.335e-07,0.0018,0.001954185213331886,1.1725111279991315e-05
8.33e-07,0.0023,0.0025016314988035677,1.5009788992821406e-05
8.325000000000001e-07,0.0029,0.0031443131302179334,1.88658787813076e-05
8.32e-07,0.0024,0.002609546591279765,1.565727954767859e-05
8.315e-07,0.0031,0.003375803114450615,2.025481868670369e-05
8.310000000000001e-07,0.0023,0.00249728555917481,1.4983713355048858e-05
8.305e-07,0.0026,0.002831010452961672,1.6986062717770033e-05
8.300000000000001e-07,0.0022,0.002393385552654482,1.4360313315926892e-05
8.295000000000001e-07,0.0025,0.0027194604590449257,1.6316762754269553e-05
8.29e-07,0.0025,0.002717982170036965,1.6307893020221788e-05
8.285000000000001e-07,0.0023,0.0025040827436037015,1.5024496461622208e-05
8.280000000000001e-07,0.0023,0.002506265664160401,1.5037593984962404e-05
8.275e-07,0.0027,0.0029402156158118264,1.7641293694870957e-05
8.270000000000001e-07,0.0019,0.0020708446866485016,1.242506811989101e-05
8.265e-07,0.0028,0.0030517711171662125,1.8310626702997273e-05
8.26e-07,0.0025,0.0027253897307314948,1.635233838438897e-05
8.255000000000001e-07,0.0024,0.0026160889470241986,1.5696533682145192e-05
8.25e-07,0.0021,0.0022920759659462997,1.3752455795677798e-05
8.245e-07,0.0023,0.0025068119891008176,1.5040871934604906e-05
8.240000000000001e-07,0.003,0.003278688524590164,1.9672131147540985e-05
8.235e-07,0.0026,0.002833478639930253,1.7000871839581516e-05
8.230000000000001e-07,0.0027,0.0029418173894094576,1.7650904336456745e-05
8.225000000000001e-07,0.0024,0.0026101141924959213,1.5660685154975526e-05
8.22e-07,0.0029,0.003163521326497218,1.8981127958983307e-05
8.215000000000001e-07,0.003,0.003277972027972028,1.9667832167832164e-05
8.210000000000001e-07,0.0024,0.002615233736515201,1.5691402419091207e-05
8.205e-07,0.0023,0.002511191178076209,1.5067147068457254e-05
8.200000000000001e-07,0.0027,0.0029504972134192986,1.770298328051579e-05
8.195e-07,0.0031,0.0033772742128772193,2.0263645277263316e-05
8.19e-07,0.0028,0.0030601092896174863,1.8360655737704916e-05
8.185000000000001e-07,0.0025,0.002723014922121773,1.6338089532730637e-05
8.18e-07,0.0025,0.0027236082361913063,1.6341649417147836e-05
8.175e-07,0.0024,0.0026209457245822865,1.5725674347493718e-05
8.170000000000001e-07,0.0026,0.002839667977282656,1.7038007863695936e-05
8.165e-07,0.0026,0.002839357868297477,1.7036147209784863e-05
8.16e-07,0.0024,0.0026138096275321277,1.5682857765192767e-05
8.155000000000001e-07,0.0024,0.0026186579378068738,1.571194762684124e-05
8.15e-07,0.0025,0.0027334353815875794,1.6400612289525477e-05
8.145000000000001e-07,0.0026,0.0028353326063249723,1.7011995637949832e-05
8.140000000000001e-07,0.0023,0.0025122883670125615,1.5073730202075368e-05
8.135e-07,0.0028,0.0030621172353455816,1.8372703412073488e-05
8.130000000000001e-07,0.0026,0.002839667977282656,1.7038007863695936e-05
8.125000000000001e-07,0.002,0.0021836445026749644,1.3101867016049786e-05
8.12e-07,0.0027,0.002951142201333479,1.7706853208000873e-05
8.115000000000001e-07,0.0019,0.0020697167755991284,1.2418300653594769e-05
8.11e-07,0.0025,0.0027268760907504367,1.636125654450262e-05
8.105e-07,0.003,0.0032754667540124465,1.965280052407468e-05
8.100000000000001e-07,0.0025,0.0027271735573251884,1.636304134395113e-05
8.095e-07,0.0026,0.002831010452961672,1.6986062717770033e-05
8.09e-07,0.0023,0.002510094947069737,1.5060569682418421e-05
8.085000000000001e-07,0.0022,0.0024070021881838076,1.4442013129102845e-05
8.08e-07,0.0027,0.0029421379535796016,1.7652827721477608e-05
8.075e-07,0.0027,0.0029434209091900145,1.7660525455140086e-05
8.070000000000001e-07,0.0025,0.002728066346573549,1.6368398079441294e-05
8.065e-07,0.0024,0.002619229509985812,1.5715377059914875e-05
8.060000000000001e-07,0.0026,0.002836569932358717,1.70194195941523e-05
8.055000000000001e-07,0.0022,0.002398604448320977,1.4391626689925863e-05
8.05e-07,0.0024,0.0026129559063690798,1.567773543821448e-05
8.045000000000001e-07,0.0027,0.002946311654299433,1.7677869925796597e-05
8.04e-07,0.0027,0.0029456687759109755,1.767401265546585e-05
8.035e-07,0.0027,0.0029427792915531336,1.76566757493188e-05
8.030000000000001e-07,0.0027,0.0029459901800327334,1.7675941080196402e-05
8.025e-07,0.0027,0.0029418173894094576,1.7650904336456745e-05
8.02e-07,0.0023,0.002510094947069737,1.5060569682418421e-05
8.015000000000001e-07,0.0022,0.00239573124251334,1.4374387455080039e-05
8.01e-07,0.0025,0.0027271735573251884,1.636304134395113e-05
8.005e-07,0.0025,0.0027259840802529712,1.635590448151783e-05
8.000000000000001e-07,0.0027,0.0029453474419112034,1.7672084651467222e-05
7.995e-07,0.0027,0.0029411764705882353,1.764705882352941e-05
7.990000000000001e-07,0.0028,0.0030491124904715233,1.829467494282914e-05
7.985000000000001e-07,0.0021,0.0022870834240906117,1.372250054454367e-05
7.98e-07,0.0027,0.002943741822939381,1.7662450937636283e-05
7.975000000000001e-07,0.0022,0.002398604448320977,1.4391626689925863e-05
7.970000000000001e-07,0.0025,0.002725686873092019,1.6354121238552116e-05
7.965e-07,0.0023,0.0025029927086734137,1.5017956252040483e-05
7.960000000000001e-07,0.0018,0.0019582245430809398,1.1749347258485639e-05
7.955e-07,0.0024,0.002615233736515201,1.5691402419091207e-05
7.95e-07,0.0023,0.0025021758050478675,1.5013054830287204e-05
7.945000000000001e-07,0.0022,0.002393906420021763,1.4363438520130576e-05
7.94e-07,0.0025,0.0027250926531502072,1.6350555918901242e-05
7.935e-07,0.003,0.003268685988232731,1.9612115929396384e-05
7.930000000000001e-07,0.0025,0.0027194604590449257,1.6316762754269553e-05
7.925e-07,0.0022,0.0023907846120408607,1.4344707672245163e-05
7.92e-07,0.0022,0.002393645958002394,1.4361875748014362e-05
7.915000000000001e-07,0.0024,0.002610966057441253,1.5665796344647515e-05
7.91e-07,0.0023,0.002502448047002502,1.5014688282015013e-05
7.905000000000001e-07,0.0026,0.0028294700185003806,1.6976820111002283e-05
7.900000000000001e-07,0.0024,0.0026081286676809387,1.5648772006085632e-05
7.895e-07,0.0023,0.0024991850483537977,1.4995110290122785e-05
7.890000000000001e-07,0.0027,0.0029347826086956524,1.760869565217391e-05
7.885e-07,0.0025,0.0027156202476645666,1.62937214859874e-05
7.88e-07,0.0023,0.00249728555917481,1.4983713355048858e-05
7.875000000000001e-07,0.0027,0.002935420743639922,1.761252446183953e-05
7.87e-07,0.0019,0.0020654418958582456,1.2392651375149474e-05
7.865e-07,0.0025,0.0027156202476645666,1.62937214859874e-05
7.860000000000001e-07,0.0027,0.0029338259263283714,1.760295555797023e-05
7.855e-07,0.0023,0.0024989135158626683,1.499348109517601e-05
7.85e-07,0.0027,0.002935420743639922,1.761252446183953e-05
7.845000000000001e-07,0.0025,0.002714735584754045,1.628841350852427e-05
7.84e-07,0.0025,0.002716800695500978,1.630080417300587e-05
7.835000000000001e-07,0.0026,0.0028224055579678677,1.6934433347807204e-05
7.830000000000001e-07,0.0023,0.0025070852408981903,1.5042511445389142e-05
7.825e-07,0.0023,0.0024932249322493225,1.4959349593495935e-05
7.820000000000001e-07,0.0028,0.0030424861458220147,1.8254916874932086e-05
7.815000000000001e-07,0.0025,0.002710320901994796,1.6261925411968778e-05
7.81e-07,0.0023,0.0024970144392574096,1.4982086635544458e-05
7.805000000000001e-07,0.0028,0.003039183762075328,1.823510257245197e-05
7.8e-07,0.0022,0.002387411828540423,1.4324470971242539e-05
7.795e-07,0.0025,0.0027156202476645666,1.62937214859874e-05
7.790000000000001e-07,0.0027,0.0029303234208812676,1.7581940525287605e-05
7.785e-07,0.0025,0.0027129679869777536,1.627780792186652e-05
7.78e-07,0.0023,0.0024962014326025614,1.4977208595615369e-05
7.775000000000001e-07,0.0028,0.003029647262497295,1.817788357498377e-05
7.77e-07,0.0025,0.002711202689513068,1.6267216137078408e-05
7.765e-07,0.0024,0.0026024723487312945,1.5614834092387765e-05
7.760000000000001e-07,0.0022,0.002386634844868735,1.431980906921241e-05
7.755e-07,0.0024,0.0026036016489477108,1.5621609893686266e-05
7.750000000000001e-07,0.0023,0.002494036000867491,1.4964216005204943e-05
7.745000000000001e-07,0.0024,0.0026052974381241857,1.5631784628745114e-05
7.74e-07,0.0026,0.002815986136683635,1.6895916820101808e-05
7.735000000000001e-07,0.0024,0.002599090318388564,1.5594541910331384e-05
7.73e-07,0.0026,0.002814766699144744,1.6888600194868464e-05
7.725e-07,0.0025,0.002708265626692666,1.6249593760155995e-05
7.720000000000001e-07,0.0023,0.0024910646593739845,1.4946387956243908e-05
7.715e-07,0.0026,0.0028150714595062795,1.689042875703768e-05
7.71e-07,0.0024,0.002599653379549393,1.5597920277296357e-05
7.705000000000001e-07,0.0026,0.0028165962517603723,1.689957751056223e-05
7.7e-07,0.0023,0.002487024221453287,1.4922145328719721e-05
7.695e-07,0.0023,0.0024932249322493225,1.4959349593495935e-05
7.690000000000001e-07,0.0026,0.0028196507970935903,1.6917904782561543e-05
7.685e-07,0.0023,0.0024881003894418,1.49286023366508e-05
7.680000000000001e-07,0.0024,0.002601908065915004,1.5611448395490023e-05
7.675000000000001e-07,0.0022,0.0023835319609967496,1.4301191765980497e-05
7.67e-07,0.0024,0.0025968405107119666,1.55810430642718e-05
7.665000000000001e-07,0.0024,0.002597964927473479,1.558778956484087e-05
7.660000000000001e-07,0.0024,0.002597683732005628,1.558610239203377e-05
7.655e-07,0.0024,0.002599935001624959,1.5599610009749755e-05
7.650000000000001e-07,0.0023,0.002489446909838727,1.4936681459032362e-05
7.645e-07,0.0023,0.002485411713853469,1.4912470283120811e-05
7.64e-07,0.0024,0.002594875121634771,1.5569250729808626e-05
7.635000000000001e-07,0.0024,0.0025917926565874726,1.5550755939524836e-05
7.63e-07,0.0024,0.002588996763754045,1.553398058252427e-05
7.625e-07,0.0023,0.002489446909838727,1.4936681459032362e-05
7.620000000000001e-07,0.0024,0.0025971215236446268,1.558272914186776e-05
7.615e-07,0.0027,0.0029242932957868517,1.754575977472111e-05
7.61e-07,0.0022,0.0023788927335640143,1.4273356401384085e-05
7.605000000000001e-07,0.0022,0.002381467850184023,1.4288807101104138e-05
7.6e-07,0.0023,0.0024872931761652428,1.4923759056991457e-05
7.595000000000001e-07,0.0023,0.0024864864864864865,1.4918918918918919e-05
7.590000000000001e-07,0.0021,0.0022717438338381653,1.3630463003028993e-05
7.585e-07,0.0024,0.002593192868719611,1.5559157212317666e-05
7.580000000000001e-07,0.0025,0.0027044569450454348,1.6226741670272608e-05
7.575000000000001e-07,0.002,0.0021619284401686303,1.297157064101178e-05
7.57e-07,0.0024,0.002596559558584875,1.5579357351509252e-05
7.565000000000001e-07,0.0024,0.002592072578032185,1.555243546819311e-05
7.56e-07,0.0023,0.0024827288428324696,1.4896373056994819e-05
7.555e-07,0.0024,0.0025934730927166627,1.5560838556299977e-05
7.550000000000001e-07,0.0023,0.002486755324899989,1.4920531949399934e-05
7.545e-07,0.0021,0.002268063505778162,1.360838103466897e-05
7.54e-07,0.0025,0.0026959991372802763,1.6175994823681658e-05
7.535000000000001e-07,0.0024,0.0025901143967191884,1.554068638031513e-05
7.53e-07,0.0026,0.0028080786262015336,1.6848471757209203e-05
7.525e-07,0.0024,0.0025934730927166627,1.5560838556299977e-05
7.520000000000001e-07,0.0027,0.0029141932002158663,1.7485159201295196e-05
7.515e-07,0.0024,0.0025845358604350633,1.550721516261038e-05
7.510000000000001e-07,0.0024,0.0025892760815621964,1.5535656489373178e-05
7.505000000000001e-07,0.0025,0.002697453603798015,1.6184721622788088e-05
7.5e-07,0.0027,0.0029129355917574713,1.7477613550544828e-05
7.495000000000001e-07,0.0024,0.0025881591717890648,1.552895503073439e-05
7.49e-07,0.0025,0.0026965807356272246,1.6179484413763346e-05
7.485e-07,0.0023,0.0024797843665768193,1.4878706199460914e-05
7.480000000000001e-07,0.0025,0.002699201036493198,1.6195206218959186e-05
7.475e-07,0.0022,0.002370945144950965,1.422567086970579e-05
7.47e-07,0.0022,0.0023678828974276183,1.420729738456571e-05
7.465000000000001e-07,0.0025,0.002698327037236913,1.618996222342148e-05
7.46e-07,0.0024,0.002583701151900097,1.5502206911400582e-05
7.455e-07,0.0025,0.002691645133505599,1.6149870801033594e-05
7.450000000000001e-07,0.0025,0.0026893287435456113,1.6135972461273668e-05
7.445e-07,0.0022,0.0023714562897488413,1.4228737738493049e-05
7.440000000000001e-07,0.0026,0.0028002154011847065,1.680129240710824e-05
7.435000000000001e-07,0.0026,0.0027969018932874354,1.678141135972461e-05
7.43e-07,0.0025,0.0026910656620021526,1.6146393972012915e-05
7.425000000000001e-07,0.0023,0.0024784482758620687,1.4870689655172412e-05
7.420000000000001e-07,0.0023,0.0024757804090419803,1.4854682454251882e-05
7.415e-07,0.0023,0.0024709926944563817,1.482595616673829e-05
7.410000000000001e-07,0.0027,0.00290447504302926,1.742685025817556e-05
7.405e-07,0.0026,0.0027978047993113095,1.6786828795867858e-05
7.4e-07,0.0026,0.0027984070605962755,1.6790442363577653e-05
7.395000000000001e-07,0.0023,0.002468605774390898,1.4811634646345389e-05
7.39e-07,0.0024,0.00257704284333727,1.546225706002362e-05
7.385e-07,0.0024,0.00257704284333727,1.546225706002362e-05
7.380000000000001e-07,0.0025,0.0026832671460770637,1.609960287646238e-05
7.375e-07,0.0024,0.0025762129669386,1.54572778016316e-05
7.37e-07,0.0024,0.002573174654229656,1.5439047925377936e-05
7.365000000000001e-07,0.0023,0.0024683408456750377,1.4810045074050224e-05
7.36e-07,0.0024,0.002574278665665558,1.5445671993993347e-05
7.355000000000001e-07,0.0026,0.0027873070325900515,1.672384219554031e-05
7.350000000000001e-07,0.0025,0.0026763729793384005,1.60582378760304e-05
7.345e-07,0.0024,0.002569043031470777,1.541425818882466e-05
7.340000000000001e-07,0.0026,0.0027804512886322316,1.6682707731793388e-05
7.335e-07,0.0025,0.002678093197643278,1.6068559185859668e-05
7.33e-07,0.0027,0.0028873917228103944,1.7324350336862367e-05
7.325000000000001e-07,0.0025,0.0026695141484249867,1.6017084890549918e-05
7.32e-07,0.0021,0.0022423918846769886,1.3454351308061933e-05
7.315e-07,0.0025,0.0026646770411426135,1.598806224685568e-05
7.310000000000001e-07,0.0025,0.0026666666666666666,1.6e-05
7.305e-07,0.0025,0.002661839863713799,1.5971039182282795e-05
7.3e-07,0.0026,0.00276478094427903,1.658868566567418e-05
7.295000000000001e-07,0.0024,0.0025545502927088876,1.5327301756253327e-05
7.29e-07,0.0024,0.0025529199021380703,1.531751941282842e-05
7.285000000000001e-07,0.0026,0.0027574504189203522,1.6544702513522113e-05
7.280000000000001e-07,0.0028,0.002965473416649015,1.7792840499894088e-05
7.275e-07,0.0024,0.0025439898240407037,1.526393894424422e-05
7.270000000000001e-07,0.0024,0.0025361935961111695,1.5217161576667017e-05
7.265000000000001e-07,0.0027,0.0028475005273149124,1.7085003163889472e-05
7.26e-07,0.0028,0.002951096121416526,1.7706576728499155e-05
7.255000000000001e-07,0.0027,0.002840311382284873,1.7041868293709236e-05
7.25e-07,0.003,0.003153247845280639,1.8919487071683834e-05
7.245e-07,0.0026,0.002729085756271649,1.6374514537629896e-05
7.240000000000001e-07,0.0027,0.002826041448607913,1.6956248691647477e-05
7.235e-07,0.0025,0.002610148256420965,1.5660889538525788e-05
7.23e-07,0.003,0.003127606338615513,1.8765638031693075e-05
7.225000000000001e-07,0.0025,0.002599563273370074,1.5597379640220444e-05
7.22e-07,0.0027,0.002797347699958558,1.6784086199751347e-05
7.215e-07,0.003,0.003096614368290669,1.8579686209744012e-05
7.210000000000001e-07,0.0031,0.0031919275123558485,1.915156507413509e-05
7.205e-07,0.0033,0.00339261848463041,2.0355710907782458e-05
7.200000000000001e-07,0.003,0.003074400491904079,1.844640295142447e-05
7.195000000000001e-07,0.0029,0.002963417126507255,1.778050275904353e-05
7.19e-07,0.0034,0.003470450137797285,2.082270082678371e-05
7.185000000000001e-07,0.003,0.003052192491606471,1.8313154949638826e-05
7.18e-07,0.003,0.0030534351145038168,1.83206106870229e-05
7.175e-07,0.0029,0.002949252517034476,1.7695515102206856e-05
7.170000000000001e-07,0.0026,0.0026457718530579015,1.5874631118347406e-05
7.165e-07,0.0026,0.0026452334927256076,1.5871400956353647e-05
7.16e-07,0.0027,0.0027539779681762548,1.652386780905753e-05
7.155000000000001e-07,0.0028,0.002862400327131466,1.7174401962788797e-05
7.15e-07,0.0025,0.002562262990673363,1.5373577944040177e-05
7.145e-07,0.0029,0.002977718451586405,1.786631070951843e-05
7.140000000000001e-07,0.0022,0.0022685089709218397,1.3611053825531039e-05
7.135e-07,0.0028,0.002900051786639047,1.740031071983428e-05
7.13e-07,0.0027,0.002801992528019925,1.681195516811955e-05
7.125000000000001e-07,0.0029,0.003018946491775973,1.8113678950655836e-05
7.12e-07,0.0025,0.0026156099602427287,1.569365976145637e-05
7.115000000000001e-07,0.0025,0.002619446772841576,1.5716680637049458e-05
7.110000000000001e-07,0.0024,0.002525518257392402,1.5153109544354413e-05
7.105e-07,0.0026,0.0027458020910339,1.64748125462034e-05
7.100000000000001e-07,0.0025,0.0026432649608796785,1.5859589765278072e-05
7.095e-07,0.0027,0.002860169491525424,1.7161016949152545e-05
7.09e-07,0.0027,0.002868373525974716,1.7210241155848294e-05
7.085000000000001e-07,0.0029,0.0030815003719052167,1.84890022314313e-05
7.08e-07,0.003,0.0031955688112484024,1.9173412867490414e-05
7.075e-07,0.003,0.0031993174789378266,1.9195904873626957e-05
7.070000000000001e-07,0.0027,0.002877544495363956,1.7265266972183738e-05
7.065e-07,0.0026,0.0027759982916933587,1.665598975016015e-05
7.06e-07,0.0028,0.0029879415217159318,1.792764913029559e-05
7.055000000000001e-07,0.0028,0.0029873039581777444,1.7923823749066464e-05
7.05e-07,0.0028,0.002986985278429699,1.7921911670578195e-05
7.045000000000001e-07,0.003,0.0032,1.92e-05
7.040000000000001e-07,0.003,0.0032075269966855553,1.924516198011333e-05
7.035e-07,0.0032,0.003415883859948762,2.0495303159692573e-05
7.030000000000001e-07,0.0029,0.003095644748078565,1.857386848847139e-05
7.025e-07,0.0027,0.0028818443804034585,1.7291066282420752e-05
7.02e-07,0.0028,0.0029892174655706204,1.7935304793423722e-05
7.015000000000001e-07,0.003,0.003201024327784891,1.9206145966709347e-05
7.01e-07,0.0029,0.003095644748078565,1.857386848847139e-05
