lambda,transmittance,polished,trasm_error
9.000000000000001e-07,0.0459,0.05007636919048659,0.004242640687119285
8.995e-07,0.0202,0.020472281341846556,0.004242640687119285
8.990000000000001e-07,-0.0261,-0.025342266239440723,0.004242640687119285
8.985000000000001e-07,-0.0234,-0.03174603174603175,0.004242640687119285
8.98e-07,-0.0781,-0.07902458767580695,0.004242640687119285
8.975000000000001e-07,-0.0194,-0.025045184611412342,0.004242640687119285
8.97e-07,0.0074,0.009106571498892444,0.004242640687119285
8.965e-07,-0.0348,-0.04102322291642107,0.004242640687119285
8.960000000000001e-07,0.0822,0.08480346641906529,0.004242640687119285
8.955e-07,0.0717,0.0696116504854369,0.004242640687119285
8.95e-07,-0.0295,-0.027943544567585486,0.004242640687119285
8.945000000000001e-07,-0.0524,-0.048667223924955885,0.004242640687119285
8.94e-07,-0.0271,-0.03076748410535876,0.004242640687119285
8.935000000000001e-07,-0.0304,-0.03346911813277551,0.004242640687119285
8.930000000000001e-07,0.0061,0.006766500277315586,0.004242640687119285
8.925e-07,-0.0177,-0.017510882469331225,0.004242640687119285
8.920000000000001e-07,0.0121,0.013718820861678005,0.004242640687119285
8.915000000000001e-07,0.0548,0.060325847644209604,0.004242640687119285
8.91e-07,0.0373,0.04347319347319347,0.004242640687119285
8.905000000000001e-07,-0.0182,-0.022361469467993614,0.004242640687119285
8.900000000000001e-07,0.0504,0.05675036594978043,0.004242640687119285
8.895e-07,0.0236,0.029164607019278296,0.004242640687119285
8.890000000000001e-07,-0.059,-0.06314888151557316,0.004242640687119285
8.885e-07,0.0235,0.025268817204301075,0.004242640687119285
8.88e-07,-0.0251,-0.026813374639461596,0.004242640687119285
8.875000000000001e-07,0.004,0.004721435316336167,0.004242640687119285
8.87e-07,0.0228,0.025148908007941763,0.004242640687119285
8.865e-07,0.0421,0.04342892510831442,0.004242640687119285
8.860000000000001e-07,0.0437,0.04652896081771721,0.004242640687119285
8.855e-07,0.0272,0.0294723155271427,0.004242640687119285
8.850000000000001e-07,0.0077,0.008609123434704831,0.004242640687119285
8.845000000000001e-07,0.0012,0.0012949174490126253,0.004242640687119285
8.84e-07,0.0321,0.03656036446469248,0.004242640687119285
8.835000000000001e-07,0.0094,0.010129310344827586,0.004242640687119285
8.830000000000001e-07,0.0168,0.01848794981842192,0.004242640687119285
8.825e-07,0.0221,0.02478134110787172,0.004242640687119285
8.820000000000001e-07,0.0304,0.03507557401638398,0.004242640687119285
8.815e-07,0.0454,0.04784991568296797,0.004242640687119285
8.81e-07,-0.0181,-0.019751200349192494,0.004242640687119285
8.805000000000001e-07,0.0069,0.007725033587102552,0.004242640687119285
8.8e-07,0.0151,0.016894159767285748,0.004242640687119285
8.795e-07,-0.0122,-0.013343541507163952,0.004242640687119285
8.790000000000001e-07,0.006,0.006322444678609063,0.004242640687119285
8.785e-07,0.0113,0.012690925426774483,0.004242640687119285
8.780000000000001e-07,0.0101,0.01113070310778047,0.004242640687119285
8.775000000000001e-07,0.0093,0.01008130081300813,0.004242640687119285
8.77e-07,0.0022,0.0024070021881838076,0.004242640687119285
8.765000000000001e-07,-0.0054,-0.006065371223183197,0.004242640687119285
8.760000000000001e-07,0.009,0.009566326530612245,0.004242640687119285
8.755e-07,0.02,0.02153084293250081,0.004242640687119285
8.750000000000001e-07,0.0122,0.013233539429439202,0.004242640687119285
8.745000000000001e-07,0.0046,0.00515406162464986,0.004242640687119285
8.74e-07,0.0091,0.010130246020260492,0.004242640687119285
8.735000000000001e-07,0.0246,0.026905829596412557,0.004242640687119285
8.73e-07,0.0146,0.01609702315325248,0.004242640687119285
8.725e-07,0.0157,0.017473567056204786,0.004242640687119285
8.720000000000001e-07,0.0184,0.020414956174414734,0.004242640687119285
8.715e-07,0.0,0.0,0.004242640687119285
8.71e-07,0.002,0.0022011886418666082,0.004242640687119285
8.705000000000001e-07,0.0172,0.019070850426876593,0.004242640687119285
8.7e-07,0.0083,0.009113868452838476,0.004242640687119285
8.695000000000001e-07,0.0079,0.008888388838883888,0.004242640687119285
8.690000000000001e-07,0.0145,0.01600794877456392,0.004242640687119285
8.685e-07,0.0036,0.003965194404670118,0.004242640687119285
8.680000000000001e-07,0.0025,0.002742130086651311,0.004242640687119285
8.675000000000001e-07,0.0066,0.007275132275132275,0.004242640687119285
8.67e-07,0.0205,0.02258206653447896,0.004242640687119285
8.665000000000001e-07,0.0177,0.019774326890850184,0.004242640687119285
8.66e-07,0.0093,0.010157273918741808,0.004242640687119285
8.655e-07,0.0079,0.00878851930136834,0.004242640687119285
8.650000000000001e-07,0.0057,0.006253428414701043,0.004242640687119285
8.645e-07,0.0021,0.0022845953002610963,0.004242640687119285
8.64e-07,0.0072,0.007977839335180056,0.004242640687119285
8.635000000000001e-07,0.0085,0.009448643841707427,0.004242640687119285
8.63e-07,0.0166,0.01826383540543514,0.004242640687119285
8.625000000000001e-07,0.0107,0.011741468232195764,0.004242640687119285
8.620000000000001e-07,0.0109,0.01189177394719616,0.004242640687119285
8.615e-07,0.0102,0.01121618649659116,0.004242640687119285
8.610000000000001e-07,0.0084,0.009260280013228971,0.004242640687119285
8.605000000000001e-07,0.001,0.0010955302366345311,0.004242640687119285
8.6e-07,0.0131,0.014414612676056338,0.004242640687119285
8.595000000000001e-07,0.0104,0.011487904562023638,0.004242640687119285
8.590000000000001e-07,0.0141,0.015540615011572799,0.004242640687119285
8.585e-07,0.0091,0.009962776439675936,0.004242640687119285
8.580000000000001e-07,0.0109,0.011930823117338004,0.004242640687119285
8.575e-07,0.007,0.007670392285776902,0.004242640687119285
8.57e-07,0.01,0.010979358805445762,0.004242640687119285
8.565000000000001e-07,0.0083,0.009060146272241021,0.004242640687119285
8.56e-07,0.0093,0.010122999891150538,0.004242640687119285
8.555e-07,0.006,0.006606474344857961,0.004242640687119285
8.550000000000001e-07,0.0086,0.009392747924858016,0.004242640687119285
8.545e-07,0.0102,0.01117196056955093,0.004242640687119285
8.540000000000001e-07,0.0088,0.009675645959318307,0.004242640687119285
8.535000000000001e-07,0.0123,0.01342062193126023,0.004242640687119285
8.53e-07,0.0078,0.008548882069267865,0.004242640687119285
8.525000000000001e-07,0.0121,0.013258820951128644,0.004242640687119285
8.520000000000001e-07,0.0116,0.012612808524518864,0.004242640687119285
8.515e-07,0.0105,0.01146288209606987,0.004242640687119285
8.510000000000001e-07,0.0095,0.010366652116979486,0.004242640687119285
8.505e-07,0.0105,0.01144538914323087,0.004242640687119285
8.5e-07,0.0096,0.010464355788096794,0.004242640687119285
8.495000000000001e-07,0.0101,0.010971105800564849,0.004242640687119285
8.49e-07,0.009,0.009815683280619478,0.004242640687119285
8.485e-07,0.0078,0.008472735172713448,0.004242640687119285
8.480000000000001e-07,0.0103,0.011202958451163803,0.004242640687119285
8.475e-07,0.011,0.011933174224343675,0.004242640687119285
8.47e-07,0.0113,0.012275936990765887,0.004242640687119285
8.465000000000001e-07,0.0113,0.012259954432027775,0.004242640687119285
8.46e-07,0.0097,0.010550358929736785,0.004242640687119285
8.455000000000001e-07,0.011,0.011983876239241745,0.004242640687119285
8.450000000000001e-07,0.0098,0.010633680555555556,0.004242640687119285
8.445e-07,0.0105,0.011399413744436001,0.004242640687119285
8.440000000000001e-07,0.0099,0.010729381163975291,0.004242640687119285
8.435000000000001e-07,0.0113,0.012269272529858847,0.004242640687119285
8.43e-07,0.0101,0.010980647966949336,0.004242640687119285
8.425000000000001e-07,0.011,0.011934468916133232,0.004242640687119285
8.42e-07,0.0099,0.01072357019064125,0.004242640687119285
8.415e-07,0.0104,0.011298207495926128,0.004242640687119285
8.410000000000001e-07,0.0102,0.011049723756906079,0.004242640687119285
8.405e-07,0.01,0.010867202782003912,0.004242640687119285
8.4e-07,0.0107,0.011630434782608695,0.004242640687119285
8.395000000000001e-07,0.0113,0.012259954432027775,0.004242640687119285
8.39e-07,0.0107,0.011595145210229736,0.004242640687119285
8.385000000000001e-07,0.0101,0.010933102403117559,0.004242640687119285
8.380000000000001e-07,0.011,0.011947431302270013,0.004242640687119285
8.375e-07,0.0112,0.012155415671803777,0.004242640687119285
8.370000000000001e-07,0.0098,0.01066608619939051,0.004242640687119285
8.365000000000001e-07,0.0105,0.011415525114155252,0.004242640687119285
8.36e-07,0.0111,0.012040351448096323,0.004242640687119285
8.355000000000001e-07,0.0113,0.012249322493224931,0.004242640687119285
8.35e-07,0.0109,0.011868466898954703,0.004242640687119285
8.345e-07,0.0106,0.011517983266326198,0.004242640687119285
8.340000000000001e-07,0.0109,0.011836247149527634,0.004242640687119285
8.335e-07,0.011,0.011942242970361523,0.004242640687119285
8.33e-07,0.011,0.011964324559495322,0.004242640687119285
8.325000000000001e-07,0.0115,0.012468827930174562,0.004242640687119285
8.32e-07,0.0109,0.011851690768728934,0.004242640687119285
8.315e-07,0.0105,0.011434171839268214,0.004242640687119285
8.310000000000001e-07,0.0115,0.012486427795874049,0.004242640687119285
8.305e-07,0.0113,0.012304006968641115,0.004242640687119285
8.300000000000001e-07,0.0115,0.012510879025239337,0.004242640687119285
8.295000000000001e-07,0.0107,0.01163929076471228,0.004242640687119285
8.29e-07,0.0108,0.011741682974559688,0.004242640687119285
8.285000000000001e-07,0.0111,0.012084921066956996,0.004242640687119285
8.280000000000001e-07,0.0111,0.012095456031382805,0.004242640687119285
8.275e-07,0.0112,0.012196449961886093,0.004242640687119285
8.270000000000001e-07,0.0112,0.01220708446866485,0.004242640687119285
8.265e-07,0.0106,0.011553133514986377,0.004242640687119285
8.26e-07,0.0113,0.012318761582906354,0.004242640687119285
8.255000000000001e-07,0.0112,0.012208415086112928,0.004242640687119285
8.25e-07,0.0116,0.012660991049989084,0.004242640687119285
8.245e-07,0.0117,0.012752043596730246,0.004242640687119285
8.240000000000001e-07,0.011,0.012021857923497267,0.004242640687119285
8.235e-07,0.0115,0.012532693984306887,0.004242640687119285
8.230000000000001e-07,0.0114,0.012421006755284377,0.004242640687119285
8.225000000000001e-07,0.0115,0.012506797172376292,0.004242640687119285
8.22e-07,0.0114,0.01243591142140286,0.004242640687119285
8.215000000000001e-07,0.0111,0.012128496503496504,0.004242640687119285
8.210000000000001e-07,0.0113,0.012313392176092404,0.004242640687119285
8.205e-07,0.0116,0.012665138115514793,0.004242640687119285
8.200000000000001e-07,0.0114,0.012457654901103704,0.004242640687119285
8.195e-07,0.0112,0.012201764898137051,0.004242640687119285
8.19e-07,0.0113,0.012349726775956284,0.004242640687119285
8.185000000000001e-07,0.0114,0.012416948044875286,0.004242640687119285
8.18e-07,0.0107,0.01165704325089879,0.004242640687119285
8.175e-07,0.0116,0.012667904335481052,0.004242640687119285
8.170000000000001e-07,0.0115,0.012560069899519442,0.004242640687119285
8.165e-07,0.0115,0.012558698263623458,0.004242640687119285
8.16e-07,0.0116,0.012633413199738618,0.004242640687119285
8.155000000000001e-07,0.0117,0.012765957446808512,0.004242640687119285
8.15e-07,0.0113,0.012355127924775859,0.004242640687119285
8.145000000000001e-07,0.0115,0.012540894220283533,0.004242640687119285
8.140000000000001e-07,0.0116,0.012670671764063352,0.004242640687119285
8.135e-07,0.0117,0.012795275590551181,0.004242640687119285
8.130000000000001e-07,0.0118,0.012887723896898209,0.004242640687119285
8.125000000000001e-07,0.0115,0.012555955890381046,0.004242640687119285
8.12e-07,0.0111,0.012132473494370969,0.004242640687119285
8.115000000000001e-07,0.0116,0.012636165577342047,0.004242640687119285
8.11e-07,0.0115,0.012543630017452007,0.004242640687119285
8.105e-07,0.0119,0.012992684790916038,0.004242640687119285
8.100000000000001e-07,0.0119,0.012981346132867897,0.004242640687119285
8.095e-07,0.0118,0.01284843205574913,0.004242640687119285
8.09e-07,0.0118,0.012877878424096911,0.004242640687119285
8.085000000000001e-07,0.012,0.01312910284463895,0.004242640687119285
8.08e-07,0.0117,0.012749264465511606,0.004242640687119285
8.075e-07,0.0115,0.012536792761364875,0.004242640687119285
8.070000000000001e-07,0.0115,0.012549105194238323,0.004242640687119285
8.065e-07,0.0117,0.012768743861180836,0.004242640687119285
8.060000000000001e-07,0.0118,0.012873663539166484,0.004242640687119285
8.055000000000001e-07,0.0118,0.01286524204099433,0.004242640687119285
8.05e-07,0.0117,0.012738160043549265,0.004242640687119285
8.045000000000001e-07,0.012,0.013094718463553034,0.004242640687119285
8.04e-07,0.0116,0.012655465852061967,0.004242640687119285
8.035e-07,0.012,0.013079019073569483,0.004242640687119285
8.030000000000001e-07,0.012,0.01309328968903437,0.004242640687119285
8.025e-07,0.012,0.013074743952930923,0.004242640687119285
8.02e-07,0.0119,0.012987012987012988,0.004242640687119285
8.015000000000001e-07,0.0119,0.012958728084503976,0.004242640687119285
8.01e-07,0.012,0.013090433075160904,0.004242640687119285
8.005e-07,0.012,0.013084723585214262,0.004242640687119285
8.000000000000001e-07,0.0119,0.012981346132867897,0.004242640687119285
7.995e-07,0.012,0.013071895424836602,0.004242640687119285
7.990000000000001e-07,0.012,0.013067624959163672,0.004242640687119285
7.985000000000001e-07,0.0121,0.013177956872141145,0.004242640687119285
7.98e-07,0.0121,0.013192324465765373,0.004242640687119285
7.975000000000001e-07,0.0121,0.013192324465765373,0.004242640687119285
7.970000000000001e-07,0.0121,0.013192324465765373,0.004242640687119285
7.965e-07,0.0123,0.013385569702905647,0.004242640687119285
7.960000000000001e-07,0.0121,0.01316362053959965,0.004242640687119285
7.955e-07,0.0122,0.013294104827285607,0.004242640687119285
7.95e-07,0.0125,0.013598781549173194,0.004242640687119285
7.945000000000001e-07,0.0121,0.013166485310119694,0.004242640687119285
7.94e-07,0.0124,0.013516459559625027,0.004242640687119285
7.935e-07,0.0125,0.013619524950969712,0.004242640687119285
7.930000000000001e-07,0.0121,0.013162188621777439,0.004242640687119285
7.925e-07,0.0125,0.01358400347750489,0.004242640687119285
7.92e-07,0.0125,0.0136002611250136,0.004242640687119285
7.915000000000001e-07,0.0122,0.013272410791993037,0.004242640687119285
7.91e-07,0.0124,0.01349145903601349,0.004242640687119285
7.905000000000001e-07,0.0126,0.013712047012732615,0.004242640687119285
7.900000000000001e-07,0.0125,0.01358400347750489,0.004242640687119285
7.895e-07,0.0126,0.013691187656199066,0.004242640687119285
7.890000000000001e-07,0.0127,0.013804347826086956,0.004242640687119285
7.885e-07,0.0125,0.013578101238322834,0.004242640687119285
7.88e-07,0.0127,0.013789359391965255,0.004242640687119285
7.875000000000001e-07,0.0126,0.013698630136986302,0.004242640687119285
