lambda,transmittance,polished,trasm_error
9.000000000000001e-07,0.4363,0.4759982544185032,0.004242640687119285
8.995e-07,-0.3875,-0.39272321881017536,0.004242640687119285
8.990000000000001e-07,0.4977,0.4832508010486455,0.004242640687119285
8.985000000000001e-07,-0.0667,-0.09048975715642382,0.004242640687119285
8.98e-07,0.8914,0.9019528483254072,0.004242640687119285
8.975000000000001e-07,0.5071,0.6546604699199587,0.004242640687119285
8.97e-07,0.3526,0.4339158257445238,0.004242640687119285
8.965e-07,2.9598,3.489095838736296,0.004242640687119285
8.960000000000001e-07,2.3941,2.4699267512637983,0.004242640687119285
8.955e-07,0.0896,0.08699029126213592,0.004242640687119285
8.95e-07,0.2557,0.24220896087903757,0.004242640687119285
8.945000000000001e-07,0.4877,0.4529581127519272,0.004242640687119285
8.94e-07,0.1666,0.1891462306993642,0.004242640687119285
8.935000000000001e-07,-1.1413,-1.2565231751623913,0.004242640687119285
8.930000000000001e-07,0.1001,0.11103716028840821,0.004242640687119285
8.925e-07,0.1254,0.12406015037593987,0.004242640687119285
8.920000000000001e-07,-0.045,-0.05102040816326531,0.004242640687119285
8.915000000000001e-07,2.1779,2.3975121092029945,0.004242640687119285
8.91e-07,1.2999,1.515034965034965,0.004242640687119285
8.905000000000001e-07,-0.7543,-0.9267723307531638,0.004242640687119285
8.900000000000001e-07,21.1439,23.808017115189728,0.004242640687119285
8.895e-07,-0.1109,-0.1370489372219476,0.004242640687119285
8.890000000000001e-07,0.2907,0.31114203146740876,0.004242640687119285
8.885e-07,0.0967,0.1039784946236559,0.004242640687119285
8.88e-07,2.0445,2.184061531887619,0.004242640687119285
8.875000000000001e-07,0.2656,0.31350330500472146,0.004242640687119285
8.87e-07,-0.9379,-1.0345245973968673,0.004242640687119285
8.865e-07,-0.6171,-0.636579327419022,0.004242640687119285
8.860000000000001e-07,-0.8459,-0.900660136286201,0.004242640687119285
8.855e-07,0.1644,0.17813414237728897,0.004242640687119285
8.850000000000001e-07,-0.016,-0.017889087656529516,0.004242640687119285
8.845000000000001e-07,0.4369,0.4714578612280134,0.004242640687119285
8.84e-07,-0.2811,-0.3201594533029613,0.004242640687119285
8.835000000000001e-07,-1.0667,-1.1494612068965517,0.004242640687119285
8.830000000000001e-07,-0.2893,-0.31836689776603944,0.004242640687119285
8.825e-07,0.099,0.11101143754204978,0.004242640687119285
8.820000000000001e-07,-0.0754,-0.08699665397484711,0.004242640687119285
8.815e-07,-0.0426,-0.04489881956155144,0.004242640687119285
8.81e-07,0.271,0.2957223919685727,0.004242640687119285
8.805000000000001e-07,-0.754,-0.8441558441558442,0.004242640687119285
8.8e-07,-0.0713,-0.0797717610203625,0.004242640687119285
8.795e-07,-0.2061,-0.2254183528382369,0.004242640687119285
8.790000000000001e-07,0.0573,0.060379346680716546,0.004242640687119285
8.785e-07,0.2834,0.3182839173405211,0.004242640687119285
8.780000000000001e-07,0.4778,0.5265594004849019,0.004242640687119285
8.775000000000001e-07,-0.3539,-0.38363143631436314,0.004242640687119285
8.77e-07,-0.6407,-0.7009846827133479,0.004242640687119285
8.765000000000001e-07,0.2857,0.3209030663821184,0.004242640687119285
8.760000000000001e-07,0.0789,0.08386479591836735,0.004242640687119285
8.755e-07,-0.0026,-0.002799009581225105,0.004242640687119285
8.750000000000001e-07,0.0977,0.10597678707018114,0.004242640687119285
8.745000000000001e-07,-0.2971,-0.3328851540616246,0.004242640687119285
8.74e-07,-0.098,-0.10909495714126684,0.004242640687119285
8.735000000000001e-07,0.1036,0.11331072951985124,0.004242640687119285
8.73e-07,-0.1074,-0.11841234840132303,0.004242640687119285
8.725e-07,0.1591,0.17707289927657205,0.004242640687119285
8.720000000000001e-07,-0.0964,-0.10695661821812937,0.004242640687119285
8.715e-07,-0.0911,-0.10364050056882822,0.004242640687119285
8.71e-07,-0.1303,-0.14340744001760952,0.004242640687119285
8.705000000000001e-07,-0.051,-0.056547289056436405,0.004242640687119285
8.7e-07,0.1155,0.12682551883166795,0.004242640687119285
8.695000000000001e-07,0.0393,0.04421692169216922,0.004242640687119285
8.690000000000001e-07,-0.3044,-0.3360565246191212,0.004242640687119285
8.685e-07,-0.0901,-0.09924000440577156,0.004242640687119285
8.680000000000001e-07,0.0857,0.09400021937040694,0.004242640687119285
8.675000000000001e-07,0.1084,0.11948853615520282,0.004242640687119285
8.67e-07,-0.0206,-0.022692222956598368,0.004242640687119285
8.665000000000001e-07,-0.0561,-0.06267456150150821,0.004242640687119285
8.66e-07,-0.0302,-0.03298383573612931,0.004242640687119285
8.655e-07,0.0219,0.024363110468350203,0.004242640687119285
8.650000000000001e-07,-0.0022,-0.0024136039495337358,0.004242640687119285
8.645e-07,0.048,0.05221932114882506,0.004242640687119285
8.64e-07,-0.0517,-0.05728531855955679,0.004242640687119285
8.635000000000001e-07,-0.0345,-0.038350377945753675,0.004242640687119285
8.63e-07,-0.002,-0.0022004620970403786,0.004242640687119285
8.625000000000001e-07,-0.0015,-0.001646000219466696,0.004242640687119285
8.620000000000001e-07,0.043,0.046912502727471085,0.004242640687119285
8.615e-07,0.0,0.0,0.004242640687119285
8.610000000000001e-07,-0.0212,-0.02337118289053026,0.004242640687119285
8.605000000000001e-07,-0.0772,-0.08457493426818581,0.004242640687119285
8.6e-07,-0.0517,-0.05688820422535211,0.004242640687119285
8.595000000000001e-07,0.032,0.03534739865238043,0.004242640687119285
8.590000000000001e-07,0.0475,0.05235313567728425,0.004242640687119285
8.585e-07,0.0069,0.007554193124589446,0.004242640687119285
8.580000000000001e-07,-0.0277,-0.030319614711033276,0.004242640687119285
8.575e-07,-0.0324,-0.03550295857988166,0.004242640687119285
8.57e-07,0.0105,0.01152832674571805,0.004242640687119285
8.565000000000001e-07,0.017,0.01855692609977077,0.004242640687119285
8.56e-07,0.0184,0.020028300859910746,0.004242640687119285
8.555e-07,0.0068,0.007487337590839022,0.004242640687119285
8.550000000000001e-07,0.0059,0.006443861948449104,0.004242640687119285
8.545e-07,-0.0133,-0.01456736035049288,0.004242640687119285
8.540000000000001e-07,-0.0214,-0.023529411764705882,0.004242640687119285
8.535000000000001e-07,-0.0155,-0.01691216584833606,0.004242640687119285
8.53e-07,-0.0066,-0.007233669443226655,0.004242640687119285
8.525000000000001e-07,0.0137,0.015012053473591936,0.004242640687119285
8.520000000000001e-07,0.0331,0.03598999673806676,0.004242640687119285
8.515e-07,0.0196,0.021397379912663755,0.004242640687119285
8.510000000000001e-07,0.0046,0.00501964207769533,0.004242640687119285
8.505e-07,-0.0058,-0.00632221495530848,0.004242640687119285
8.5e-07,-0.0052,-0.005668192718552431,0.004242640687119285
8.495000000000001e-07,-0.0103,-0.011188355420378014,0.004242640687119285
8.49e-07,-0.0135,-0.014723524920929217,0.004242640687119285
8.485e-07,-0.0026,-0.002824245057571149,0.004242640687119285
8.480000000000001e-07,0.0024,0.0026103980857080703,0.004242640687119285
8.475e-07,0.0097,0.010522889997830333,0.004242640687119285
8.47e-07,0.0045,0.004888647474198805,0.004242640687119285
8.465000000000001e-07,0.0012,0.0013019420635781707,0.004242640687119285
8.46e-07,0.0029,0.003154231020230585,0.004242640687119285
8.455000000000001e-07,-0.0106,-0.011548098921451137,0.004242640687119285
8.450000000000001e-07,-0.0071,-0.007703993055555556,0.004242640687119285
8.445e-07,0.003,0.003256975355553143,0.004242640687119285
8.440000000000001e-07,0.012,0.013005310501788232,0.004242640687119285
8.435000000000001e-07,0.0108,0.011726384364820847,0.004242640687119285
8.43e-07,0.0072,0.007827788649706457,0.004242640687119285
8.425000000000001e-07,-0.0112,-0.012151459260062928,0.004242640687119285
8.42e-07,0.0011,0.0011915077989601388,0.004242640687119285
8.415e-07,-0.0028,-0.003041825095057034,0.004242640687119285
8.410000000000001e-07,0.0079,0.008558119380348825,0.004242640687119285
8.405e-07,0.0006,0.0006520321669202347,0.004242640687119285
8.4e-07,0.0103,0.011195652173913042,0.004242640687119285
8.395000000000001e-07,0.0108,0.011717478572203538,0.004242640687119285
8.39e-07,-0.002,-0.0021673168617251846,0.004242640687119285
8.385000000000001e-07,-0.0051,-0.005520675470881144,0.004242640687119285
8.380000000000001e-07,0.0035,0.0038014554143586403,0.004242640687119285
8.375e-07,0.0015,0.0016279574560451487,0.004242640687119285
8.370000000000001e-07,0.0019,0.002067914671310405,0.004242640687119285
8.365000000000001e-07,0.0054,0.005870841487279844,0.004242640687119285
8.36e-07,-0.0005,-0.0005423581733376722,0.004242640687119285
8.355000000000001e-07,-0.0041,-0.004444444444444445,0.004242640687119285
8.35e-07,0.0001,0.00010888501742160279,0.004242640687119285
8.345e-07,0.0081,0.008801477778985113,0.004242640687119285
8.340000000000001e-07,0.007,0.007601259637311325,0.004242640687119285
8.335e-07,0.0059,0.006405384865921181,0.004242640687119285
8.33e-07,0.0059,0.006417228627365673,0.004242640687119285
8.325000000000001e-07,-0.0009,-0.0009758213162745311,0.004242640687119285
8.32e-07,0.002,0.0021746221593998043,0.004242640687119285
8.315e-07,0.0074,0.008058368724817598,0.004242640687119285
8.310000000000001e-07,0.009,0.009771986970684038,0.004242640687119285
8.305e-07,-0.0017,-0.0018510452961672474,0.004242640687119285
8.300000000000001e-07,0.0002,0.0002175805047867711,0.004242640687119285
8.295000000000001e-07,0.0078,0.008484716632220167,0.004242640687119285
8.29e-07,0.0083,0.009023700804522724,0.004242640687119285
8.285000000000001e-07,0.0052,0.005661404463799673,0.004242640687119285
8.280000000000001e-07,0.0033,0.0035959463877084014,0.004242640687119285
8.275e-07,-0.0012,-0.0013067624959163672,0.004242640687119285
8.270000000000001e-07,0.0068,0.0074114441416893734,0.004242640687119285
8.265e-07,0.0056,0.006103542234332425,0.004242640687119285
8.26e-07,0.0086,0.00937534067371634,0.004242640687119285
8.255000000000001e-07,0.0026,0.0028340963592762155,0.004242640687119285
8.25e-07,0.0015,0.0016371971185330713,0.004242640687119285
8.245e-07,0.0047,0.005122615803814714,0.004242640687119285
8.240000000000001e-07,0.0011,0.0012021857923497268,0.004242640687119285
8.235e-07,0.0061,0.006647776809067132,0.004242640687119285
8.230000000000001e-07,0.0062,0.006755284375680976,0.004242640687119285
8.225000000000001e-07,0.0042,0.004567699836867863,0.004242640687119285
8.22e-07,0.0014,0.0015272171921021055,0.004242640687119285
8.215000000000001e-07,0.0042,0.004589160839160839,0.004242640687119285
8.210000000000001e-07,0.0052,0.005666339762449602,0.004242640687119285
8.205e-07,0.0023,0.002511191178076209,0.004242640687119285
8.200000000000001e-07,0.0004,0.0004371106982843405,0.004242640687119285
8.195e-07,0.0074,0.008061880379126266,0.004242640687119285
8.19e-07,0.0098,0.010710382513661201,0.004242640687119285
8.185000000000001e-07,0.0052,0.005663871038013288,0.004242640687119285
8.18e-07,-0.0008,-0.0008715546355812179,0.004242640687119285
8.175e-07,0.0008,0.0008736485748607624,0.004242640687119285
8.170000000000001e-07,0.0029,0.003167321974661424,0.004242640687119285
8.165e-07,0.0062,0.006770776455170908,0.004242640687119285
8.16e-07,0.0068,0.007405793944674362,0.004242640687119285
8.155000000000001e-07,0.0025,0.002727768685215494,0.004242640687119285
8.15e-07,0.0002,0.00021867483052700635,0.004242640687119285
8.145000000000001e-07,0.008,0.008724100327153763,0.004242640687119285
8.140000000000001e-07,0.0043,0.004696886947023485,0.004242640687119285
8.135e-07,0.0075,0.008202099737532808,0.004242640687119285
8.130000000000001e-07,0.0053,0.0057885539536915685,0.004242640687119285
8.125000000000001e-07,0.0009,0.000982640026203734,0.004242640687119285
8.12e-07,0.0053,0.005792982839654607,0.004242640687119285
8.115000000000001e-07,0.0054,0.0058823529411764705,0.004242640687119285
8.11e-07,0.0041,0.004472076788830716,0.004242640687119285
8.105e-07,0.0044,0.004804017905884922,0.004242640687119285
8.100000000000001e-07,0.0058,0.006327042652994436,0.004242640687119285
8.095e-07,0.0042,0.004573170731707317,0.004242640687119285
8.09e-07,0.002,0.0021826912583215105,0.004242640687119285
8.085000000000001e-07,0.0039,0.004266958424507659,0.004242640687119285
8.08e-07,0.0075,0.008172605426610004,0.004242640687119285
8.075e-07,0.008,0.008721247138340783,0.004242640687119285
8.070000000000001e-07,0.0059,0.006438236577913575,0.004242640687119285
8.065e-07,-0.0003,-0.0003274036887482265,0.004242640687119285
8.060000000000001e-07,0.0036,0.0039275583678813,0.004242640687119285
8.055000000000001e-07,0.0085,0.009267335368512866,0.004242640687119285
8.05e-07,0.0075,0.008165487207403375,0.004242640687119285
8.045000000000001e-07,0.0055,0.006001745962461807,0.004242640687119285
8.04e-07,0.0025,0.0027274710888064587,0.004242640687119285
8.035e-07,0.0036,0.0039237057220708445,0.004242640687119285
8.030000000000001e-07,0.0027,0.0029459901800327334,0.004242640687119285
8.025e-07,0.0075,0.008171714970581827,0.004242640687119285
8.02e-07,0.0059,0.0064389392120484555,0.004242640687119285
8.015000000000001e-07,0.0023,0.002504628117173037,0.004242640687119285
8.01e-07,0.0045,0.004908912403185339,0.004242640687119285
8.005e-07,0.0029,0.0031621415330934464,0.004242640687119285
8.000000000000001e-07,0.0054,0.005890694883822407,0.004242640687119285
7.995e-07,0.0077,0.008387799564270153,0.004242640687119285
7.990000000000001e-07,0.0074,0.008058368724817598,0.004242640687119285
7.985000000000001e-07,0.0012,0.0013069048137660639,0.004242640687119285
7.98e-07,0.0016,0.0017444395987788923,0.004242640687119285
7.975000000000001e-07,0.0059,0.006432621020497165,0.004242640687119285
7.970000000000001e-07,0.0087,0.009485390318360225,0.004242640687119285
7.965e-07,0.0038,0.0041353792578082485,0.004242640687119285
7.960000000000001e-07,0.001,0.0010879025239338555,0.004242640687119285
7.955e-07,0.0069,0.0075187969924812035,0.004242640687119285
7.95e-07,0.0046,0.005004351610095735,0.004242640687119285
7.945000000000001e-07,0.0048,0.005223068552774755,0.004242640687119285
7.94e-07,0.0061,0.006649226073686506,0.004242640687119285
7.935e-07,0.0023,0.0025059925909784266,0.004242640687119285
7.930000000000001e-07,0.0008,0.0008702273468943762,0.004242640687119285
7.925e-07,0.0028,0.003042816778961095,0.004242640687119285
7.92e-07,0.0065,0.007072135785007072,0.004242640687119285
7.915000000000001e-07,0.0041,0.004460400348128808,0.004242640687119285
7.91e-07,0.0071,0.007724948319007725,0.004242640687119285
7.905000000000001e-07,0.0046,0.005005985417346827,0.004242640687119285
7.900000000000001e-07,0.0023,0.0024994566398608997,0.004242640687119285
7.895e-07,0.0066,0.0071715744865804626,0.004242640687119285
7.890000000000001e-07,0.0054,0.005869565217391305,0.004242640687119285
7.885e-07,0.0072,0.007820986313273952,0.004242640687119285
7.88e-07,0.0052,0.005646036916395222,0.004242640687119285
7.875000000000001e-07,0.0025,0.002717982170036965,0.004242640687119285
7.87e-07,0.0031,0.003369931514295032,0.004242640687119285
7.865e-07,0.0062,0.006734738214208125,0.004242640687119285
7.860000000000001e-07,0.0049,0.005324350755188526,0.004242640687119285
7.855e-07,0.0024,0.002607561929595828,0.004242640687119285
7.85e-07,0.0035,0.0038051750380517506,0.004242640687119285
7.845000000000001e-07,0.0055,0.0059724182864588984,0.004242640687119285
7.84e-07,0.0057,0.00619430558574223,0.004242640687119285
7.835000000000001e-07,0.0047,0.005102040816326531,0.004242640687119285
7.830000000000001e-07,0.0026,0.0028340963592762155,0.004242640687119285
7.825e-07,0.0043,0.004661246612466125,0.004242640687119285
7.820000000000001e-07,0.007,0.007606215364555037,0.004242640687119285
7.815000000000001e-07,0.007,0.0075888985255854295,0.004242640687119285
7.81e-07,0.0029,0.0031484095103680378,0.004242640687119285
7.805000000000001e-07,0.0054,0.005861282969716705,0.004242640687119285
7.8e-07,0.0067,0.00727075420510038,0.004242640687119285
7.795e-07,0.0036,0.003910493156636976,0.004242640687119285
7.790000000000001e-07,0.0026,0.002821792923811591,0.004242640687119285
7.785e-07,0.0069,0.0074877916440586004,0.004242640687119285
7.78e-07,0.0078,0.008465378771434773,0.004242640687119285
7.775000000000001e-07,0.0068,0.007357714780350573,0.004242640687119285
7.77e-07,0.0029,0.0031449951198351585,0.004242640687119285
7.765e-07,0.0051,0.005530253741054002,0.004242640687119285
7.760000000000001e-07,0.0078,0.00846170535908006,0.004242640687119285
7.755e-07,0.0047,0.005098719895855934,0.004242640687119285
7.750000000000001e-07,0.0031,0.003361526783777922,0.004242640687119285
7.745000000000001e-07,0.0051,0.005536257056013895,0.004242640687119285
7.74e-07,0.0037,0.004007364886819019,0.004242640687119285
7.735000000000001e-07,0.0074,0.008013861815031406,0.004242640687119285
7.73e-07,0.0034,0.00368084876042005,0.004242640687119285
7.725e-07,0.0017,0.0018416206261510127,0.004242640687119285
7.720000000000001e-07,0.0064,0.006931658182605871,0.004242640687119285
7.715e-07,0.0082,0.00887830229536596,0.004242640687119285
7.71e-07,0.0049,0.005307625649913344,0.004242640687119285
7.705000000000001e-07,0.0051,0.005524861878453039,0.004242640687119285
7.7e-07,0.0056,0.006055363321799308,0.004242640687119285
7.695e-07,0.0083,0.00899728997289973,0.004242640687119285
7.690000000000001e-07,0.0061,0.006615334562411886,0.004242640687119285
7.685e-07,0.004,0.004327131112072696,0.004242640687119285
7.680000000000001e-07,0.0054,0.00585429314830876,0.004242640687119285
7.675000000000001e-07,0.006,0.0065005417118093175,0.004242640687119285
7.67e-07,0.0059,0.006383899588833585,0.004242640687119285
7.665000000000001e-07,0.0055,0.005953669625460056,0.004242640687119285
7.660000000000001e-07,0.0052,0.005628314752678861,0.004242640687119285
7.655e-07,0.0039,0.0042248943776405585,0.004242640687119285
7.650000000000001e-07,0.0062,0.006710682974347872,0.004242640687119285
7.645e-07,0.0062,0.006699805489518046,0.004242640687119285
7.64e-07,0.0041,0.004432911666126068,0.004242640687119285
7.635000000000001e-07,0.0052,0.005615550755939524,0.004242640687119285
7.63e-07,0.0041,0.0044228694714131605,0.004242640687119285
7.625e-07,0.0059,0.006385972507847169,0.004242640687119285
7.620000000000001e-07,0.0053,0.0057353100313818845,0.004242640687119285
7.615e-07,0.0049,0.005307050796057619,0.004242640687119285
7.61e-07,0.0056,0.006055363321799308,0.004242640687119285
7.605000000000001e-07,0.0054,0.005845421086815328,0.004242640687119285
7.6e-07,0.0048,0.005190872715475289,0.004242640687119285
7.595000000000001e-07,0.007,0.0075675675675675675,0.004242640687119285
7.590000000000001e-07,0.0048,0.005192557334487234,0.004242640687119285
7.585e-07,0.0045,0.00486223662884927,0.004242640687119285
7.580000000000001e-07,0.0061,0.006598874945910861,0.004242640687119285
7.575000000000001e-07,0.0079,0.008539617338666091,0.004242640687119285
7.57e-07,0.0036,0.0038948393378773123,0.004242640687119285
7.565000000000001e-07,0.0042,0.004536127011556324,0.004242640687119285
7.56e-07,0.0046,0.004965457685664939,0.004242640687119285
7.555e-07,0.0081,0.008752971687918738,0.004242640687119285
7.550000000000001e-07,0.0053,0.005730349226943453,0.004242640687119285
7.545e-07,0.0051,0.005508154228318394,0.004242640687119285
7.54e-07,0.007,0.007548797584384773,0.004242640687119285
7.535000000000001e-07,0.0064,0.006906971724584503,0.004242640687119285
7.53e-07,0.0075,0.008100226806350579,0.004242640687119285
7.525e-07,0.0054,0.005835314458612492,0.004242640687119285
7.520000000000001e-07,0.0065,0.007015650296815974,0.004242640687119285
7.515e-07,0.0056,0.0060305836743484815,0.004242640687119285
7.510000000000001e-07,0.0074,0.00798360125148344,0.004242640687119285
7.505000000000001e-07,0.0052,0.0056107034958998705,0.004242640687119285
7.5e-07,0.0059,0.0063653037005070665,0.004242640687119285
7.495000000000001e-07,0.0057,0.0061468780329990294,0.004242640687119285
7.49e-07,0.0072,0.007766152518606406,0.004242640687119285
7.485e-07,0.005,0.005390835579514825,0.004242640687119285
7.480000000000001e-07,0.0049,0.005290434031526668,0.004242640687119285
7.475e-07,0.0079,0.008513848475051192,0.004242640687119285
7.47e-07,0.0049,0.005273920998816058,0.004242640687119285
7.465000000000001e-07,0.0042,0.004533189422558014,0.004242640687119285
7.46e-07,0.0042,0.00452147701582517,0.004242640687119285
7.455e-07,0.0083,0.008936261843238587,0.004242640687119285
7.450000000000001e-07,0.0062,0.006669535283993115,0.004242640687119285
7.445e-07,0.0058,0.006252021127519672,0.004242640687119285
7.440000000000001e-07,0.0057,0.006138933764135703,0.004242640687119285
7.435000000000001e-07,0.0059,0.006346815834767642,0.004242640687119285
7.43e-07,0.0046,0.004951560818083961,0.004242640687119285
7.425000000000001e-07,0.0059,0.006357758620689655,0.004242640687119285
7.420000000000001e-07,0.0062,0.006673842841765338,0.004242640687119285
7.415e-07,0.0057,0.0061237645036527726,0.004242640687119285
7.410000000000001e-07,0.0066,0.0070998278829604135,0.004242640687119285
7.405e-07,0.0061,0.006564080490691919,0.004242640687119285
7.4e-07,0.0048,0.005166289958023894,0.004242640687119285
7.395000000000001e-07,0.0062,0.0066545025222711175,0.004242640687119285
7.39e-07,0.0072,0.007731128530011811,0.004242640687119285
7.385e-07,0.0075,0.00805325888542897,0.004242640687119285
7.380000000000001e-07,0.0058,0.006225179778898787,0.004242640687119285
7.375e-07,0.0066,0.007084585659081151,0.004242640687119285
7.37e-07,0.0079,0.008470033236839284,0.004242640687119285
7.365000000000001e-07,0.0054,0.005795235028976176,0.004242640687119285
7.36e-07,0.0068,0.007293789552719082,0.004242640687119285
7.355000000000001e-07,0.0057,0.006110634648370498,0.004242640687119285
7.350000000000001e-07,0.0063,0.006744459907932769,0.004242640687119285
7.345e-07,0.0066,0.007064868336544637,0.004242640687119285
7.340000000000001e-07,0.0098,0.01048016254945995,0.004242640687119285
7.335e-07,0.0064,0.006855918585966792,0.004242640687119285
7.33e-07,0.0051,0.005453962143086301,0.004242640687119285
7.325000000000001e-07,0.0049,0.005232247730912974,0.004242640687119285
7.32e-07,0.0085,0.009076348104644956,0.004242640687119285
7.315e-07,0.0073,0.007780856960136431,0.004242640687119285
7.310000000000001e-07,0.0063,0.00672,0.004242640687119285
7.305e-07,0.0054,0.005749574105621806,0.004242640687119285
7.3e-07,0.0076,0.008081667375584857,0.004242640687119285
7.295000000000001e-07,0.0061,0.006492815327301757,0.004242640687119285
7.29e-07,0.007,0.007446016381236038,0.004242640687119285
7.285000000000001e-07,0.0072,0.007636016544702514,0.004242640687119285
7.280000000000001e-07,0.0058,0.006142766363058673,0.004242640687119285
7.275e-07,0.0098,0.010387958448166206,0.004242640687119285
7.270000000000001e-07,0.0092,0.009722075451759484,0.004242640687119285
7.265000000000001e-07,0.0054,0.005695001054629825,0.004242640687119285
7.26e-07,0.0054,0.005691399662731873,0.004242640687119285
7.255000000000001e-07,0.0101,0.010624868504102672,0.004242640687119285
7.25e-07,0.0101,0.010615934412444817,0.004242640687119285
7.245e-07,0.0071,0.007452503411357196,0.004242640687119285
