lambda,transmittance,polished,trasm_error
9.000000000000001e-07,0.0307,0.033493344970543314,0.00020096006982325989
8.995e-07,0.0245,0.024830242221546568,0.0001489814533292794
8.990000000000001e-07,0.0387,0.03757646373434314,0.00022545878240605885
8.985000000000001e-07,0.1335,0.18111518111518113,0.0010866910866910867
8.98e-07,0.0187,0.018921380147728425,0.00011352828088637055
8.975000000000001e-07,0.0678,0.08752904725019366,0.0005251742835011619
8.97e-07,0.1133,0.13942899335466405,0.0008365739601279842
8.965e-07,0.1163,0.13709772486148766,0.000822586349168926
8.960000000000001e-07,-0.1431,-0.14763231197771587,-0.0008857938718662952
8.955e-07,0.1624,0.15766990291262134,0.000946019417475728
8.95e-07,-0.0125,-0.011840484986265037,-7.104290991759021e-05
8.945000000000001e-07,0.1012,0.09399089811460945,0.0005639453886876567
8.94e-07,-0.0434,-0.04927338782924614,-0.0002956403269754768
8.935000000000001e-07,0.1128,0.1241880435979302,0.0007451282615875812
8.930000000000001e-07,-0.061,-0.06766500277315585,-0.00040599001663893503
8.925e-07,0.0061,0.006034823901859914,3.6208943411159485e-05
8.920000000000001e-07,-0.0563,-0.06383219954648527,-0.00038299319727891156
8.915000000000001e-07,0.0954,0.10501981505944517,0.0006301188903566709
8.91e-07,0.0259,0.030186480186480187,0.00018111888111888114
8.905000000000001e-07,-0.068,-0.08354834746283328,-0.0005012900847769997
8.900000000000001e-07,-0.0492,-0.05539916676049995,-0.0003323950005629997
8.895e-07,0.0635,0.07847256549678695,0.0004708353929807217
8.890000000000001e-07,-0.0094,-0.010061008241464197,-6.0366049448785186e-05
8.885e-07,0.0181,0.01946236559139785,0.0001167741935483871
8.88e-07,0.0136,0.01452836235444931,8.717017412669584e-05
8.875000000000001e-07,0.0281,0.03316808309726157,0.0001990084985835694
8.87e-07,0.0284,0.031325832781822195,0.00018795499669093315
8.865e-07,0.0051,0.005260986177016712,3.156591706210027e-05
8.860000000000001e-07,0.0223,0.023743611584327088,0.00014246166950596253
8.855e-07,0.0709,0.07682305775273594,0.0004609383465164157
8.850000000000001e-07,0.0465,0.05199016100178891,0.00031194096601073345
8.845000000000001e-07,0.0273,0.029459371965037232,0.0001767562317902234
8.84e-07,-0.0094,-0.01070615034168565,-6.42369020501139e-05
8.835000000000001e-07,0.0327,0.03523706896551724,0.00021142241379310342
8.830000000000001e-07,-0.0465,-0.05117200396170354,-0.0003070320237702212
8.825e-07,0.0551,0.061785153621888314,0.0003707109217313299
8.820000000000001e-07,0.0159,0.018345448251990307,0.00011007268951194185
8.815e-07,0.0074,0.0077993254637436765,4.679595278246205e-05
8.81e-07,0.0309,0.03371890004364906,0.00020231340026189437
8.805000000000001e-07,-0.0102,-0.011419614867890731,-6.851768920734439e-05
8.8e-07,0.0146,0.01633475050346834,9.800850302081002e-05
8.795e-07,-0.0043,-0.004703051514820081,-2.8218309088920487e-05
8.790000000000001e-07,0.0297,0.03129610115911486,0.00018777660695468916
8.785e-07,0.0277,0.03110961365678347,0.00018665768194070083
8.780000000000001e-07,0.0316,0.03482477407978841,0.00020894864447873043
8.775000000000001e-07,0.0584,0.06330623306233063,0.00037983739837398376
8.77e-07,0.0026,0.0028446389496717722,1.7067833698030632e-05
8.765000000000001e-07,0.0208,0.023362911378187128,0.00014017746826912276
8.760000000000001e-07,0.0211,0.022427721088435375,0.00013456632653061225
8.755e-07,0.0334,0.035956507697276346,0.00021573904618365808
8.750000000000001e-07,0.005,0.0054235817333767216,3.254149040026033e-05
8.745000000000001e-07,0.036,0.04033613445378151,0.00024201680672268904
8.74e-07,0.0245,0.02727373928531671,0.00016364243571190026
8.735000000000001e-07,0.0154,0.01684348682051843,0.00010106092092311057
8.73e-07,0.023,0.025358324145534728,0.00015214994487320834
8.725e-07,-0.0057,-0.006343906510851419,-3.8063439065108514e-05
8.720000000000001e-07,0.0109,0.01209364251636525,7.25618550981915e-05
8.715e-07,0.0172,0.01956769055745165,0.00011740614334470989
8.71e-07,0.0144,0.015848558221439577,9.509134932863746e-05
8.705000000000001e-07,0.0289,0.032043463798647295,0.00019226078279188378
8.7e-07,0.0245,0.02690238278247502,0.0001614142966948501
